firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
152446,4961,1149,3,47.68518518518517,0.59375,40.625,0.027981651376146784,100,1,1,0,161,270,252,179,24126.757038629028,24260.16658328234,-133.40954465330904,-91.75522830245319,0,23.59576285566251,22.304977344035187,0.05786984186166433,1125.1683213579804,1064.3844762989763,0.057107038304766045,0.14805825242718418
152446,4962,1150,3,47.03947368421052,0.59375,40.625,0.02535760728218466,0,0,0,0,161,270,252,179,24071.683875690964,24126.757038629028,-55.073162938063376,-133.40954465330904,0,22.593722290681423,23.59576285566251,-0.04246697049426473,1062.7968051208695,1125.1683213579804,-0.055433053929063614,0.13636363636363624
152446,4963,1151,3,46.60087719298245,0.59375,40.625,0.0235828645607962,50,1,0,1,161,271,253,179,23941.501795870754,24071.683875690964,-130.1820798202084,-55.073162938063376,0,20.05026480806789,22.593722290681423,-0.11257363660093134,934.3599280075496,1062.7968051208695,-0.12084800828763609,0.12823529411764698
152446,4964,1152,3,46.23397435897436,0.59375,40.625,0.022102936532996522,0,0,0,0,161,271,253,179,23863.144585451588,23941.501795870754,-78.35721041916786,-130.1820798202084,0,21.68717162812551,20.05026480806789,0.08164015965509619,1002.6841369734309,934.3599280075496,0.07312407876007421,0.121317157712305
152446,4965,1153,3,45.723684210526315,0.6041666666666667,39.583333333333336,0.02414833980163863,50,1,0,1,162,271,253,180,23748.475638427793,23863.144585451588,-114.66894702379432,-78.35721041916786,0,22.03962862755351,21.68717162812551,0.016251865640741547,1007.7330194835321,1002.6841369734309,0.0050353668956417685,0.13429256594724215
152446,4966,1154,3,46.13486842105263,0.6041666666666667,39.583333333333336,0.025807148256127843,50,1,0,1,162,272,254,180,23637.988443951075,23748.475638427793,-110.48719447671863,-114.66894702379432,0,21.294674248909235,22.03962862755351,-0.03380067746300164,982.4269945426053,1007.7330194835321,-0.025111834634431562,0.14200831847890663
152446,4967,1155,3,45.997807017543856,0.6041666666666667,39.583333333333336,0.025253615368012076,0,0,0,0,162,272,254,180,23566.6984893243,23637.988443951075,-71.28995462677591,-110.48719447671863,0,20.065566047928286,21.294674248909235,-0.05771904217055146,922.9720347703854,982.4269945426053,-0.060518450839088134,0.13945172824791408
152446,4968,1156,3,46.26736111111112,0.6041666666666667,39.583333333333336,0.026342798494697225,0,0,0,0,162,272,254,180,23503.494663432644,23566.6984893243,-63.2038258916545,-71.28995462677591,0,20.466128905560236,20.065566047928286,0.019962699117242577,946.9137766201048,922.9720347703854,0.02593983452128712,0.14446529080675435
152446,4969,1157,3,45.88963963963965,0.6041666666666667,39.583333333333336,0.024817194770662517,0,0,0,0,162,272,254,180,23415.005444685194,23503.494663432644,-88.48921874745227,-63.2038258916545,0,17.682423884332554,20.466128905560236,-0.13601521978449993,811.4400600073781,946.9137766201048,-0.1430686932196551,0.13742331288343568
152446,4970,1158,3,46.04166666666667,0.6041666666666667,39.583333333333336,0.025430680885972102,0,0,0,0,162,272,254,180,23329.373518372016,23415.005444685194,-85.6319263131768,-88.48921874745227,0,17.708604957959714,17.682423884332554,0.001480626965987275,815.333686606062,811.4400600073781,0.004798415546120038,0.1402714932126697
152446,4971,1159,3,45.89285714285714,0.6041666666666667,39.583333333333336,0.024830171000234238,0,0,0,0,162,272,254,180,23254.89763171447,23329.373518372016,-74.47588665754658,-85.6319263131768,0,19.894387775030374,17.708604957959714,0.1234305481577862,913.0102961040725,815.333686606062,0.11979955091099304,0.13748378728923463
152446,4972,1160,3,45.77380952380952,0.6145833333333333,38.541666666666664,0.028447670334816218,100,1,1,0,163,272,255,180,23125.484185334717,23254.89763171447,-129.4134463797511,-74.47588665754658,0,23.587276549960354,19.894387775030374,0.18562465036320241,1079.6795039833041,913.0102961040725,0.18254910003800573,0.15799739921976588
152446,4973,1161,3,47.721354166666664,0.6458333333333333,35.416666666666664,0.048774193548387114,0,0,0,0,163,272,255,180,23365.790485375095,23125.484185334717,240.30630004037965,-129.4134463797511,0,35.78362311439276,23.587276549960354,0.5170731151856065,1707.6429520084566,1079.6795039833041,0.5816202361056055,0.2578444747612551
152446,4974,1162,3,47.6010101010101,0.6458333333333333,35.416666666666664,0.04827413706853429,0,0,0,0,163,272,255,180,23592.086349918445,23365.790485375095,226.2958645433514,240.30630004037965,-0.0583024061153371,34.987183908635686,35.78362311439276,-0.02225708680227889,1665.425294640865,1707.6429520084566,-0.02472276614847202,0.2559681697612732
152446,4975,1163,3,47.721354166666664,0.6458333333333333,35.416666666666664,0.04877419354838712,0,0,0,0,163,272,255,180,23893.6652807437,23592.086349918445,301.578930825255,226.2958645433514,0.3326753956985442,40.76324009246517,34.987183908635686,0.1650906285831084,1945.2770174333962,1665.425294640865,0.16803619093156552,0.2578444747612551
152446,4976,1164,3,47.25378787878788,0.6458333333333333,35.416666666666664,0.04683402023229675,0,0,0,0,163,272,255,180,24194.178834245922,23893.6652807437,300.51355350222394,301.578930825255,-0.0035326649647430264,42.283384999867856,40.76324009246517,0.03729205293677529,1998.050105580877,1945.2770174333962,0.027128829300163027,0.2505010020040081
152446,4977,1165,3,46.78030303030304,0.6458333333333333,35.416666666666664,0.04487658937920718,0,0,0,0,163,272,255,180,24451.311161023474,24194.178834245922,257.13232677755104,300.51355350222394,-0.14435697231989186,40.22764475642445,42.283384999867856,-0.048618156835121606,1881.861411900917,1998.050105580877,-0.05815104103517044,0.2429149797570852
152446,4978,1166,3,46.80989583333333,0.6458333333333333,35.416666666666664,0.044998714322447946,0,0,0,0,163,272,255,180,24705.61666517738,24451.311161023474,254.30550415390286,257.13232677755104,-0.01099364929752189,39.87504310745114,40.22764475642445,-0.008765157669763934,1866.546614209464,1881.861411900917,-0.008138111337318454,0.24339360222531292
152446,4979,1167,3,46.02272727272726,0.65625,34.375,0.0458612975391499,100,1,1,0,164,272,256,180,24912.433592999736,24705.61666517738,206.81692782235712,254.30550415390286,-0.1867382953017257,43.51208746182193,39.87504310745114,0.09121104507824751,2002.544934322486,1866.546614209464,0.07286092888209006,0.2530864197530862
152446,4980,1168,3,45.959595959595944,0.65625,34.375,0.045601391650099424,0,0,0,0,164,272,256,180,25178.092217244022,24912.433592999736,265.6586242442858,206.81692782235712,0.2845110264497792,40.19636298653677,43.51208746182193,-0.0762023765969495,1847.4086019064873,2002.544934322486,-0.07746958870038301,0.25206043956043933
152446,4981,1169,3,45.41666666666666,0.65625,34.375,0.04337152209492637,0,0,0,0,164,272,256,180,25385.486362350483,25178.092217244022,207.3941451064597,265.6586242442858,-0.21932086452517785,36.89607351907563,40.19636298653677,-0.08210418113117668,1675.6966723246844,1847.4086019064873,-0.09294745591451714,0.24311926605504572
152446,4982,1170,3,45.20833333333332,0.65625,34.375,0.042518397383483265,0,0,0,0,164,272,256,180,25536.907621684324,25385.486362350483,151.42125933384267,207.3941451064597,-0.26988652810755576,32.43888547697013,36.89607351907563,-0.12080385843228247,1466.5079476046908,1675.6966723246844,-0.12483686825598772,0.23963133640552975
152446,4983,1171,3,47.47023809523809,0.6145833333333333,38.541666666666664,0.03535651149086626,0,0,0,0,164,272,256,180,25550.92689338294,25536.907621684324,14.019271698615,151.42125933384267,-0.9074154332073918,23.970158430244894,32.43888547697013,-0.261067139706066,1137.8691278643034,1466.5079476046908,-0.22409617368740964,0.18808777429467077
152446,4984,1172,3,47.42647058823529,0.6145833333333333,38.541666666666664,0.0351770984958758,50,1,0,1,164,273,257,180,25503.488900762866,25550.92689338294,-47.43799262007397,14.019271698615,0,22.79870317545099,23.970158430244894,-0.04887140225639042,1081.2620256004327,1137.8691278643034,-0.04974834177118248,0.18733850129198965
