period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,21,19,1.0,0.525,0.475,40,0,0,0,0,0,0,0,369.1681215735595,1.0051014957264957,0.03376808950504695,0.16347169971455994,119787.6434948979,2044.355867346931,121831.99936224484,0,0,0.0,34,6,19,46.23312659613278,0.5193014705882353,55.26785714285714,978.928571428571,28.792016806722675,0
2,4,34,34,19,0.6415094339622641,0.6415094339622641,0.3584905660377359,53,450,300,150,0.6666666666666666,6,3,3,279.2683787942534,1.0000907111756168,-0.10464416324152914,0.13280054228144353,122883.18813920126,-2736.522253459207,120146.66588574206,1,0,0.3584905660377358,48,5,17,45.20350914808462,0.5303819444444444,52.125850340136054,991.4965986394558,20.656179138321995,0
3,4,29,29,19,0.6041666666666666,0.6041666666666666,0.39583333333333337,48,800,600,200,0.75,10,6,4,286.97053000446135,0.9979314420803782,-0.23410505589430886,0.13842107917862273,123489.4398530764,-1512.433999081712,121977.00585399469,2,0,0.6458333333333334,43,5,17,44.384368648373986,0.5426356589147286,51.51515151515152,993.9393939393955,23.11486962649757,0
4,4,22,19,22,0.5365853658536586,0.4634146341463415,0.5365853658536586,41,450,300,150,0.6666666666666666,6,3,3,312.59196110144006,0.9901930894308943,-0.1786608458071831,0.15211191744383334,123861.73016660335,-456.3637723608316,123405.36639424252,3,0,1.1219512195121952,41,0,22,43.36173676167695,0.5492886178861789,51.140873015873,995.4365079365052,24.278939217963543,0
5,4,13,13,22,0.37142857142857144,0.37142857142857144,0.6285714285714286,35,700,400,300,0.5714285714285714,10,4,6,311.5936323141821,0.9797619047619047,-0.0519709285962614,0.15461422962846932,124681.9155762391,770.0181916581236,125451.93376789722,4,0,1.7714285714285714,35,0,16,42.538363850581376,0.5681547619047618,50.31828703703705,998.726851851854,28.535052910052972,0
6,4,13,10,25,0.37142857142857144,0.2857142857142857,0.7142857142857143,35,450,200,250,0.4444444444444444,7,2,5,316.0084552940498,0.9817927170868347,-0.0886535151595389,0.15713047154943793,124768.6256858713,885.5881344307547,125654.21382030206,5,0,2.3142857142857145,35,0,19,42.33858510966946,0.5690476190476189,50.231481481481495,999.0740740740761,28.5449735449736,0
7,4,9,9,25,0.2647058823529412,0.2647058823529412,0.7352941176470589,34,600,400,200,0.6666666666666666,8,4,4,314.93231710060735,0.9759358288770054,-0.030593549830773448,0.15882557862411947,125357.39795918383,1095.8191609977541,126453.21712018158,6,0,3.1176470588235294,34,0,16,41.75830163258837,0.577205882352941,49.64285714285715,1001.4285714285728,29.453781512605083,0
8,4,7,5,27,0.21875,0.15625,0.84375,32,800,500,300,0.625,11,5,6,333.8651593706775,0.9724042338709679,-0.05478312302839117,0.16756690234405433,125157.878102362,1957.1709838281806,127115.04908619018,7,0,3.6875,32,0,25,41.490273396424826,0.5797526041666667,49.842171717171716,1000.631313131313,31.269728535353533,0
9,4,4,6,25,0.12903225806451613,0.1935483870967742,0.8064516129032258,31,350,100,250,0.2857142857142857,6,1,5,340.836722392453,0.9681899641577061,-0.002952376159562009,0.17202861342800166,125390.9301757811,2347.5667317708203,127738.49690755192,8,0,4.67741935483871,31,0,18,41.07514300572025,0.5846774193548387,49.60937499999999,1001.5624999999989,32.308467741935445,0
10,4,13,13,25,0.34210526315789475,0.34210526315789475,0.6578947368421053,38,1050,800,250,0.7619047619047619,13,8,5,288.9465021202331,0.9649419155998104,-0.03927700625463815,0.15150819091162648,126957.38965821097,-263.22126798889275,126694.16839022208,9,0,4.2105263157894735,38,0,13,40.77021272836498,0.5858004385964912,48.050213675213676,1007.7991452991454,26.521030139451195,0
11,4,6,5,26,0.1935483870967742,0.16129032258064516,0.8387096774193549,31,550,400,150,0.7272727272727273,7,4,3,342.5046936640631,0.9557347670250896,-0.0026752833083218963,0.17632479793232642,126207.32837253141,2445.3204684787297,128652.64884101014,10,0,5.419354838709677,31,0,25,40.19170338214333,0.5930779569892474,48.795572916666664,1004.8177083333328,32.41347446236558,0
12,4,6,6,26,0.1875,0.1875,0.8125,32,500,400,100,0.8,6,4,2,332.1546511618406,0.9522849462365592,-0.01292617197292567,0.1736520188053188,126837.51179726557,2025.933897051318,128863.44569431689,11,0,5.4375,32,0,17,39.80451449820339,0.5970052083333334,48.16919191919192,1007.3232323232322,31.478851010101007,0
13,4,5,7,24,0.16129032258064516,0.22580645161290322,0.7741935483870968,31,750,400,350,0.5333333333333333,11,4,7,343.334539591097,0.9498207885304659,-0.00480244124096374,0.1797511953556094,126895.15007866744,2513.4975857204813,129408.64766438793,12,0,6.096774193548387,31,0,19,39.46379340053417,0.6001344086021505,48.111979166666664,1007.5520833333326,32.50168010752686,0
14,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,700,500,200,0.7142857142857143,9,5,4,379.16167016060166,0.9507826278659611,-0.030057183702645096,0.1954484806760065,126260.34493080323,3974.6166518034015,130234.96158260663,13,0,6.714285714285714,28,0,24,39.216106742911606,0.6023065476190477,48.74281609195402,1005.0287356321835,35.89388341543513,0
15,4,5,3,26,0.1724137931034483,0.10344827586206896,0.896551724137931,29,1000,900,100,0.9,11,9,2,370.48037864849334,0.9499178981937603,-0.020586721564590738,0.19093988745730056,126253.12500000009,3554.861111111126,129807.98611111121,14,0,7.310344827586207,29,0,23,39.44168048645661,0.5991379310344827,48.75000000000001,1005.0000000000007,34.655172413793125,1
16,4,3,5,24,0.10344827586206896,0.1724137931034483,0.8275862068965517,29,500,300,200,0.6,7,3,4,369.4133146289164,0.950636288998358,-0.03599194466000477,0.1915290363534174,126497.5139853395,3545.9731867283936,130043.4871720679,15,0,7.724137931034483,29,0,16,39.216456118551235,0.6016522988505747,48.50694444444444,1005.9722222222222,34.68869731800766,0
17,4,5,5,24,0.1724137931034483,0.1724137931034483,0.8275862068965517,29,650,300,350,0.46153846153846156,10,3,7,375.7602144381797,0.9496100164203612,-0.05543147498202272,0.19448747053229878,126427.6644483025,3701.297260802479,130128.96170910497,16,0,8.10344827586207,29,0,17,39.12888988629564,0.600933908045977,48.57638888888889,1005.6944444444447,34.67911877394637,0
18,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,550,300,250,0.5454545454545454,8,3,5,385.4485134429681,0.9346891534391534,-0.03266631327855829,0.20080577945686823,126693.91855347475,4166.796513740264,130860.71506721502,17,0,8.75,28,0,19,38.61049664621094,0.6067708333333333,48.31178160919541,1006.7528735632188,35.955459770114956,0
19,4,6,10,21,0.1935483870967742,0.3225806451612903,0.6774193548387097,31,600,400,200,0.6666666666666666,8,4,4,353.36583239959936,0.9469534050179211,-0.06097951677394409,0.18726215301395013,127387.5957065157,2802.884758843295,130190.480465359,18,0,8.709677419354838,31,0,16,38.70558171030569,0.6051747311827957,47.62369791666666,1009.5052083333321,32.56468413978491,0
20,4,12,10,23,0.36363636363636365,0.30303030303030304,0.696969696969697,33,950,700,250,0.7368421052631579,12,7,5,355.85246404001913,0.9431029040404041,-0.08378069171873659,0.19245842688656503,128206.57920030734,2524.525422914233,130731.10462322157,19,0,7.484848484848484,33,0,19,37.80402952565344,0.6085858585858587,46.81372549019606,1012.7450980392139,30.689245395127692,0
21,4,3,3,23,0.11538461538461539,0.11538461538461539,0.8846153846153846,26,600,400,200,0.6666666666666666,8,4,4,408.7760558077227,0.9257051282051282,-0.010633795365570187,0.21691984859285734,127442.37075617292,5219.077932098776,132661.4486882717,20,0,9.73076923076923,26,0,20,37.25068775790921,0.6213942307692306,47.56944444444445,1009.722222222223,38.835470085470114,0
22,4,2,1,24,0.08,0.04,0.96,25,800,500,300,0.625,11,5,6,425.0222800264395,0.9213888888888889,-0.007922551975876768,0.22561629203425418,127455.85565109312,5834.315674309682,133290.1713254028,21,0,10.8,25,0,22,36.82666111199281,0.6254166666666665,47.55608974358975,1009.7756410256418,40.39102564102567,0
23,4,1,1,24,0.04,0.04,0.96,25,850,500,350,0.5882352941176471,12,5,7,425.06651163389927,0.9208333333333333,-0.009238578680203391,0.22631919673480594,127577.25180802116,5845.763477975036,133423.0152859962,22,0,11.76,25,0,22,36.70024323181049,0.6266666666666667,47.435897435897445,1010.2564102564113,40.41025641025645,0
24,4,2,3,23,0.07692307692307693,0.11538461538461539,0.8846153846153846,26,800,600,200,0.75,10,6,4,411.2392420717007,0.9237820512820513,-0.020740732053432076,0.22163666300314594,128066.41815748365,5333.187347584218,133399.60550506788,23,0,12.23076923076923,26,0,23,36.54584032118717,0.6278044871794872,46.952160493827165,1012.1913580246917,38.93043684710353,0
25,4,3,2,24,0.11538461538461539,0.07692307692307693,0.9230769230769231,26,850,500,350,0.5882352941176471,12,5,7,407.3531592400792,0.9223717948717949,-0.06756408302957162,0.22040055928216337,128222.66815748374,5246.381792028674,133469.0499495124,24,0,11.346153846153847,26,0,24,36.483569505815424,0.6294070512820513,46.79783950617285,1012.8086419753097,38.95417853751191,0
26,4,0,0,24,0.0,0.0,1.0,24,750,300,450,0.4,12,3,9,434.9977528281588,0.9173460144927535,-0.04549887368825867,0.23293304204840606,127807.2534722223,6319.173611111128,134126.42708333343,25,1,13.291666666666666,24,0,24,36.21195263996485,0.6332465277777777,47.20833333333334,1011.1666666666674,42.13194444444448,0
27,4,4,2,26,0.14285714285714285,0.07142857142857142,0.9285714285714286,28,700,400,300,0.5714285714285714,10,4,6,381.87671386473403,0.9226741622574955,-0.0786785360628901,0.2104042471013099,128945.88793516322,4248.2863902100835,133194.17432537331,26,0,12.25,28,0,22,36.38833875607112,0.6298363095238095,46.084770114942536,1015.6609195402303,36.27360426929394,0
