period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,432.91167457069025,1.00491452991453,0.10289642285104161,0.18813075788187977,118955.11203342,4099.4113498263705,123054.52338324637,0,0,0.0,31,9,16,45.561932728243455,0.51747311827957,56.11979166666666,975.5208333333321,31.468413978494585,0
2,4,34,34,16,0.68,0.68,0.31999999999999995,50,350,200,150,0.5714285714285714,5,2,3,335.1041380269148,0.9990816326530612,-0.19508176984047387,0.1568803637254229,122213.12953711556,-9.174914178658014,122203.9546229369,1,0,0.32,41,9,8,44.51889150864519,0.5322662601626018,52.80257936507935,988.7896825396807,24.116821525358066,0
3,4,30,26,20,0.6521739130434783,0.5652173913043478,0.4347826086956522,46,350,200,150,0.5714285714285714,5,2,3,328.40746273055544,0.9933977455716586,-0.12862448412046146,0.1590363106256283,123657.08164989432,121.9816866613879,123779.0633365557,2,0,0.6304347826086957,40,6,16,43.180579680528595,0.5486979166666666,51.34654471544716,994.613821138212,24.8653455284553,0
4,4,16,16,20,0.4444444444444444,0.4444444444444444,0.5555555555555556,36,400,100,300,0.25,7,1,6,347.3689026672947,0.9890542328042329,-0.1475896797555728,0.16875750373121973,123792.34544933453,1400.3222394692068,125192.66768880375,3,0,1.1388888888888888,36,0,17,42.568414997548196,0.5570023148148149,51.21058558558559,995.1576576576582,27.643268268268283,0
5,4,25,27,18,0.5555555555555556,0.6,0.4,45,650,500,150,0.7692307692307693,8,5,3,305.3243301401964,0.9860690235690236,-0.1770545812491211,0.15450584355035893,125498.68478917226,-1336.43962665408,124162.24516251817,4,0,1.288888888888889,45,0,14,41.853492436569645,0.5606481481481482,49.50181159420289,1001.9927536231868,22.266505636070818,0
6,4,20,20,18,0.5263157894736842,0.5263157894736842,0.4736842105263158,38,500,200,300,0.4,8,2,6,339.63018073547505,0.986190137505927,-0.13335063645391365,0.1663902482090608,124146.76017240141,832.7973190152903,124979.5574914167,5,0,1.5263157894736843,38,0,16,42.39297455688965,0.557017543859649,50.854700854700866,996.5811965811984,26.225820962663114,5
7,4,22,20,20,0.55,0.5,0.5,40,450,300,150,0.6666666666666666,6,3,3,331.0502291366261,0.9865117521367521,-0.16873157092018265,0.16502174371813075,124872.99975419736,267.8470363209834,125140.84679051834,6,0,1.75,40,0,19,41.854982206405694,0.5611979166666666,50.12703252032521,999.4918699187001,24.987296747967502,0
8,4,20,19,21,0.5,0.475,0.525,40,500,400,100,0.8,6,4,2,316.74400763627574,0.9862446581196581,-0.19040022319163996,0.1600279694141862,125432.28366258528,-54.0151571485049,125378.26850543678,7,0,2.1,40,0,16,41.63580873152751,0.5669270833333333,49.56808943089432,1001.7276422764241,25.043191056910604,0
9,4,9,9,21,0.3,0.3,0.7,30,650,400,250,0.6153846153846154,9,4,5,373.3431966919962,0.9797892720306514,-0.12443426724137996,0.1842885566649851,124462.9436929123,3293.4786536015476,127756.42234651385,8,0,3.5,30,0,20,41.22412670617815,0.577777777777778,50.53763440860214,997.84946236559,33.26164874551967,0
10,4,12,9,24,0.36363636363636365,0.2727272727272727,0.7272727272727273,33,550,300,250,0.5454545454545454,8,3,5,349.9126444174896,0.9790088383838385,-0.11848358802114667,0.17677292679039283,125429.2895160513,2177.858876393667,127607.14839244497,9,0,3.8181818181818183,33,0,20,40.808253812902706,0.5801767676767678,49.571078431372534,1001.715686274508,30.355020796197213,0
