period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,374.82816057843723,1.0023504273504273,0.013606348470806218,0.15985754358266135,118115.51416281133,1654.6041818845715,119770.1183446959,0,0,0.0,36,4,15,47.87298231387085,0.49768518518518523,56.981981981981974,972.0720720720709,27.00200200200197,0
2,4,39,37,17,0.7222222222222222,0.6851851851851852,0.31481481481481477,54,250,0,250,0.0,5,0,5,303.6352401270723,1.0030427440018634,-0.09987720229361119,0.1420023416047637,122168.99112654346,-1381.0378086419487,120787.95331790151,1,0,0.2777777777777778,44,10,12,45.34279291935937,0.5276988636363635,52.847222222222236,988.6111111111132,22.468434343434392,0
3,4,28,24,21,0.6222222222222222,0.5333333333333333,0.4666666666666667,45,400,100,300,0.25,7,1,6,317.23829199367094,0.9970538720538721,-0.1809771379057522,0.1515290065196129,123072.96095521531,-391.30881519275545,122681.65214002256,2,0,0.6,41,4,18,44.064937012597476,0.541158536585366,51.9345238095238,992.2619047619038,24.201509872241555,0
4,4,20,19,22,0.4878048780487805,0.4634146341463415,0.5365853658536586,41,500,300,200,0.6,7,3,4,313.4372658716037,0.9913617886178862,-0.12051649928264019,0.15368981016164002,124182.88734764738,-415.29106434240543,123767.59628330497,3,0,1.0731707317073171,41,0,14,43.00817408181548,0.552591463414634,50.81845238095238,996.7261904761904,24.31039488966318,0
5,4,13,12,23,0.37142857142857144,0.34285714285714286,0.6571428571428571,35,550,300,250,0.5454545454545454,8,3,5,332.1642993814257,0.9845238095238095,-0.0765526150177206,0.16448043894742703,124595.23560742459,1277.2178283607745,125872.45343578537,4,0,1.6857142857142857,35,0,17,42.11444083777726,0.5672619047619047,50.405092592592595,998.37962962963,28.525132275132286,0
6,4,8,6,25,0.25806451612903225,0.1935483870967742,0.8064516129032258,31,600,400,200,0.6666666666666666,8,4,4,343.8957069956168,0.9770609318996416,-0.009674899849669405,0.17221687230380217,125065.11264377153,2401.871066623241,127466.98371039476,5,0,2.4193548387096775,31,0,21,41.33526425410049,0.5813172043010755,49.93489583333332,1000.2604166666653,32.2664650537634,0
7,4,11,10,26,0.3055555555555556,0.2777777777777778,0.7222222222222222,36,350,200,150,0.5714285714285714,5,2,3,311.43137998891,0.9720568783068784,-0.05518501911843454,0.16013137411418255,126156.94400058844,657.8462330573818,126814.79023364582,6,0,2.5833333333333335,36,0,22,41.02398834211413,0.5813078703703705,48.84572072072072,1004.6171171171172,27.906031031031034,0
8,4,4,3,27,0.13333333333333333,0.1,0.9,30,750,500,250,0.6666666666666666,10,5,5,349.78815225818397,0.9629789272030652,0.002630756174907267,0.17818900889439124,125774.04405494875,2798.8540944040074,128572.89814935277,7,0,3.6,30,0,24,40.45541337263835,0.5913194444444443,49.22715053763442,1003.0913978494641,33.43637992831547,0
9,4,8,8,27,0.22857142857142856,0.22857142857142856,0.7714285714285715,35,1050,700,350,0.6666666666666666,14,7,7,299.6805112577911,0.9601540616246498,-0.008023730313508004,0.15822622753689675,127237.93730977787,626.1460208761996,127864.08333065407,8,0,3.742857142857143,35,0,23,40.21320886390579,0.5943452380952381,47.77199074074074,1008.9120370370364,28.82605820105818,0
10,4,8,11,24,0.22857142857142856,0.3142857142857143,0.6857142857142857,35,1150,900,250,0.782608695652174,14,9,5,313.70955665033875,0.9601540616246498,-0.0056534327918735805,0.16756119622186033,127705.4548852241,1012.4843267747226,128717.93921199882,9,0,4.228571428571429,35,0,15,39.3818704912401,0.5991071428571426,47.30902777777779,1010.7638888888916,28.87896825396833,0
11,4,7,3,28,0.22580645161290322,0.0967741935483871,0.9032258064516129,31,1000,900,100,0.9,11,9,2,369.7046412588347,0.9660394265232974,0.035178409586788195,0.18601369646583238,125260.55230034712,3061.8815104166565,128322.43381076377,10,0,4.741935483870968,31,0,16,40.48733957682968,0.5833333333333334,49.73958333333333,1001.0416666666657,32.291666666666636,8
12,4,5,3,30,0.15151515151515152,0.09090909090909091,0.9090909090909091,33,700,400,300,0.5714285714285714,10,4,6,354.9894923330413,0.9672506313131314,0.03435825495021039,0.17562871879756106,124558.47139322526,2441.14361138214,126999.6150046074,11,0,5.303030303030303,32,1,19,41.58286955055233,0.5735677083333333,50.4419191919192,998.2323232323239,31.19476010101012,8
13,4,11,14,27,0.2682926829268293,0.34146341463414637,0.6585365853658536,41,1150,900,250,0.782608695652174,14,9,5,294.1850093131487,0.9704776422764227,0.04928292239602228,0.15292987649491435,126605.73365928042,-750.8982128692971,125854.83544641112,12,0,4.951219512195122,40,1,13,40.9976774714733,0.5789062499999998,48.39939024390245,1006.4024390243922,25.160060975609802,0
14,4,5,3,29,0.15625,0.09375,0.90625,32,850,500,350,0.5882352941176471,12,5,7,352.71990743026925,0.9643397177419356,0.06391027655562498,0.18114182463575154,126107.23913695026,2496.1067429343816,128603.34587988464,13,0,6.0,32,0,21,40.0382359103289,0.5895182291666667,48.895202020202014,1004.4191919191915,31.388099747474733,0
15,4,1,2,28,0.03333333333333333,0.06666666666666667,0.9333333333333333,30,650,300,350,0.46153846153846156,10,3,7,364.6375447638354,0.9634099616858238,0.06389186295503269,0.18712717956561634,126077.5812232626,3194.523933402687,129272.10515666529,14,0,7.0,30,0,23,39.769584225553196,0.5944444444444446,48.92473118279569,1004.3010752688156,33.47670250896052,0
16,4,7,10,25,0.2,0.2857142857142857,0.7142857142857143,35,900,600,300,0.6666666666666666,12,6,6,314.62320856516095,0.9640056022408963,0.00990030938466857,0.16731972828447078,127530.03532503877,1024.7817804784172,128554.81710551718,15,0,6.2,35,0,13,39.53785665177036,0.5973214285714284,47.4826388888889,1010.069444444446,28.85912698412703,0
17,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,550,300,250,0.5454545454545454,8,3,5,368.62586787107807,0.9586412151067323,-2.220446049250313e-16,0.19128408215315829,126532.44598765431,3528.6265432098744,130061.07253086418,16,0,7.413793103448276,29,0,22,39.20025768452052,0.6020114942528736,48.47222222222222,1006.1111111111111,34.69348659003831,0
18,4,4,3,27,0.13333333333333333,0.1,0.9,30,1250,1000,250,0.8,15,10,5,354.23447830766236,0.9564176245210728,0.02449178872614266,0.18760937461851523,127363.21576193783,3023.2884582032602,130386.50422014108,17,0,8.033333333333333,30,0,19,38.70866622281402,0.6076388888888888,47.64784946236559,1009.408602150538,33.64695340501793,0
19,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,900,600,300,0.6666666666666666,12,6,6,356.72051934152273,0.9576149425287357,0.024894627090820576,0.18940220931539625,127464.99098522935,3093.8755564226917,130558.86654165204,18,0,8.933333333333334,30,0,20,38.54152801810197,0.6086805555555556,47.54704301075268,1009.8118279569879,33.66039426523293,0
20,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,1250,800,450,0.64,17,8,9,354.1110905508541,0.9577107279693486,0.0182732792625091,0.18928710106844157,127736.5903030697,3046.58865909353,130783.17896216322,19,0,9.866666666666667,30,0,21,38.329067499889184,0.6114583333333334,47.27822580645161,1010.8870967741933,33.69623655913978,0
21,4,3,2,29,0.0967741935483871,0.06451612903225806,0.935483870967742,31,650,600,50,0.9230769230769231,7,6,1,341.65831312361075,0.9516129032258065,0.013006080010617538,0.1847996077521171,128210.45769585494,2560.833740234366,130771.2914360893,20,0,10.03225806451613,31,0,23,38.15944544441588,0.6135752688172043,46.80989583333333,1012.7604166666658,32.66969086021503,0
22,4,3,5,27,0.09375,0.15625,0.84375,32,850,400,450,0.47058823529411764,13,4,9,329.26140742447546,0.9473706317204302,-0.009621066052992067,0.18067798322766934,128784.53290799393,2080.7553119579406,130865.28821995186,21,0,10.03125,32,0,19,37.88847078824066,0.6168619791666667,46.24368686868686,1015.0252525252513,31.719539141414103,0
23,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,750,400,350,0.5333333333333333,11,4,7,359.05295203690696,0.9485837438423645,0.0011338350553451448,0.19543083496773964,128461.13281250023,3424.869791666695,131886.00260416692,22,0,11.0,29,0,21,37.46275174681463,0.6217672413793102,46.562500000000014,1013.7500000000018,34.9568965517242,0
24,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,950,600,350,0.631578947368421,13,6,7,352.65910531739894,0.9434386973180077,0.02364325706476178,0.19505892430906036,129098.92265363064,3105.582112093905,132204.50476572453,23,0,11.566666666666666,30,0,22,36.974275889432626,0.625347222222222,45.93413978494625,1016.2634408602163,33.87544802867388,0
25,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1150,800,350,0.6956521739130435,15,8,7,361.46197258801374,0.9386288998357963,0.03646127755794204,0.20044709388971685,129201.38888888895,3540.277777777783,132741.66666666674,24,0,12.793103448275861,29,0,24,36.646174863387984,0.6293103448275862,45.833333333333336,1016.6666666666672,35.057471264367834,0
26,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,600,300,300,0.5,9,3,6,350.970631393197,0.9348180076628353,0.04404997580396808,0.1968397094053483,129645.8789491561,3100.3791984622685,132746.25814761838,25,0,13.1,30,0,22,36.460670450046194,0.6309027777777776,45.396505376344095,1018.4139784946248,33.947132616487494,0
27,4,0,0,28,0.0,0.0,1.0,28,800,600,200,0.75,10,6,4,373.27187183666365,0.9288470017636684,0.040819930175771235,0.20757200162857353,129310.96671043072,4053.6293186021917,133364.5960290329,26,1,14.107142857142858,28,0,26,36.23422564392334,0.6335565476190477,45.72557471264368,1017.0977011494253,36.32491789819376,0
28,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,550,200,350,0.36363636363636365,9,2,7,352.06929681582784,0.9259099616858237,0.017301691935838193,0.198841818045276,129919.79067305477,3148.1538689443964,133067.94454199917,27,0,14.1,30,0,24,36.154416611733694,0.6336805555555556,45.127688172043015,1019.4892473118285,33.98297491039428,0
29,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,850,700,150,0.8235294117647058,10,7,3,361.64571471895147,0.9205665024630542,0.03775587352721588,0.20474668336015883,130014.58574459865,3603.8435570987504,133618.4293016974,28,0,15.448275862068966,29,0,26,35.81401221117619,0.6375718390804599,45.034722222222214,1019.8611111111102,35.16762452107277,0
30,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,650,200,450,0.3076923076923077,11,2,9,362.5406374905688,0.9195402298850575,0.015772130270285567,0.20581325525546504,130120.84297839495,3634.818672839496,133755.66165123446,29,0,15.517241379310345,29,0,26,35.68325165623016,0.6386494252873565,44.93055555555555,1020.2777777777769,35.18199233716472,0
31,4,2,3,27,0.06666666666666667,0.1,0.9,30,750,400,350,0.5333333333333333,11,4,7,354.07513850415523,0.9225095785440613,0.0032631578947368567,0.2026333623969562,130434.154237484,3236.6982454618924,133670.8524829459,30,0,15.933333333333334,30,0,26,35.58141447368422,0.638888888888889,44.62365591397849,1021.5053763440852,34.050179211469505,0
32,4,1,0,28,0.03571428571428571,0.0,1.0,28,950,600,350,0.631578947368421,13,6,7,376.4751027080101,0.9141865079365079,0.008306699632153247,0.21490831766633148,130335.93285523177,4213.646741643532,134549.5795968753,31,0,17.071428571428573,28,0,27,35.10916467332675,0.6439732142857144,44.71982758620689,1021.1206896551716,36.468596059113274,0
33,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,1050,900,150,0.8571428571428571,12,9,3,397.88747210372327,0.9131393298059964,0.021949299640737108,0.2210555359144549,129274.43560906338,4687.335678425166,133961.77128748855,32,1,18.071428571428573,28,0,20,35.64566261655834,0.6331845238095237,45.76149425287357,1016.9540229885066,36.319786535303805,5
34,4,1,0,28,0.03571428571428571,0.0,1.0,28,700,600,100,0.8571428571428571,8,6,2,396.7734043988631,0.9135251322751322,0.04106613719284824,0.22228720292290463,129603.4013120954,4684.636552054438,134288.03786414984,33,0,18.857142857142858,28,0,19,35.33788391891256,0.6365327380952381,45.4382183908046,1018.2471264367817,36.365968801313635,0
