period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,369.67555870790375,1.0047275641025641,0.0067941040994934365,0.1627922186521014,119542.87902767645,1638.4161188215387,121181.29514649799,0,0,0.0,36,4,17,46.48011668969753,0.5127314814814814,55.518018018018026,977.927927927929,27.164664664664695,1
2,4,36,35,18,0.6792452830188679,0.660377358490566,0.339622641509434,53,250,0,250,0.0,5,0,5,293.5256294761494,0.9992138364779873,-0.09297834620742074,0.14108167352240744,123338.88888888902,-1559.3749999999907,121779.51388888904,1,0,0.32075471698113206,44,9,12,44.37744686800895,0.5397727272727273,51.66666666666667,993.3333333333345,22.575757575757603,0
3,4,25,23,20,0.5813953488372093,0.5348837209302325,0.4651162790697675,43,450,400,50,0.8888888888888888,5,4,1,321.0330729197773,0.9957087486157253,-0.17715744946295253,0.15505767449121213,123545.92013888879,132.4652777777672,123678.38541666656,2,0,0.6744186046511628,39,4,17,43.47932383347304,0.5491452991452992,51.45833333333333,994.1666666666658,25.49145299145297,0
4,4,17,13,24,0.4594594594594595,0.35135135135135137,0.6486486486486487,37,500,400,100,0.8,6,4,2,320.8342674535777,0.9877377377377378,-0.11755537179266029,0.15689451851900973,124069.71976954414,561.1635310864478,124630.8833006306,3,0,1.2162162162162162,37,0,22,42.94106317411403,0.5579954954954957,50.93201754385963,996.2719298245586,26.92626837363672,0
5,4,17,18,23,0.4146341463414634,0.43902439024390244,0.5609756097560976,41,550,400,150,0.7272727272727273,7,4,3,293.47435516880466,0.9803861788617886,-0.0342138243516823,0.1503016434366549,125994.03187200785,-804.7965482489478,125189.2353237589,4,0,1.6097560975609757,41,0,12,41.641963109354414,0.571138211382114,49.0079365079365,1003.9682539682523,24.48703058459152,0
6,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,900,700,200,0.7777777777777778,11,7,4,365.8011444339605,0.9662356321839081,0.002636408397117096,0.1839379556110535,125235.3257060064,3162.245093363381,128397.57079936979,5,0,2.5,30,0,17,40.61115214180205,0.585763888888889,49.76478494623655,1000.9408602150531,33.36469534050177,0
7,4,5,2,26,0.17857142857142858,0.07142857142857142,0.9285714285714286,28,300,200,100,0.6666666666666666,4,2,2,381.5303551007646,0.9695767195767195,0.009218243714367524,0.19175616548570903,125215.61013674198,3954.7112399260145,129170.32137666798,6,0,3.0714285714285716,28,0,26,40.238001244138175,0.5915178571428572,49.78448275862069,1000.8620689655173,35.745073891625616,0
8,4,4,5,25,0.13333333333333333,0.16666666666666666,0.8333333333333334,30,950,700,250,0.7368421052631579,12,7,5,354.17172431608714,0.9705459770114943,0.004565537555227817,0.1813097058887495,125976.3615193953,2923.4530364782013,128899.8145558735,7,0,3.7333333333333334,30,0,21,40.136731824876136,0.5934027777777777,49.0255376344086,1003.8978494623656,33.46326164874552,0
9,4,9,11,23,0.2647058823529412,0.3235294117647059,0.6764705882352942,34,1000,400,600,0.4,16,4,12,323.1393343000818,0.9628639334521688,-0.04522215121287099,0.1697483798295964,127032.00113378685,1409.8072562358234,128441.80839002268,8,0,3.676470588235294,34,0,20,39.83230987246102,0.5943627450980392,47.976190476190474,1008.0952380952381,29.64985994397759,0
10,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,750,600,150,0.8,9,6,3,363.2125215511366,0.9662835249042145,-0.07406614959436597,0.18731746456271736,126280.14257428622,3173.305801248719,129453.44837553494,9,0,4.433333333333334,30,0,21,39.596427297851456,0.5965277777777777,48.7231182795699,1005.1075268817219,33.50358422939073,0
