period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,374.39628169289074,0.9976495726495727,-0.00550612433556763,0.1618394316568572,118718.35306590394,1689.5419913156604,120407.8950572196,0,0,0.0,36,4,15,47.24091942069179,0.5040509259259258,56.36261261261262,974.5495495495512,27.070820820820867,0
2,4,40,42,13,0.7272727272727273,0.7636363636363637,0.23636363636363633,55,450,300,150,0.6666666666666666,6,3,3,302.5091265049083,0.9996632996632997,-0.13339322403280696,0.14256672029202885,122499.04928225449,-1588.5839207886797,120910.46536146582,1,0,0.2727272727272727,45,10,12,45.026897093360176,0.529861111111111,52.51358695652175,989.945652173915,21.998792270531446,0
3,4,38,33,18,0.7450980392156863,0.6470588235294118,0.3529411764705882,51,100,100,0,1.0,1,1,0,338.95735892638817,0.9998692810457517,-0.21455480268605343,0.16154943460738194,122979.72092374587,936.9762811634436,123916.69720490932,2,0,0.4117647058823529,37,14,18,43.62333259635935,0.5467342342342342,52.02850877192983,991.8859649122816,26.807728781413015,0
4,4,25,27,16,0.5813953488372093,0.627906976744186,0.37209302325581395,43,550,300,250,0.5454545454545454,8,3,5,327.99141039296876,0.9885566629752676,-0.21876561025697994,0.16168047171135758,124405.47052154197,-39.214852607709986,124366.25566893426,3,0,0.8604651162790697,41,2,11,42.414976133651535,0.5548780487804879,50.595238095238095,997.6190476190478,24.332171893147507,0
5,4,23,18,21,0.5897435897435898,0.46153846153846156,0.5384615384615384,39,500,400,100,0.8,6,4,2,384.01293950112006,0.984761583445794,-0.0992122921326456,0.1905610007185607,124684.54271247819,3176.095551474329,127860.63826395251,4,0,1.205128205128205,32,7,16,40.72745469869366,0.5748697916666667,50.31565656565656,998.7373737373726,31.210542929292895,0
6,4,8,6,23,0.27586206896551724,0.20689655172413793,0.7931034482758621,29,600,400,200,0.6666666666666666,8,4,4,387.94301015724716,0.9702380952380952,-0.03507208463296485,0.19348758448383296,124895.85503472229,3890.494791666675,128786.34982638896,5,0,2.3448275862068964,29,0,19,40.40963248575795,0.5851293103448274,50.10416666666667,999.5833333333339,34.468390804597725,0
7,4,14,15,22,0.3783783783783784,0.40540540540540543,0.5945945945945945,37,850,600,250,0.7058823529411765,11,6,5,320.5728091284928,0.9647772772772772,-0.07697108873579495,0.16682870679135844,126650.14716066475,720.1186903662583,127370.26585103101,6,0,2.4594594594594597,37,0,18,40.288217138707324,0.5844594594594594,48.35526315789473,1006.5789473684206,27.204836415362717,0
8,4,3,2,23,0.12,0.08,0.92,25,700,500,200,0.7142857142857143,9,5,4,419.60614340728597,0.9493055555555555,-0.025321159698862727,0.21040973118808734,125120.22120007398,5500.242696005918,130620.4638960799,7,0,3.52,25,0,23,39.38461076405575,0.6012500000000001,49.87980769230769,1000.4807692307693,40.019230769230774,0
9,4,10,10,23,0.30303030303030304,0.30303030303030304,0.696969696969697,33,650,500,150,0.7692307692307693,8,5,3,336.5876278336635,0.9648832070707072,-0.09905554264809424,0.1756025738355057,126752.42282115057,1932.659463908122,128685.08228505868,8,0,3.3636363636363638,33,0,20,39.78020668532717,0.59375,48.25367647058824,1006.9852941176474,30.514705882352953,0
10,4,7,6,24,0.23333333333333334,0.2,0.8,30,650,400,250,0.6153846153846154,9,4,5,362.7121345401703,0.948227969348659,-0.06196963625840379,0.1884542506108436,126584.28945904155,3182.7315657879562,129767.0210248295,9,0,4.466666666666667,30,0,22,39.29561239481769,0.5996527777777778,48.420698924731184,1006.3172043010757,33.54390681003586,0
11,4,7,4,27,0.22580645161290322,0.12903225806451613,0.8709677419354839,31,750,500,250,0.6666666666666666,10,5,5,347.6124178800358,0.9496415770609319,-0.046902651182351596,0.1833188156103907,127190.50301445865,2642.599656846799,129833.10267130545,10,0,4.870967741935484,31,0,25,39.0528860634224,0.6031586021505376,47.81901041666667,1008.7239583333342,32.53948252688175,0
12,4,5,2,30,0.15625,0.0625,0.9375,32,450,100,350,0.2222222222222222,8,1,7,345.9130514863864,0.9426663306451614,0.02555103131681591,0.1770994637712978,125980.45041641152,2315.656406234052,128296.10682264557,11,0,5.5625,32,0,20,40.33978954429214,0.5882161458333334,49.02146464646464,1003.9141414141408,31.3723169191919,5
13,4,3,3,30,0.09090909090909091,0.09090909090909091,0.9090909090909091,33,1000,800,200,0.8,12,8,4,335.93656756462707,0.9478377525252526,0.02260262589330253,0.1736836507163052,126382.47796820926,1891.2991697904588,128273.77713799973,12,0,6.242424242424242,33,0,16,40.17659455616495,0.5899621212121213,48.62132352941176,1005.5147058823524,30.470142602495525,0
14,4,2,2,30,0.0625,0.0625,0.9375,32,650,400,250,0.6153846153846154,9,4,5,344.3499893165655,0.9490087365591399,0.029005524861878795,0.1780781373322812,126392.74691358037,2304.6682098765637,128697.41512345693,13,0,7.1875,32,0,17,39.95453499079192,0.5924479166666665,48.61111111111112,1005.5555555555566,31.423611111111143,0
15,4,1,3,28,0.03225806451612903,0.0967741935483871,0.9032258064516129,31,700,500,200,0.7142857142857143,9,5,4,351.6121238154044,0.9459677419354838,0.031556075547384266,0.18144689811864467,126305.47417534729,2682.107204861121,128987.58138020842,14,0,8.096774193548388,31,0,17,39.86183074265977,0.5940860215053763,48.69791666666667,1005.2083333333339,32.42607526881722,0
16,4,2,3,27,0.06666666666666667,0.1,0.9,30,950,600,350,0.631578947368421,13,6,7,362.646915839744,0.9470306513409962,0.016577540106952116,0.18733418028185678,126347.69915597186,3163.92068447221,129511.61984044407,15,0,8.733333333333333,30,0,17,39.54099821746882,0.5972222222222221,48.65591397849463,1005.3763440860221,33.5125448028674,0
17,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,550,300,250,0.5454545454545454,8,3,5,375.2982280630535,0.9474548440065681,0.010582212349727893,0.19309440837895647,126183.34297839503,3671.2770061728365,129854.61998456786,16,0,9.827586206896552,29,0,23,39.39268270205511,0.5984195402298851,48.81944444444444,1004.722222222222,34.64559386973179,0
18,4,3,5,26,0.0967741935483871,0.16129032258064516,0.8387096774193549,31,900,600,300,0.6666666666666666,12,6,6,354.6878433724236,0.942741935483871,0.027999766668610926,0.18629533808611298,127026.37566460509,2810.942247178823,129837.31791178392,17,0,10.096774193548388,31,0,22,39.04299061396709,0.601478494623656,47.981770833333336,1008.0729166666671,32.51848118279571,0
19,4,5,4,27,0.16129032258064516,0.12903225806451613,0.8709677419354839,31,1050,900,150,0.8571428571428571,12,9,3,352.08741654086185,0.9508064516129032,-2.220446049250313e-16,0.18841893793520298,127782.2388543024,2798.103671603742,130580.34252590615,18,0,9.32258064516129,31,0,20,38.33346748229233,0.6092069892473118,47.23307291666667,1011.0677083333342,32.61508736559143,0
20,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,750,200,550,0.26666666666666666,13,2,11,372.40671499479646,0.9428366174055829,-0.0019910308799406806,0.1983079388632611,127582.6485339505,3702.527006172826,131285.17554012334,19,0,10.172413793103448,29,0,21,38.02469984419393,0.6127873563218391,47.43055555555555,1010.2777777777768,34.83716475095782,0
21,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,950,600,350,0.631578947368421,13,6,7,373.5364820109709,0.944991789819376,-0.0011371066321743672,0.1996034152772279,127723.00347222206,3741.8402777777583,131464.84374999983,20,0,11.137931034482758,29,0,22,37.85208848584776,0.6142241379310346,47.29166666666666,1010.833333333332,34.856321839080415,0
22,4,0,0,27,0.0,0.0,1.0,27,750,500,250,0.6666666666666666,10,5,5,394.8305926474204,0.9451566951566952,-0.002445481590655163,0.20945469672499978,127429.84970680969,4662.640616142266,132092.49032295196,21,2,12.37037037037037,27,0,22,37.61560427413411,0.6176697530864198,47.58184523809523,1009.6726190476181,37.39528218694882,0
23,4,3,3,27,0.1,0.1,0.9,30,800,600,200,0.75,10,6,4,361.3086060825328,0.9451628352490422,-0.026460572287824613,0.19577160057829254,128280.65609102199,3269.7810079199803,131550.43709894197,22,0,12.033333333333333,30,0,24,37.5901110079165,0.617013888888889,46.74059139784946,1013.0376344086014,33.767921146953384,0
24,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,1200,900,300,0.75,15,9,6,372.229765103035,0.9380131362889983,-0.013322561900307672,0.20260291241514183,128461.13281249991,3763.411458333316,132224.54427083323,23,0,12.724137931034482,29,0,17,37.12880189066995,0.6217672413793104,46.56249999999999,1013.7499999999993,34.956896551724114,0
