period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,349.64182626492175,1.0021100427350427,0.024534178920193384,0.1530692398129819,119282.9178809823,941.2594500230467,120224.17733100535,0,0,0.0,37,3,14,47.2451780970554,0.5081644144144146,55.78399122807016,976.8640350877167,26.4017306780464,0
2,4,38,34,18,0.7307692307692307,0.6538461538461539,0.34615384615384615,52,400,300,100,0.75,5,3,2,353.2573833233952,1.004587732528909,-0.10605286123924695,0.16537162785321297,122211.24311719257,1034.4047912557453,123245.64790844831,1,0,0.2692307692307692,38,14,13,44.07212317666126,0.5370065789473685,52.804487179487175,988.7820512820508,26.020580296896075,0
3,4,26,24,20,0.5909090909090909,0.5454545454545454,0.4545454545454546,44,350,200,150,0.5714285714285714,5,2,3,339.567224123804,0.9950008809020437,-0.09645999162128205,0.1666755270015369,124226.6272760064,836.658197275194,125063.28547328159,2,0,0.6136363636363636,38,6,13,42.31169399492729,0.5578399122807017,50.774572649572654,996.9017094017104,26.234255510571327,0
4,4,24,29,15,0.5454545454545454,0.6590909090909091,0.34090909090909094,44,250,0,250,0.0,5,0,5,317.6838862363628,0.9849145525017619,-0.1732426846787808,0.16071329279867624,125486.58371913586,-826.9868827160408,124659.59683641982,3,0,0.9318181818181818,44,0,12,41.55634876628777,0.5617897727272727,49.51388888888889,1001.9444444444449,22.771464646464658,0
5,4,30,24,21,0.6666666666666666,0.5333333333333333,0.4666666666666667,45,300,200,100,0.6666666666666666,4,2,2,387.2382325294215,0.9937289562289563,-0.3084085439229841,0.1915446257333033,124549.95536076625,2446.1009151042995,126996.05627587055,4,0,0.9111111111111111,36,9,20,40.78693780084237,0.5648148148148149,50.450450450450454,998.1981981981988,27.727727727727746,2
6,4,11,8,24,0.34375,0.25,0.75,32,950,800,150,0.8421052631578947,11,8,3,364.23758029478836,0.9695060483870969,-0.0896739130434786,0.18749046985678686,126202.3725257626,2793.5293592490452,128995.90188501166,5,0,1.9375,32,0,21,39.65087542933735,0.5904947916666667,48.800505050505045,1004.7979797979792,31.39993686868685,0
7,4,6,6,24,0.2,0.2,0.8,30,950,700,250,0.7368421052631579,12,7,5,365.36945333504747,0.9609674329501916,-0.029941692259759067,0.1901495369024443,126651.92733625283,3254.9490909353794,129906.87642718821,6,0,2.8333333333333335,30,0,18,39.15910001335291,0.6003472222222221,48.35349462365592,1006.5860215053771,33.55286738351257,0
8,4,6,6,24,0.2,0.2,0.8,30,900,500,400,0.5555555555555556,13,5,8,367.29324154410494,0.9609674329501916,-0.05172874115605397,0.1914678964792547,126719.5832791363,3308.6493019424265,130028.23258107873,7,0,3.4,30,0,18,39.041015885729564,0.6010416666666666,48.28629032258065,1006.8548387096773,33.56182795698924,0
9,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,400,200,200,0.5,6,2,4,388.68072214402184,0.95679012345679,-0.027512547435426526,0.20159573455203286,126513.17256242575,4234.646254458988,130747.81881688474,8,0,4.5,28,0,19,38.71572407883462,0.6049107142857142,48.49137931034483,1006.0344827586213,35.929802955665046,0
10,4,3,3,24,0.1111111111111111,0.1111111111111111,0.8888888888888888,27,700,500,200,0.7142857142857143,9,5,4,398.1163884904072,0.9566714150047484,-0.03652187256803985,0.2060084650396762,126417.68751771544,4665.790639172339,131083.47815688778,9,0,5.296296296296297,27,0,19,38.57711847686692,0.607253086419753,48.586309523809526,1005.654761904762,37.246472663139336,0
11,4,9,11,22,0.2727272727272727,0.3333333333333333,0.6666666666666667,33,600,500,100,0.8333333333333334,7,5,2,337.67466539223904,0.9565183080808082,-0.07769743996708145,0.18038475648673483,127710.6161091887,2024.9279123413944,129735.5440215301,10,0,5.0606060606060606,33,0,17,38.77101519560297,0.6035353535353536,47.303921568627445,1010.7843137254897,30.629827688651204,0
12,4,5,3,24,0.18518518518518517,0.1111111111111111,0.8888888888888888,27,550,300,250,0.5454545454545454,8,3,5,399.72331531433423,0.9500237416904084,-0.03398113981139805,0.21009507069469452,127054.50425612947,4757.329533375842,131811.8337895053,11,0,6.222222222222222,27,0,23,37.8789975399754,0.6138117283950617,47.953869047619044,1008.1845238095233,37.340167548500865,0
13,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,850,500,350,0.5882352941176471,12,5,7,380.9376084739694,0.9475859788359788,-0.012216041738565053,0.203852315652572,127781.10394784644,4135.325629211259,131916.4295770577,12,0,6.857142857142857,28,0,23,37.605395291554174,0.6179315476190477,47.23419540229885,1011.0632183908042,36.10940065681444,0
14,4,1,0,26,0.038461538461538464,0.0,1.0,26,800,500,300,0.625,11,5,6,403.09389127441364,0.9373076923076923,0.00031728125220364944,0.21452460262457812,127559.26354595339,5083.671982167367,132642.93552812075,13,0,7.923076923076923,26,0,24,37.2737167736022,0.6225961538461537,47.45370370370371,1010.1851851851854,38.853276353276364,0
