period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,391.2316557986341,1.0029113247863248,-0.02320537199904882,0.16846587266579885,118546.17439343293,2275.80321930729,120821.97761274021,0,0,0.0,35,5,17,47.014400602170994,0.5041666666666664,56.53935185185186,973.8425925925937,27.824074074074108,0
2,4,34,31,20,0.6666666666666666,0.6078431372549019,0.3921568627450981,51,450,200,250,0.4444444444444444,7,2,5,329.73932944487086,0.9978758169934642,-0.09870470371751205,0.15920583023838744,123530.7656239674,146.59036453171504,123677.35598849911,1,0,0.3333333333333333,40,11,15,43.278683636611476,0.5473958333333332,51.47357723577237,994.1056910569122,24.852642276422806,0
3,4,24,25,19,0.5454545454545454,0.5681818181818182,0.43181818181818177,44,750,600,150,0.8,9,6,3,302.3210043597613,0.9895392882311488,-0.1739705350610905,0.1520889892104879,125254.75930212642,-1226.5710733881822,124028.18822873823,2,0,0.6590909090909091,44,0,13,42.17964727283941,0.5594223484848484,49.74537037037038,1001.0185185185203,22.750420875420915,0
4,4,17,13,23,0.4722222222222222,0.3611111111111111,0.6388888888888888,36,550,200,350,0.36363636363636365,9,2,7,360.292305998935,0.9843253968253969,-0.1508983611486996,0.17869531149880072,124662.39043097154,1782.9800239428623,126445.3704549144,3,0,1.1944444444444444,36,0,21,41.342702225229296,0.5659722222222222,50.33783783783784,998.6486486486489,27.740240240240247,0
5,4,9,6,26,0.28125,0.1875,0.8125,32,550,400,150,0.7272727272727273,7,4,3,341.06108756857924,0.968707997311828,-0.04037753367745145,0.17354568984991767,125727.0642823432,2176.1218561880946,127903.1861385313,4,0,1.96875,32,0,20,40.722701330311835,0.585611979166667,49.273989898989875,1002.9040404040368,31.34075126262615,0
6,4,11,19,18,0.2972972972972973,0.5135135135135135,0.4864864864864865,37,700,500,200,0.7142857142857143,9,5,4,328.04186473267947,0.9737862862862863,-0.04019191907254849,0.1670894754217458,125768.72210680219,851.481224992318,126620.2033317945,5,0,2.4054054054054053,37,0,13,41.00623087013555,0.5754504504504503,49.232456140350884,1003.0701754385973,27.11000474158371,6
7,4,18,16,20,0.5,0.4444444444444444,0.5555555555555556,36,600,500,100,0.8333333333333334,7,5,2,374.44554530865963,0.9820767195767196,-0.1891629746439386,0.18697005350114074,124943.70003449406,2156.9223784595515,127100.62241295361,6,0,2.111111111111111,36,0,19,40.69727603814672,0.5688657407407407,50.05630630630631,999.7747747747757,27.771521521521546,0
8,4,5,4,21,0.2,0.16,0.84,25,450,300,150,0.6666666666666666,6,3,3,445.9391270204233,0.9745833333333334,-0.09743721828718599,0.21709826465915907,123880.72197567395,6048.652202498362,129929.37417817231,7,0,3.64,25,0,21,40.023341918866706,0.5883333333333333,51.121794871794876,995.5128205128209,39.82051282051284,0
9,4,14,11,24,0.4,0.3142857142857143,0.6857142857142857,35,750,500,250,0.6666666666666666,10,5,5,348.3797494838849,0.9703781512605041,-0.13588032220943635,0.18041835655631439,126450.94548396755,1810.5897419409866,128261.53522590853,8,0,3.2,35,0,17,39.79334484081319,0.586309523809524,48.553240740740726,1005.7870370370352,28.736772486772434,0
10,4,9,9,24,0.2727272727272727,0.2727272727272727,0.7272727272727273,33,600,200,400,0.3333333333333333,10,2,8,346.1343791442055,0.967013888888889,-0.10612886443886116,0.1800381036042659,126629.04779712118,2166.133368175685,128795.18116529686,9,0,3.9696969696969697,33,0,18,39.666661593408804,0.5924873737373737,48.37622549019607,1006.4950980392148,30.499851455733783,0
