period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,364.20407654469386,1.001655982905983,-0.05588252691352147,0.1607632928998589,119647.67560710308,1715.2342410408173,121362.9098481439,0,0,0.0,35,5,17,46.50284415789267,0.5157738095238094,55.41087962962963,978.3564814814818,27.953042328042336,0
2,4,34,34,17,0.6666666666666666,0.6666666666666666,0.33333333333333337,51,350,100,250,0.2857142857142857,6,1,5,293.0277945705452,0.9987254901960785,-0.1555654291547386,0.13848972902907036,122620.3362190798,-1413.7666616448723,121206.56955743494,1,0,0.3333333333333333,43,8,13,45.1354694521465,0.5336724806201552,52.39109848484848,990.4356060606044,23.033386187455918,0
3,4,25,22,20,0.5952380952380952,0.5238095238095238,0.47619047619047616,42,550,400,150,0.7272727272727273,7,4,3,314.586912685826,0.9923538521099496,-0.12100256769374396,0.15279935759025834,123783.46222486613,-211.86855542336028,123571.59366944277,2,0,0.7142857142857143,40,2,17,43.39320363562091,0.55,51.21951219512195,995.1219512195121,24.878048780487802,0
4,4,20,19,21,0.5,0.475,0.525,40,800,800,0,1.0,8,8,0,314.1929068197901,0.9850961538461539,-0.16968399592252803,0.15426588668178878,124238.96676085668,-192.99957862382846,124045.96718223285,3,0,1.075,40,0,13,42.931320081549444,0.5546875,50.76219512195122,996.9512195121955,24.923780487804887,0
5,4,21,19,23,0.5,0.4523809523809524,0.5476190476190477,42,450,300,150,0.6666666666666666,6,3,3,311.5024540716626,0.98482868757259,-0.15382433124368677,0.15602328158087167,125072.6849817465,-607.9103381708219,124464.77464357567,4,0,1.4523809523809523,42,0,19,42.1375004036294,0.5602678571428573,49.92732558139533,1000.2906976744155,23.816445182724177,3
6,4,14,17,20,0.3783783783783784,0.4594594594594595,0.5405405405405406,37,700,500,200,0.7142857142857143,9,5,4,315.7497443496851,0.9792917917917918,-0.06569180456420831,0.15571853245733233,124425.00486928647,457.4326956370917,124882.43756492356,5,0,2.0,37,0,13,42.700090669304316,0.5616554054054055,50.57565789473683,997.6973684210507,26.964793741109478,8
7,4,14,14,20,0.4117647058823529,0.4117647058823529,0.5882352941176471,34,500,200,300,0.4,8,2,6,355.21086815707037,0.9796122994652408,-0.14041348757076022,0.17325591324395864,123960.50347222216,2006.4236111111063,125966.92708333327,6,0,2.264705882352941,34,0,18,42.19839609483963,0.5628063725490196,51.041666666666664,995.8333333333328,29.289215686274495,0
8,4,20,17,23,0.5,0.425,0.575,40,600,400,200,0.6666666666666666,8,4,4,322.5122690333653,0.9846955128205128,-0.15760428295950468,0.1625428842345653,125330.50272861728,84.12496281975362,125414.62769143704,7,0,2.175,40,0,14,41.59625663926385,0.5658854166666667,49.66971544715447,1001.3211382113826,25.033028455284565,0
9,4,8,7,24,0.25806451612903225,0.22580645161290322,0.7741935483870968,31,750,500,250,0.6666666666666666,10,5,5,367.57987084031595,0.967921146953405,-0.05476739796132368,0.18523520358859946,125325.73276095916,3013.4433322482582,128339.17609320741,8,0,3.3870967741935485,31,0,17,40.47301690507152,0.584005376344086,49.674479166666664,1001.3020833333329,32.300067204301065,0
10,4,11,9,26,0.3142857142857143,0.2571428571428571,0.7428571428571429,35,1000,700,300,0.7,13,7,6,327.79717587418304,0.9614845938375349,-0.029532888152389747,0.1718320295205604,126946.17419249381,1322.5194776663006,128268.69367016011,9,0,3.4857142857142858,35,0,18,39.80286455342445,0.5913690476190477,48.06134259259258,1007.7546296296281,28.792989417989375,0
11,4,5,8,23,0.16129032258064516,0.25806451612903225,0.7419354838709677,31,550,400,150,0.7272727272727273,7,4,3,354.126598114588,0.9672043010752688,-0.01790120106705828,0.1837700620303173,126534.62939792222,2761.8555704752794,129296.4849683975,10,0,4.419354838709677,31,0,19,39.562707605366455,0.5964381720430106,48.47005208333334,1006.1197916666678,32.45547715053767,0
12,4,3,2,24,0.11538461538461539,0.07692307692307693,0.9230769230769231,26,650,300,350,0.46153846153846156,10,3,7,412.2129204042326,0.9544871794871795,-0.044108246324313094,0.20958994967032102,125695.40895061723,5162.654320987645,130858.06327160487,11,0,5.153846153846154,26,0,24,38.97160664819946,0.6033653846153846,49.30555555555555,1002.7777777777773,38.56837606837605,0
13,4,9,5,28,0.2727272727272727,0.15151515151515152,0.8484848484848485,33,650,100,550,0.15384615384615385,12,1,11,328.81348524860033,0.9588068181818182,-0.0422009723997121,0.17619278443321112,127834.51677239532,1806.7425990003971,129641.25937139572,12,0,4.787878787878788,33,0,19,38.86835514622719,0.6047979797979797,47.18137254901961,1011.2745098039222,30.64468211527037,0
14,4,2,3,27,0.06666666666666667,0.1,0.9,30,1000,700,300,0.7,13,7,6,352.1956815664447,0.9521551724137931,-0.009207784723145984,0.18794601346331447,127668.66337510134,2992.870382414177,130661.53375751551,13,0,6.166666666666667,30,0,20,38.44704526311123,0.6107638888888888,47.345430107526894,1010.618279569894,33.687275985663135,0
15,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,750,500,250,0.6666666666666666,10,5,5,373.95899241397643,0.9480268959435626,-0.01164717844433194,0.1979700016358842,127345.6724179217,3924.4118691372532,131270.08428705894,14,0,7.035714285714286,28,0,21,38.228944246737825,0.613467261904762,47.665229885057464,1009.3390804597694,36.04782430213462,0
16,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,1100,900,200,0.8181818181818182,13,9,4,371.8365643419946,0.9461206896551724,0.020445445682318875,0.2000887154945177,128003.94483024681,3719.309413580227,131723.25424382705,15,0,7.724137931034483,29,0,22,37.60694025070911,0.6170977011494254,47.01388888888888,1011.9444444444435,34.89463601532564,0
17,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,800,600,200,0.75,10,6,4,395.29634392849067,0.9413580246913581,0.03023164507263454,0.21107333081464677,127692.92091836724,4695.308956916082,132388.22987528332,16,1,9.074074074074074,27,0,24,37.33313702394975,0.6203703703703705,47.32142857142856,1010.7142857142848,37.4338624338624,0
18,4,3,1,28,0.10344827586206896,0.034482758620689655,0.9655172413793104,29,850,500,350,0.5882352941176471,12,5,7,370.12572715331214,0.9399630541871921,0.02012281530467641,0.20163565732978922,128496.33487654301,3711.959876543181,132208.2947530862,17,0,9.137931034482758,29,0,18,37.146118721461185,0.6221264367816093,46.527777777777764,1013.8888888888873,34.961685823754735,0
19,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1100,800,300,0.7272727272727273,14,8,6,372.18811804722213,0.939347290640394,0.01841472800502375,0.20329766836939878,128601.97000385798,3772.8250385802385,132374.7950424382,18,0,10.10344827586207,29,0,19,36.9857992149345,0.6232040229885057,46.42361111111111,1014.3055555555552,34.97605363984673,0
20,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,800,400,400,0.5,12,4,8,360.71198750989555,0.940756704980843,0.01216973225706841,0.19882571040206282,128962.36423647245,3303.654143542609,132266.01838001507,19,0,10.7,30,0,20,36.90893652684046,0.6239583333333334,46.068548387096776,1015.725806451613,33.85752688172043,0
21,4,0,2,27,0.0,0.06896551724137931,0.9310344827586207,29,850,600,250,0.7058823529411765,11,6,5,370.0681748855178,0.939039408866995,0.021227416387565867,0.2033983728130176,128848.62075617281,3736.5547839506203,132585.17554012343,20,1,12.068965517241379,29,0,21,36.787505699954416,0.6257183908045977,46.18055555555556,1015.2777777777775,35.00957854406129,0
22,4,4,6,25,0.12903225806451613,0.1935483870967742,0.8064516129032258,31,950,800,150,0.8421052631578947,11,8,3,352.5985842386761,0.9273297491039426,0.013448757514451737,0.19902626647473667,129897.31046888571,2960.3215535481813,132857.63202243389,21,0,11.129032258064516,31,0,20,36.163755481755864,0.6307123655913978,45.149739583333336,1019.4010416666673,32.88390456989249,0
23,4,0,0,25,0.0,0.0,1.0,25,950,800,150,0.8421052631578947,11,8,3,423.24516021725685,0.9195833333333333,0.03152012628255729,0.23254623503697497,128835.06238186226,5905.763323882314,134740.82570574456,22,1,12.92,25,0,23,35.451690344646146,0.6395833333333334,46.193910256410255,1015.2243589743589,40.60897435897436,0
24,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,750,400,350,0.5333333333333333,11,4,7,386.72672877036007,0.923776455026455,-0.011545284121832422,0.21665868196012186,129603.4013120954,4424.219885387773,134027.62119748318,23,0,12.428571428571429,28,0,20,35.5936338836367,0.6365327380952381,45.4382183908046,1018.2471264367817,36.365968801313635,0
25,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,850,500,350,0.5882352941176471,12,5,7,399.47450522718543,0.9243827160493827,-0.004852344668107245,0.22302090948969133,129466.28146701376,4943.695746527759,134409.9772135415,24,0,13.814814814814815,27,0,20,35.409203343568734,0.6385030864197532,45.57291666666666,1017.7083333333322,37.69290123456786,0
26,4,1,0,26,0.038461538461538464,0.0,1.0,26,800,500,300,0.625,11,5,6,410.0726479096845,0.9162179487179487,0.01117979821543158,0.2289948444508353,129476.09751276461,5418.921229614361,134895.01874237898,25,0,15.307692307692308,26,0,21,35.129517311094276,0.6422275641025641,45.56327160493826,1017.7469135802452,39.14411206077866,0
27,4,0,0,26,0.0,0.0,1.0,26,900,500,400,0.5555555555555556,13,5,8,410.1718755010497,0.915,0.011961666705528229,0.22973803349371166,129593.91908626718,5431.156169029085,135025.07525529628,26,1,16.307692307692307,26,0,21,35.006504496312026,0.6434294871794872,45.44753086419752,1018.2098765432086,39.161918328584946,0
28,4,2,3,25,0.07142857142857142,0.10714285714285714,0.8928571428571429,28,550,400,150,0.7272727272727273,7,4,3,387.31561198174984,0.9165564373897707,-0.010794768611669836,0.21964383746568863,130079.31199630056,4476.349666402413,134555.66166270297,27,0,16.071428571428573,28,0,21,35.09360328638497,0.6413690476190477,44.97126436781608,1020.1149425287344,36.432676518883376,0
29,4,0,0,25,0.0,0.0,1.0,25,800,600,200,0.75,10,6,4,423.8060636121272,0.9134722222222222,0.006878740157480356,0.23648229384332226,129445.8954840565,5971.991083168963,135417.88656722545,28,3,18.16,25,0,21,34.81102362204725,0.6458333333333334,45.592948717948715,1017.6282051282049,40.7051282051282,0
30,4,0,2,23,0.0,0.08,0.92,25,1100,800,300,0.7272727272727273,14,8,6,461.06463031312956,0.9136111111111112,0.026379201014584908,0.24647421084874752,127739.2032380013,6779.205703484556,134518.40894148586,29,4,19.16,25,0,18,35.6234147114775,0.6283333333333333,47.27564102564103,1010.8974358974358,40.43589743589743,8
31,4,1,1,23,0.041666666666666664,0.041666666666666664,0.9583333333333334,24,650,400,250,0.6153846153846154,9,4,5,464.4207007464075,0.9109299516908212,-0.010299934080422402,0.24894918835063637,127849.38888888904,7075.180555555576,134924.5694444446,30,0,19.291666666666668,24,0,18,35.42456328279498,0.6336805555555556,47.16666666666668,1011.3333333333346,42.13888888888894,0
32,4,4,3,24,0.14814814814814814,0.1111111111111111,0.8888888888888888,27,900,600,300,0.6666666666666666,12,6,6,423.76247401516787,0.9224833808167142,-0.045928315762602256,0.23209930203288587,128710.16521843111,5508.507608772673,134218.6728272038,31,0,18.0,27,0,17,35.5668292027179,0.630787037037037,46.316964285714285,1014.7321428571428,37.582671957671955,0
33,4,2,1,25,0.07692307692307693,0.038461538461538464,0.9615384615384616,26,950,800,150,0.8421052631578947,11,8,3,435.64182266295643,0.9117307692307692,-0.018783542039356282,0.23943922734332398,128848.62075617278,6026.369598765423,134874.9903549382,32,0,19.615384615384617,26,0,18,35.12311901504788,0.6358173076923077,46.18055555555555,1015.2777777777773,39.04914529914528,0
34,4,0,0,25,0.0,0.0,1.0,25,1050,1000,50,0.9523809523809523,11,10,1,450.6128194185515,0.9068055555555555,-0.008872037914692044,0.2463194427391565,128631.77237426043,6592.625123274175,135224.3974975346,33,1,21.4,25,0,18,34.966429699842024,0.6375,46.394230769230774,1014.4230769230775,40.5769230769231,0
35,4,0,1,24,0.0,0.04,0.96,25,800,500,300,0.625,11,5,6,443.2582333176898,0.9068055555555555,0.0016447888660444665,0.24057697933628805,128347.43602584665,6378.211548734417,134725.64757458106,34,2,22.4,25,0,22,35.44582608466447,0.6345833333333333,46.6746794871795,1013.3012820512835,40.53205128205134,3
36,4,2,2,24,0.07692307692307693,0.07692307692307693,0.9230769230769231,26,600,300,300,0.5,9,3,6,427.74571767275825,0.9121794871794872,-0.015791690061763175,0.23440465328467142,128731.13854595329,5812.838648834008,134543.9771947873,35,0,22.346153846153847,26,0,18,35.44422901459854,0.6346153846153846,46.29629629629629,1014.8148148148143,39.031339031339016,0
37,4,0,0,24,0.0,0.0,1.0,24,750,400,350,0.5333333333333333,11,4,7,453.1432667324975,0.9043629227053139,0.01626801468573591,0.24677443970759028,128482.25347222228,6844.17361111112,135326.4270833334,36,4,25.208333333333332,24,0,18,35.05637295194258,0.6401909722222222,46.54166666666667,1013.8333333333338,42.24305555555558,0
38,4,1,2,23,0.04,0.08,0.92,25,950,800,150,0.8421052631578947,11,8,3,437.74786267565145,0.9030555555555555,-0.0032823102414392125,0.24100853221334534,128916.42332860791,6286.57775517753,135203.00108378544,37,0,25.16,25,0,19,34.99996712429646,0.6404166666666666,46.11378205128206,1015.5448717948725,40.6217948717949,0
39,4,1,1,23,0.041666666666666664,0.041666666666666664,0.9583333333333334,24,650,300,350,0.46153846153846156,10,3,7,450.5428199612361,0.9016455314009661,0.00017107352055623082,0.2469266634333001,128735.83680555549,6800.201388888884,135536.03819444438,38,0,26.166666666666668,24,0,20,34.86101987190016,0.642795138888889,46.291666666666664,1014.8333333333328,42.2847222222222,0
40,4,0,1,22,0.0,0.043478260869565216,0.9565217391304348,23,750,600,150,0.8,9,6,3,467.33704447153303,0.8942687747035574,0.018572948678835077,0.25543969605679767,128628.38556737074,7422.561909239967,136050.94747661072,39,7,28.304347826086957,23,0,21,34.54578840778139,0.646286231884058,46.39756944444444,1014.4097222222222,44.104770531400966,0
41,4,1,0,23,0.043478260869565216,0.0,1.0,23,600,400,200,0.6666666666666666,8,4,4,467.1167095464883,0.8965744400527009,0.027840364066299417,0.2564536526496071,128804.55864800344,7433.3523220486,136237.91097005203,40,0,28.652173913043477,23,0,22,34.36965537882675,0.6480978260869565,46.22395833333333,1015.1041666666663,44.134963768115924,0
42,4,2,1,24,0.08,0.04,0.96,25,450,100,350,0.2222222222222222,8,1,7,435.6911472934026,0.9033333333333333,0.0022925523539600867,0.24336626881797724,129486.6690551036,6283.239079963849,135769.90813506744,41,0,27.28,25,0,21,34.46684905264263,0.64625,45.55288461538462,1017.7884615384619,40.711538461538474,0
