period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,21,19,1.0,0.525,0.475,40,0,0,0,0,0,0,0,379.1390686541458,0.9959668803418803,-0.09973309608540903,0.1649196258387228,118997.45611496907,2023.3169367283879,121020.77305169746,0,0,0.0,35,5,19,46.82829181494661,0.5089285714285714,56.076388888888886,975.6944444444439,27.876984126984112,0
2,4,34,37,16,0.6415094339622641,0.6981132075471698,0.30188679245283023,53,450,400,50,0.8888888888888888,5,4,1,308.58894448869114,0.9925314465408804,-0.09811700869036344,0.14781745459162768,123194.07031250015,-2196.734374999987,120997.33593750016,1,0,0.3584905660377358,49,4,10,44.15370813397131,0.5325255102040816,51.81250000000001,992.7500000000011,20.260204081632676,0
3,4,31,27,20,0.6595744680851063,0.574468085106383,0.42553191489361697,47,300,200,100,0.6666666666666666,4,2,2,381.15074384768985,0.9979571384520505,-0.2025618056812427,0.18199213152254462,123057.81700863816,1780.7156978230537,124838.5327064612,2,0,0.5957446808510638,38,9,16,42.495333979397714,0.5457785087719298,51.94978632478632,992.2008547008534,26.110548807917194,0
4,4,15,16,19,0.42857142857142855,0.45714285714285713,0.5428571428571429,35,750,600,150,0.8,9,6,3,366.433575244584,0.9831932773109243,-0.07852419074138517,0.18057695740612137,124393.09956114941,2116.3616415894703,126509.46120273888,3,0,1.2571428571428571,35,0,12,41.469065436825616,0.5651785714285715,50.60763888888887,997.5694444444421,28.50198412698406,0
5,4,18,21,16,0.4864864864864865,0.5675675675675675,0.43243243243243246,37,500,300,200,0.6,7,3,4,348.7800423127229,0.9832957957957957,-0.1368918325440066,0.17302225628454657,124671.26904432123,1296.570098491834,125967.83914281307,4,0,1.4864864864864864,37,0,13,41.62091933831063,0.5641891891891893,50.32894736842105,998.6842105263149,26.99146514935986,2
6,4,22,21,17,0.5789473684210527,0.5526315789473685,0.4473684210526315,38,750,700,50,0.9333333333333333,8,7,1,382.56625672279654,0.9876422475106685,-0.265376856776087,0.18736606771235914,124133.45148533929,2497.8539737654078,126631.3054591047,5,0,1.5789473684210527,35,3,17,41.337108013937275,0.5625,50.86805555555554,996.527777777776,28.47222222222217,0
7,4,20,17,20,0.5405405405405406,0.4594594594594595,0.5405405405405406,37,350,300,50,0.8571428571428571,4,3,1,381.9962837091269,0.9906156156156156,-0.22737606923857778,0.18925234817493475,124616.52263196342,2120.609706832844,126737.13233879626,6,0,1.945945945945946,37,0,18,40.84852478219488,0.5636261261261262,50.38377192982455,998.4649122806997,26.98553816974864,0
8,4,10,6,24,0.3333333333333333,0.2,0.8,30,950,700,250,0.7368421052631579,12,7,5,368.7275889997693,0.9747126436781609,-0.03828195420948299,0.17800974205236889,123525.8772690483,3109.4797808995067,126635.35704994781,7,0,3.033333333333333,30,0,18,42.314821074454656,0.5680555555555556,51.478494623655905,994.0860215053751,33.136200716845835,6
9,4,14,12,26,0.3684210526315789,0.3157894736842105,0.6842105263157895,38,800,600,200,0.75,10,6,4,303.1060845777746,0.9673423423423424,-0.026668908693458948,0.15451499099811647,125802.56615713357,26.30465154504931,125828.87080867862,8,0,2.8947368421052633,38,0,15,41.59677848775292,0.5740131578947367,49.198717948717956,1003.2051282051291,26.400134952766553,0
10,4,8,8,26,0.23529411764705882,0.23529411764705882,0.7647058823529411,34,900,700,200,0.7777777777777778,11,7,4,325.3038619895727,0.9684714795008913,-0.007210648713955381,0.16536116050320857,125685.46095521517,1377.1931689342096,127062.65412414938,9,0,3.8529411764705883,34,0,17,41.160611816850675,0.580575980392157,49.315476190476176,1002.7380952380931,29.492296918767444,0
11,4,7,5,28,0.21212121212121213,0.15151515151515152,0.8484848484848485,33,700,500,200,0.7142857142857143,9,5,4,337.40666111303887,0.9704861111111112,-0.024905383958002902,0.17262323305289798,125951.55897070812,1899.3789948577123,127850.93796556584,10,0,4.363636363636363,33,0,20,40.583033207178595,0.5855429292929295,49.0502450980392,1003.799019607841,30.418152109328517,0
12,4,4,6,26,0.125,0.1875,0.8125,32,700,500,200,0.7142857142857143,9,5,4,350.1371014109577,0.9623655913978495,0.0064793289771301055,0.1802322802735056,126202.37252576246,2437.626581471252,128639.99910723371,11,0,5.375,32,0,22,40.005078746753796,0.5904947916666667,48.80050505050504,1004.797979797978,31.39993686868681,0
13,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,550,400,150,0.7272727272727273,7,4,3,379.12029986252907,0.9654146141215106,0.006046239335105286,0.1873699088591565,124514.36149691364,3641.184413580255,128155.5459104939,12,0,6.241379310344827,29,0,21,41.02653307356898,0.5811781609195401,50.486111111111114,998.055555555556,34.415708812260554,8
