period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,417.67980484414363,0.9947382478632478,-0.08302995251430656,0.1837388450554339,119496.4728599773,3182.2526927437625,122678.72555272105,0,0,0.0,34,6,18,45.35593977028289,0.5162377450980392,55.56547619047619,977.7380952380951,28.757002801120443,0
2,4,31,32,17,0.6326530612244898,0.6530612244897959,0.34693877551020413,49,350,300,50,0.8571428571428571,4,3,1,317.378182648791,0.9999645691609977,-0.17165404504570725,0.1507740364025921,122841.03628696388,-1802.587029709834,121038.44925725405,1,0,0.3673469387755102,48,1,13,44.302732029507624,0.5299479166666665,52.16836734693878,991.3265306122458,20.652636054421787,0
3,4,24,24,17,0.5853658536585366,0.5853658536585366,0.41463414634146345,41,500,400,100,0.8,6,4,2,354.56542547823574,0.9913617886178862,-0.23044751685062748,0.17031643989596845,123313.02218967005,944.5068359374889,124257.52902560754,2,0,0.6829268292682927,39,2,13,42.88859028141934,0.5467414529914529,51.69270833333333,993.229166666666,25.46741452991451,0
4,4,23,22,18,0.575,0.55,0.44999999999999996,40,550,300,250,0.5454545454545454,8,3,5,355.218801213475,0.9875267094017094,-0.24743543942022972,0.17305214298798705,123909.90734888306,803.0257493886089,124712.93309827166,3,0,0.975,40,0,16,42.25081657650303,0.5513020833333333,51.092479674796756,995.630081300814,24.89075203252035,0
5,4,19,17,20,0.5135135135135135,0.4594594594594595,0.5405405405405406,37,200,100,100,0.5,3,1,2,366.2318147667513,0.9920545545545545,-0.24128061946243817,0.17782523911226644,123769.49067261051,1665.6650363573092,125435.15570896782,4,0,1.4054054054054055,37,0,18,42.122933884297524,0.5548986486486488,51.23355263157893,995.0657894736818,26.893669985775183,0
6,4,15,14,21,0.42857142857142855,0.4,0.6,35,500,300,200,0.6,7,3,4,363.7038990961506,0.9789915966386554,-0.20117998011269445,0.17935512644215204,124421.96609224963,2050.5508401920415,126472.51693244166,5,0,2.057142857142857,35,0,15,41.50715390564579,0.5654761904761905,50.5787037037037,997.6851851851849,28.505291005290996,0
7,4,11,10,22,0.34375,0.3125,0.6875,32,300,200,100,0.6666666666666666,4,2,2,362.8001135280037,0.9718581989247312,-0.09997475385003796,0.1816752528046049,125063.13928425689,2674.5842260994023,127737.72351035629,6,0,2.75,32,0,19,40.86457544391148,0.5787760416666665,49.9368686868687,1000.2525252525268,31.25789141414146,0
8,4,12,15,19,0.35294117647058826,0.4411764705882353,0.5588235294117647,34,750,500,250,0.6666666666666666,10,5,5,337.841193805808,0.97140522875817,-0.14070744576900518,0.1723562700602513,125834.72222222228,1702.430555555565,127537.15277777784,7,0,2.9411764705882355,34,0,17,40.69248338870434,0.5821078431372548,49.16666666666667,1003.3333333333338,29.509803921568643,0
9,4,8,5,22,0.2962962962962963,0.18518518518518517,0.8148148148148149,27,600,500,100,0.8333333333333334,7,5,2,419.13446075323924,0.9641500474833808,-0.1337813308616228,0.2082642216903402,124739.71896701395,5056.542968750012,129796.26193576396,8,0,3.7037037037037037,27,0,22,39.792970107751124,0.5898919753086419,50.26041666666667,998.9583333333339,36.99845679012348,0
10,4,4,3,23,0.15384615384615385,0.11538461538461539,0.8846153846153846,26,500,300,200,0.6,7,3,4,413.6195196379645,0.9616025641025641,-0.09918341186663981,0.20700139820645924,125038.58322378453,5143.679745846683,130182.2629696312,9,0,4.6923076923076925,26,0,23,39.61933600781773,0.5965544871794872,49.961419753086425,1000.1543209876547,38.46747388414057,0
11,4,4,3,24,0.14814814814814814,0.1111111111111111,0.8888888888888888,27,900,700,200,0.7777777777777778,11,7,4,401.1685093484966,0.9566714150047484,-0.0688897675849044,0.20496063841259562,125894.45153061225,4700.977891156457,130595.4294217687,10,0,5.37037037037037,27,0,21,39.04211150652431,0.6018518518518519,49.107142857142854,1003.5714285714287,37.16931216931217,0
12,4,4,5,23,0.14285714285714285,0.17857142857142858,0.8214285714285714,28,550,300,250,0.5454545454545454,8,3,5,388.02986293965023,0.9554673721340388,-0.07163271138692673,0.2005489646123835,126368.66866494923,4206.96343638527,130575.6321013345,11,0,6.035714285714286,28,0,19,38.88134705153854,0.6034226190476188,48.635057471264375,1005.4597701149432,35.90927750410511,0
13,4,3,2,24,0.11538461538461539,0.07692307692307693,0.9230769230769231,26,700,600,100,0.8571428571428571,8,6,2,408.76199448834615,0.953974358974359,-0.05549518049518054,0.21059004019842623,126237.61621703996,5120.227956866314,131357.84417390628,12,0,7.038461538461538,26,0,24,38.4959177927928,0.608974358974359,48.76543209876542,1004.9382716049372,38.651471984805276,0
