period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,365.88444146640074,0.990892094017094,0.05089029114082244,0.16367653354139783,120236.22412353434,2198.512741493675,122434.73686502801,0,0,0.0,33,7,17,45.838930192844344,0.5261994949494948,54.81004901960785,980.7598039215696,29.719994058229382,1
2,4,36,35,18,0.6792452830188679,0.660377358490566,0.339622641509434,53,450,400,50,0.8888888888888888,5,4,1,311.92399999999986,0.9919569424286405,-0.20001509433962295,0.1488187022900764,123023.74653565139,-525.1881771226934,122498.5583585287,1,0,0.32075471698113206,41,12,17,44.24791666666667,0.540650406504065,51.98412698412699,992.0634920634927,24.19667053813397,0
3,4,33,33,18,0.6470588235294118,0.6470588235294118,0.3529411764705882,51,600,300,300,0.5,9,3,6,279.96842009959227,0.9883660130718955,-0.20699541093032947,0.1392730286270201,124787.50535077999,-2612.6878557545297,122174.81749502546,2,0,0.5686274509803921,48,3,11,43.21932624113476,0.5499131944444443,50.212585034013614,999.1496598639474,20.815617913832238,0
4,4,27,24,21,0.6,0.5333333333333333,0.4666666666666667,45,50,0,50,0.0,1,0,1,313.33078633460303,0.9960858585858586,-0.1947023163228374,0.15514927645923093,124593.82642606912,-192.18367869654367,124401.64274737258,3,0,0.9111111111111111,40,5,14,42.58597143051032,0.5583333333333333,50.40650406504065,998.3739837398373,24.959349593495933,0
5,4,13,14,20,0.38235294117647056,0.4117647058823529,0.5882352941176471,34,650,500,150,0.7692307692307693,8,5,3,331.4754329859468,0.9808749257278669,-0.08454699080728945,0.16444396258539978,124672.8334041952,1465.1962868480941,126138.0296910433,4,0,1.8235294117647058,34,0,17,42.05134700202646,0.5701593137254901,50.32738095238096,998.6904761904777,29.373249299719934,0
6,4,9,6,23,0.3103448275862069,0.20689655172413793,0.7931034482758621,29,450,400,50,0.8888888888888888,5,4,1,377.75802222748246,0.9739326765188834,-0.09346693078446855,0.1845558947830724,124029.66820987655,3570.6404320987635,127600.30864197531,5,0,2.3448275862068964,29,0,23,41.56499814091837,0.5761494252873562,50.97222222222222,996.1111111111112,34.34865900383142,0
7,4,11,14,20,0.3235294117647059,0.4117647058823529,0.5882352941176471,34,650,600,50,0.9230769230769231,7,6,1,336.3739284858152,0.9773098633392752,-0.08646716379316344,0.17025011160944722,125506.46435657598,1643.4204931972815,127149.88484977325,6,0,2.676470588235294,34,0,16,41.067680487901484,0.5787377450980392,49.49404761904762,1002.0238095238096,29.471288515406165,0
8,4,15,14,21,0.42857142857142855,0.4,0.6,35,500,200,300,0.4,8,2,6,360.4790795228265,0.9776610644257703,-0.1795748476289578,0.18137193477562097,125260.55230034715,2030.7617187499907,127291.31401909713,7,0,2.5714285714285716,35,0,17,40.71821886923344,0.5741071428571429,49.73958333333333,1001.041666666666,28.601190476190457,0
9,4,6,5,22,0.2222222222222222,0.18518518518518517,0.8148148148148149,27,1050,1000,50,0.9523809523809523,11,10,1,408.12594787710634,0.9634377967711302,-0.06513314922304347,0.20388091031868233,124962.80038708191,4800.112271471086,129762.91265855299,8,0,4.111111111111111,27,0,22,39.83557200972366,0.5922067901234568,50.03720238095238,999.8511904761904,37.03152557319223,0
10,4,8,5,25,0.26666666666666666,0.16666666666666666,0.8333333333333334,30,1050,700,350,0.6666666666666666,14,7,7,370.87717223198916,0.9636015325670498,-0.08548862115127187,0.19001731663737714,126010.09690426638,3346.8536825066494,129356.95058677303,9,0,4.166666666666667,30,0,22,39.682619366354324,0.59375,48.99193548387097,1004.0322580645161,33.46774193548387,0
11,4,4,5,24,0.13793103448275862,0.1724137931034483,0.8275862068965517,29,800,600,200,0.75,10,6,4,373.81710440317516,0.9628489326765188,-0.0312394017702331,0.189907507155983,125660.59268904304,3594.8157793209625,129255.40846836401,10,0,5.172413793103448,29,0,19,39.97018862261623,0.5930316091954024,49.340277777777764,1002.6388888888875,34.57375478927199,4
12,4,6,6,24,0.2,0.2,0.8,30,1050,900,150,0.8571428571428571,12,9,3,363.9883944524194,0.9609195402298851,-0.06141900937081657,0.1864878811083383,126010.09690426638,3173.2425713955377,129183.33947566191,11,0,5.6,30,0,20,39.85553324408747,0.59375,48.99193548387097,1004.0322580645161,33.46774193548387,0
13,4,8,7,25,0.25,0.21875,0.78125,32,700,500,200,0.7142857142857143,9,5,4,362.5075344682092,0.9605174731182796,-0.07299275818639794,0.18403515496659753,125632.11024385282,2708.51730690748,128340.6275507603,12,0,5.71875,32,0,17,40.283112930310686,0.5846354166666665,49.36868686868688,1002.5252525252538,31.32891414141418,8
14,4,5,4,26,0.16666666666666666,0.13333333333333333,0.8666666666666667,30,600,300,300,0.5,9,3,6,363.4740647382592,0.9487068965517241,-0.033618958361226525,0.1860718155949319,125976.36151939517,3157.8280364781895,129134.18955587337,13,0,6.766666666666667,30,0,20,39.903266836256535,0.5934027777777778,49.02553763440859,1003.8978494623644,33.46326164874548,0
15,4,3,4,25,0.10344827586206896,0.13793103448275862,0.8620689655172413,29,800,600,200,0.75,10,6,4,369.86000148840117,0.944683908045977,-0.044653932026792464,0.18933060132848167,125974.1126543209,3518.5570987654182,129492.66975308632,14,0,7.413793103448276,29,0,20,39.74531912931193,0.5962643678160919,49.02777777777777,1003.8888888888881,34.616858237547866,0
16,4,5,4,26,0.16666666666666666,0.13333333333333333,0.8666666666666667,30,550,400,150,0.7272727272727273,7,4,3,358.18117475478255,0.9512452107279694,-0.05636363636363695,0.18502729193133788,126347.69915597174,3051.0734622499576,129398.7726182217,15,0,7.633333333333334,30,0,19,39.653241978609614,0.5972222222222222,48.65591397849462,1005.3763440860212,33.512544802867374,0
17,4,6,6,26,0.1875,0.1875,0.8125,32,1000,700,300,0.7,13,7,6,336.64950354926447,0.9467405913978495,-0.0774599399098651,0.1773849758807075,127155.67926742179,2161.379259769418,129317.0585271912,16,0,7.5625,32,0,22,39.36503713904189,0.6002604166666666,47.85353535353536,1008.5858585858593,31.518308080808104,0
18,4,5,5,26,0.16129032258064516,0.16129032258064516,0.8387096774193549,31,850,600,250,0.7058823529411765,11,6,5,343.7816354998602,0.9446236559139785,-0.06077594285595267,0.1810053546530535,127124.8393588595,2540.637037489139,129665.47639634865,17,0,8.35483870967742,31,0,23,39.21683344092963,0.602486559139785,47.88411458333333,1008.463541666666,32.53108198924729,0
19,4,6,6,26,0.1875,0.1875,0.8125,32,850,600,250,0.7058823529411765,11,6,5,330.16614629147017,0.9500168010752689,-0.055158085478630214,0.1758981027046833,127601.7833001734,2025.9578104275013,129627.7411106009,18,0,8.75,32,0,19,39.072002832625195,0.6048177083333334,47.41161616161616,1010.3535353535349,31.573547979797965,0
20,4,2,0,28,0.07142857142857142,0.0,1.0,28,1100,800,300,0.7272727272727273,14,8,6,371.26452545903885,0.9416335978835978,-0.03940939351371142,0.19514330899970592,127055.79759958373,3834.26208052582,130890.05968010955,19,0,10.285714285714286,28,0,26,38.594959859389114,0.6104910714285714,47.95258620689655,1008.189655172413,36.006773399014754,0
21,4,2,3,27,0.06666666666666667,0.1,0.9,30,700,400,300,0.5714285714285714,10,4,6,349.870118075568,0.9409003831417625,-0.03212862078129186,0.1878118765076124,127906.48666030755,2950.1315180945758,130856.61817840213,20,0,10.533333333333333,30,0,22,38.26235716183895,0.6131944444444444,47.11021505376344,1011.5591397849463,33.718637992831546,0
22,4,4,6,25,0.12903225806451613,0.1935483870967742,0.8064516129032258,31,850,600,250,0.7058823529411765,11,6,5,341.3197855295455,0.9387992831541219,-0.045653995139309234,0.1846165015193883,128210.45769585494,2552.1531846788102,130762.61088053376,21,0,10.870967741935484,31,0,23,38.168016628096346,0.6135752688172043,46.80989583333333,1012.7604166666658,32.66969086021503,0
23,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,800,500,300,0.625,11,5,6,384.9731520330762,0.9344729344729346,-0.019229825852342675,0.20613810623047701,127805.74876434953,4440.356389951818,132246.10515430133,22,0,12.407407407407407,27,0,24,37.47807824380672,0.6215277777777777,47.20982142857143,1011.1607142857147,37.45039682539684,0
24,4,3,0,28,0.10714285714285714,0.0,1.0,28,700,400,300,0.5714285714285714,10,4,6,371.1610857487564,0.9309413580246914,0.0010276399716508955,0.20189217116094657,128435.64467317353,3934.062665147319,132369.70733832085,23,0,12.535714285714286,28,0,23,37.181963146704454,0.624627976190476,46.58764367816092,1013.6494252873568,36.20176518883417,0
25,4,3,3,28,0.0967741935483871,0.0967741935483871,0.9032258064516129,31,850,600,250,0.7058823529411765,11,6,5,341.5776311734933,0.931989247311828,-0.005280767691603128,0.1911807801106332,129565.68611992746,2651.348029242646,132217.0341491701,24,0,12.225806451612904,31,0,21,36.781264654474164,0.6273521505376343,45.47526041666668,1018.0989583333346,32.841901881720474,1
26,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,650,300,350,0.46153846153846156,10,3,7,372.05044466795323,0.927744708994709,0.01068954373775477,0.20574767749307524,129091.85751502842,4005.736598295675,133097.5941133241,25,1,14.428571428571429,28,0,23,36.48881898298694,0.6313244047619048,45.94109195402299,1016.2356321839081,36.29412972085386,0
27,4,0,0,27,0.0,0.0,1.0,27,900,800,100,0.8888888888888888,10,8,2,384.51675909719046,0.9260446343779678,0.002430792937678561,0.2120122292081922,128974.5540143139,4518.575503117888,133493.12951743178,26,2,15.11111111111111,27,0,24,36.29199628870007,0.6334876543209877,46.056547619047606,1015.7738095238082,37.62125220458549,0
28,4,0,0,27,0.0,0.0,1.0,27,600,300,300,0.5,9,3,6,384.81964159661106,0.9237891737891738,-0.003947147264377282,0.21319569924950912,129163.56923628807,4540.935684169474,133704.50492045755,27,3,16.11111111111111,27,0,24,36.09113477772898,0.6354166666666667,45.8705357142857,1016.5178571428555,37.64880952380946,0
29,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,800,500,300,0.625,11,5,6,384.7863078021025,0.922602089268756,-0.006981370364950168,0.2135860959554641,129239.21407755787,4545.896001629784,133785.11007918767,28,4,17.11111111111111,27,0,24,36.014714132396705,0.6361882716049385,45.796130952380935,1016.8154761904743,37.65983245149905,0
30,4,1,0,27,0.037037037037037035,0.0,1.0,27,900,700,200,0.7777777777777778,11,7,4,384.446496357854,0.9201092117758785,-0.0012129088152477152,0.2148377479646828,129504.145408163,4557.482993197249,134061.62840136024,29,0,17.77777777777778,27,0,23,35.752923976608194,0.6388888888888891,45.53571428571427,1017.8571428571408,37.698412698412625,0
