period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,433.86365607965035,0.5011885683760684,0.0011976423375972267,0.19029861350820315,119366.41706314885,3757.750024029228,123124.16708717808,0,0,0.0,33,7,14,45.099176490260014,0.5170454545454546,55.69852941176471,977.2058823529417,29.612299465240657,0
2,4,32,28,18,0.6956521739130435,0.6086956521739131,0.3913043478260869,46,350,200,150,0.5714285714285714,5,2,3,351.6997924662114,0.49540056360708534,-0.19959043758957862,0.1663779258853346,122661.23697681929,227.9863176792229,122889.22329449852,1,0,0.30434782608695654,42,4,16,43.63995402523719,0.5354662698412698,52.349806201550386,990.6007751937983,23.585732742709485,0
3,4,19,18,19,0.5135135135135135,0.4864864864864865,0.5135135135135135,37,350,300,50,0.8571428571428571,4,3,1,322.5150345635309,0.490990990990991,-0.06719079123030824,0.16020239721230983,124726.02747960894,645.2038127115845,125371.23129232052,2,0,0.7567567567567568,37,0,15,42.22008781558728,0.5647522522522522,50.274122807017534,998.9035087719284,26.997392128971036,0
4,4,13,14,18,0.40625,0.4375,0.5625,32,350,200,150,0.5714285714285714,5,2,3,360.2588844726379,0.4866221438172043,-0.12059340554922104,0.17650672719692917,124149.18001033047,2545.1690197428684,126694.34903007334,3,0,1.21875,32,0,17,41.87650449765614,0.5693359375,50.85227272727272,996.5909090909082,31.14346590909088,2
5,4,16,11,23,0.47058823529411764,0.3235294117647059,0.6764705882352942,34,600,400,200,0.6666666666666666,8,4,4,346.06252970438817,0.4885806595365419,-0.13925534520768434,0.17365107833823135,125148.85381235798,1861.8657879818265,127010.7196003398,4,0,1.4705882352941178,34,0,21,41.194477493555425,0.5750612745098039,49.85119047619046,1000.5952380952356,29.429271708683398,0
6,4,3,1,25,0.11538461538461539,0.038461538461538464,0.9615384615384616,26,900,600,300,0.6666666666666666,12,6,6,407.4009643355926,0.47855769230769235,-0.03417152907342924,0.20238729410163409,124730.08413827926,4963.031311918919,129693.11545019818,5,0,2.8076923076923075,26,0,23,40.09603996086308,0.593349358974359,50.27006172839506,998.91975308642,38.419990503323845,0
7,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,600,400,200,0.6666666666666666,8,4,4,381.17872816229664,0.4816192680776014,-0.03579623445534785,0.1927454149003402,125467.39011510756,3965.1000379838747,129432.49015309144,6,0,3.5,28,0,20,39.9857784788948,0.5941220238095238,49.53304597701149,1001.867816091953,35.780993431855464,0
8,4,7,7,25,0.21875,0.21875,0.78125,32,850,600,250,0.7058823529411765,11,6,5,350.92798222791055,0.47742355510752693,0.004517930904994305,0.1850537062718664,127187.5179350321,2526.731806703394,129714.24974173549,7,0,3.71875,32,0,21,38.972336963324594,0.6005859375,47.821969696969695,1008.7121212121208,31.522253787878775,0
9,4,2,1,26,0.07407407407407407,0.037037037037037035,0.962962962962963,27,800,600,200,0.75,10,6,4,404.4366096071755,0.4745963912630579,0.03373475501229506,0.210238646485267,126604.82047636744,4840.724870677413,131445.54534704486,8,0,4.777777777777778,27,0,23,38.22468455813496,0.6091820987654322,48.400297619047606,1006.3988095238079,37.27402998236326,0
10,4,2,0,28,0.07142857142857142,0.0,1.0,28,900,700,200,0.7777777777777778,11,7,4,386.6008129554339,0.47453703703703703,0.003834886275786431,0.2041136021483501,127236.93065464386,4237.980165807892,131474.91082045174,9,0,5.25,28,0,25,38.02187173644736,0.6123511904761905,47.77298850574712,1008.9080459770108,36.03243021346467,0
