period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,28,12,1.0,0.7,0.30000000000000004,40,0,0,0,0,0,0,0,402.102153029627,0.5014423076923077,-0.05249022859173269,0.17636095989761738,119364.75379640321,2599.364899476994,121964.1186958802,0,0,0.0,35,5,12,45.8768851908879,0.5127976190476191,55.70023148148147,977.199074074072,27.919973544973484,0
2,4,37,30,19,0.7551020408163265,0.6122448979591837,0.3877551020408163,49,100,100,0,1.0,1,1,0,347.0167443231415,0.5011515022675738,-0.16333402047687784,0.16359360803805245,122512.50000000003,-297.2222222222215,122215.27777777781,1,0,0.24489795918367346,44,5,18,43.91133557800223,0.53125,52.5,990.0000000000002,22.500000000000004,0
3,4,14,11,22,0.42424242424242425,0.3333333333333333,0.6666666666666667,33,550,300,250,0.5454545454545454,8,3,5,343.35957593445795,0.49455492424242425,-0.08231246007105963,0.16567456992292612,123503.28186574864,1881.2068975874513,125384.48876333609,2,0,0.8787878787878788,33,0,15,42.9687821066042,0.560290404040404,51.50122549019607,993.9950980392148,30.121063576945904,0
4,4,10,12,20,0.3125,0.375,0.625,32,650,300,350,0.46153846153846156,10,3,7,340.0833569396719,0.49132644489247307,-0.05475779368901257,0.16637307933111925,124086.27188871054,2039.9351788083177,126126.20706751886,3,0,1.53125,32,0,19,42.44445148481393,0.5686848958333333,50.915404040404056,996.3383838383855,31.135574494949548,0
5,4,9,4,25,0.3103448275862069,0.13793103448275862,0.8620689655172413,29,300,100,200,0.3333333333333333,5,1,4,364.71494988022846,0.4847598522167487,-0.0023030087850188785,0.18039961079072314,124549.01861496936,3284.97781635806,127833.99643132742,4,0,1.9655172413793103,29,0,20,41.349977969481955,0.5815373563218391,50.45138888888891,998.1944444444464,34.42049808429125,0
6,4,9,11,23,0.2647058823529412,0.3235294117647059,0.6764705882352942,34,650,500,150,0.7692307692307693,8,5,3,320.0828362334267,0.485034165181224,0.00902350990147327,0.1649657694433815,126253.1250000001,1282.291666666681,127535.41666666679,5,0,2.3529411764705883,34,0,17,40.70791873963517,0.5863970588235294,48.75000000000001,1005.0000000000008,29.55882352941179,0
7,4,7,3,27,0.23333333333333334,0.1,0.9,30,800,500,300,0.625,11,5,6,356.0311816506109,0.4811302681992337,0.012723054960742664,0.18271050750641218,126077.58122326262,2977.5100445137973,129055.09126777641,6,0,3.0,30,0,21,39.98566871877231,0.5944444444444444,48.92473118279569,1004.3010752688157,33.47670250896052,0
8,4,7,8,26,0.20588235294117646,0.23529411764705882,0.7647058823529411,34,800,600,200,0.75,10,6,4,317.4812536914686,0.4801136363636364,0.04959705639824552,0.16939650299100434,127662.84190759646,1306.1118197279025,128968.95372732436,7,0,3.4411764705882355,34,0,17,39.330064397062856,0.600796568627451,47.35119047619048,1010.5952380952389,29.72338935574232,0
9,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,850,600,250,0.7058823529411765,11,6,5,387.6307927077574,0.4771486229819563,0.0463154666053216,0.2013179278256415,126567.38281249983,4412.282986111082,130979.6657986109,8,0,4.481481481481482,27,0,23,38.686162870945466,0.6087962962962963,48.437499999999986,1006.2499999999986,37.26851851851847,0
10,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,1000,700,300,0.7,13,7,6,385.7745250909578,0.4769112060778728,0.03585500394011021,0.20146002976972213,126792.09183673444,4382.631802721048,131174.72363945548,9,0,5.222222222222222,27,0,24,38.50103427895981,0.6111111111111112,48.214285714285694,1007.1428571428551,37.301587301587226,0
