period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,354.4194347279763,0.996741452991453,-0.07679523640241748,0.1550516127355828,119251.67884355709,1453.0225212191338,120704.70136477622,0,0,0.0,35,5,13,47.161615712762156,0.5116071428571429,55.81597222222222,976.7361111111111,27.90674603174603,0
2,4,38,37,14,0.7450980392156863,0.7254901960784313,0.27450980392156865,51,500,300,200,0.6,7,3,4,298.0501323161337,0.9992156862745099,-0.08740899976177252,0.14040189423616675,122479.68969704126,-1298.9824559515794,121180.70724108968,1,0,0.2549019607843137,43,8,11,45.15739102012181,0.5322189922480621,52.53314393939393,989.8674242424229,23.020172656800533,0
3,4,34,29,19,0.7083333333333334,0.6041666666666666,0.39583333333333337,48,400,200,200,0.5,6,2,4,343.5345597818426,0.998540927895981,-0.23953635369687032,0.16332958894891092,122874.96281974996,442.35925209860085,123317.32207184855,2,0,0.4791666666666667,40,8,17,43.619097649309815,0.5406250000000001,52.134146341463406,991.4634146341448,24.786585365853618,0
4,4,25,21,23,0.5681818181818182,0.4772727272727273,0.5227272727272727,44,400,200,200,0.5,6,2,4,306.8927059694874,0.9898916490486258,-0.10061719502642563,0.15501228875307216,125421.98252275439,-501.781679106835,124920.20084364756,3,0,0.9090909090909091,41,3,13,41.893115942028984,0.5652947154471545,49.57837301587301,1001.6865079365073,24.431378242353837,0
5,4,13,15,21,0.3611111111111111,0.4166666666666667,0.5833333333333333,36,750,500,250,0.6666666666666666,10,5,5,315.1801932091487,0.9807870370370371,-0.0564256577223905,0.16050943287100589,125761.29074598268,727.4935831101628,126488.78432909284,4,0,1.5833333333333333,36,0,16,41.33640208076046,0.5772569444444443,49.23986486486488,1003.0405405405422,27.862237237237284,0
6,4,18,15,24,0.46153846153846156,0.38461538461538464,0.6153846153846154,39,500,400,100,0.8,6,4,2,312.6248561362353,0.9764957264957266,-0.13417217522120561,0.16101932659617,126226.9544813369,92.33669704862155,126319.29117838552,5,0,1.6923076923076923,39,0,21,40.92215628347328,0.576655982905983,48.77604166666667,1004.8958333333342,25.76655982905985,0
7,4,8,8,24,0.25,0.25,0.75,32,450,300,150,0.6666666666666666,6,3,3,337.9880642000897,0.966733870967742,-0.05239247987927598,0.17317532773963362,126012.14161820213,2118.1199622487356,128130.26158045087,6,0,2.71875,32,0,22,40.50605717639168,0.5885416666666667,48.98989898989898,1004.0404040404034,31.376262626262605,0
8,4,9,9,24,0.2727272727272727,0.2727272727272727,0.7272727272727273,33,750,400,350,0.5333333333333333,11,4,7,326.2715472797647,0.9549400252525253,-0.06801756911379364,0.16932297112306366,126536.55595203763,1657.0555795847617,128193.61153162239,7,0,3.1818181818181817,33,0,16,40.261368250101484,0.5915404040404041,48.468137254901954,1006.1274509803917,30.488710635769447,0
9,4,4,2,26,0.14285714285714285,0.07142857142857142,0.9285714285714286,28,350,200,150,0.5714285714285714,5,2,3,375.453573711575,0.9532076719576719,-0.04079951705650042,0.19117734486364,125755.4483130202,3843.0664965649344,129598.51480958513,8,0,4.357142857142857,28,0,25,39.83102946091774,0.5970982142857143,49.24568965517241,1003.0172413793102,35.82204433497537,0
10,4,8,7,27,0.23529411764705882,0.20588235294117646,0.7941176470588236,34,650,400,250,0.6153846153846154,9,4,5,319.7103617835528,0.9597445038621509,-0.04758601553829078,0.16944649174528326,127392.29024943338,1345.7270408163595,128738.01729024974,9,0,4.352941176470588,34,0,16,39.550167059748425,0.5980392156862744,47.619047619047635,1009.5238095238118,29.691876750700345,0
