period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,432.84734791176265,0.9973557692307692,0.09834006414063423,0.18697495238938583,118687.10783446928,3274.6799714934814,121961.78780596275,0,0,0.0,35,5,13,45.850284079661066,0.5056547619047619,56.394675925925924,974.4212962962961,27.840608465608458,0
2,4,40,37,16,0.7547169811320755,0.6981132075471698,0.30188679245283023,53,300,200,100,0.6666666666666666,4,2,2,346.6630852156132,1.0014513788098693,-0.19529481001642401,0.1646968446365924,122843.80921293062,1117.0827802785175,123960.89199320914,1,0,0.24528301886792453,37,16,11,43.574065368875125,0.5453265765765767,52.16557017543858,991.3377192982432,26.79291133238495,0
3,4,30,31,15,0.6521739130434783,0.6739130434782609,0.32608695652173914,46,350,200,150,0.5714285714285714,5,2,3,342.75965465543106,0.9930555555555556,-0.224111857114921,0.16400336417157269,123146.8010381235,241.9509991496541,123388.75203727317,2,0,0.5652173913043478,41,5,13,43.354885057471265,0.5419207317073171,51.860119047619044,992.5595238095232,24.208768873403002,0
4,4,29,26,18,0.6590909090909091,0.5909090909090909,0.40909090909090906,44,600,500,100,0.8333333333333334,7,5,2,381.705342061763,0.9992512332628612,-0.294030543803529,0.18216815078895635,123037.04675959742,2192.7796039282507,125229.82636352567,3,0,0.75,36,8,18,42.503310631857744,0.5491898148148149,51.97072072072072,992.117117117117,27.558808808808806,0
5,4,21,19,20,0.5384615384615384,0.48717948717948717,0.5128205128205128,39,150,100,50,0.6666666666666666,2,1,1,369.42118593615754,0.9891475483580747,-0.21656705867232162,0.18197413973892207,124375.78125,1389.409722222224,125765.19097222222,4,0,1.2307692307692308,39,0,14,41.412559175717085,0.5576923076923077,50.625,997.5,25.576923076923077,5
6,4,21,20,21,0.5121951219512195,0.4878048780487805,0.5121951219512195,41,700,500,200,0.7142857142857143,9,5,4,324.84106649498125,0.9844512195121952,-0.13364688665143865,0.16768285923553963,126317.93986402421,6.6508605756976635,126324.59072459991,5,0,1.5365853658536586,41,0,13,40.52178936807128,0.5744410569105691,48.685515873015866,1005.2579365079357,24.518486256291116,0
7,4,8,6,23,0.27586206896551724,0.20689655172413793,0.7931034482758621,29,900,600,300,0.6666666666666666,12,6,6,385.860510775865,0.9651067323481116,-0.06817302964190053,0.1966881065161659,125799.88667052462,3908.241705246907,129708.12837577153,6,0,2.5517241379310347,29,0,19,39.52406087036782,0.5944683908045978,49.201388888888886,1003.1944444444439,34.59291187739462,0
8,4,4,3,24,0.14814814814814814,0.1111111111111111,0.8888888888888888,27,650,400,250,0.6153846153846154,9,4,5,401.3528762480268,0.9601139601139601,-0.04552995594229592,0.20468389498216308,125819.79210955222,4699.627090419516,130519.41919997173,7,0,3.4814814814814814,27,0,21,39.114876891130244,0.6010802469135801,49.18154761904763,1003.2738095238101,37.1582892416226,0
9,4,7,9,22,0.22580645161290322,0.2903225806451613,0.7096774193548387,31,600,500,100,0.8333333333333334,7,5,2,350.26858786838835,0.9616487455197132,-0.07490368395843361,0.1844208166581014,127124.83935885968,2705.567593044711,129830.4069519044,8,0,3.6129032258064515,31,0,19,39.05328706692487,0.6024865591397849,47.884114583333336,1008.4635416666674,32.53108198924733,0
10,4,10,10,22,0.3125,0.3125,0.6875,32,550,200,350,0.36363636363636365,9,2,7,356.0494978912438,0.9589633736559141,-0.12087485896953754,0.18599913848581845,126805.71697084462,2629.822371441665,129435.53934228628,9,0,3.625,32,0,17,39.23545819230287,0.5966796875000002,48.200757575757564,1007.1969696969682,31.474905303030255,2
