period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,415.2120741300732,0.9950854700854701,-0.004699068545497731,0.17437241267629,117421.72094693036,2750.9832604594912,120172.70420738985,0,0,0.0,35,5,17,47.63603614361913,0.492261904761905,57.69675925925924,969.2129629629599,27.691798941798854,0
2,4,37,38,16,0.6851851851851852,0.7037037037037037,0.2962962962962963,54,400,300,100,0.75,5,3,2,304.69300184045903,0.9990100163056138,-0.09123083251769593,0.14282826351982736,122268.8712408172,-1149.1061179981705,121119.76512281902,1,0,0.3148148148148148,43,11,12,45.212562236690914,0.5300387596899225,52.74621212121212,989.015151515151,23.000352360817466,0
3,4,30,28,18,0.6521739130434783,0.6086956521739131,0.3913043478260869,46,400,300,100,0.75,5,3,2,320.0463117431957,0.9959541062801933,-0.17830259200667598,0.15304700299612448,123122.18521667909,-319.0397455278596,122803.14547115123,2,0,0.5434782608695652,41,5,15,43.94408903105423,0.5416666666666667,51.884920634920626,992.4603174603161,24.206349206349174,0
4,4,19,15,22,0.5135135135135135,0.40540540540540543,0.5945945945945945,37,550,400,150,0.7272727272727273,7,4,3,352.1132168469151,0.9886136136136136,-0.1881863193415122,0.1678314943480568,122982.7420374656,1660.769783093263,124643.51182055887,3,0,1.1081081081081081,35,2,20,43.2939517697394,0.5505952380952381,52.025462962962955,991.8981481481474,28.339947089947067,0
5,4,10,14,18,0.3125,0.4375,0.5625,32,600,500,100,0.8333333333333334,7,5,2,357.0940730492372,0.9784946236559141,-0.12320475343162174,0.1717369295080316,123363.97433935308,2410.5088128762313,125774.48315222931,4,0,1.875,32,0,15,42.77267624131503,0.5611979166666667,51.64141414141414,993.4343434343431,31.04482323232322,0
6,4,26,26,18,0.5909090909090909,0.5909090909090909,0.40909090909090906,44,700,600,100,0.8571428571428571,8,6,2,342.25523546425484,0.9896053558844257,-0.15693318158106884,0.16953573291601456,124609.68017578124,729.6630859374998,125339.34326171874,5,0,1.6136363636363635,39,5,15,41.84761345852896,0.560096153846154,50.390625,998.4374999999999,25.600961538461537,0
7,4,19,16,21,0.5135135135135135,0.43243243243243246,0.5675675675675675,37,450,400,50,0.8888888888888888,5,4,1,358.06280936501446,0.9798548548548548,-0.16936461527490565,0.17624130486927314,124342.97091412725,1504.5186980609217,125847.48961218818,6,0,2.054054054054054,37,0,15,41.729881266490764,0.5608108108108109,50.657894736842096,997.3684210526301,26.955903271692705,2
8,4,10,9,22,0.3225806451612903,0.2903225806451613,0.7096774193548387,31,300,100,200,0.3333333333333333,5,1,4,372.339730039531,0.975,-0.07569533301905873,0.18386673266900538,124479.70920138882,3069.7482638888796,127549.4574652777,7,0,3.129032258064516,31,0,17,41.23173277661795,0.5752688172043011,50.52083333333333,997.9166666666661,32.190860215053746,0
9,4,17,17,22,0.4358974358974359,0.4358974358974359,0.5641025641025641,39,850,600,250,0.7058823529411765,11,6,5,321.2864774893283,0.9784637876743141,-0.1071343164607409,0.165797567260536,126305.47417534744,316.04817708335617,126621.5223524308,8,0,2.923076923076923,39,0,13,40.62392055267704,0.5774572649572649,48.69791666666668,1005.2083333333351,25.774572649572693,0
10,4,11,9,24,0.3333333333333333,0.2727272727272727,0.7272727272727273,33,850,600,250,0.7058823529411765,11,6,5,354.6358360745471,0.9649621212121213,-0.053518972187427294,0.18280128797280693,126259.28316332646,2355.213289359844,128614.4964526863,9,0,3.9393939393939394,33,0,20,39.83342986627647,0.588699494949495,48.7438725490196,1005.0245098039204,30.455288175876376,0
11,4,8,8,24,0.25,0.25,0.75,32,1000,1000,0,1.0,10,10,0,350.23077583479363,0.9505628360215055,-0.02520919518616016,0.18295945637420735,126805.71697084462,2482.25292699722,129287.96989784183,10,0,4.5625,32,0,17,39.38197317287201,0.5966796875000002,48.200757575757564,1007.196969696968,31.47490530303025,0
12,4,9,6,27,0.2727272727272727,0.18181818181818182,0.8181818181818181,33,850,700,150,0.8235294117647058,10,7,3,336.3197061524333,0.9544665404040404,0.03771533516988046,0.17993758597649637,127772.55893166081,1994.4858948481196,129767.04482650894,11,0,5.121212121212121,33,0,18,38.74191919191917,0.6041666666666667,47.24264705882352,1011.0294117647052,30.637254901960763,0
13,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,1050,700,350,0.6666666666666666,14,7,7,363.5396518991893,0.945977011494253,0.04565699583000615,0.19318507385930045,127498.92509249617,3270.182969129369,130769.10806162553,12,0,6.166666666666667,30,0,19,38.33455327832491,0.6090277777777778,47.51344086021505,1009.9462365591392,33.6648745519713,0
14,4,2,3,27,0.06666666666666667,0.1,0.9,30,900,600,300,0.6666666666666666,12,6,6,364.66232744088404,0.9411398467432951,0.053952437890261384,0.1959181540790533,127940.4794810095,3331.014604289531,131271.49408529903,13,0,7.1,30,0,20,37.85344980293166,0.6135416666666667,47.076612903225815,1011.693548387098,33.72311827956993,0
15,4,2,4,25,0.06896551724137931,0.13793103448275862,0.8620689655172413,29,1200,800,400,0.6666666666666666,16,8,8,367.56811792929693,0.9354474548440065,0.026401453499375283,0.19813879019739017,128074.22839506171,3615.2006172839474,131689.42901234567,14,0,7.586206896551724,29,0,22,37.642929015733614,0.617816091954023,46.94444444444444,1012.2222222222222,34.90421455938697,0
16,4,3,2,26,0.10714285714285714,0.07142857142857142,0.9285714285714286,28,650,400,250,0.6153846153846154,9,4,5,380.3421365924645,0.9359016754850088,-0.021040935197775834,0.20390162219911323,127853.74812144929,4125.633546373358,131979.38166782266,15,0,7.392857142857143,28,0,23,37.545875361083475,0.6186755952380952,47.16235632183908,1011.3505747126433,36.1196633825944,0
17,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,650,300,350,0.46153846153846156,10,3,7,389.04834691569204,0.9376780626780628,-0.005189000626821816,0.2083202141286151,127805.74876434938,4544.52305661847,132350.27182096784,16,0,8.62962962962963,27,0,24,37.375061319597755,0.6215277777777778,47.20982142857142,1011.1607142857134,37.450396825396794,0
18,4,4,3,27,0.13333333333333333,0.1,0.9,30,950,700,250,0.7368421052631579,12,7,5,358.32847474589477,0.9436302681992338,-0.029695846024808903,0.19649515706653956,128757.66210327776,3227.5073346629574,131985.16943794073,17,0,8.633333333333333,30,0,19,37.17829868008653,0.621875,46.27016129032258,1014.9193548387091,33.8306451612903,0
19,4,1,0,28,0.03571428571428571,0.0,1.0,28,900,500,400,0.5555555555555556,13,5,8,379.0657838011583,0.9377204585537918,-0.007630652147512684,0.20675782859880795,128544.89736094596,4145.394454353285,132690.29181529925,18,0,10.214285714285714,28,0,22,36.86980494946632,0.6257440476190477,46.479885057471265,1014.080459770115,36.21715927750411,0
20,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,800,400,400,0.5,12,4,8,357.5107682512562,0.9403256704980844,-0.02405007493608413,0.19791335501581264,129133.0735489652,3233.292866227308,132366.36641519252,19,0,10.466666666666667,30,0,23,36.81620823415321,0.6256944444444444,45.9005376344086,1016.3978494623656,33.87992831541219,0
21,4,4,6,26,0.125,0.1875,0.8125,32,1050,800,250,0.7619047619047619,13,8,5,339.92989524988155,0.9401881720430109,-0.04193528390776069,0.19067277712695033,129651.06398581783,2414.454519946952,132065.51850576478,20,0,10.5625,32,0,17,36.736507149351176,0.6256510416666666,45.391414141414145,1018.4343434343439,31.826073232323246,0
