period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,359.6251945989814,0.5010950854700854,-0.04279401366957347,0.16215618498230383,120583.69368355625,1672.9868612825799,122256.68054483883,0,0,0.0,35,5,18,45.62563830622985,0.5255952380952381,54.45601851851852,982.1759259259261,28.062169312169317,0
2,4,22,21,19,0.55,0.525,0.475,40,650,500,150,0.7692307692307693,8,5,3,291.8275175034255,0.4950587606837607,-0.10797197790959234,0.14056598355411337,123429.75927853824,-795.9599527397376,122633.7993257985,1,0,0.45,40,0,14,44.325484079907255,0.5463541666666667,51.57520325203254,993.6991869918727,24.842479674796817,0
3,4,20,20,19,0.5128205128205128,0.5128205128205128,0.4871794871794872,39,600,300,300,0.5,9,3,6,307.67933146702245,0.4944331983805668,-0.07050478425321693,0.1511861684190115,124271.89670138912,-152.82118055553062,124119.07552083359,2,0,0.8717948717948718,39,0,11,43.059618331243904,0.5566239316239316,50.72916666666668,997.0833333333353,25.56623931623937,0
4,4,9,5,23,0.32142857142857145,0.17857142857142858,0.8214285714285714,28,650,400,250,0.6153846153846154,9,4,5,399.95328138071415,0.49176036155202824,0.003435948156848223,0.19541057785852647,124032.05354488704,4321.405362333201,128353.45890722024,3,0,1.6071428571428572,28,0,22,41.009784124236745,0.5792410714285714,50.9698275862069,996.1206896551723,35.57573891625616,0
5,4,5,1,27,0.17857142857142858,0.03571428571428571,0.9642857142857143,28,850,800,50,0.9411764705882353,9,8,1,387.4602854853217,0.48564263668430335,0.0718646746157161,0.19389727155020287,125035.92212065656,4089.2908161580003,129125.21293681455,4,0,2.4285714285714284,28,0,23,40.27618158310586,0.5896577380952381,49.96408045977011,1000.143678160919,35.71941707717568,0
6,4,5,9,23,0.15625,0.28125,0.71875,32,800,500,300,0.625,11,5,6,347.78395042886353,0.4822748655913978,0.053090469613259694,0.17985398579321238,126392.74691358027,2391.4737654321043,128784.22067901237,5,0,2.84375,32,0,16,39.86820902394107,0.5924479166666667,48.611111111111114,1005.5555555555558,31.423611111111118,0
7,4,2,0,25,0.08,0.0,1.0,25,850,600,250,0.7058823529411765,11,6,5,428.7685563478033,0.4829861111111111,0.04999198846338748,0.21459058221063698,125040.06731282888,5722.649829470773,130762.71714229965,6,0,3.72,25,0,24,39.23900416599904,0.6004166666666666,49.95993589743591,1000.1602564102576,40.006410256410305,0
8,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,700,600,100,0.8571428571428571,8,6,2,414.3453749286627,0.4826602564102564,0.06219577189554104,0.21008377909146492,125579.37349965714,5206.646519204405,130786.02001886154,7,0,4.538461538461538,26,0,21,39.03868360277137,0.6021634615384616,49.421296296296305,1002.3148148148155,38.550569800569825,0
9,4,6,6,25,0.1935483870967742,0.1935483870967742,0.8064516129032258,31,1100,900,200,0.8181818181818182,13,9,4,354.9348694993722,0.4798387096774193,0.04048070841239726,0.18794092270212656,127354.73632812499,2840.52734375,130195.26367187499,8,0,4.387096774193548,31,0,16,38.699690402476776,0.6048387096774194,47.65625,1009.3749999999999,32.56048387096774,0
10,4,1,0,26,0.038461538461538464,0.0,1.0,26,600,0,600,0.0,12,0,12,410.3965080430997,0.47724358974358977,0.05801104972375648,0.2122336227308602,126392.74691358022,5174.228395061718,131566.97530864194,9,0,5.6923076923076925,26,0,23,38.2941988950276,0.6105769230769231,48.61111111111111,1005.5555555555554,38.67521367521367,0
11,4,3,3,26,0.10344827586206896,0.10344827586206896,0.896551724137931,29,950,700,250,0.7368421052631579,12,7,5,390.9129283338839,0.4766009852216749,0.05048344314195252,0.20459468846565632,126882.03125000012,4119.965277777792,131001.99652777791,10,0,6.0,29,0,20,38.27888061759029,0.6056034482758621,48.12500000000001,1007.5000000000009,34.74137931034486,3
12,4,2,1,27,0.07142857142857142,0.03571428571428571,0.9642857142857143,28,450,300,150,0.6666666666666666,6,3,3,393.6144998823059,0.47492283950617287,-0.0041310541310544124,0.20744547966770194,127164.46195005957,4410.755218655054,131575.21716871462,11,0,6.071428571428571,28,0,22,37.919634377967704,0.6116071428571428,47.844827586206904,1008.6206896551735,36.02216748768477,0
13,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,800,600,200,0.75,10,6,4,369.8907124625422,0.47586206896551725,-0.0010984143856851425,0.19855902296669684,127906.4866603074,3462.2842958723395,131368.77095617974,12,0,6.4,30,0,21,37.756056780937215,0.6131944444444444,47.11021505376343,1011.559139784945,33.7186379928315,0
