period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,373.2968302238304,0.990224358974359,0.024276704085175016,0.1600822784101304,118361.9446093056,1636.8277483565041,119998.7723576621,0,0,0.0,36,4,14,47.64735948771362,0.5002893518518517,56.728603603603624,973.0855855855885,27.03015515515524,0
2,4,39,33,20,0.7358490566037735,0.6226415094339622,0.37735849056603776,53,650,500,150,0.7692307692307693,8,5,3,302.1938784768497,0.9979438800193516,-0.07827179949618879,0.14346670768642789,122813.09176282541,-1577.3270944917176,121235.7646683337,1,0,0.2641509433962264,45,8,13,44.708089646349265,0.5331018518518519,52.196557971014485,991.2137681159409,22.026972624798685,0
3,4,23,23,20,0.5348837209302325,0.5348837209302325,0.4651162790697675,43,550,300,250,0.5454545454545454,8,3,5,318.3748496487106,0.9917866371354743,-0.05111217563426973,0.15663068607000644,124322.62559341404,-483.7605537527607,123838.86503966128,2,0,0.7674418604651163,42,1,15,42.74051852571578,0.552579365079365,50.67829457364342,997.2868217054279,23.744924326319712,0
4,4,19,14,25,0.48717948717948717,0.358974358974359,0.641025641025641,39,850,600,250,0.7058823529411765,11,6,5,314.5971560857,0.9872357174988754,-0.1117055927551549,0.15769264546174663,125104.18836805572,71.48437500001808,125175.67274305574,3,0,1.0256410256410255,39,0,21,42.02762737748161,0.5651709401709402,49.89583333333334,1000.416666666668,25.651709401709436,0
5,4,10,13,22,0.2857142857142857,0.37142857142857144,0.6285714285714286,35,900,800,100,0.8888888888888888,10,8,2,310.7386166353374,0.9759103641456582,-0.051962432031636197,0.15866335725726555,125869.56259645034,822.5067515431774,126692.06934799351,4,0,1.7714285714285714,35,0,20,41.3365051903114,0.580357142857143,49.13194444444443,1003.47222222222,28.670634920634857,0
6,4,10,7,25,0.3125,0.21875,0.78125,32,500,200,300,0.4,8,2,6,344.1454254380168,0.970640120967742,-0.10383979206049143,0.17404677825689358,125473.93322428816,2236.2560261707786,127710.18925045895,5,0,2.0625,32,0,24,40.90658475110273,0.5830078125000002,49.52651515151514,1001.8939393939379,31.30918560606056,0
7,4,8,8,25,0.24242424242424243,0.24242424242424243,0.7575757575757576,33,1150,800,350,0.6956521739130435,15,8,7,322.96694031470923,0.9678819444444445,-0.08723073112483815,0.1659786839974712,126136.14843149242,1547.5611844002026,127683.70961589261,6,0,2.757575757575758,33,0,25,40.755637225001024,0.5874368686868688,48.86642156862744,1004.5343137254879,30.44043374925721,0
8,4,10,9,26,0.2857142857142857,0.2571428571428571,0.7428571428571429,35,900,600,300,0.6666666666666666,12,6,6,302.5884380220203,0.9710084033613444,-0.08789997046371978,0.15850390742597514,126917.01630015414,680.7243441357757,127597.74064428991,7,0,3.2,35,0,21,40.467780840799435,0.5910714285714287,48.090277777777764,1007.6388888888874,28.7896825396825,0
9,4,5,5,26,0.16129032258064516,0.16129032258064516,0.8387096774193549,31,850,600,250,0.7058823529411765,11,6,5,332.0227135419373,0.9625448028673835,-0.03765805616992812,0.17271437252215194,126632.90235731355,2208.999972873296,128841.90233018684,8,0,4.451612903225806,31,0,23,40.01778783958605,0.5974462365591396,48.37239583333335,1006.5104166666681,32.46807795698929,0
10,4,7,8,25,0.21212121212121213,0.24242424242424243,0.7575757575757576,33,900,500,400,0.5555555555555556,13,5,8,322.2571638827721,0.9619633838383839,-0.06738427307355088,0.16927761367175526,127030.23626730125,1587.2807333718063,128617.51700067306,9,0,4.7272727272727275,33,0,24,39.85634978523381,0.596590909090909,47.9779411764706,1008.0882352941194,30.54812834224604,0
11,4,2,1,26,0.07407407407407407,0.037037037037037035,0.962962962962963,27,950,600,350,0.631578947368421,13,6,7,381.72707818930013,0.960232668566002,-0.026425240054869903,0.1960926771520379,126118.56265943886,4228.574085884364,130347.13674532322,10,0,6.333333333333333,27,0,26,39.29814814814813,0.6041666666666665,48.88392857142858,1004.4642857142865,37.20238095238098,0
12,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,700,600,100,0.8571428571428571,8,6,2,368.70258685499454,0.9562389770723103,-0.023068450681243524,0.19157217495047346,126585.45547628484,3734.4769784647924,130319.93245474964,11,0,7.035714285714286,28,0,25,39.14370359794403,0.6056547619047619,48.41954022988506,1006.3218390804598,35.94006568144499,0
13,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,750,600,150,0.8,9,6,3,358.8722528392455,0.9547413793103448,-0.03650276860191504,0.1879868732381753,126917.01630015438,3309.3991126543356,130226.41541280872,12,0,7.655172413793103,29,0,26,39.049936825178065,0.6059626436781609,48.090277777777786,1007.6388888888894,34.746168582375496,0
14,4,3,3,27,0.1,0.1,0.9,30,650,300,350,0.46153846153846156,10,3,7,346.8210182132444,0.9477969348659004,-0.029437344692935907,0.18399148932329734,127431.06139438081,2839.15409295872,130270.21548733953,13,0,8.3,30,0,21,38.826211395101176,0.6083333333333334,47.58064516129032,1009.6774193548383,33.65591397849461,0
15,4,4,4,27,0.12903225806451613,0.12903225806451613,0.8709677419354839,31,700,600,100,0.8571428571428571,8,6,2,340.1154334762912,0.9473118279569892,-0.028965408426376404,0.18260931601087124,127913.92220391174,2501.09981960721,130415.02202351895,14,0,8.548387096774194,31,0,22,38.50144269961813,0.6105510752688172,47.102864583333336,1011.5885416666672,32.63188844086023,0
16,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,1400,1300,100,0.9285714285714286,15,13,2,381.93963729953805,0.946223316912972,0.008571877574539588,0.1976858408638995,126427.66444830243,3857.5472608024634,130285.21170910489,15,0,10.0,29,0,20,38.97352460525708,0.600933908045977,48.576388888888886,1005.6944444444441,34.67911877394635,5
17,4,5,4,28,0.15625,0.125,0.875,32,1050,600,450,0.5714285714285714,15,6,9,346.49298185326194,0.9505208333333334,-0.01649587603099234,0.1845963276158324,127601.78330017353,2442.624477094184,130044.40777726771,16,0,9.3125,32,0,17,38.65960593185037,0.6048177083333333,47.411616161616166,1010.353535353536,31.573547979798,0
