period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,373.3094181202738,0.5008947649572649,-0.04713815409495181,0.16166781554113074,118800.67726087551,1669.882340110356,120470.55960098587,0,0,0.0,36,4,15,47.17978707019368,0.5049189814814814,56.27815315315314,974.8873873873855,27.080205205205154,0
2,4,31,27,19,0.6739130434782609,0.5869565217391305,0.4130434782608695,46,500,500,0,1.0,5,5,0,303.95581088109253,0.49988929146537847,-0.08414372275964721,0.14395313414817823,122709.23589515343,-940.3629401778829,121768.87295497554,1,0,0.32608695652173914,42,4,16,44.772412387938076,0.5359623015873016,52.30135658914728,990.7945736434099,23.590346991509758,0
3,4,12,8,23,0.3870967741935484,0.25806451612903225,0.7419354838709677,31,600,400,200,0.6666666666666666,8,4,4,352.1601352472778,0.49296594982078856,-0.0067600397152332015,0.17006594766685432,123539.44778442383,2501.1337280273447,126040.58151245117,2,0,0.9354838709677419,31,0,17,42.71242632612968,0.5655241935483871,51.46484375,994.140625,32.06905241935484,0
4,4,10,13,20,0.30303030303030304,0.3939393939393939,0.6060606060606061,33,600,400,200,0.6666666666666666,8,4,4,328.3162693831258,0.4906881313131313,-0.024299002802872005,0.16189114167462337,124418.56985594501,1569.7281394175538,125988.29799536256,3,0,1.4545454545454546,33,0,15,42.39331265610286,0.569760101010101,50.582107843137265,997.6715686274525,30.23247177658947,0
5,4,7,5,22,0.25925925925925924,0.18518518518518517,0.8148148148148149,27,700,500,200,0.7142857142857143,9,5,4,392.2737655502491,0.48824786324786323,-0.03135011695322998,0.18966521717849216,123590.30656533438,4296.246988378669,127886.55355371305,4,0,2.111111111111111,27,0,21,41.662301706076036,0.5779320987654322,51.41369047619047,994.3452380952374,36.82760141093472,0
6,4,9,5,26,0.2903225806451613,0.16129032258064516,0.8387096774193549,31,550,200,350,0.36363636363636365,9,2,7,340.27774952822506,0.4852598566308244,0.01636163230751886,0.17242382081097737,125553.99788750533,2344.6463690863625,127898.6442565917,5,0,2.5483870967741935,31,0,21,40.92084037070721,0.5863575268817205,49.44661458333333,1002.2135416666658,32.329469086021476,0
7,4,5,2,29,0.16129032258064516,0.06451612903225806,0.935483870967742,31,800,600,200,0.75,10,6,4,337.183822141026,0.4817652329749104,0.047109404733524984,0.1730338536376402,126076.5266418457,2302.1930270724824,128378.71966891819,6,0,3.2903225806451615,31,0,25,40.4599647780803,0.591733870967742,48.92578125,1004.296875,32.396673387096776,0
8,4,2,1,30,0.06451612903225806,0.03225806451612903,0.967741935483871,31,1000,600,400,0.6,14,6,8,335.14839063430225,0.4776433691756272,0.05047129069811085,0.17448028336658541,126665.66848754906,2290.358988444038,128956.0274759931,7,0,4.032258064516129,31,0,24,39.90549411460354,0.5977822580645161,48.339843750000014,1006.6406250000018,32.47227822580651,0
9,4,0,1,29,0.0,0.03333333333333333,0.9666666666666667,30,500,200,300,0.4,8,2,6,345.59527812192135,0.476867816091954,0.05771423481204363,0.17911600148645845,126482.86651636036,2742.3762862758863,129225.24280263625,8,1,5.133333333333334,30,0,24,39.83052734722967,0.5986111111111111,48.521505376344095,1005.9139784946244,33.530465949820815,0
10,4,2,4,27,0.06451612903225806,0.12903225806451613,0.8709677419354839,31,1200,1000,200,0.8333333333333334,14,10,4,333.84516852956324,0.47661290322580646,0.051466237781352175,0.17534798471885205,127026.37566460513,2281.4283582899484,129307.80402289508,9,0,5.645161290322581,31,0,26,39.568264014466564,0.601478494623656,47.98177083333334,1008.0729166666675,32.518481182795725,0
11,4,1,0,28,0.03571428571428571,0.0,1.0,28,600,400,200,0.6666666666666666,8,4,4,363.3311782498584,0.4740685626102293,0.02143876822677715,0.18894839670677496,126621.60467449462,3601.1153636543813,130222.720038149,10,0,6.035714285714286,28,0,28,39.2416131334761,0.6060267857142857,48.383620689655174,1006.4655172413791,35.94519704433497,0
12,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,1050,800,250,0.7619047619047619,13,8,5,340.9440763402899,0.47380268199233716,0.022290279627163345,0.18057052280081642,127363.21576193772,2684.746791536578,130047.9625534743,11,0,6.566666666666666,30,0,22,39.04405237461162,0.6076388888888888,47.647849462365585,1009.408602150537,33.6469534050179,0
13,4,1,0,30,0.03333333333333333,0.0,1.0,30,800,600,200,0.75,10,6,4,341.04895915141685,0.47076149425287356,0.029555230366724583,0.18169135548839088,127600.75451280463,2703.6209027054747,130304.3754155101,12,0,7.533333333333333,30,0,23,38.79816859562769,0.6100694444444444,47.41263440860213,1010.3494623655888,33.67831541218629,0
14,4,0,0,30,0.0,0.0,1.0,30,1050,800,250,0.7619047619047619,13,8,5,341.4633215226649,0.46987547892720305,0.02994770894265697,0.18268044839925177,127770.56054168078,2725.791999074989,130496.35254075578,13,1,8.533333333333333,30,0,24,38.61395462199769,0.6118055555555555,47.244623655913955,1011.0215053763413,33.70071684587804,0
15,4,0,0,30,0.0,0.0,1.0,30,1150,1000,150,0.8695652173913043,13,10,3,342.3950679920316,0.46956417624521074,0.03365235500022168,0.1833336723490427,127804.53529671031,2751.9285105214053,130556.46380723172,14,2,9.533333333333333,30,0,24,38.55565155744607,0.6121527777777778,47.21102150537632,1011.1559139784922,33.705197132616405,0
