period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,396.96527971202386,0.5019230769230769,-0.10800832342449462,0.17050449450347918,118433.48792223941,2402.796532064476,120836.28445430388,0,0,0.0,35,5,16,46.995144669044784,0.5029761904761905,56.655092592592595,973.37962962963,27.81084656084657,0
2,4,28,26,18,0.6363636363636364,0.5909090909090909,0.40909090909090906,44,750,700,50,0.9333333333333333,8,7,1,310.4380984862694,0.49583773784355184,-0.046913142085490356,0.1502405949448294,123630.66477990117,-924.0663022268246,122706.59847767434,1,0,0.36363636363636365,43,1,11,43.65478004189678,0.5440891472868217,51.373106060606055,994.5075757575748,23.128083157152904,0
3,4,17,13,22,0.4857142857142857,0.37142857142857144,0.6285714285714286,35,300,100,200,0.3333333333333333,5,1,4,328.9503014218299,0.49247198879551823,-0.04895684765663888,0.1615494809833318,124248.81714034619,1174.337169924529,125423.15431027072,2,0,0.8285714285714286,35,0,16,42.553304697778785,0.5636904761904762,50.7523148148148,996.9907407407393,28.485449735449695,0
4,4,15,15,22,0.40540540540540543,0.40540540540540543,0.5945945945945945,37,900,800,100,0.8888888888888888,10,8,2,308.6545529057542,0.48964589589589586,-0.05443288229096355,0.15555371838495313,125329.16378116366,336.68340258543606,125665.8471837491,3,0,1.3243243243243243,37,0,14,41.944535698642156,0.5709459459459459,49.67105263157896,1001.3157894736861,27.06258890469422,0
5,4,7,5,24,0.2413793103448276,0.1724137931034483,0.8275862068965517,29,350,200,150,0.5714285714285714,5,2,3,366.7151038431386,0.48645320197044334,-0.005464323718041175,0.18244456826054897,124791.75347222228,3352.604166666672,128144.35763888895,4,0,2.1379310344827585,29,0,24,41.04809563525159,0.584051724137931,50.208333333333336,999.1666666666672,34.45402298850576,0
6,4,11,12,23,0.3142857142857143,0.34285714285714286,0.6571428571428571,35,600,300,300,0.5,9,3,6,306.9413331417364,0.48410364145658263,-0.009450524208764577,0.16089934904666434,126946.17419249378,793.0055887774099,127739.17978127119,5,0,2.2285714285714286,35,0,17,40.32830385513572,0.5913690476190476,48.06134259259258,1007.7546296296279,28.792989417989368,0
7,4,5,3,25,0.17857142857142858,0.10714285714285714,0.8928571428571429,28,500,300,200,0.6,7,3,4,371.77392213129303,0.48341049382716045,0.002076174112256801,0.18980037077229184,125863.55529131994,3758.5575208085797,129622.11281212851,6,0,3.0714285714285716,28,0,24,39.811533505154664,0.5982142857142857,49.13793103448277,1003.4482758620696,35.837438423645345,0
8,4,1,0,26,0.038461538461538464,0.0,1.0,26,800,600,200,0.75,10,6,4,399.4837030439122,0.4838782051282051,0.0036773849706874806,0.2025485285925223,125579.37349965714,4833.3826303155165,130412.75612997267,7,0,4.038461538461538,26,0,25,39.411085450346434,0.6021634615384616,49.421296296296305,1002.3148148148155,38.550569800569825,0
9,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,1000,800,200,0.8,12,8,4,361.26599256340205,0.48332307060755336,-0.01314173070879665,0.1871450871347754,126462.58680555565,3337.3263888889,129799.91319444455,8,0,4.517241379310345,29,0,19,39.45733222866609,0.6012931034482758,48.54166666666667,1005.8333333333342,34.68390804597704,0
10,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,1000,800,200,0.8,12,8,4,361.5747516937337,0.48311781609195403,-0.005991212887764608,0.18891499274372892,126812.07561728402,3370.4089506172945,130182.48456790131,9,0,5.448275862068965,29,0,22,39.089791321934186,0.6048850574712643,48.19444444444445,1007.2222222222229,34.73180076628355,0
