period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,470.2197207686812,0.499599358974359,-0.062206823027718516,0.20610565330888955,119336.4800347224,5022.873263888912,124359.3532986113,0,0,0.0,31,9,15,44.24307036247335,0.521505376344086,55.72916666666668,977.0833333333348,31.518817204301126,0
2,4,27,22,20,0.6428571428571429,0.5238095238095238,0.47619047619047616,42,900,800,100,0.8888888888888888,10,8,2,351.7204275811,0.4901156600851723,-0.21941524433894743,0.17201053746876674,124072.67222881671,1527.7786654898189,125600.45089430653,1,0,0.35714285714285715,36,6,19,42.168720093440335,0.5598958333333333,50.929054054054056,996.2837837837842,27.67454954954956,0
3,4,7,2,25,0.25925925925925924,0.07407407407407407,0.9259259259259259,27,850,700,150,0.8235294117647058,10,7,3,394.48925673040526,0.4797602089268756,-0.06692560501942024,0.19275263390900232,124034.6092864229,4386.064165249432,128420.67345167234,2,0,1.1481481481481481,27,0,25,41.14318792948911,0.5825617283950617,50.967261904761905,996.1309523809523,36.89373897707231,0
4,4,4,5,24,0.13793103448275862,0.1724137931034483,0.8275862068965517,29,850,700,150,0.8235294117647058,10,7,3,367.2835361812785,0.48009031198686375,-0.04454641688740302,0.1834888394843181,124965.2801890433,3379.5380015432215,128344.81819058652,3,0,1.9310344827586208,29,0,22,40.85390910774644,0.5858477011494253,50.03472222222223,999.8611111111119,34.47796934865903,0
5,4,4,2,26,0.14285714285714285,0.07142857142857142,0.9285714285714286,28,850,700,150,0.8235294117647058,10,7,3,398.60101819631404,0.4825286596119929,-0.009849732400165179,0.19591296503416566,124282.64136609853,4307.83747853084,128590.47884462937,4,0,2.5714285714285716,28,0,20,40.78200048030738,0.5818452380952381,50.718390804597696,997.126436781609,35.61165845648603,7
6,4,4,4,26,0.13333333333333333,0.13333333333333333,0.8666666666666667,30,1050,700,350,0.6666666666666666,14,7,7,366.28384324560835,0.4814655172413793,0.014098300073909664,0.18561125090311179,125556.17283950625,3199.903847565373,128756.07668707163,5,0,3.2,29,1,20,40.266999260901706,0.5919540229885057,49.44444444444445,1002.222222222223,34.559386973180104,0
7,4,1,2,25,0.037037037037037035,0.07407407407407407,0.9259259259259259,27,500,200,300,0.4,8,2,6,390.3647020479233,0.47886989553656223,-0.0073996993872120775,0.19640862757489738,125260.55230034716,4379.459635416659,129640.01193576382,6,0,4.2592592592592595,27,0,21,39.970300034686076,0.5952932098765432,49.73958333333333,1001.0416666666661,37.07561728395059,0
8,4,4,2,27,0.13793103448275862,0.06896551724137931,0.9310344827586207,29,600,300,300,0.5,9,3,6,366.33149744484047,0.4806034482758621,-0.016611295681063343,0.1868911537811812,125834.7222222221,3419.4444444444252,129254.16666666653,7,0,4.517241379310345,29,0,20,39.97785160575857,0.5948275862068966,49.16666666666666,1003.3333333333323,34.597701149425255,2
9,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,1200,1000,200,0.8333333333333334,14,10,4,367.3383873039357,0.47870484400656815,0.0020009337690922724,0.18964302762524154,126322.9263117284,3480.6520061728424,129803.57831790124,8,0,5.448275862068965,29,0,17,39.44862761352125,0.5998563218390804,48.68055555555556,1005.2777777777777,34.6647509578544,0
10,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,600,200,400,0.3333333333333333,10,2,8,357.0845289344188,0.478831417624521,-0.007721732941909254,0.18661028311258948,126821.10106659723,3057.170626662031,129878.27169325926,9,0,6.0,30,0,19,39.19357708388934,0.6020833333333333,48.18548387096774,1007.2580645161285,33.57526881720428,0
