period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,392.0710912471357,0.5011618589743589,0.12680136319376878,0.17281416768704205,119583.7868480724,2577.0691609977152,122160.85600907012,0,0,0.0,34,6,17,45.8891187925998,0.517156862745098,55.47619047619047,978.0952380952368,28.767507002801082,0
2,4,29,30,16,0.6304347826086957,0.6521739130434783,0.34782608695652173,46,350,300,50,0.8571428571428571,4,3,1,297.82805724077406,0.4973027375201288,-0.09935343993185974,0.14503942249843413,123894.2999911975,-1820.1602660832052,122074.1397251143,1,0,0.3695652173913043,46,0,13,43.695458593054326,0.5430253623188406,51.10815602836879,995.5673758865239,21.642769041011388,0
3,4,20,17,19,0.5555555555555556,0.4722222222222222,0.5277777777777778,36,450,400,50,0.8888888888888888,5,4,1,332.8093391558685,0.49093915343915345,-0.08468146476047134,0.16418099916041162,124437.57101696274,1082.7971552633549,125520.3681722261,2,0,0.6944444444444444,36,0,12,42.26156884875847,0.5636574074074074,50.563063063063055,997.7477477477464,27.715215215215178,0
4,4,14,16,17,0.42424242424242425,0.48484848484848486,0.5151515151515151,33,650,400,250,0.6153846153846154,9,4,5,351.7642726487934,0.4897806186868687,-0.09948626312262676,0.17332694790321918,124388.0058150712,2151.0512783544855,126539.05709342568,3,0,1.2727272727272727,33,0,13,41.84019246519246,0.5694444444444444,50.61274509803922,997.5490196078438,30.22875816993466,0
5,4,12,9,20,0.41379310344827586,0.3103448275862069,0.6896551724137931,29,550,300,250,0.5454545454545454,8,3,5,384.5184474741711,0.4863505747126437,-0.07497296647843321,0.18832217478683808,124133.45148533954,3746.3204089506203,127879.77189429016,4,0,1.793103448275862,29,0,20,41.28847270615563,0.5772270114942528,50.86805555555556,996.5277777777779,34.36302681992338,0
6,4,4,3,21,0.16666666666666666,0.125,0.875,24,450,300,150,0.6666666666666666,6,3,3,440.83036800144157,0.48490338164251207,-0.04753914988814334,0.21188298332972502,123338.88888888886,6074.305555555554,129413.19444444441,5,0,2.8333333333333335,24,0,21,40.719379194630875,0.5868055555555556,51.666666666666664,993.333333333333,41.38888888888888,0
7,4,4,2,23,0.16,0.08,0.92,25,800,500,300,0.625,11,5,6,422.01590140714,0.48305555555555557,-0.025414790996784564,0.20701410936533224,124200.00205456946,5482.875164365564,129682.87721893503,6,0,3.56,25,0,22,40.284699892818864,0.5916666666666667,50.80128205128206,996.7948717948725,39.8717948717949,0
8,4,3,0,26,0.11538461538461539,0.0,1.0,26,700,500,200,0.7142857142857143,9,5,4,415.4749736775673,0.4816666666666667,-0.006764172552014003,0.2017306197494692,123768.48041457079,5084.541228471245,128853.02164304204,7,0,4.3076923076923075,26,0,20,40.898986765922245,0.5833333333333333,51.234567901234556,995.0617283950604,38.27160493827155,3
9,4,6,5,27,0.1875,0.15625,0.84375,32,800,500,300,0.625,11,5,6,348.1811439398169,0.4796706989247312,-0.003114774729423564,0.17757685300037127,125822.05419089887,2361.773352208954,128183.82754310782,8,0,4.3125,32,0,19,40.44618885812569,0.5865885416666667,49.17929292929293,1003.2828282828281,31.352588383838377,0
10,4,7,8,26,0.20588235294117646,0.23529411764705882,0.7647058823529411,34,1050,800,250,0.7619047619047619,13,8,5,333.57769512772785,0.4811534462269756,0.0484730720659754,0.17055145831545587,125924.3214994328,1601.1089852607342,127525.43048469354,9,0,4.5,34,0,20,40.7071620606492,0.5830269607843137,49.077380952380935,1003.6904761904736,29.520308123249226,7
11,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,850,700,150,0.8235294117647058,10,7,3,395.13888888888897,0.4799976258309591,0.01543209876543239,0.1975694444444444,124999.99999999997,4478.472222222221,129478.47222222219,10,0,5.37037037037037,27,0,23,40.121527777777786,0.5925925925925926,50.0,999.9999999999998,37.03703703703703,0
12,4,6,5,27,0.1875,0.15625,0.84375,32,950,700,250,0.7368421052631579,12,7,5,334.0689068207631,0.47925067204301075,0.01654964894684019,0.1743804712567023,126773.92612998707,2070.2453831242115,128844.17151311129,11,0,5.15625,32,0,21,39.821547977265105,0.5963541666666667,48.23232323232325,1007.0707070707099,31.470959595959684,0
13,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,700,400,300,0.5714285714285714,10,4,6,361.76552822633386,0.4778325123152709,0.033987699689635775,0.18772417524867915,126532.44598765421,3355.015432098747,129887.46141975296,12,0,6.206896551724138,29,0,22,39.37281428308485,0.6020114942528736,48.472222222222214,1006.1111111111103,34.69348659003828,0
14,4,1,0,29,0.034482758620689655,0.0,1.0,29,1550,1200,350,0.7741935483870968,19,12,7,360.8106009450764,0.47629310344827586,0.035937366304440665,0.18883983400112409,126882.0312499998,3356.0763888888578,130238.10763888866,13,0,7.172413793103448,29,0,23,39.03708298869588,0.6056034482758621,48.124999999999986,1007.4999999999984,34.741379310344776,0
15,4,3,2,30,0.09375,0.0625,0.9375,32,650,300,350,0.46153846153846156,10,3,7,332.3907657179842,0.47570144489247307,0.04029225440019979,0.17835113356776758,127888.97696982439,2101.822996377906,129990.79996620229,14,0,7.40625,32,0,22,38.722277701493795,0.6077473958333333,47.127525252525245,1011.4898989898979,31.60905934343431,0
16,4,0,0,30,0.0,0.0,1.0,30,1100,900,200,0.8181818181818182,13,9,4,353.3165082487855,0.4744252873563219,0.05004434983147088,0.18806847563724285,127566.80685628385,3014.291753381878,130581.09860966573,15,1,8.733333333333333,30,0,22,38.52309517473832,0.6097222222222223,47.44623655913978,1010.2150537634399,33.673835125447994,0
17,4,0,1,29,0.0,0.03333333333333333,0.9666666666666667,30,1050,700,350,0.6666666666666666,14,7,7,354.4508739885895,0.47401819923371646,0.04657625315782421,0.18946872944336748,127736.5903030697,3055.269214649083,130791.85951771878,16,2,9.733333333333333,30,0,22,38.32048043256658,0.6114583333333333,47.27822580645161,1010.8870967741933,33.69623655913978,0
18,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,700,400,300,0.5714285714285714,10,4,6,354.67728838902275,0.47159961685823754,0.03706163655685457,0.19071504478518292,127974.47681812919,3077.9280841715727,131052.40490230075,17,0,10.166666666666666,30,0,23,38.0712008501594,0.6138888888888889,47.04301075268817,1011.8279569892467,33.727598566308224,0
19,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,650,400,250,0.6153846153846154,9,4,5,367.00865007387483,0.4704433497536946,0.03466270160717455,0.19680095654182284,127863.43557098758,3585.3973765431965,131448.83294753078,18,1,11.241379310344827,29,0,23,37.87306600750709,0.6156609195402298,47.15277777777777,1011.3888888888882,34.87547892720304,0
20,4,0,0,28,0.0,0.0,1.0,28,1050,600,450,0.5714285714285714,15,6,9,375.44144771904837,0.46913580246913583,0.017664257289044194,0.20072994119690146,127744.78960232523,3992.1377493724385,131736.92735169767,19,2,12.0,28,0,24,37.78158754974419,0.6175595238095238,47.270114942528735,1010.9195402298847,36.10426929392445,0
21,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,750,500,250,0.6666666666666666,10,5,5,376.2314609095222,0.46875,0.015598993220476531,0.20151575508989472,127817.42345422118,4017.7871911745315,131835.2106453957,20,3,13.0,28,0,24,37.687079662782985,0.6183035714285714,47.19827586206897,1011.2068965517242,36.114532019704434,0
22,4,4,3,28,0.12903225806451613,0.0967741935483871,0.9032258064516129,31,700,300,400,0.42857142857142855,11,3,8,353.62638888131147,0.46904121863799286,0.0029156088611319575,0.19302003805161433,128573.35620456276,2893.3863321940207,131466.7425367568,21,0,12.03225806451613,31,0,20,37.48569028972483,0.617271505376344,46.45182291666667,1014.1927083333337,32.71589381720431,3
23,4,0,0,28,0.0,0.0,1.0,28,700,500,200,0.7142857142857143,9,5,4,384.3192889449799,0.4660493827160494,0.024988848789586404,0.20734408192238352,128108.16529594398,4246.887798916631,132355.0530948606,22,1,13.571428571428571,28,0,22,37.184217996026106,0.6212797619047619,46.910919540229884,1012.3563218390805,36.1555829228243,0
