period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,368.7133891914695,0.9990918803418803,-0.029877759316401464,0.1599783222104695,118884.55530907046,1766.865462105603,120651.42077117607,0,0,0.0,35,5,17,47.20260701004827,0.5077380952380952,56.19212962962962,975.2314814814799,27.863756613756568,0
2,4,35,36,16,0.6730769230769231,0.6923076923076923,0.3076923076923077,52,150,0,150,0.0,3,0,3,295.2584478437777,0.9999999999999999,-0.15752381569567786,0.1385263943045709,122306.33680555565,-1577.6041666666622,120728.73263888899,1,0,0.3269230769230769,44,8,11,45.40683796686322,0.5291193181818181,52.708333333333336,989.1666666666674,22.481060606060623,0
3,4,32,28,20,0.6666666666666666,0.5833333333333334,0.41666666666666663,48,450,200,250,0.4444444444444444,7,2,5,304.69799446874674,1.0015514184397163,-0.20313229118058784,0.14542712742684263,123040.15024862811,-1301.9825960219573,121738.16765260615,2,0,0.5416666666666666,44,4,16,44.41009488256343,0.5366950757575758,51.96759259259259,992.1296296296284,22.548400673400646,0
4,4,20,21,19,0.5,0.525,0.475,40,500,400,100,0.8,6,4,2,306.33805276646035,0.9901175213675214,-0.09259278140293636,0.15022818107667196,124188.31383435772,-391.27875272656644,123797.03508163115,3,0,1.1,40,0,11,43.17946234366502,0.5541666666666667,50.81300813008129,996.7479674796737,24.91869918699184,0
5,4,21,19,21,0.525,0.475,0.525,40,650,500,150,0.7692307692307693,8,5,3,341.9855301789901,0.9888354700854701,-0.16467623701893674,0.16913302504622568,124543.10120464017,518.3876991209004,125061.48890376107,4,0,1.375,40,0,19,41.92331840086879,0.5578125,50.457317073170735,998.1707317073177,24.954268292682944,0
6,4,17,15,23,0.4473684210526316,0.39473684210526316,0.6052631578947368,38,700,500,200,0.7142857142857143,9,5,4,323.0582455776281,0.985034376481745,-0.1923314693567877,0.16204823084276845,125133.5826781541,485.08713656951625,125618.66981472362,5,0,1.5526315789473684,38,0,21,41.785682505783946,0.5671600877192982,49.866452991452995,1000.5341880341889,26.329847053531285,0
7,4,13,11,25,0.3611111111111111,0.3055555555555556,0.6944444444444444,36,600,400,200,0.6666666666666666,8,4,4,308.6473890649322,0.9777447089947091,-0.10325077013257511,0.1573978013268163,125817.77459469606,566.6655253226203,126384.44012001868,6,0,2.2777777777777777,36,0,19,41.44217458001272,0.5778356481481481,49.18355855855856,1003.2657657657659,27.868493493493496,0
8,4,6,7,24,0.1935483870967742,0.22580645161290322,0.7741935483870968,31,750,500,250,0.6666666666666666,10,5,5,341.0821778454484,0.9672939068100358,-0.04263645467153265,0.1731042641550498,125619.25464206259,2369.2977905273247,127988.55243258992,7,0,3.4516129032258065,31,0,20,40.83336039312463,0.5870295698924732,49.38151041666666,1002.4739583333322,32.33786962365588,0
9,4,5,5,24,0.1724137931034483,0.1724137931034483,0.8275862068965517,29,1150,1000,150,0.8695652173913043,13,10,3,366.092709116826,0.971572249589491,-0.049930651872399534,0.18458240788337865,125347.46334876536,3377.7584876543083,128725.22183641967,8,0,4.310344827586207,29,0,21,40.48774849745725,0.5897988505747127,49.65277777777777,1001.3888888888883,34.53065134099615,0
10,4,9,9,24,0.2727272727272727,0.2727272727272727,0.7272727272727273,33,650,400,250,0.6153846153846154,9,4,5,324.94699914329675,0.9688289141414143,-0.06278507192583971,0.16800189842285745,126382.47796820916,1613.5213920126653,127995.99936022183,9,0,4.515151515151516,33,0,14,40.45284887263863,0.5899621212121213,48.621323529411754,1005.5147058823516,30.470142602495503,0
11,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,550,300,250,0.5454545454545454,8,3,5,379.10315564558323,0.960923721340388,-0.031637335846427694,0.1916958886379006,125467.39011510758,3913.0167046505403,129380.40681975812,10,0,6.178571428571429,28,0,23,40.0377647115063,0.594122023809524,49.53304597701149,1001.8678160919533,35.78099343185547,0
