period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,355.82825659005914,1.003258547008547,-0.005631399317405972,0.15560847638938427,119234.72222222236,1685.4166666666858,120920.13888888905,0,0,0.0,34,6,14,47.14519340159273,0.5134803921568627,55.83333333333334,976.6666666666679,28.725490196078468,0
2,4,39,36,17,0.7358490566037735,0.6792452830188679,0.3207547169811321,53,250,100,150,0.4,4,1,3,322.6553939032199,1.0056543299467828,-0.17606196638896088,0.14856989411439295,121497.42385682113,-759.6401694501758,120737.78368737096,1,0,0.2641509433962264,43,10,15,45.57489274165146,0.5220445736434108,53.527462121212125,985.8901515151522,22.927677942212842,0
3,4,32,31,18,0.6530612244897959,0.6326530612244898,0.36734693877551017,49,200,100,100,0.5,3,1,2,293.9787002168621,1.0000708616780045,-0.1567976576183473,0.14098863490515476,123245.2889286504,-953.7020305807276,122291.58689806968,2,0,0.5714285714285714,41,8,14,44.463212275618616,0.5429369918699185,51.76091269841271,992.9563492063512,24.21844754161832,0
4,4,25,21,22,0.5813953488372093,0.4883720930232558,0.5116279069767442,43,800,700,100,0.875,9,7,2,300.85501695331453,0.9899409376153562,-0.15442304887956904,0.14752027112396013,124182.88734764697,-727.7910643424495,123455.09628330452,3,0,0.9302325581395349,41,2,13,43.32170050761421,0.5525914634146343,50.81845238095236,996.726190476187,24.310394889663097,0
5,4,13,11,24,0.37142857142857144,0.3142857142857143,0.6857142857142857,35,550,300,250,0.5454545454545454,8,3,5,326.2318336483935,0.9831232492997198,-0.0457937888198755,0.16143141510139936,124566.34898244585,1127.5016878857882,125693.85067033164,4,0,1.7714285714285714,35,0,17,42.292391304347845,0.5669642857142858,50.43402777777777,998.2638888888878,28.521825396825363,0
6,4,14,18,20,0.3684210526315789,0.47368421052631576,0.5263157894736843,38,1050,700,350,0.6666666666666666,14,7,7,299.02709238666523,0.9797889995258416,-0.08313792368364903,0.15164714490657805,125588.29740119803,-89.13931806559475,125499.15808313242,5,0,2.0789473684210527,38,0,14,41.91914481631496,0.5718201754385964,49.412393162393165,1002.3504273504273,26.377642825011243,0
7,4,18,17,21,0.47368421052631576,0.4473684210526316,0.5526315789473684,38,500,300,200,0.6,7,3,4,321.078963998163,0.9781887150308203,-0.1334867018292002,0.16261990725176947,125534.75874789993,461.3140569070199,125996.07280480696,6,0,2.1842105263157894,38,0,16,41.42168621179814,0.5712719298245613,49.46581196581197,1002.1367521367534,26.372019793072457,0
8,4,11,8,24,0.34375,0.25,0.75,32,850,500,350,0.5882352941176471,12,5,7,344.12947914175265,0.9781165994623656,-0.07418971273781017,0.1743047655359344,125537.19207542602,2240.2097043669064,127777.40177979293,7,0,3.0625,32,0,20,40.841680315820426,0.5836588541666666,49.46338383838384,1002.146464646465,31.31707702020203,0
9,4,4,1,27,0.14285714285714285,0.03571428571428571,0.9642857142857143,28,700,500,200,0.7142857142857143,9,5,4,370.62166466079253,0.9663249559082892,0.04050279329608952,0.18871698329664424,125755.44831302018,3721.538718787156,129476.98703180734,8,0,4.357142857142857,28,0,24,39.95219166308553,0.5970982142857143,49.24568965517241,1003.0172413793101,35.82204433497536,0
10,4,8,6,29,0.22857142857142856,0.17142857142857143,0.8285714285714285,35,1150,1000,150,0.8695652173913043,13,10,3,303.1719868150696,0.9597338935574229,0.010131387339038511,0.1616978996262907,127646.96830257661,739.7969982424927,128386.76530081911,9,0,4.085714285714285,35,0,18,39.707770205780186,0.5985119047619045,47.36689814814817,1010.5324074074099,28.872354497354568,0
11,4,2,6,25,0.06451612903225806,0.1935483870967742,0.8064516129032258,31,800,500,300,0.625,11,5,6,338.43316713339243,0.9620071684587813,0.03305785123966887,0.17804527488321956,127092.01388888898,2402.430555555565,129494.44444444454,10,0,5.32258064516129,31,0,24,39.38533057851239,0.6021505376344085,47.91666666666667,1008.3333333333342,32.52688172043013,0
12,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,950,600,350,0.631578947368421,13,6,7,360.3430551061189,0.9592569786535303,-0.015118595396911072,0.18843317798735976,126847.05102237646,3341.6907793209716,130188.74180169743,11,0,5.551724137931035,29,0,26,39.084832712900415,0.6052442528735633,48.159722222222214,1007.3611111111104,34.736590038314155,0
13,4,5,3,28,0.16129032258064516,0.0967741935483871,0.9032258064516129,31,850,600,250,0.7058823529411765,11,6,5,334.41708133365495,0.9561827956989247,-0.016752256070200033,0.1788164062998962,127749.32861328105,2344.311523437469,130093.64013671852,12,0,5.67741935483871,31,0,21,38.81375579598146,0.6088709677419357,47.265624999999986,1010.9374999999984,32.61088709677414,0
14,4,4,5,27,0.125,0.15625,0.84375,32,500,400,100,0.8,6,4,2,322.27472099442826,0.9543430779569894,-0.009645061728395632,0.17402834933699113,128144.5312499998,1859.5486111110818,130004.07986111088,13,0,6.375,32,0,23,38.71742112482854,0.6103515625000002,46.874999999999986,1012.4999999999984,31.64062499999995,0
15,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,900,400,500,0.4444444444444444,14,4,10,342.0654795857309,0.9529693486590038,0.0024714323677914596,0.18362231093881654,127906.48666030733,2750.47874031677,130656.9654006241,14,0,7.466666666666667,30,0,26,38.45972849676676,0.6131944444444446,47.110215053763426,1011.5591397849445,33.71863799283148,0
16,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,800,600,200,0.75,10,6,4,364.74368817647127,0.9496803350970017,0.008101875368267342,0.194134206780376,127563.29528752134,3705.5813598229497,131268.8766473443,15,1,8.714285714285714,28,0,26,38.23810031764095,0.6156994047619049,47.449712643678154,1010.2011494252862,36.07861247947451,0
17,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,1450,1300,150,0.896551724137931,16,13,3,358.33970014337757,0.951252052545156,-0.01908061798419447,0.1893336670212099,127267.13204089497,3320.973186728385,130588.10522762335,16,0,8.96551724137931,29,0,28,38.70368777242486,0.6095545977011495,47.74305555555555,1009.027777777777,34.79406130268197,1
18,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1100,700,400,0.6363636363636364,15,7,8,358.6658170767573,0.9488916256157636,-0.011095937179925075,0.19065919749869717,127512.49999999999,3346.875,130859.37499999999,17,0,9.931034482758621,29,0,22,38.44368811881189,0.6120689655172413,47.5,1009.9999999999999,34.82758620689655,0
19,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,750,400,350,0.5333333333333333,11,4,7,349.955649018485,0.9465517241379311,-0.019232473632898817,0.1872237832088936,127770.56054168116,2942.805887963936,130713.3664296451,18,0,10.5,30,0,22,38.39930647877338,0.6118055555555555,47.24462365591398,1011.0215053763444,33.70071684587815,0
20,4,2,4,26,0.06666666666666667,0.13333333333333333,0.8666666666666667,30,600,300,300,0.5,9,3,6,372.3563805410867,0.9483237547892721,0.015600089067022926,0.1931453574740148,126516.66964750255,3421.8578376112787,129938.52748511384,19,0,11.433333333333334,30,0,22,39.12268982409264,0.5989583333333334,48.48790322580645,1006.0483870967738,33.53494623655913,7
21,4,4,2,28,0.13333333333333333,0.06666666666666667,0.9333333333333333,30,900,600,300,0.6666666666666666,12,6,6,358.0934798170536,0.9497605363984675,0.032924498955694714,0.18823119776508196,127058.13397863919,3099.7378670944668,130157.87184573365,20,0,11.333333333333334,30,0,26,38.92453228458428,0.6045138888888888,47.950268817204304,1008.1989247311831,33.60663082437277,0
22,4,4,2,30,0.125,0.0625,0.9375,32,750,500,250,0.6666666666666666,10,5,5,356.7356207483713,0.9514868951612904,0.010218079769221067,0.18577747251644458,126678.57752078891,2638.152197479875,129316.72971826879,21,0,10.6875,32,0,19,39.34894853463774,0.5953776041666665,48.327020202020215,1006.6919191919209,31.459122474747527,5
23,4,4,4,30,0.11764705882352941,0.11764705882352941,0.8823529411764706,34,800,600,200,0.75,10,6,4,341.3839601384242,0.9565508021390375,-0.004617286007887689,0.17986348944606548,127152.04081632668,1881.5334467120397,129033.57426303872,22,0,10.911764705882353,34,0,21,39.249390147938314,0.5955882352941175,47.85714285714287,1008.5714285714298,29.663865546218524,0
24,4,4,6,28,0.11764705882352941,0.17647058823529413,0.8235294117647058,34,650,500,150,0.7692307692307693,8,5,3,352.6755384601796,0.9497920380273323,0.017468217548626708,0.18775436758927777,127572.62613378695,2198.348922902507,129770.97505668947,23,0,11.352941176470589,34,0,16,38.53331958519915,0.5998774509803921,47.4404761904762,1010.2380952380961,29.71288515406165,0
25,4,6,5,29,0.17647058823529413,0.14705882352941177,0.8529411764705882,34,550,300,250,0.5454545454545454,8,3,5,347.80352393697603,0.9499034462269756,0.01587438977945488,0.18640952276622183,127843.36911848094,2092.8748582766643,129936.24397675761,24,0,11.705882352941176,34,0,18,38.379193643319574,0.6026348039215685,47.17261904761906,1011.3095238095256,29.74439775910369,0
26,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,550,400,150,0.7272727272727273,7,4,3,383.98235268067884,0.9476532567049809,0.04503531920565074,0.2021768134851324,127125.89831555683,3762.8203043704616,130888.71861992728,25,0,14.1,30,0,21,38.20221911235504,0.6052083333333333,47.88306451612904,1008.4677419354848,33.61559139784949,0
27,4,3,5,27,0.09375,0.15625,0.84375,32,750,600,150,0.8,9,6,3,366.42488216216555,0.9460265456989249,0.036190989134507134,0.19598958126068564,127761.29548324169,2962.983528466504,130724.27901170819,26,0,14.125,32,0,19,37.99253777944298,0.6064453125,47.25378787878789,1010.9848484848499,31.593276515151558,0
28,4,3,3,27,0.1,0.1,0.9,30,650,500,150,0.7692307692307693,8,5,3,388.68958554569065,0.9476532567049809,0.01967336794922958,0.20603016775114208,127397.13631995032,3903.588023181876,131300.7243431322,27,0,15.033333333333333,30,0,19,37.804275950827666,0.6079861111111111,47.61424731182796,1009.5430107526886,33.65143369175629,0
29,4,4,3,28,0.12903225806451613,0.0967741935483871,0.9032258064516129,31,1150,600,550,0.5217391304347826,17,6,11,376.18961367355416,0.9460573476702508,0.02153306804682109,0.2014819682612983,127815.15333387602,3416.5466308593955,131231.69996473542,28,0,15.419354838709678,31,0,20,37.690466992874924,0.609543010752688,47.20052083333334,1011.1979166666679,32.61928763440864,0
30,4,4,5,27,0.125,0.15625,0.84375,32,1100,800,300,0.7272727272727273,14,8,6,366.62128652039553,0.9436743951612904,0.03353136290021208,0.19924638232222186,128400.34060618824,3014.859612539552,131415.20021872778,29,0,15.8125,32,0,17,37.333115319131274,0.6129557291666666,46.622474747474755,1013.5101010101018,31.672190656565682,0
31,4,5,5,27,0.15625,0.15625,0.84375,32,150,0,150,0.0,3,0,3,361.20024054686075,0.9398101478494625,-0.015016334785314056,0.19756595866535237,128656.40503838893,2894.1448895520857,131550.549927941,30,0,14.90625,32,0,18,37.20882596971584,0.6155598958333334,46.369949494949495,1014.5202020202019,31.703756313131308,0
32,4,5,4,28,0.15625,0.125,0.875,32,1000,800,200,0.8,12,8,4,359.2430771386678,0.9368279569892474,-0.011791573452646809,0.19824895738393136,129008.91012396682,2869.1115702479215,131878.02169421475,31,0,15.09375,32,0,23,36.89876957494409,0.619140625,46.022727272727266,1015.9090909090899,31.747159090909058,0
33,4,4,3,29,0.125,0.09375,0.90625,32,700,300,400,0.42857142857142855,11,3,8,359.57401801164485,0.9316616263440861,0.00985800744878973,0.19988741995057271,129297.68207644622,2898.4174127639963,132196.0994892102,32,0,15.875,32,0,24,36.596058348851656,0.6220703125,45.73863636363636,1017.045454545454,31.78267045454544,0
34,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,800,600,200,0.75,10,6,4,378.7000435529228,0.9279214559386973,0.04657854152897123,0.2101882486777592,129235.5533334777,3788.301935194803,133023.85526867252,33,0,17.9,30,0,25,36.173165895571714,0.6267361111111112,45.79973118279569,1016.8010752688159,33.8933691756272,0
35,4,1,2,28,0.03333333333333333,0.06666666666666667,0.9333333333333333,30,600,400,200,0.6666666666666666,8,4,4,379.1451150862933,0.9261494252873563,0.01418889182290295,0.2120860488673256,129543.23657359245,3823.1370678691396,133366.3736414616,34,0,17.766666666666666,30,0,18,35.84796672828097,0.629861111111111,45.497311827957,1018.010752688173,33.93369175627244,0
36,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,800,700,100,0.875,9,7,2,392.73937080562825,0.921792328042328,0.0030724678626925517,0.2183976438282042,129310.96671043058,4557.101540824402,133868.068251255,35,2,18.964285714285715,28,0,25,35.73921693271179,0.6335565476190477,45.72557471264367,1017.0977011494243,36.324917898193725,0
37,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,950,500,450,0.5263157894736842,14,5,9,374.5870754761022,0.9214901477832512,-0.03242892660252927,0.21092443382718057,129802.20148533951,3924.445408950622,133726.64689429014,36,0,18.20689655172414,29,0,20,35.700189677888346,0.6354166666666666,45.24305555555556,1019.0277777777777,35.138888888888886,0
38,4,1,3,26,0.034482758620689655,0.10344827586206896,0.896551724137931,29,700,500,200,0.7142857142857143,9,5,4,372.67334377714604,0.9198481116584565,-0.02818754110683086,0.2104171033326348,129908.3719135803,3882.677469135811,133791.0493827161,37,0,19.17241379310345,29,0,22,35.640894641235235,0.6364942528735632,45.13888888888889,1019.4444444444448,35.153256704980855,0
39,4,1,0,27,0.037037037037037035,0.0,1.0,27,850,600,250,0.7058823529411765,11,6,5,395.24350562378413,0.9144112060778727,-0.017885175441445522,0.22129755036644264,129579.88989866774,4843.121988378673,134423.01188704642,38,0,20.703703703703702,27,0,23,35.400833089739834,0.6396604938271606,45.46130952380952,1018.1547619047614,37.70943562610227,0
40,4,2,3,26,0.06896551724137931,0.10344827586206896,0.896551724137931,29,450,300,150,0.6666666666666666,6,3,3,395.7402514507897,0.9215927750410509,-0.006244648289108534,0.21351226445779448,128109.3774112653,4339.607445987637,132448.98485725294,39,0,20.20689655172414,29,0,23,36.893921205469425,0.6181752873563219,46.909722222222214,1012.3611111111102,34.90900383141759,7
41,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,850,700,150,0.8235294117647058,10,7,3,406.7638384491673,0.919278252611586,-0.03200261245815961,0.2198592470728025,128182.2014287486,5027.976854804424,133210.17828355302,40,0,20.703703703703702,27,0,23,36.54007469997551,0.6253858024691358,46.83779761904762,1012.6488095238096,37.505511463844805,0
42,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,1000,700,300,0.7,13,7,6,406.80171670386505,0.914292497625831,-0.03379656814771281,0.2213365250947868,128446.04768990944,5050.414540816349,133496.4622307258,41,0,21.666666666666668,27,0,20,36.26810530436485,0.6280864197530863,46.57738095238096,1013.6904761904773,37.544091710758416,0
43,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,1050,700,350,0.6666666666666666,14,7,7,408.61158077151754,0.9161918328584996,-0.033462620731614656,0.22358858408508864,128672.41753472218,5115.407986111106,133787.82552083328,42,0,22.62962962962963,27,0,20,35.98990417522246,0.6304012345679012,46.354166666666664,1014.5833333333329,37.577160493827144,0
44,4,1,2,25,0.037037037037037035,0.07407407407407407,0.9259259259259259,27,750,400,350,0.5333333333333333,11,4,7,406.59887384570527,0.9106125356125356,-0.025834744474838356,0.2237605415421849,128898.98667800448,5082.036564625835,133981.02324263033,43,0,23.59259259259259,27,0,21,35.808665494333695,0.6327160493827161,46.13095238095237,1015.47619047619,37.61022927689593,0
45,4,1,2,24,0.038461538461538464,0.07692307692307693,0.9230769230769231,26,1150,900,250,0.782608695652174,14,9,5,416.1831195677365,0.9075,-0.04587707722670564,0.23056334807339612,129162.16861473092,5551.022852842538,134713.19146757346,44,0,23.76923076923077,26,0,23,35.29553160265168,0.6390224358974359,45.871913580246904,1016.5123456790118,39.096628679961995,0
46,4,6,6,24,0.2,0.2,0.8,30,650,500,150,0.7692307692307693,8,5,3,380.51645944962013,0.9186302681992338,-0.08395405345703566,0.20759195130494448,128553.12256113417,3783.3158096311654,132336.43837076533,45,0,19.833333333333332,30,0,14,36.82460790810691,0.6197916666666666,46.471774193548384,1014.1129032258059,33.803763440860195,5
47,4,5,5,24,0.1724137931034483,0.1724137931034483,0.8275862068965517,29,800,500,300,0.625,11,5,6,393.5153862098569,0.916564039408867,-0.0705812321952467,0.21418857598402286,128461.1328125,4310.286458333333,132771.41927083334,46,0,21.275862068965516,29,0,17,36.589344430743935,0.6217672413793103,46.5625,1013.75,34.956896551724135,0
48,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,900,600,300,0.6666666666666666,12,6,6,394.3880129917466,0.9124228395061728,-0.05619472608422904,0.21531206370523903,128581.3252452438,4542.186674263446,133123.51191950726,47,0,22.464285714285715,28,0,18,36.44401945506917,0.6261160714285714,46.44396551724138,1014.2241379310349,36.2222906403941,0
49,4,3,2,25,0.1111111111111111,0.07407407407407407,0.9259259259259259,27,550,100,450,0.18181818181818182,10,1,9,409.9581810225063,0.9084757834757835,-0.03804244449879057,0.22368815081412158,128559.20770000698,5140.779788477878,133699.98748848485,48,0,24.185185185185187,27,0,19,36.071930789924195,0.6292438271604939,46.4657738095238,1014.1369047619039,37.56062610229274,0
50,4,0,0,25,0.0,0.0,1.0,25,1050,800,250,0.7619047619047619,13,8,5,437.31830946221453,0.9013888888888889,-0.001316039228092425,0.23711203708577364,128306.84222961869,6222.186267258387,134529.0284968771,49,1,27.12,25,0,21,35.63811557523991,0.6341666666666668,46.71474358974359,1013.1410256410257,40.52564102564103,0
51,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,750,500,250,0.6666666666666666,10,5,5,411.1372995141095,0.9036087369420703,-0.029794673007806693,0.22582758915340195,128823.44148596932,5192.824369331056,134016.2658553004,50,0,26.037037037037038,27,0,19,35.7709127333138,0.6319444444444444,46.20535714285714,1015.1785714285709,37.59920634920633,0
52,4,3,4,24,0.10714285714285714,0.14285714285714285,0.8571428571428572,28,650,500,150,0.7692307692307693,8,5,3,399.9563918353506,0.9134149029982362,-0.039097372301105104,0.2211799499180167,129091.8575150284,4726.2227094067875,133818.0802244352,51,0,26.0,28,0,19,35.77984353645318,0.6313244047619048,45.94109195402299,1016.235632183908,36.29412972085386,0
53,4,1,0,25,0.04,0.0,1.0,25,300,100,200,0.3333333333333333,5,1,4,435.0978214869806,0.9013888888888889,-0.010519993677888362,0.23711144845375776,128509.87541605034,6182.873366617363,134692.7487826677,52,0,28.8,25,0,21,35.48532084716295,0.63625,46.51442307692308,1013.9423076923082,40.55769230769233,0
54,4,1,0,26,0.038461538461538464,0.0,1.0,26,800,700,100,0.875,9,7,2,419.61179104921564,0.9027564102564103,-0.005205716355647816,0.23154270079438266,129005.34705551736,5626.432946578252,134631.78000209562,53,0,28.653846153846153,26,0,22,35.3691959086536,0.6374198717948718,46.02623456790123,1015.8950617283942,39.07288698955362,0
55,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,950,800,150,0.8421052631578947,11,8,3,407.23641462330295,0.9019468186134854,-0.013341996967727976,0.22757329052478692,129504.14540816327,5147.7607709750555,134651.9061791383,54,0,28.555555555555557,27,0,18,35.17300194931772,0.638888888888889,45.535714285714285,1017.8571428571429,37.6984126984127,0
56,4,0,0,26,0.0,0.0,1.0,26,900,800,100,0.8888888888888888,10,8,2,419.27277500051815,0.9006410256410257,-0.00598809384848864,0.23296859926251365,129279.84729843002,5640.704065691187,134920.5513641212,55,2,30.653846153846153,26,0,23,35.09642134547293,0.640224358974359,45.75617283950616,1016.9753086419745,39.11443494776825,0
