period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,399.91629421428115,1.001068376068376,-0.04021547933157388,0.1736461421522894,118917.75586613329,2911.4296484525294,121829.18551458581,0,0,0.0,33,7,17,46.40645286258744,0.512310606060606,56.15808823529412,975.3676470588241,29.55659536541891,0
2,4,34,28,23,0.6666666666666666,0.5490196078431373,0.4509803921568627,51,350,200,150,0.5714285714285714,5,2,3,331.26311835265557,0.998529411764706,-0.058314700149065146,0.15734998121751134,122835.53875236289,-861.8232776727631,121973.71547469012,1,0,0.3333333333333333,45,6,16,43.96434880604287,0.5333333333333334,52.17391304347826,991.3043478260864,22.028985507246365,0
3,4,13,16,20,0.3611111111111111,0.4444444444444444,0.5555555555555556,36,900,800,100,0.8888888888888888,10,8,2,326.5335758444278,0.9883267195767197,-0.027300528741694752,0.15969278858461286,124072.6722288164,902.7786654897906,124975.4508943062,2,0,1.0,36,0,16,42.79605139218569,0.5598958333333335,50.92905405405404,996.2837837837817,27.674549549549493,0
4,4,20,19,21,0.5,0.475,0.525,40,400,200,200,0.5,6,2,4,320.3163067608607,0.9875801282051282,-0.12014079495781216,0.15986562707288626,124923.792106633,3.0255428316515918,124926.81764946465,3,0,1.1,40,0,17,42.07075327843857,0.56171875,50.076219512195124,999.6951219512198,24.992378048780495,0
5,4,13,10,24,0.38235294117647056,0.29411764705882354,0.7058823529411764,34,550,300,250,0.5454545454545454,8,3,5,340.41749571440016,0.9777926322043969,-0.09235798079345947,0.17069621921144496,125119.07596371889,1718.5445011337993,126837.62046485269,4,0,1.7058823529411764,34,0,21,41.36646239885769,0.5747549019607842,49.88095238095239,1000.476190476191,29.425770308123266,0
6,4,8,12,20,0.25,0.375,0.625,32,500,500,0,1.0,5,5,0,343.2721896660812,0.9763104838709679,-0.06550920090748702,0.1734727103701074,125442.30977706349,2212.1712707886836,127654.48104785217,5,0,2.4375,32,0,16,40.96110620956223,0.5826822916666667,49.5580808080808,1001.7676767676761,31.30523989898988,0
7,4,8,8,20,0.2857142857142857,0.2857142857142857,0.7142857142857143,28,700,500,200,0.7142857142857143,9,5,4,397.3412463931137,0.9716159611992945,-0.13224104957946947,0.1964647429674703,124533.48206913045,4296.457796604538,128829.93986573498,6,0,2.9642857142857144,28,0,20,40.55197687251091,0.5844494047619049,50.46695402298849,998.1321839080442,35.64757799671587,0
8,4,18,17,21,0.47368421052631576,0.4473684210526316,0.5526315789473684,38,800,700,100,0.875,9,7,2,328.28952436575383,0.9681128496917971,-0.21185918616502952,0.16822600599723886,126017.0175414569,674.0133501351702,126691.03089159206,7,0,2.710526315789474,38,0,17,40.744484642122416,0.576206140350877,48.98504273504275,1004.0598290598311,26.422627080521874,0
9,4,7,7,21,0.25,0.25,0.75,28,400,300,100,0.75,5,3,2,401.44412596414577,0.9728835978835978,-0.0957834300530932,0.197647171804475,124354.28433412593,4384.259396881998,128738.54373100793,8,0,4.428571428571429,28,0,18,40.63640401421299,0.5825892857142858,50.64655172413792,997.4137931034472,35.62192118226597,5
10,4,10,10,21,0.3225806451612903,0.3225806451612903,0.6774193548387097,31,650,300,350,0.46153846153846156,10,3,7,369.88460765650444,0.9670250896057347,-0.12891475763438065,0.1859583374137048,125227.96842786984,3063.97959391274,128291.94802178258,9,0,4.516129032258065,31,0,16,40.516591865053556,0.5829973118279571,49.77213541666666,1000.911458333332,32.28746639784942,0
11,4,8,5,24,0.27586206896551724,0.1724137931034483,0.8275862068965517,29,550,500,50,0.9090909090909091,6,5,1,396.3172362758058,0.9688013136288998,-0.1289692513176982,0.1986550489140309,125104.18836805527,4116.189236111072,129220.37760416634,10,0,5.275862068965517,29,0,22,39.98377412189366,0.5872844827586208,49.895833333333314,1000.4166666666644,34.49712643678153,0
12,4,6,6,24,0.2,0.2,0.8,30,550,500,50,0.9090909090909091,6,5,1,362.91225859000104,0.9659961685823755,-0.07509609368016468,0.18412242343974322,125605.5703694068,3116.760246849337,128722.33061625615,11,0,5.9,30,0,20,40.30040448735138,0.5895833333333333,49.39516129032258,1002.4193548387091,33.413978494623635,3
13,4,9,7,26,0.2727272727272727,0.21212121212121213,0.7878787878787878,33,950,700,250,0.7368421052631579,12,7,5,333.49991053729855,0.9593592171717172,-0.0770062155333,0.1737287105303683,126690.7278000049,1850.2692774413777,128540.99707744627,12,0,5.787878787878788,33,0,20,39.921256847230666,0.5931186868686869,48.31495098039216,1006.7401960784321,30.507278669043394,0
14,4,2,3,25,0.07142857142857142,0.10714285714285714,0.8928571428571429,28,750,400,350,0.5333333333333333,11,4,7,388.8426775298967,0.9528218694885361,-0.054872280037842724,0.19209823884229452,124497.6322004227,4081.998530188921,128579.63073061162,13,0,7.678571428571429,28,0,18,40.801360495249064,0.5840773809523809,50.50287356321839,997.9885057471257,35.64244663382592,8
15,4,11,9,27,0.3055555555555556,0.25,0.75,36,1050,900,150,0.8571428571428571,12,9,3,317.2433597634456,0.9671296296296297,-0.07734229189996267,0.16413575913601217,126411.62065782008,820.6494501258138,127232.2701079459,14,0,6.583333333333333,36,0,18,40.61660134378499,0.583912037037037,48.59234234234235,1005.6306306306315,27.934184184184208,0
16,4,4,2,29,0.12903225806451613,0.06451612903225806,0.935483870967742,31,1150,900,250,0.782608695652174,14,9,5,353.3639201330217,0.957258064516129,-0.03693805598424127,0.18133705362514962,126076.52664184582,2710.1791381836065,128786.70578002943,15,0,8.451612903225806,31,0,22,40.05372423181642,0.5917338709677418,48.92578125000001,1004.2968750000009,32.396673387096804,0
17,4,4,5,28,0.12121212121212122,0.15151515151515152,0.8484848484848485,33,950,700,250,0.7368421052631579,12,7,5,339.4249382847601,0.9547032828282829,-0.01880115018801143,0.17748555933210763,126844.99351211087,2010.8708189158197,128855.86433102669,16,0,8.818181818181818,33,0,20,39.61374695863746,0.5946969696969696,48.16176470588236,1007.3529411764719,30.525846702317327,0
18,4,3,2,29,0.0967741935483871,0.06451612903225806,0.935483870967742,31,900,600,300,0.6666666666666666,12,6,6,359.5131373551947,0.9542114695340502,-0.002402773200736119,0.18746561639701437,126731.21346367736,2912.3072306315144,129643.52069430887,17,0,9.838709677419354,31,0,21,39.224885770938386,0.5984543010752688,48.274739583333336,1006.9010416666672,32.48067876344088,0
19,4,1,3,27,0.03333333333333333,0.1,0.9,30,900,700,200,0.7777777777777778,11,7,4,370.86802039707567,0.9489463601532567,0.013509427250089079,0.1941359414033856,126888.80217366185,3411.7997745404364,130300.6019482023,18,0,11.133333333333333,30,0,23,38.77679206688013,0.6027777777777776,48.118279569892486,1007.5268817204314,33.584229390681045,0
20,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,950,700,250,0.7368421052631579,12,7,5,366.9894777307353,0.9462164750957854,-0.010323697881976734,0.1938768479468425,127261.48118640884,3340.724903167999,130602.20608957684,19,0,10.633333333333333,30,0,25,38.491297011677986,0.6065972222222221,47.748655913978496,1009.0053763440861,33.63351254480287,0
21,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,850,500,350,0.5882352941176471,12,5,7,364.56245231129526,0.9458812260536399,0.019507223256225892,0.19503831908147667,127770.56054168109,3316.0697768528103,131086.6303185339,20,0,11.066666666666666,30,0,22,38.03011167242753,0.6118055555555555,47.244623655913976,1011.0215053763438,33.70071684587813,0
22,4,2,1,30,0.06451612903225806,0.03225806451612903,0.967741935483871,31,700,500,200,0.7142857142857143,9,5,4,384.53657537053505,0.9482974910394265,-0.007464676086376798,0.20229967660797687,127092.01388888873,3574.3055555555343,130666.31944444426,21,0,11.612903225806452,31,0,20,38.223140495867774,0.6021505376344087,47.91666666666666,1008.333333333332,32.52688172043006,8
23,4,3,4,29,0.09090909090909091,0.12121212121212122,0.8787878787878788,33,1300,1000,300,0.7692307692307693,16,10,6,365.87254361799825,0.9515467171717172,-0.01698438934802593,0.19574892897850088,127772.5589316608,2749.6942281814536,130522.25315984225,22,0,11.606060606060606,33,0,17,37.99494949494948,0.6041666666666667,47.24264705882352,1011.0294117647051,30.63725490196076,0
24,4,1,0,30,0.03333333333333333,0.0,1.0,30,1100,900,200,0.8181818181818182,13,9,4,392.43716236999694,0.9480363984674329,0.01527093596059137,0.2080166214933692,127397.13631995009,3999.0741342929587,131396.21045424306,23,0,13.633333333333333,30,0,19,37.70969245107177,0.6079861111111112,47.614247311827945,1009.5430107526865,33.65143369175622,0
25,4,3,6,27,0.09090909090909091,0.18181818181818182,0.8181818181818181,33,800,400,400,0.5,12,4,8,364.914803430467,0.9471275252525253,-0.007233697585955268,0.19690144945389193,128113.51290669444,2750.1034758265914,130863.61638252102,24,0,13.303030303030303,33,0,19,37.66984929185328,0.607638888888889,46.905637254901954,1012.3774509803914,30.678104575163374,0
26,4,4,3,28,0.12903225806451613,0.0967741935483871,0.9032258064516129,31,550,400,150,0.7272727272727273,7,4,3,381.11338034117955,0.9466845878136201,-0.0114252501349279,0.20478914005884938,127946.85363769512,3552.4515787760133,131499.30521647114,25,0,13.67741935483871,31,0,20,37.43082368082367,0.6108870967741937,47.070312499999986,1011.7187499999985,32.636088709677374,0
27,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,950,600,350,0.631578947368421,13,6,7,394.2932530179611,0.9381226053639847,0.018658169587537632,0.21273759181456148,128110.51133078944,4102.622051682244,132213.1333824717,26,0,15.066666666666666,30,0,22,36.92937909364489,0.6152777777777779,46.90860215053762,1012.3655913978473,33.74551971326158,0
