period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,378.5244333621097,0.5008947649572649,-0.0665035689615473,0.16689661056767935,119597.94887793192,1854.1491660579418,121452.09804398987,0,0,0.0,36,4,15,46.20534001074526,0.5133101851851851,55.46171171171171,978.1531531531526,27.170920920920906,0
2,4,28,27,16,0.6511627906976745,0.627906976744186,0.37209302325581395,43,450,400,50,0.8888888888888888,5,4,1,355.1781231640224,0.4973468069398302,-0.19252281424786544,0.16505336311739904,121894.53125000028,58.85416666669536,121953.38541666698,1,0,0.3488372093023256,43,0,15,44.356540084388214,0.5261627906976745,53.125000000000014,987.5000000000023,22.96511627906982,0
3,4,22,18,20,0.5789473684210527,0.47368421052631576,0.5263157894736843,38,650,500,150,0.7692307692307693,8,5,3,331.0789751666102,0.49521396396396394,-0.13042556439438935,0.16027114819687857,123641.53157873114,587.0223126232779,124228.55389135442,2,0,0.7368421052631579,38,0,14,43.13030400687506,0.5518092105263157,51.36217948717949,994.5512820512824,26.172402159244275,0
4,4,8,4,24,0.2857142857142857,0.14285714285714285,0.8571428571428572,28,450,200,250,0.4444444444444444,7,2,5,382.62415030370306,0.4868000440917108,-0.018716826039365086,0.18443283955754097,123460.23097915835,3847.7731949398753,127308.00417409823,3,0,1.6428571428571428,28,0,20,42.03803431159943,0.5732886904761905,51.54454022988505,993.8218390804593,35.4936371100164,0
5,4,3,1,26,0.1111111111111111,0.037037037037037035,0.962962962962963,27,650,400,250,0.6153846153846154,9,4,5,399.7464917802527,0.48118471035137705,0.01331917341475286,0.1956653880819131,124108.73724489786,4522.406462585013,128631.14370748287,4,0,2.3703703703703702,27,0,24,40.93488649940261,0.5833333333333333,50.89285714285713,996.4285714285705,36.90476190476187,0
6,4,7,8,25,0.21212121212121213,0.24242424242424243,0.7575757575757576,33,400,200,200,0.5,6,2,4,338.4181263295243,0.4795217803030303,0.010810890752325886,0.17378915810756754,126105.37413494797,1935.2688869665396,128040.64302191451,5,0,2.6363636363636362,33,0,20,40.39928013665203,0.5871212121212122,48.897058823529406,1004.4117647058813,30.436720142602464,0
7,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,800,500,300,0.625,11,5,6,378.5472666511427,0.47819170771756975,0.03176859488363459,0.19394175695401203,126008.97231867285,3740.0704089506216,129749.04272762347,6,0,3.3448275862068964,29,0,23,39.49125628256561,0.5966235632183908,48.99305555555556,1004.0277777777778,34.621647509578544,0
8,4,0,1,24,0.0,0.04,0.96,25,900,700,200,0.7777777777777778,11,7,4,427.26698272933737,0.4770833333333333,0.017649695805315613,0.21487194638707266,125240.50018491129,5702.226125904017,130942.72631081531,7,1,4.32,25,0,23,39.06766997545095,0.6025,49.75961538461539,1000.9615384615388,40.038461538461554,0
9,4,1,0,25,0.04,0.0,1.0,25,800,500,300,0.625,11,5,6,423.8435630392569,0.47625,0.012636290967226405,0.21501553015495162,125601.68384800303,5647.093041173582,131248.7768891766,8,0,5.0,25,0,24,38.77747801758593,0.60625,49.39903846153847,1002.4038461538466,40.09615384615387,0
10,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,650,500,150,0.7692307692307693,8,5,3,409.6698370120233,0.47833333333333333,0.005428611978427478,0.2094726902457703,125927.64060356647,5117.751200274341,131045.39180384082,9,0,5.769230769230769,26,0,25,38.79439575645758,0.6057692307692308,49.07407407407407,1003.7037037037032,38.60398860398858,0
