period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,390.8962233022979,0.9981303418803419,-0.07801498355463488,0.17150545681927107,119380.10381235815,2533.046343537402,121913.15015589555,0,0,0.0,34,6,14,46.13432411580786,0.5150122549019608,55.6845238095238,977.2619047619037,28.74299719887952,0
2,4,39,35,18,0.7358490566037735,0.660377358490566,0.339622641509434,53,500,300,200,0.6,7,3,4,315.30259162488557,1.004928640541848,-0.20960837165054702,0.15008403361344533,122925.34722222212,-648.2638888888976,122277.08333333323,1,0,0.2641509433962264,42,11,15,44.26645658263308,0.5381944444444444,52.08333333333333,991.6666666666657,23.61111111111109,0
3,4,27,26,19,0.6,0.5777777777777777,0.4222222222222223,45,250,0,250,0.0,5,0,5,329.6648531006011,0.9912878787878788,-0.1832664689807546,0.16030268047716248,123830.87158203126,364.53721788194446,124195.4087999132,2,0,0.6222222222222222,39,6,18,42.96888627245771,0.5520833333333334,51.171875,995.3125000000001,25.520833333333336,0
4,4,22,19,22,0.5365853658536586,0.4634146341463415,0.5365853658536586,41,750,500,250,0.6666666666666666,10,5,5,318.2992055555078,0.9903455284552846,-0.16966495163315276,0.159434222037565,125074.4158340419,-237.78256094105268,124836.63327310084,3,0,0.975609756097561,41,0,20,41.96574680154713,0.5617378048780488,49.925595238095234,1000.2976190476186,24.397502903600454,0
5,4,12,12,22,0.35294117647058826,0.35294117647058826,0.6470588235294117,34,650,400,250,0.6153846153846154,9,4,5,323.89186732364374,0.9717023172905527,-0.09905245063100099,0.16405064615706585,125536.28826530617,1332.0365646258526,126868.32482993203,4,0,1.7058823529411764,34,0,18,41.3496376811594,0.5790441176470589,49.464285714285715,1002.1428571428576,29.474789915966397,0
6,4,13,10,25,0.37142857142857144,0.2857142857142857,0.7142857142857143,35,500,200,300,0.4,8,2,6,316.76183673977886,0.9735994397759103,-0.09224536846438913,0.16231003743163458,126014.7827315883,983.334806884389,126998.1175384727,5,0,2.142857142857143,35,0,21,41.03614313160423,0.5818452380952382,48.9872685185185,1004.0509259259231,28.68716931216923,0
7,4,9,10,24,0.2647058823529412,0.29411764705882354,0.7058823529411764,34,900,700,200,0.7777777777777778,11,7,4,316.641376529517,0.9734477124183007,-0.04760496747486709,0.16475094391120385,126642.2636763037,1220.0361394557583,127862.29981575946,6,0,2.9411764705882355,34,0,18,40.39522964715158,0.5903799019607844,48.36309523809523,1006.5476190476178,29.60434173669464,0
8,4,5,5,24,0.1724137931034483,0.1724137931034483,0.8275862068965517,29,1050,900,150,0.8571428571428571,12,9,3,392.47562554207815,0.9704433497536945,-0.01900511122309423,0.19381012848933557,124479.70920138895,3971.050347222227,128450.75954861118,7,0,3.7586206896551726,29,0,19,40.72938413361168,0.5808189655172413,50.520833333333336,997.9166666666672,34.410919540229905,7
9,4,8,9,23,0.25,0.28125,0.71875,32,900,600,300,0.6666666666666666,12,6,6,359.8323515179147,0.975554435483871,-0.055602796674225075,0.18239777818321878,125568.8274793388,2636.7452938475612,128205.57277318636,8,0,3.78125,32,0,18,40.415564373897695,0.583984375,49.43181818181818,1002.2727272727269,31.321022727272716,0
10,4,10,9,24,0.30303030303030304,0.2727272727272727,0.7272727272727273,33,700,400,300,0.5714285714285714,10,4,6,350.4643791767389,0.968671085858586,-0.10961740390730146,0.17997531652459592,126105.37413494813,2239.088331410998,128344.46246635912,9,0,3.787878787878788,33,0,20,40.096795184642914,0.5871212121212122,48.89705882352941,1004.4117647058827,30.436720142602503,0
11,4,6,7,23,0.2,0.23333333333333334,0.7666666666666666,30,800,400,400,0.5,12,4,8,367.9529693859717,0.9714080459770116,-0.08287142410853776,0.18836468323124186,125976.36151939505,3270.675258700396,129247.03677809545,10,0,4.9,30,0,21,39.7908577676619,0.593402777777778,49.025537634408586,1003.8978494623635,33.46326164874545,0
12,4,11,8,26,0.3235294117647059,0.23529411764705882,0.7647058823529411,34,850,500,350,0.5882352941176471,12,5,7,334.79446810867574,0.9670231729055259,-0.11335205159568573,0.17535274616781144,126912.0181405896,1697.8883219954655,128609.90646258506,11,0,4.823529411764706,34,0,21,39.66160601764334,0.5931372549019608,48.095238095238095,1007.6190476190479,29.635854341736703,0
