period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,21,19,1.0,0.525,0.475,40,0,0,0,0,0,0,0,402.53576054408614,0.9911858974358975,0.007617109302015201,0.1750551627252954,118986.86938815653,3379.2939927842917,122366.16338094082,0,0,0.0,31,9,19,46.26887873126029,0.5178091397849462,56.087239583333336,975.6510416666672,31.472614247311846,0
2,4,30,37,12,0.6122448979591837,0.7551020408163265,0.24489795918367352,49,400,300,100,0.75,5,3,2,290.09166282427833,1.0020195578231292,-0.16426448628231782,0.1357005966365922,122179.21633720658,-2111.3655940344875,120067.8507431721,1,0,0.3877551020408163,46,3,8,45.66688336920134,0.5253623188405796,52.83687943262412,988.6524822695053,21.492445266728375,0
3,4,39,32,19,0.7647058823529411,0.6274509803921569,0.37254901960784315,51,350,200,150,0.5714285714285714,5,2,3,353.52733312058797,0.9985947712418302,-0.23762288041230561,0.16448717638147142,121947.28802551328,1022.3399033895898,122969.62792890286,2,0,0.43137254901960786,38,13,17,44.34198665945554,0.534265350877193,53.0715811965812,987.713675213676,25.992465137202,6
4,4,26,27,18,0.5777777777777777,0.6,0.4,45,750,500,250,0.6666666666666666,10,5,5,288.9796161494003,0.9915404040404041,-0.12089027049198053,0.14233283103549874,124370.94844811,-1211.8662114656727,123159.08223664432,3,0,0.8666666666666667,42,3,11,43.42355579301858,0.5530753968253969,50.6298449612403,997.480620155038,23.749538575119953,0
5,4,20,16,22,0.5263157894736842,0.42105263157894735,0.5789473684210527,38,500,400,100,0.8,6,4,2,326.1497522802474,0.9871680891417733,-0.11308081920281865,0.15908120570403897,123960.50347222216,885.9374999999959,124846.44097222216,4,0,1.3157894736842106,36,2,20,42.921896792189706,0.5587384259259259,51.041666666666664,995.8333333333328,27.662037037037024,0
6,4,16,19,19,0.42105263157894735,0.5,0.5,38,550,400,150,0.7272727272727273,7,4,3,302.1826510958813,0.9863086770981508,-0.10186485423805003,0.1520650612657579,125267.2366955221,-29.282863978362798,125237.95383154372,5,0,1.6578947368421053,38,0,12,42.170268587691226,0.5685307017543859,49.73290598290599,1001.0683760683772,26.343904633378347,0
7,4,13,9,23,0.40625,0.28125,0.71875,32,750,600,150,0.8,9,6,3,357.2500517689403,0.9726982526881721,-0.07529844618494219,0.17808510137298036,124873.7692582388,2522.2321064176917,127396.00136465649,6,0,2.21875,32,0,22,41.19952206501601,0.5768229166666667,50.126262626262616,999.4949494949482,31.23421717171713,0
8,4,9,8,24,0.28125,0.25,0.75,32,700,500,200,0.7142857142857143,9,5,4,346.736530855717,0.9707661290322581,-0.061074533770161366,0.1754911421473829,125505.56065707558,2303.4725410672086,127809.03319814279,7,0,2.9375,32,0,18,40.80902427755375,0.5833333333333335,49.49494949494948,1002.0202020202001,31.313131313131255,0
9,4,6,6,24,0.2,0.2,0.8,30,1100,1000,100,0.9090909090909091,12,10,2,359.1112284752424,0.96772030651341,-0.024662554751049948,0.18219398244682697,125605.57036940678,3021.2741357382265,128626.84450514501,8,0,3.933333333333333,30,0,20,40.395660141235375,0.5895833333333333,49.39516129032258,1002.4193548387088,33.41397849462363,0
10,4,6,5,25,0.2,0.16666666666666666,0.8333333333333334,30,450,200,250,0.4444444444444444,7,2,5,359.4505415604386,0.9607758620689656,-0.027830631113493043,0.18311122127409907,125774.0440549485,3041.9096499595316,128815.95370490804,9,0,4.533333333333333,30,0,22,40.213106882844265,0.5913194444444445,49.22715053763441,1003.0913978494619,33.4363799283154,0
