period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,20,20,1.0,0.5,0.5,40,0,0,0,0,0,0,0,403.4760402568669,1.0034188034188034,-0.1171467935871745,0.1781721629098904,119665.99384851955,3056.47227028063,122722.46611880018,0,0,0.0,33,7,20,45.52281646626586,0.5202020202020203,55.39215686274508,978.4313725490175,29.64943553178841,0
2,4,22,25,17,0.5238095238095238,0.5952380952380952,0.40476190476190477,42,350,100,250,0.2857142857142857,6,1,5,327.13973251102595,0.9948703058459156,-0.04299971485600251,0.1578969229171714,123516.33361677997,-118.579931972797,123397.75368480718,1,0,0.47619047619047616,41,1,13,43.358283433133735,0.5457317073170731,51.488095238095234,994.0476190476185,24.245063879210207,0
3,4,29,27,19,0.6304347826086957,0.5869565217391305,0.4130434782608695,46,450,300,150,0.6666666666666666,6,3,3,348.20282518800354,0.9929951690821256,-0.2250931908046353,0.16974493119092404,123937.45284636464,-168.9257544581865,123768.52709190645,2,0,0.6086956521739131,44,2,16,42.396821337796766,0.5459280303030305,51.0648148148148,995.7407407407388,22.630471380471338,0
4,4,20,17,22,0.5128205128205128,0.4358974358974359,0.5641025641025641,39,550,500,50,0.9090909090909091,6,5,1,331.3974246846369,0.9884165542060279,-0.09645526886906186,0.1626396591913834,124219.970703125,433.2356770833334,124653.20638020833,3,0,1.1538461538461537,39,0,15,42.52220480668757,0.5560897435897436,50.78125,996.875,25.560897435897434,6
5,4,18,18,22,0.45,0.45,0.55,40,450,400,50,0.8888888888888888,5,4,1,330.6668983268971,0.9741452991452991,-0.03885566592337342,0.16798968171437514,125661.44180877783,310.41584043888554,125971.85764921672,4,0,1.575,40,0,14,41.050915602405546,0.5692708333333334,49.33943089430894,1002.6422764227641,25.066056910569102,0
6,4,13,14,21,0.37142857142857144,0.4,0.6,35,1050,900,150,0.8571428571428571,12,9,3,338.69956749699,0.9644257703081232,-0.02654989628946769,0.17391922170052543,126101.95500042864,1542.1355238340175,127644.09052426266,5,0,2.0285714285714285,35,0,17,40.39573250364909,0.5827380952380952,48.90046296296296,1004.3981481481479,28.69708994708994,0
7,4,10,6,25,0.3225806451612903,0.1935483870967742,0.8064516129032258,31,450,300,150,0.6666666666666666,6,3,3,381.0196105438954,0.9604838709677419,-0.010975772988890409,0.19537388540655085,126043.83680555572,3405.0347222222417,129448.87152777797,6,0,2.6451612903225805,31,0,22,39.393153526970956,0.5913978494623655,48.95833333333334,1004.166666666668,32.39247311827961,0
8,4,5,5,25,0.16666666666666666,0.16666666666666666,0.8333333333333334,30,400,200,200,0.5,6,2,4,374.75706215213916,0.9562739463601533,-0.012566261303398774,0.19406969523075862,126449.06790163623,3477.536239738726,129926.60414137495,7,0,3.3666666666666667,30,0,20,39.1320326072431,0.5982638888888887,48.555107526881734,1005.7795698924747,33.52598566308249,0
9,4,5,7,23,0.16666666666666666,0.23333333333333334,0.7666666666666666,30,750,400,350,0.5333333333333333,11,4,7,373.651343034412,0.9501915708812261,-0.013230194718591326,0.1959187251798616,126956.52134639844,3487.4949416117556,130444.0162880102,8,0,3.966666666666667,30,0,21,38.63696985862897,0.6034722222222222,48.05107526881721,1007.7956989247314,33.59318996415771,0
10,4,3,2,24,0.11538461538461539,0.07692307692307693,0.9230769230769231,26,600,400,200,0.6666666666666666,8,4,4,415.63835655512594,0.946025641025641,-0.01499007749007708,0.2141326723011849,126237.61621703996,5293.839067977424,131531.45528501738,9,0,4.961538461538462,26,0,23,38.32315980753482,0.608974358974359,48.76543209876542,1004.9382716049372,38.651471984805276,0
11,4,7,4,27,0.22580645161290322,0.12903225806451613,0.8709677419354839,31,750,400,350,0.5333333333333333,11,4,7,359.7071335024269,0.9474014336917562,0.005089633638460045,0.1837152337908022,125880.45120239259,2856.0192532009546,128736.47045559355,10,0,4.935483870967742,31,0,21,40.09680052765882,0.5897177419354838,49.12109375,1003.5156250000001,32.37147177419355,8
12,4,7,9,25,0.20588235294117646,0.2647058823529412,0.7352941176470589,34,850,600,250,0.7058823529411765,11,6,5,331.1923632846934,0.9478980986333928,0.012279507291283354,0.17385032485626167,127002.00007086174,1612.4185090703065,128614.41857993205,11,0,5.264705882352941,34,0,18,39.66010196448962,0.5940563725490196,48.00595238095239,1007.976190476191,29.646358543417385,0
13,4,5,4,26,0.16666666666666666,0.13333333333333333,0.8666666666666667,30,950,700,250,0.7368421052631579,12,7,5,364.2817035976764,0.9432950191570881,-0.007174009790832159,0.18974060917570204,126685.7530494855,3229.8603884842196,129915.61343796972,12,0,5.933333333333334,30,0,19,39.151646639964405,0.6006944444444444,48.31989247311828,1006.7204301075269,33.5573476702509,0
14,4,2,0,28,0.07142857142857142,0.0,1.0,28,750,500,250,0.6666666666666666,10,5,5,394.9393455220477,0.9355158730158729,0.019552958483163962,0.2030452870507471,126152.06764433888,4364.483006341669,130516.55065068055,13,0,7.285714285714286,28,0,22,38.931695747520955,0.601190476190476,48.850574712643684,1004.5977011494264,35.87848932676523,2
15,4,4,5,27,0.125,0.15625,0.84375,32,600,200,400,0.3333333333333333,10,2,8,353.4192976760547,0.9406922043010754,0.0033549174174174468,0.1868073430573431,127283.05785123963,2596.8577823691435,129879.91563360878,14,0,7.25,32,0,22,38.811467717717726,0.6015625,47.72727272727273,1009.0909090909088,31.5340909090909,0
16,4,1,0,28,0.03571428571428571,0.0,1.0,28,950,700,250,0.7368421052631579,12,7,5,389.7785470397668,0.9331459435626102,0.03144791772731925,0.20450983601226347,126983.38050353403,4299.079510173061,131282.46001370708,15,0,8.535714285714286,28,0,23,38.20295794725589,0.609747023809524,48.024425287356316,1007.9022988505737,35.99651067323477,0
17,4,3,3,28,0.0967741935483871,0.0967741935483871,0.9032258064516129,31,600,200,400,0.3333333333333333,10,2,8,359.67793902809984,0.9368279569892473,0.028426615082544293,0.1934295684558729,127979.78931003154,3006.30137125652,130986.09068128806,16,0,8.612903225806452,31,0,21,37.93926671814008,0.6112231182795698,47.03776041666667,1011.8489583333339,32.640288978494645,0
18,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,1250,800,450,0.64,17,8,9,367.71550499332534,0.9378831417624521,0.042146051990610944,0.19755850150497942,127940.47948100953,3409.1396042895317,131349.61908529905,17,0,9.7,30,0,22,37.77622780213452,0.6135416666666667,47.076612903225815,1011.6935483870982,33.72311827956994,0
19,4,0,0,29,0.0,0.0,1.0,29,500,300,200,0.6,7,3,4,395.24825515610735,0.9366789819376026,0.040040803485456244,0.20335888177804276,126183.34297839507,4174.749228395058,130358.09220679013,18,1,11.03448275862069,29,0,24,38.89157681319693,0.5984195402298851,48.81944444444444,1004.7222222222223,34.645593869731805,8
20,4,2,3,28,0.06451612903225806,0.0967741935483871,0.9032258064516129,31,900,400,500,0.4444444444444444,14,4,10,378.6056669625916,0.9387992831541219,0.0391996733360549,0.19885787473706834,127026.37566460512,3418.581136067715,130444.95680067284,19,0,11.258064516129032,31,0,18,38.44021785929559,0.601478494623656,47.981770833333336,1008.0729166666674,32.518481182795725,0
21,4,6,5,29,0.17647058823529413,0.14705882352941177,0.8529411764705882,34,1250,1000,250,0.8,15,10,5,360.8350475403101,0.9421420083184789,-0.07247330295433474,0.19324923668394653,127813.2723922902,2423.9016439909215,130237.17403628111,20,0,10.088235294117647,34,0,17,38.08055686366848,0.602328431372549,47.20238095238095,1011.1904761904758,29.740896358543406,3
22,4,3,6,26,0.09375,0.1875,0.8125,32,400,300,100,0.75,5,3,2,374.1343294961687,0.9397261424731184,-0.015576238921482854,0.20074950526415342,127888.97696982461,3169.5313297112684,131058.50829953588,21,0,11.625,32,0,19,37.66669787375691,0.6077473958333333,47.12752525252526,1011.4898989898999,31.60905934343437,0
23,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,900,600,300,0.6666666666666666,12,6,6,408.06791252341026,0.939373897707231,0.01679058995611915,0.21738890612610745,127599.58382877517,4813.859162372826,132413.44299114798,22,0,12.892857142857142,28,0,20,37.10656048540009,0.6160714285714286,47.41379310344827,1010.3448275862061,36.083743842364505,0
24,4,3,4,25,0.10344827586206896,0.13793103448275862,0.8620689655172413,29,600,400,200,0.6666666666666666,8,4,4,390.01507222814973,0.9388341543513957,0.00141904356463729,0.21060813900320055,128144.5312499998,4195.659722222194,132340.190972222,23,0,12.724137931034482,29,0,21,37.00274348422497,0.6185344827586208,46.874999999999986,1012.4999999999984,34.91379310344822,0
25,4,1,0,26,0.038461538461538464,0.0,1.0,26,800,600,200,0.75,10,6,4,417.75443068791856,0.9312820512820513,0.0028511756699673985,0.22449164324508156,127949.29317177266,5490.276825179097,133439.56999695176,24,0,13.615384615384615,26,0,22,36.50155074232255,0.6266025641025641,47.067901234567906,1011.7283950617289,38.912630579297264,0
26,4,4,2,28,0.13333333333333333,0.06666666666666667,0.9333333333333333,30,950,600,350,0.631578947368421,13,6,7,365.3498782389218,0.9322318007662835,0.0061418570862499244,0.20383669330485457,129440.63484579136,3458.2240360157166,132898.85888180707,25,0,12.666666666666666,30,0,21,36.30354862853872,0.6288194444444445,45.59811827956989,1017.6075268817199,33.92025089605733,0
27,4,0,0,28,0.0,0.0,1.0,28,900,700,200,0.7777777777777778,11,7,4,385.3130878796019,0.9303350970017636,0.006733021077282908,0.21367362146050667,129201.38888888896,4356.597222222227,133557.98611111118,26,1,13.892857142857142,28,0,24,36.03995901639342,0.632440476190476,45.833333333333336,1016.6666666666673,36.30952380952383,0
28,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,700,400,300,0.5714285714285714,10,4,6,374.1445264786788,0.9330870279146141,-0.004236211132762735,0.20859838668057842,129413.2812499999,3883.8541666666533,133297.13541666654,27,0,14.379310344827585,29,0,24,36.10769860769861,0.6314655172413793,45.62499999999999,1017.4999999999992,35.086206896551694,0
29,4,2,3,27,0.06666666666666667,0.1,0.9,30,1100,800,300,0.7272727272727273,14,8,6,362.7327937490404,0.9273946360153257,-0.009812714323397698,0.2043268976378322,129817.03990345691,3417.7795120823034,133234.8194155392,28,0,14.833333333333334,30,0,21,35.987096632374914,0.632638888888889,45.228494623655905,1019.0860215053752,33.96953405017918,0
30,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,850,500,350,0.5882352941176471,12,5,7,368.450296260285,0.9275451559934318,-0.0014091850682749207,0.2082212182330062,129943.77170138885,3775.5642361111068,133719.33593749994,29,0,15.517241379310345,29,0,22,35.71252213594878,0.6368534482758621,45.104166666666664,1019.5833333333329,35.15804597701148,0
31,4,1,0,28,0.03571428571428571,0.0,1.0,28,1100,700,400,0.6363636363636364,15,7,8,381.6907690194657,0.925760582010582,0.0007319535588083959,0.21146923968776193,129164.87327008195,4260.207961751885,133425.08123183384,30,0,16.75,28,0,26,36.16931684334512,0.6320684523809523,45.86925287356322,1016.5229885057474,36.304392446633834,2
32,4,1,0,29,0.034482758620689655,0.0,1.0,29,1250,1000,250,0.8,15,10,5,370.90893635294185,0.9230295566502463,0.009869673313813276,0.20885332816742386,129802.20148533945,3828.9592978394967,133631.16078317896,31,0,17.137931034482758,29,0,23,35.79389282631412,0.6354166666666667,45.24305555555555,1019.0277777777773,35.13888888888887,0
33,4,0,0,29,0.0,0.0,1.0,29,1250,900,350,0.72,16,9,7,384.0971373953547,0.9226190476190476,0.009060749493871922,0.21054747058873632,128742.8843557098,4089.95466820986,132832.83902391966,32,1,18.137931034482758,29,0,20,36.539591031431044,0.6246408045977012,46.284722222222214,1014.8611111111105,34.99521072796933,5
34,4,3,3,29,0.09375,0.09375,0.90625,32,800,700,100,0.875,9,7,2,354.5183296441767,0.9292254704301076,0.0054982951022939375,0.19869286508549583,129618.91842987952,2790.4564904091303,132409.37492028865,33,0,17.34375,32,0,15,36.397757801198594,0.6253255208333335,45.42297979797979,1018.30808080808,31.8221275252525,0
35,4,2,3,28,0.06451612903225806,0.0967741935483871,0.9032258064516129,31,1000,600,400,0.6,14,6,8,363.1672107230825,0.9228494623655914,0.01294119103525393,0.20292195040903044,129499.41211276576,3205.9880574544172,132705.40017022018,34,0,18.580645161290324,31,0,15,36.299224979745,0.6266801075268817,45.54036458333333,1017.838541666666,32.833501344085995,0
36,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,900,700,200,0.7777777777777778,11,7,4,395.3357914090054,0.9180996472663139,0.03691654879773698,0.21802059635426455,128982.37258884935,4598.269669044805,133580.64225789416,35,2,21.071428571428573,28,0,21,36.0092527109854,0.6302083333333333,46.04885057471265,1015.8045977011502,36.27873563218394,0
37,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,650,500,150,0.7692307692307693,8,5,3,394.1882129935576,0.9205246913580246,0.028403812754957736,0.21819150381192706,129128.36281212851,4580.175716739345,133708.53852886785,36,0,21.607142857142858,28,0,21,35.889053812081805,0.6316964285714285,45.90517241379311,1016.3793103448284,36.29926108374387,0
38,4,1,0,28,0.03571428571428571,0.0,1.0,28,850,600,250,0.7058823529411765,11,6,5,396.2087651895034,0.9175485008818342,0.027217131554515328,0.22012289168063606,129274.43560906322,4643.932900647374,133918.3685097106,37,0,22.571428571428573,28,0,22,35.68834181030425,0.633184523809524,45.76149425287356,1016.9540229885051,36.319786535303756,0
39,4,2,3,27,0.06666666666666667,0.1,0.9,30,850,400,450,0.47058823529411764,13,4,9,378.6854724024807,0.9211206896551725,0.005041979867246749,0.21349977228461042,129851.28564357152,3834.559089201064,133685.8447327726,38,0,22.0,30,0,16,35.54579322168009,0.632986111111111,45.19489247311828,1019.2204301075269,33.97401433691756,0
40,4,0,2,25,0.0,0.07407407407407407,0.9259259259259259,27,650,300,350,0.46153846153846156,10,3,7,413.9036511693494,0.9152421652421653,0.0376276788859089,0.23018970347782758,129314.8810631022,5304.780284509621,134619.66134761184,39,6,25.40740740740741,27,0,22,35.19705559619606,0.6369598765432098,45.72172619047618,1017.1130952380943,37.67085537918868,0
41,4,1,0,26,0.038461538461538464,0.0,1.0,26,400,300,100,0.75,5,3,2,431.4847240671418,0.9141025641025641,0.04818258664412545,0.2309712346477053,127793.20987654317,5828.163580246913,133621.37345679008,40,0,25.23076923076923,26,0,21,36.315247252747255,0.625,47.22222222222222,1011.1111111111109,38.88888888888888,7
42,4,5,5,26,0.16129032258064516,0.16129032258064516,0.8387096774193549,31,750,100,650,0.13333333333333333,14,1,13,380.8323116852757,0.9233870967741935,-0.03283735248845565,0.20908230295059202,128804.55864800332,3610.5875651041424,132415.14621310745,41,0,22.0,31,0,17,36.559346673507775,0.6196236559139786,46.22395833333332,1015.1041666666654,32.74529569892469,0
43,4,2,3,25,0.07142857142857142,0.10714285714285714,0.8928571428571429,28,750,600,150,0.8,9,6,3,394.43603337785396,0.9147376543209876,-0.020487304072048573,0.2091850570978247,127418.19273104091,4451.665304201323,131869.85803524224,42,0,25.285714285714285,28,0,18,37.63756463165885,0.6142113095238096,47.59339080459769,1009.6264367816077,36.05808702791456,4
44,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,950,800,150,0.8421052631578947,11,8,3,380.2295876908818,0.917179802955665,-0.02925236077911597,0.20442601817919337,127968.81028163563,3931.50559413578,131900.3158757714,43,0,24.862068965517242,29,0,19,37.43065088080531,0.6167385057471265,47.0486111111111,1011.8055555555541,34.88984674329497,0
45,4,3,3,26,0.10344827586206896,0.10344827586206896,0.896551724137931,29,850,500,350,0.5882352941176471,12,5,7,380.89526713426164,0.9107142857142857,-0.03206598593447785,0.20586415068019998,128179.68991126525,3964.607445987627,132144.2973572529,44,0,25.75862068965517,29,0,20,37.1975437754309,0.6188936781609196,46.840277777777764,1012.6388888888874,34.91858237547888,0
46,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,550,200,350,0.36363636363636365,9,2,7,378.14165422605856,0.916564039408867,-0.01785301021588892,0.20618463162841308,128531.54176311717,3920.625964506161,132452.16772762334,45,0,26.655172413793103,29,0,18,36.906902022554014,0.6224856321839081,46.49305555555555,1014.0277777777768,34.966475095785405,0
47,4,3,1,29,0.1,0.03333333333333333,0.9666666666666667,30,550,300,250,0.5454545454545454,8,3,5,365.6168640295625,0.9153256704980843,-0.011208112874779186,0.20205142485844238,129064.77627471383,3437.6517516475915,132502.42802636142,46,0,26.5,30,0,21,36.679894179894184,0.625,45.96774193548387,1016.1290322580645,33.87096774193548,0
48,4,2,2,29,0.06451612903225806,0.06451612903225806,0.935483870967742,31,1150,900,250,0.782608695652174,14,9,5,355.98205799617006,0.914247311827957,-0.00633692122992402,0.19924292852341116,129565.6861199274,3024.6119181315203,132590.2980380589,47,0,26.580645161290324,31,0,18,36.41463635588522,0.6273521505376343,45.47526041666667,1018.0989583333342,32.84190188172046,0
49,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,850,700,150,0.8235294117647058,10,7,3,366.3338771280311,0.9107279693486591,-0.007090701152458578,0.20563541636120172,129680.10210718015,3501.242918256467,133181.34502543663,48,0,26.933333333333334,30,0,19,36.034683733614855,0.6312499999999999,45.36290322580646,1018.5483870967753,33.95161290322584,0
50,4,0,0,29,0.0,0.0,1.0,29,900,600,300,0.6666666666666666,12,6,6,376.6597646529394,0.910303776683087,-0.00846548902308264,0.2111368038559139,129625.34722222238,3964.9305555555807,133590.27777777796,49,1,28.06896551724138,29,0,20,35.827536824877264,0.6336206896551723,45.41666666666668,1018.3333333333346,35.114942528735675,0
51,4,2,3,28,0.06451612903225806,0.0967741935483871,0.9032258064516129,31,850,600,250,0.7058823529411765,11,6,5,356.1558687764625,0.9119175627240144,-0.017118707537580935,0.2027527854276465,130229.35867309583,3076.390075683608,133305.74874877944,50,0,27.193548387096776,31,0,21,35.73598354381936,0.6340725806451613,44.82421875000001,1020.703125000001,32.92590725806455,0
52,4,0,0,28,0.0,0.0,1.0,28,1050,700,350,0.6666666666666666,14,7,7,389.961412165232,0.9019510582010581,0.0021915240916510204,0.21887857884713602,129676.56157104632,4513.771014995372,134190.33258604168,51,1,30.75,28,0,21,35.43665067945645,0.6372767857142857,45.366379310344826,1018.5344827586202,36.37623152709358,0
53,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,850,700,150,0.8235294117647058,10,7,3,390.637338589638,0.9006834215167548,0.0005839945225338816,0.2202846804415653,129859.55253335972,4545.597998414578,134405.1505317743,52,2,31.75,28,0,22,35.23282586223098,0.6391369047619048,45.1867816091954,1019.2528735632181,36.401888341543504,0
54,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,700,600,100,0.8571428571428571,8,6,2,384.5593528296414,0.9014550264550264,-0.03150018103552332,0.21849124190368918,130152.6064374423,4410.280420134774,134562.88685757708,53,0,30.857142857142858,28,0,23,35.08929409555994,0.6421130952380952,44.89942528735633,1020.4022988505756,36.442939244663414,0
