period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,424.1911774850122,0.4994791666666667,-0.08978318879252845,0.1847363669523631,119050.39681328674,3900.025600857215,122950.42241414396,0,0,0.0,31,9,13,45.67280965087835,0.518481182795699,56.02213541666667,975.9114583333339,31.481014784946257,0
2,4,32,26,19,0.7111111111111111,0.5777777777777777,0.4222222222222223,45,300,200,100,0.6666666666666666,4,2,2,369.5572272719657,0.49953703703703706,-0.14319145919891796,0.17154526599881825,121846.6919524819,605.8651260441147,122452.557078526,1,0,0.28888888888888886,42,3,16,44.051796054568655,0.5270337301587302,53.173449612403104,987.3062015503881,23.50729051310448,0
3,4,12,9,22,0.3870967741935484,0.2903225806451613,0.7096774193548387,31,350,100,250,0.2857142857142857,6,1,5,364.97174165675244,0.49032258064516127,-0.08382857869526494,0.17294115529314333,122731.73862033403,2758.72328016491,125490.46190049894,2,0,0.9354838709677419,31,0,20,43.23751642575559,0.5571236559139785,52.27864583333332,990.8854166666652,31.964045698924682,0
4,4,11,13,20,0.3333333333333333,0.3939393939393939,0.6060606060606061,33,400,200,200,0.5,6,2,4,341.2055111079988,0.488320707070707,-0.05959173323190037,0.16642472888737098,123960.50347222229,1859.2013888889003,125819.7048611112,3,0,1.4242424242424243,33,0,16,42.547071129707135,0.5650252525252526,51.04166666666667,995.8333333333339,30.176767676767696,0
5,4,12,10,22,0.375,0.3125,0.6875,32,400,200,200,0.5,6,2,4,355.2935272523081,0.489247311827957,-0.09797789460349593,0.17420416795836782,124180.64004948486,2424.1155239261498,126604.755573411,4,0,1.78125,32,0,13,41.96752808039861,0.5696614583333333,50.82070707070708,996.7171717171726,31.147411616161644,0
6,4,8,7,23,0.26666666666666666,0.23333333333333334,0.7666666666666666,30,500,400,100,0.8,6,4,2,365.1069203424488,0.4881465517241379,-0.024031007751938338,0.18240633851091173,124966.40010767139,3125.2194979188307,128091.61960559023,5,0,2.533333333333333,30,0,19,40.90715597974638,0.5829861111111111,50.03360215053763,999.8655913978494,33.32885304659498,0
7,4,5,5,23,0.17857142857142858,0.17857142857142858,0.8214285714285714,28,600,400,200,0.6666666666666666,8,4,4,385.03042821477476,0.48134369488536155,-0.036750672111970695,0.1926812948097083,125035.92212065643,4028.5269272690994,129064.44904792552,6,0,3.0714285714285716,28,0,22,40.33693674280515,0.5896577380952381,49.9640804597701,1000.143678160918,35.71941707717564,0
8,4,6,4,25,0.20689655172413793,0.13793103448275862,0.8620689655172413,29,650,400,250,0.6153846153846154,9,4,5,371.2041591781147,0.48301518883415434,-0.050735230888296456,0.18842135168408078,125625.7812499999,3526.5624999999873,129152.34374999988,7,0,3.413793103448276,29,0,20,40.07169576059851,0.5926724137931034,49.37499999999999,1002.4999999999992,34.56896551724135,0
9,4,5,2,28,0.16666666666666666,0.06666666666666667,0.9333333333333333,30,650,400,250,0.6153846153846154,9,4,5,382.0991585447322,0.48072318007662834,0.04318863951977758,0.19120375512652005,125033.60440874673,3555.047006879412,128588.65141562614,8,0,4.133333333333334,30,0,19,40.412634950499495,0.5836805555555555,49.96639784946237,1000.134408602151,33.3378136200717,8
10,4,3,6,25,0.0967741935483871,0.1935483870967742,0.8064516129032258,31,650,300,350,0.46153846153846156,10,3,7,368.7873144807679,0.48163082437275984,0.03002152771379052,0.18760897596637233,125717.17156304259,3072.579616970496,128789.75118001309,9,0,4.67741935483871,31,0,17,40.037760754782305,0.5880376344086021,49.28385416666667,1002.8645833333338,32.35047043010754,0
