period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,399.9143684247973,0.5010016025641025,-0.0377088517596873,0.17495476180077058,119251.67884355709,2538.0919656635797,121789.77080922067,0,0,0.0,35,5,17,46.0507020974049,0.5116071428571429,55.81597222222222,976.7361111111111,27.90674603174603,0
2,4,26,24,19,0.6046511627906976,0.5581395348837209,0.4418604651162791,43,250,0,250,0.0,5,0,5,325.1124865452409,0.49762366186784796,-0.12329089528444725,0.15492393922087588,122972.3056201216,-604.0335887281994,122368.2720313934,1,0,0.3953488372093023,43,0,16,43.974365094519754,0.5373062015503876,52.035984848484844,991.8560606060599,23.06642001409442,0
3,4,16,14,21,0.45714285714285713,0.4,0.6,35,850,700,150,0.8235294117647058,10,7,3,346.1936181719851,0.4939775910364146,-0.07008637873754164,0.16839734820582972,123845.27177640586,1574.888545953342,125420.16032235921,2,0,0.9428571428571428,35,0,15,42.54263565891473,0.5595238095238095,51.1574074074074,995.3703703703688,28.439153439153397,0
4,4,13,10,24,0.38235294117647056,0.29411764705882354,0.7058823529411764,34,500,300,200,0.6,7,3,4,338.865789813186,0.4901589423648247,0.004653538788820688,0.17016163854059982,125178.6352040816,1683.7514172335568,126862.38662131515,3,0,1.5294117647058822,34,0,19,41.343732651280824,0.5753676470588236,49.82142857142857,1000.7142857142853,29.432773109243687,0
5,4,5,3,26,0.1724137931034483,0.10344827586206896,0.896551724137931,29,1100,800,300,0.7272727272727273,14,8,6,373.4635664857997,0.48645320197044334,0.0358946134150131,0.1875125433122079,125173.67139274681,3549.561149691339,128723.23254243814,4,0,2.310344827586207,29,0,24,40.48331598427016,0.5880028735632183,49.82638888888888,1000.6944444444435,34.50670498084288,0
6,4,3,3,26,0.10344827586206896,0.10344827586206896,0.896551724137931,29,900,800,100,0.8888888888888888,10,8,2,367.59996040216555,0.4839901477832513,0.008598000487219704,0.1867490579974125,125660.59268904314,3438.5657793209766,129099.15846836413,5,0,2.793103448275862,29,0,23,40.12602738144709,0.5930316091954023,49.34027777777777,1002.6388888888883,34.57375478927201,0
7,4,1,0,27,0.037037037037037035,0.0,1.0,27,600,400,200,0.6666666666666666,8,4,4,392.10984082345516,0.4841524216524216,0.02742424492535922,0.19799634948107112,125409.56112262615,4434.864609906465,129844.42573253262,6,0,3.814814814814815,27,0,24,39.77198162729659,0.5968364197530864,49.59077380952381,1001.6369047619048,37.09766313932981,0
8,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,1000,700,300,0.7,13,7,6,367.04876137221686,0.48311781609195403,0.010866715916402203,0.18901051875644034,126218.231577932,3465.649112654305,129683.88069058632,7,0,4.482758620689655,29,0,26,39.563896567611145,0.5987787356321839,48.784722222222214,1004.8611111111104,34.650383141762426,0
9,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,750,500,250,0.6666666666666666,10,5,5,377.9102115316579,0.47941468253968256,0.00429142938787197,0.19549102516704164,126404.78689803806,3953.93195105034,130358.7188490884,8,0,5.107142857142857,28,0,20,39.09844263466209,0.6037946428571428,48.599137931034484,1005.6034482758621,35.914408866995075,0
10,4,3,1,29,0.1,0.03333333333333333,0.9666666666666667,30,850,600,250,0.7058823529411765,11,6,5,359.68695090966156,0.4776340996168582,0.0388015978695071,0.19049710869757097,127363.2157619377,3162.177347092136,130525.39310902983,9,0,5.633333333333334,30,0,17,38.57107190412784,0.6076388888888888,47.647849462365585,1009.4086021505368,33.646953405017896,0
