period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,370.0213476394774,0.9978365384615384,-0.15987928843710297,0.16024386225687642,118800.67726087593,1591.7573401104005,120392.43460098634,0,0,0.0,36,4,16,47.25992453120789,0.5049189814814814,56.27815315315316,974.887387387389,27.08020520520525,0
2,4,38,35,19,0.7037037037037037,0.6481481481481481,0.35185185185185186,54,400,100,300,0.25,7,1,6,289.8874082872138,0.9981656184486374,-0.2141361117739078,0.13727888453465642,122705.66118404467,-2085.8347794376896,120619.82640460698,1,0,0.2962962962962963,46,8,12,45.124597351467415,0.5307971014492756,52.304964539007074,990.7801418439683,21.538698735738443,0
3,4,23,19,23,0.5476190476190477,0.4523809523809524,0.5476190476190477,42,800,600,200,0.75,10,6,4,339.7419681893639,0.9924264421215641,-0.10905774863649653,0.16399380892418347,123520.0317382815,592.9877387153075,124113.01947699681,2,0,0.7857142857142857,39,3,15,43.041256243669004,0.5488782051282051,51.484375000000014,994.0625000000019,25.4887820512821,0
4,4,22,27,18,0.4888888888888889,0.6,0.4,45,650,400,250,0.6153846153846154,9,4,5,263.08632247233186,0.9863636363636364,-0.07150474469046508,0.13335090051105578,125566.76417933452,-2393.02035746168,123173.74382187285,3,0,1.1111111111111112,45,0,10,42.841824823015514,0.5613425925925926,49.433876811594196,1002.2644927536218,22.27254428341382,0
5,4,26,26,18,0.5909090909090909,0.5909090909090909,0.40909090909090906,44,250,100,150,0.4,4,1,3,328.3434709185872,0.9862579281183933,-0.1927925366263168,0.16329615287017732,124776.88536352038,-6.064873866214356,124770.82048965417,4,0,1.2045454545454546,41,3,14,42.02195660808262,0.5586890243902438,50.223214285714285,999.1071428571427,24.3684668989547,0
6,4,27,24,21,0.6,0.5333333333333333,0.4666666666666667,45,600,200,400,0.3333333333333333,10,2,8,332.2050176284263,0.981439393939394,-0.17907889097682395,0.16921536187612218,125770.0314645537,156.2871039619791,125926.31856851568,5,0,1.3333333333333333,41,4,18,40.900483796525236,0.56885162601626,49.231150793650805,1003.0753968253991,24.465253581107294,0
7,4,12,13,20,0.36363636363636365,0.3939393939393939,0.6060606060606061,33,550,400,150,0.7272727272727273,7,4,3,349.119028700213,0.9688289141414143,-0.11759782846181477,0.17755382298656577,125705.64994533354,2177.246882208769,127882.89682754231,6,0,2.1515151515151514,33,0,18,40.54276650780072,0.5830176767676767,49.2953431372549,1002.8186274509806,30.38844325609032,0
8,4,16,15,21,0.4444444444444444,0.4166666666666667,0.5833333333333333,36,600,400,200,0.6666666666666666,8,4,4,340.20565123736185,0.9784060846560847,-0.16098279577929742,0.1746859069306869,126100.38406227167,1380.012656237313,127480.39671850899,7,0,2.361111111111111,36,0,20,40.359532085061865,0.5807291666666667,48.902027027027025,1004.3918918918914,27.899774774774762,0
9,4,11,11,21,0.34375,0.34375,0.65625,32,700,500,200,0.7142857142857143,9,5,4,347.57276956974624,0.9613995295698925,-0.11357607057641561,0.1796055784609922,126361.00788503721,2383.9290952453835,128744.9369802826,8,0,3.15625,32,0,18,39.90618066892713,0.5921223958333334,48.64267676767677,1005.4292929292926,31.419665404040394,0
10,4,13,11,23,0.38235294117647056,0.3235294117647059,0.6764705882352942,34,750,400,350,0.5333333333333333,11,4,7,344.0831508211153,0.9690656565656566,-0.13695408266374898,0.1772059716949988,126223.21605725611,1886.2563775510068,128109.47243480712,9,0,3.3529411764705883,34,0,21,40.13569679737787,0.5860906862745099,48.7797619047619,1004.8809523809514,29.55532212885151,1
11,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,650,400,250,0.6153846153846154,9,4,5,374.2232775667633,0.952791461412151,-0.04605965822398528,0.19221468347747395,126113.58024691363,3638.927469135812,129752.50771604944,10,0,4.724137931034483,29,0,23,39.49172658554572,0.5977011494252873,48.88888888888889,1004.4444444444448,34.63601532567051,0
12,4,6,7,23,0.2,0.23333333333333334,0.7666666666666666,30,600,400,200,0.6666666666666666,8,4,4,357.3604393442825,0.9533045977011495,-0.035175543986116775,0.18628998268114264,126719.58327913626,3056.9131908313025,129776.49646996756,11,0,5.2,30,0,18,39.291038134650464,0.6010416666666667,48.28629032258064,1006.854838709677,33.561827956989234,0
13,4,3,3,23,0.11538461538461539,0.11538461538461539,0.8846153846153846,26,1050,800,250,0.7619047619047619,13,8,5,412.1789750989713,0.9528205128205128,-0.0207628422023991,0.21036010173418432,125850.20623761609,5174.561804602943,131024.76804221903,12,0,6.769230769230769,26,0,22,38.811775863836765,0.6049679487179487,49.15123456790123,1003.395061728394,38.59211775878438,0
