period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,393.26404214205553,0.5006810897435897,0.001014913007456597,0.1731468416914139,119534.4666950662,2401.7215095593497,121936.18820462556,0,0,0.0,35,5,16,45.912361423442604,0.5145833333333334,55.52662037037038,977.8935185185202,27.939814814814863,0
2,4,27,28,15,0.627906976744186,0.6511627906976745,0.34883720930232553,43,300,200,100,0.6666666666666666,4,2,2,306.4064996596714,0.4977390180878553,-0.1382115813463375,0.14324126511183674,122151.82834201411,-1114.3771701388694,121037.45117187523,1,0,0.37209302325581395,43,0,11,45.29219353705652,0.528827519379845,52.86458333333334,988.5416666666684,22.98934108527136,0
3,4,28,25,18,0.6511627906976745,0.5813953488372093,0.41860465116279066,43,300,100,200,0.3333333333333333,5,1,4,329.38922671554235,0.49884643779992616,-0.1392532978474571,0.15740900936975596,123093.56526237914,-290.8611449131548,122802.70411746598,2,0,0.627906976744186,42,1,17,43.74206620447224,0.5399305555555556,51.913759689922486,992.3449612403107,23.62726098191216,0
4,4,13,9,22,0.41935483870967744,0.2903225806451613,0.7096774193548387,31,250,100,150,0.4,4,1,3,368.3623483140997,0.49592293906810037,-0.07934197610262994,0.17640669243383758,123183.72938368049,2875.2495659722167,126058.97894965271,3,0,1.2580645161290323,31,0,15,42.68100734522561,0.5618279569892473,51.822916666666664,992.7083333333328,32.02284946236558,0
5,4,8,7,23,0.26666666666666666,0.23333333333333334,0.7666666666666666,30,500,300,200,0.6,7,3,4,365.74105186267354,0.492816091954023,-0.03909909909909892,0.1771259020800907,123659.5271129611,3045.4731038270456,126705.00021678815,4,0,2.033333333333333,30,0,18,42.24971846846848,0.5694444444444444,51.34408602150538,994.6236559139791,33.154121863799304,0
6,4,9,9,23,0.28125,0.28125,0.71875,32,850,700,150,0.8235294117647058,10,7,3,340.6233521613882,0.4905913978494623,-0.03155823216995479,0.16877502937921457,124621.49908172668,2089.798553719045,126711.29763544572,5,0,2.4375,32,0,16,41.87610647445624,0.57421875,50.3787878787879,998.4848484848512,31.2026515151516,0
7,4,5,2,26,0.17857142857142858,0.07142857142857142,0.9285714285714286,28,550,500,50,0.9090909090909091,6,5,1,382.4056544007285,0.4912367724867725,-0.03136717623305496,0.186995825642782,124067.83632249954,3888.8484277975704,127956.6847502971,6,0,3.142857142857143,28,0,24,41.409479857705975,0.5796130952380952,50.933908045977,996.264367816091,35.580870279146104,0
8,4,11,13,24,0.2972972972972973,0.35135135135135137,0.6486486486486487,37,550,400,150,0.7272727272727273,7,4,3,301.592299887432,0.49105355355355357,0.010741321995271003,0.1568450833238944,126622.55603887727,237.67757867804414,126860.23361755532,7,0,3.081081081081081,37,0,12,40.79409067799687,0.584177927927928,48.382675438596486,1006.4692982456135,27.20187292555712,0
9,4,5,1,28,0.1724137931034483,0.034482758620689655,0.9655172413793104,29,550,500,50,0.9090909090909091,6,5,1,367.229730875893,0.48204022988505746,0.013462741147770574,0.1871912735438655,125799.88667052469,3439.491705246922,129239.37837577162,8,0,3.8275862068965516,29,0,22,39.99131824265081,0.5944683908045977,49.20138888888889,1003.1944444444445,34.592911877394634,0
10,4,2,3,27,0.06666666666666667,0.1,0.9,30,900,700,200,0.7777777777777778,11,7,4,357.19903834950645,0.4816570881226054,0.014098448368111471,0.18391322387747316,126212.6040582727,3016.604159440411,129229.20821771311,9,0,4.633333333333334,30,0,24,39.81713706081683,0.5958333333333333,48.79032258064517,1004.83870967742,33.494623655914,0
11,4,3,4,26,0.1,0.13333333333333333,0.8666666666666667,30,950,700,250,0.7368421052631579,12,7,5,356.6754185029153,0.4810105363984674,0.008414541894717908,0.1859328851778245,126719.58327913628,3039.552079720191,129759.13535885647,10,0,4.966666666666667,30,0,19,39.30828104836915,0.6010416666666667,48.28629032258064,1006.8548387096771,33.561827956989234,0
12,4,6,2,30,0.1875,0.0625,0.9375,32,950,700,250,0.7368421052631579,12,7,5,356.5931697639744,0.4812457997311828,-0.015953181989686538,0.1825674367542408,125980.45041641164,2584.7536284562902,128565.20404486793,11,0,4.9375,32,0,21,40.07174150002098,0.5882161458333333,49.02146464646465,1003.9141414141419,31.372316919191935,5
13,4,4,7,27,0.11764705882352941,0.20588235294117646,0.7941176470588236,34,650,300,350,0.46153846153846156,10,3,7,327.61693931825744,0.4814319667260844,-0.0029182473839992618,0.17184665478738348,126972.0025510205,1519.6357709750698,128491.63832199558,12,0,5.294117647058823,34,0,17,39.78093747539178,0.59375,48.03571428571429,1007.8571428571436,29.642857142857164,0
14,4,5,3,29,0.15625,0.09375,0.90625,32,1450,1200,250,0.8275862068965517,17,12,5,339.8220442289843,0.4772135416666667,-0.028025203506574448,0.17863588039291925,127060.18717796668,2235.570509386816,129295.7576873535,13,0,5.75,32,0,22,39.382957628887496,0.5992838541666667,47.94823232323233,1008.2070707070719,31.506470959595998,0
15,4,0,2,27,0.0,0.06896551724137931,0.9310344827586207,29,900,800,100,0.8888888888888888,10,8,2,372.39905467568735,0.47649835796387524,-0.015994211618652665,0.1932420309506217,126532.44598765431,3624.1126543209853,130156.5586419753,14,1,7.172413793103448,29,0,22,39.10535155531014,0.6020114942528736,48.47222222222222,1006.1111111111111,34.69348659003831,0
16,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,400,200,200,0.5,6,2,4,368.897210963105,0.4772167487684729,-0.03251924292920405,0.19290637859519813,126847.05102237643,3558.7046682098617,130405.75569058629,15,0,7.275862068965517,29,0,24,38.86940461418264,0.6052442528735632,48.159722222222214,1007.3611111111102,34.73659003831414,0
17,4,3,2,29,0.0967741935483871,0.06451612903225806,0.935483870967742,31,550,400,150,0.7272727272727273,7,4,3,348.3315268148806,0.47625448028673834,-0.01808412943117288,0.1861044489101114,127716.42261081278,2697.531297471792,130413.95390828457,16,0,7.548387096774194,31,0,20,38.495775902786704,0.6085349462365591,47.298177083333336,1010.8072916666672,32.606686827957006,0
18,4,1,0,30,0.03333333333333333,0.0,1.0,30,600,300,300,0.5,9,3,6,355.639577112178,0.4751676245210728,-0.03777305153086097,0.19042537641387275,127804.5352967104,3090.470177188087,130895.00547389849,17,0,7.933333333333334,30,0,22,38.22084496433162,0.6121527777777778,47.21102150537633,1011.1559139784929,33.705197132616426,0
