period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,366.39393978407566,1.0011485042735042,-0.13183110916648433,0.16026666973712983,119245.15692344194,1138.14056907003,120383.29749251198,0,0,0.0,38,2,14,46.87613942973818,0.5060307017543859,55.82264957264956,976.7094017093998,25.702878992352627,0
2,4,39,35,18,0.7358490566037735,0.660377358490566,0.339622641509434,53,600,500,100,0.8333333333333334,7,5,2,344.99403216150085,0.9956156265118529,-0.15877984781444343,0.16516292824738582,123170.12355965296,1098.5915137349891,124268.71507338795,1,0,0.2641509433962264,37,16,13,43.275134393755266,0.548704954954955,51.83662280701754,992.6535087719296,26.828473210052152,0
3,4,29,27,20,0.6170212765957447,0.574468085106383,0.42553191489361697,47,700,300,400,0.42857142857142855,11,3,8,309.4922400326534,0.9909420289855072,-0.12177554309686645,0.1544103237341937,124909.43669922288,-1268.2997269481157,123641.13697227476,2,0,0.6170212765957447,45,2,16,42.35607708106802,0.5546296296296295,50.09057971014493,999.6376811594205,22.214170692431566,0
4,4,18,17,21,0.47368421052631576,0.4473684210526316,0.5526315789473684,38,300,200,100,0.6666666666666666,4,2,2,339.20802331785035,0.984382408724514,-0.09101146313655184,0.17080700626069767,125293.97605970157,900.1443905691095,126194.12045027068,3,0,1.1842105263157894,38,0,16,41.2160299505567,0.5688048245614032,49.7061965811966,1001.1752136752165,26.346716149347802,0
5,4,10,8,23,0.3225806451612903,0.25806451612903225,0.7419354838709677,31,900,700,200,0.7777777777777778,11,7,4,367.5830386145512,0.9771505376344086,-0.06609460798307387,0.1843673674095436,125130.24224175325,2999.1509331596903,128129.39317491294,4,0,1.8709677419354838,31,0,21,40.67542946382091,0.5819892473118282,49.86979166666665,1000.5208333333316,32.27486559139779,0
6,4,9,6,26,0.28125,0.1875,0.8125,32,450,300,150,0.6666666666666666,6,3,3,348.97005531365323,0.9637096774193549,-0.012965174754840492,0.17907792386869648,126075.53597847134,2399.3173528211087,128474.85333129244,5,0,2.53125,32,0,22,40.16506369960606,0.5891927083333335,48.92676767676766,1004.2929292929273,31.384154040403978,0
7,4,1,0,27,0.037037037037037035,0.0,1.0,27,800,600,200,0.75,10,6,4,401.2015312115641,0.9626068376068376,0.006785075037863075,0.2014996487974435,125186.08110561936,4644.969485189911,129831.05059080927,6,0,3.740740740740741,27,0,26,39.776486988847566,0.5945216049382716,49.813988095238095,1000.7440476190479,37.06459435626103,0
8,4,4,6,25,0.12903225806451613,0.1935483870967742,0.8064516129032258,31,800,600,200,0.75,10,6,4,356.42299122124103,0.9659498207885304,-0.03690456292829669,0.1839295115125655,126305.47417534716,2803.6349826388837,129109.10915798605,7,0,4.129032258064516,31,0,14,39.74093264248705,0.5940860215053764,48.697916666666664,1005.2083333333328,32.426075268817186,0
9,4,8,6,27,0.24242424242424243,0.18181818181818182,0.8181818181818181,33,850,700,150,0.8235294117647058,10,7,3,346.0173450628008,0.9614898989898991,-0.005000864119902859,0.1838509955294997,127493.93449935118,2223.022545415221,129716.9570447664,8,0,4.212121212121212,33,0,12,38.782080451401534,0.6013257575757576,47.518382352941174,1009.9264705882349,30.603832442067723,0
10,4,3,8,22,0.1,0.26666666666666666,0.7333333333333334,30,750,600,150,0.8,9,6,3,376.0444444444442,0.9597701149425287,-0.013502222222222526,0.19750233426704014,127024.25858480763,3553.3533500982912,130577.61193490592,9,0,5.533333333333333,30,0,17,38.50694444444442,0.6041666666666665,47.98387096774194,1008.0645161290333,33.602150537634444,0
11,4,5,4,23,0.18518518518518517,0.14814814814814814,0.8518518518518519,27,750,600,150,0.8,9,6,3,415.14399760789786,0.9560778727445395,-0.02087581957327389,0.21442758775527207,126342.87308673479,5090.097080498879,131432.97016723367,10,0,6.074074074074074,27,0,18,38.22651470298007,0.6064814814814814,48.66071428571429,1005.3571428571436,37.23544973544976,0
12,4,3,2,24,0.11538461538461539,0.07692307692307693,0.9230769230769231,26,800,600,200,0.75,10,6,4,423.1341036546352,0.951025641025641,0.012741859367626285,0.21965241686530426,126547.97286998933,5509.352613930806,132057.32548392014,11,0,7.1923076923076925,26,0,19,37.81313905930472,0.6121794871794872,48.45679012345679,1006.1728395061729,38.698955365622034,0
13,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,1000,700,300,0.7,13,7,6,397.6153513369066,0.9474206349206349,0.002064350797265968,0.21030498703241196,127309.42000264229,4524.035952569677,131833.45595521198,12,0,7.535714285714286,28,0,22,37.66935981397113,0.6130952380952381,47.70114942528735,1009.19540229885,36.042692939244645,0
14,4,2,3,23,0.07692307692307693,0.11538461538461539,0.8846153846153846,26,550,300,250,0.5454545454545454,8,3,5,420.1015191579214,0.9444230769230769,0.006515213936789888,0.22122187169194313,127130.91861473085,5481.578408398086,132612.49702312893,13,0,8.26923076923077,26,0,23,37.2864065289467,0.6181891025641026,47.878086419753075,1008.4876543209865,38.78798670465333,0
15,4,0,0,23,0.0,0.0,1.0,23,900,500,400,0.5555555555555556,13,5,8,468.9076969003507,0.9400527009222662,0.002881044378586939,0.24326948106871357,126523.7125349633,7265.588529610328,133789.30106457364,14,1,9.347826086956522,23,0,23,36.68697871728501,0.6245471014492754,48.48090277777777,1006.0763888888885,43.742451690821234,0
16,4,2,1,24,0.08,0.04,0.96,25,750,600,150,0.8,9,6,3,436.6135617833865,0.94625,-0.0201588814744198,0.23015458608581524,127172.82267011836,6105.075813609479,133277.89848372783,15,0,9.52,25,0,24,36.826739752144924,0.6225,47.83653846153847,1008.6538461538463,40.346153846153854,0
17,4,2,2,24,0.07692307692307693,0.07692307692307693,0.9230769230769231,26,550,100,450,0.18181818181818182,10,1,9,424.44217819646644,0.9457051282051282,-0.04364617500793544,0.22523318507213924,127442.37075617269,5618.383487654303,133060.754243827,16,0,10.076923076923077,26,0,20,36.855226960110045,0.6213942307692308,47.569444444444436,1009.722222222221,38.83547008547004,0
18,4,0,0,24,0.0,0.0,1.0,24,1000,800,200,0.8,12,8,4,452.017183413759,0.9437650966183574,-0.008438033834794023,0.23755446937183594,127050.00347222234,6685.756944444462,133735.7604166668,17,2,11.916666666666666,24,0,24,36.5656169063757,0.6254340277777778,47.95833333333334,1008.1666666666677,42.006944444444485,0
19,4,1,0,25,0.04,0.0,1.0,25,1200,1100,100,0.9166666666666666,13,11,2,435.2727460125229,0.9386111111111111,-0.006269035532994849,0.23175332693099204,127577.25180802113,6106.180144641702,133683.43195266282,18,0,12.4,25,0,21,36.4424703891709,0.6266666666666667,47.435897435897445,1010.2564102564111,40.410256410256444,0
20,4,2,3,24,0.07407407407407407,0.1111111111111111,0.8888888888888888,27,500,200,300,0.4,8,2,6,439.01572628767576,0.9418328584995252,-0.02700377548727917,0.22737986927037537,126455.10303730861,5703.155780541375,132158.25881784997,19,0,12.407407407407407,27,0,16,37.51001750752085,0.6076388888888888,48.54910714285714,1005.8035714285709,37.251984126984105,8
21,4,2,1,25,0.07692307692307693,0.038461538461538464,0.9615384615384616,26,850,700,150,0.8235294117647058,10,7,3,444.28130827888583,0.9401923076923077,-0.028187040685123455,0.23084927579973,126586.794243446,6048.029311461652,132634.82355490766,20,0,13.192307692307692,26,0,18,37.24090119102388,0.6125801282051282,48.4182098765432,1006.3271604938261,38.704890788224084,0
22,4,6,7,24,0.1935483870967742,0.22580645161290322,0.7741935483870968,31,500,300,200,0.6,7,3,4,400.8637848606604,0.9385304659498208,-0.047487585080541295,0.21753988659593165,128342.3614501954,4089.560953776056,132431.92240397146,21,0,11.290322580645162,31,0,17,36.52499357491648,0.6149193548387096,46.67968750000001,1013.2812500000007,32.68649193548389,0
23,4,2,2,24,0.07692307692307693,0.07692307692307693,0.9230769230769231,26,750,500,250,0.6666666666666666,10,5,5,457.54539886709966,0.9332051282051282,-0.017778613926580977,0.24256580221949492,127403.41840039636,6458.569577808276,133861.98797820465,22,0,13.576923076923077,26,0,17,36.05994599001326,0.6209935897435896,47.60802469135803,1009.5679012345686,38.82953466286802,0
24,4,6,6,24,0.2,0.2,0.8,30,850,500,350,0.5882352941176471,12,5,7,406.2214416101696,0.9342911877394636,-0.019151001676815937,0.22333309824768688,128859.99284599358,4469.138411955116,133329.1312579487,23,0,12.566666666666666,30,0,18,35.85820977848381,0.6229166666666668,46.169354838709666,1015.3225806451599,33.844086021505326,0
25,4,3,4,23,0.1111111111111111,0.14814814814814814,0.8518518518518519,27,1100,900,200,0.8181818181818182,13,9,4,431.5722189160001,0.9228395061728396,-0.007911667536080191,0.23570482725412306,128596.93877551012,5699.773242630376,134296.7120181405,24,0,14.074074074074074,27,0,18,35.48513302034429,0.6296296296296295,46.42857142857142,1014.2857142857135,37.56613756613754,0
26,4,2,2,23,0.08,0.08,0.92,25,700,400,300,0.5714285714285714,10,4,6,451.5333827754831,0.9194444444444444,0.03122136198451586,0.246570731629511,128591.13363432769,6612.6379129684365,135203.77154729614,25,0,15.64,25,0,19,34.984956812555964,0.6370833333333334,46.43429487179487,1014.2628205128201,40.5705128205128,0
27,4,1,1,23,0.041666666666666664,0.041666666666666664,0.9583333333333334,24,1150,800,350,0.6956521739130435,15,8,7,459.8710813462257,0.911911231884058,0.012838948233360847,0.2509700026898459,128566.75347222207,7024.826388888863,135591.57986111095,26,0,16.208333333333332,24,0,19,34.798685291700906,0.6410590277777779,46.45833333333332,1014.1666666666654,42.25694444444439,0
28,4,5,5,23,0.17857142857142858,0.17857142857142858,0.8214285714285714,28,600,300,300,0.5,9,3,6,406.2620223542539,0.9201940035273368,-0.03273137697516959,0.2278152859530816,129639.97886114412,4933.559998018227,134573.53885916233,27,0,14.714285714285714,28,0,19,35.05896115500375,0.6369047619047619,45.40229885057471,1018.3908045977009,36.371100164203604,0
29,4,0,1,22,0.0,0.043478260869565216,0.9565217391304348,23,950,700,250,0.7368421052631579,12,7,5,471.52030830336196,0.9041501976284585,0.02285510222301612,0.25801167431880584,128672.41753472218,7534.331597222218,136206.74913194438,28,1,18.26086956521739,23,0,20,34.394250513347025,0.6467391304347827,46.354166666666664,1014.5833333333329,44.11231884057969,0
30,4,0,0,22,0.0,0.0,1.0,22,850,700,150,0.8235294117647058,10,7,3,484.142219387755,0.9006132756132756,0.016055194805194573,0.2647652762276786,128649.44339424491,8056.92540957782,136706.36880382273,29,2,18.90909090909091,22,0,20,34.09784226190476,0.6515151515151515,46.3768115942029,1014.4927536231885,46.1133069828722,0
31,4,2,2,22,0.08333333333333333,0.08333333333333333,0.9166666666666666,24,1000,600,400,0.6,14,6,8,451.7813985286061,0.9038345410628019,-0.020137068588903517,0.25161255991045717,129370.88888888886,6889.472222222218,136260.36111111107,30,0,18.25,24,0,21,34.17635976408913,0.6493055555555556,45.666666666666664,1017.333333333333,42.38888888888888,0
32,4,0,0,22,0.0,0.0,1.0,22,850,700,150,0.8235294117647058,10,7,3,481.4641572254922,0.8972763347763347,0.014362176628010648,0.2648289108193215,128879.2771017119,8010.150506721287,136889.42760843318,31,4,20.90909090909091,22,0,22,33.928412132024974,0.6538825757575757,46.150362318840585,1015.3985507246383,46.15447957839265,0
33,4,2,2,22,0.08333333333333333,0.08333333333333333,0.9166666666666666,24,800,500,300,0.625,11,5,6,450.51099934471904,0.9036080917874396,-0.029508487527973193,0.25171735343075935,129498.08680555559,6868.06250000001,136366.1493055556,32,0,20.083333333333332,24,0,22,34.07803886250751,0.6506076388888888,45.54166666666667,1017.8333333333337,42.409722222222236,0
34,4,0,0,22,0.0,0.0,1.0,22,950,800,150,0.8421052631578947,11,8,3,479.25517406839316,0.8963744588744589,0.013606379357850473,0.26484160308863225,129063.29175199539,7970.850070888472,137034.14182288386,33,6,22.90909090909091,22,0,22,33.79464551019195,0.6557765151515151,45.969202898550726,1016.1231884057971,46.18741765480896,0
35,4,2,2,22,0.08333333333333333,0.08333333333333333,0.9166666666666666,24,500,300,200,0.6,7,3,4,446.3357209917491,0.9032306763285024,-0.01602039703315894,0.25073565502771805,129710.22222222234,6778.861111111132,136489.08333333346,34,0,21.916666666666668,24,0,22,33.96665030541012,0.6527777777777778,45.33333333333334,1018.6666666666675,42.44444444444448,0
36,4,0,0,22,0.0,0.0,1.0,22,900,600,300,0.6666666666666666,12,6,6,477.6770655499952,0.8918650793650794,0.01359184003885705,0.26582326293986375,129339.55986793753,7956.508283448878,137296.0681513864,35,8,24.90909090909091,22,0,22,33.550014841199165,0.6586174242424241,45.69746376811595,1017.2101449275372,46.236824769433504,0
37,4,1,1,22,0.043478260869565216,0.043478260869565216,0.9565217391304348,23,550,500,50,0.9090909090909091,6,5,1,461.19265094748835,0.8955862977602108,-0.006402798259980136,0.2589298835510924,129687.23250024123,7362.159710165911,137049.39221040712,36,0,24.782608695652176,23,0,22,33.61190415317312,0.6571557971014492,45.355902777777786,1018.5763888888896,44.285929951690854,0
38,4,0,0,22,0.0,0.0,1.0,22,750,500,250,0.6666666666666666,10,5,5,478.572333177138,0.8876262626262627,0.008929149142672177,0.26788610681827835,129570.00892669603,8001.724296366298,137571.73322306233,37,10,26.90909090909091,22,0,22,33.28996144721234,0.6609848484848485,45.47101449275362,1018.1159420289852,46.27799736495387,0
39,4,1,1,22,0.043478260869565216,0.043478260869565216,0.9565217391304348,23,600,300,300,0.5,9,3,6,464.9971415631566,0.8899868247694335,-0.007818978793981746,0.2625445399287362,129908.3719135803,7481.404320987664,137389.77623456795,38,0,26.695652173913043,23,0,22,33.287920072661215,0.6594202898550725,45.13888888888889,1019.4444444444448,44.323671497584556,0
40,4,1,1,22,0.043478260869565216,0.043478260869565216,0.9565217391304348,23,800,600,200,0.75,10,6,4,463.0991941003567,0.8868577075098815,2.220446049250313e-16,0.2626612803603953,130085.41907793203,7448.490547839494,137533.9096257715,39,0,27.652173913043477,23,0,22,33.154640344905836,0.661231884057971,44.96527777777777,1020.1388888888883,44.35386473429949,0
