period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,389.3390341062863,0.9992254273504273,-0.024785953951174333,0.16716628275114914,118416.74180514975,2020.8519752860993,120437.59378043585,0,0,0.0,36,4,17,47.19860002314013,0.5008680555555556,56.6722972972973,973.3108108108108,27.03641141141141,0
2,4,36,35,18,0.6792452830188679,0.660377358490566,0.339622641509434,53,550,300,250,0.5454545454545454,8,3,5,302.31464254402965,1.0051402999516206,-0.10744365299348291,0.14284213556634137,122609.33034991207,-2148.6598643913594,120460.6704855207,1,0,0.32075471698113206,48,5,15,44.91696717323488,0.5275607638888888,52.40221088435374,990.391156462585,20.63314909297052,6
3,4,27,23,22,0.6,0.5111111111111111,0.48888888888888893,45,300,300,0,1.0,3,3,0,319.5605626731288,0.9975168350168351,-0.21265570503238596,0.15418872304331896,123502.57365092267,-506.68961450631,122995.88403641636,2,0,0.6,42,3,16,43.56091993241051,0.5441468253968254,51.50193798449614,993.9922480620176,23.666482096714702,0
4,4,22,27,17,0.5,0.6136363636363636,0.38636363636363635,44,650,600,50,0.9230769230769231,7,6,1,282.23933958376995,0.9957936927413672,-0.10504811942711356,0.14088479655506111,124930.56520061758,-1747.9359567900967,123182.62924382748,3,0,1.0681818181818181,44,0,12,43.01542095026394,0.5561079545454545,50.06944444444446,999.7222222222247,22.720959595959652,0
5,4,20,17,20,0.5405405405405406,0.4594594594594595,0.5405405405405406,37,750,500,250,0.6666666666666666,10,5,5,361.6030652197962,0.9973723723723724,-0.2097082749783965,0.1750127962403175,123633.14313057852,1541.224703754988,125174.3678343335,4,0,1.2702702702702702,37,0,20,42.38009922822491,0.553490990990991,51.37061403508771,994.5175438596482,26.87885253674725,0
6,4,18,20,18,0.47368421052631576,0.5263157894736842,0.4736842105263158,38,750,400,350,0.5333333333333333,11,4,7,305.0828230866491,0.9828710289236605,-0.09678506058190106,0.15392068803090705,125374.21127365054,49.90366352546914,125424.11493717601,5,0,1.763157894736842,38,0,13,41.98758978735506,0.5696271929824561,49.62606837606838,1001.4957264957278,26.355150697255993,0
7,4,21,21,18,0.5384615384615384,0.5384615384615384,0.46153846153846156,39,300,100,200,0.3333333333333333,5,1,4,325.58028272846815,0.9894286999550158,-0.21710649447875674,0.16177797468217645,124739.71896701382,322.558593749996,125062.27756076382,6,0,1.9743589743589745,39,0,16,42.12938825165102,0.5614316239316239,50.260416666666664,998.9583333333327,25.614316239316224,0
8,4,20,16,22,0.5263157894736842,0.42105263157894735,0.5789473684210527,38,950,700,250,0.7368421052631579,12,7,5,347.55296282824077,0.9940433854907539,-0.19902775979417986,0.17255829259061234,124706.3692220947,1068.4136213383333,125774.78284343303,7,0,2.3684210526315788,38,0,21,41.6151905729668,0.5627741228070173,50.293803418803435,998.8247863247889,26.28486279802076,0
9,4,8,5,25,0.26666666666666666,0.16666666666666666,0.8333333333333334,30,400,200,200,0.5,6,2,4,359.07427593351673,0.9737547892720306,-0.04993288590604028,0.18099481432372794,125336.24732628046,3001.004451381664,128337.25177766212,8,0,3.7333333333333334,30,0,19,40.67505592841163,0.5868055555555556,49.663978494623656,1001.3440860215051,33.37813620071684,0
10,4,6,6,25,0.1935483870967742,0.1935483870967742,0.8064516129032258,31,450,100,350,0.2222222222222222,8,1,7,342.10843477212836,0.9648745519713262,-0.031053406505153758,0.1754215591065595,126043.83680555563,2424.131944444449,128467.96875000009,9,0,4.419354838709677,31,0,20,40.369986168741335,0.5913978494623656,48.958333333333336,1004.1666666666673,32.39247311827959,0
11,4,6,6,25,0.1935483870967742,0.1935483870967742,0.8064516129032258,31,950,600,350,0.631578947368421,13,6,7,353.84564178409914,0.9638888888888889,-0.005893260002427514,0.18072156138038767,125880.45120239246,2708.449808756497,128588.90101114896,10,0,5.161290322580645,31,0,21,40.243852990787595,0.589717741935484,49.12109374999999,1003.5156249999991,32.371471774193516,2
12,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,750,600,150,0.8,9,6,3,368.0486952122428,0.9622331691297208,0.008015917321538613,0.18824401417543368,125939.2578124999,3470.3559027777637,129409.61371527766,11,0,5.896551724137931,29,0,25,39.82677805451777,0.5959051724137931,49.06249999999999,1003.7499999999992,34.61206896551722,0
