firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,magtechshock
1056,2119,2092,3,43.43885281385281,0.65625,34.375,0.03532823622462432,0,0,0,0,319,508,464,363,11926.750512207147,9467.288797096278,2459.461715110869,2462.5913394697004,293.4140447477545,298.1637043309306,12745.56950331493,13011.96867584544,43600032226067145757022726050,0
1056,2120,2093,3,43.130630630630606,0.6458333333333333,35.416666666666664,0.030030688294607786,50,1,0,1,319,509,465,363,13579.085653337315,11926.750512207147,1652.3351411301685,2459.461715110869,246.60928544869995,293.4140447477545,10636.414000771625,12745.56950331493,43600032226067145757022726050,7
1056,2121,2094,3,44.14970930232558,0.5625,43.75,0.001562278085499224,0,0,0,0,319,509,465,363,13384.24907343153,13579.085653337315,-194.83657990578382,1652.3351411301685,12.9179382720753,246.60928544869995,570.3232194975105,10636.414000771625,43600032226067145757022726050,8
1056,2122,2095,2,45.25316455696201,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,319,509,465,363,13184.24907343153,13384.24907343153,-200.0,-194.83657990578382,0,12.9179382720753,0.0,570.3232194975105,43600032226067145757022726050,8
1056,2123,2096,2,44.745710784313744,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,319,509,465,363,12984.24907343153,13184.24907343153,-200.0,-200.0,0,0,0.0,0.0,43600032226067145757022726050,0
1056,2124,2097,2,44.410211267605646,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,319,509,465,363,12784.24907343153,12984.24907343153,-200.0,-200.0,0,0,0.0,0.0,43600032226067145757022726050,0
1056,2125,2098,2,44.338768115942024,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,319,509,465,363,12584.24907343153,12784.24907343153,-200.0,-200.0,0,0,0.0,0.0,43600032226067145757022726050,7
1056,2126,2099,2,43.871753246753265,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,319,509,465,363,12384.24907343153,12584.24907343153,-200.0,-200.0,0,0,0.0,0.0,43600032226067145757022726050,0
1056,2127,2100,3,45.28508771929824,0.5520833333333333,44.791666666666664,0.001937150236762796,0,0,0,0,319,509,465,363,12192.140791706026,12384.24907343153,-192.10828172550495,-200.0,15.99388236964341,0,724.2843660814394,0.0,43600032226067145757022726050,8
1056,2128,2101,3,44.892068273092356,0.5520833333333333,44.791666666666664,0.0003935652088354967,0,0,0,0,319,509,465,363,11992.4647508875,12192.140791706026,-199.67604081852485,-192.10828172550495,3.226633447492731,15.99388236964341,144.85024901708704,724.2843660814394,43600032226067145757022726050,0
1056,2129,2102,2,44.688967136150254,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,319,509,465,363,11792.4647508875,11992.4647508875,-200.0,-199.67604081852485,0,3.226633447492731,0.0,144.85024901708704,43600032226067145757022726050,0
1056,2130,2103,3,44.85441767068269,0.5729166666666667,42.708333333333336,0.008411214953270973,0,0,0,0,319,509,465,363,11741.469359267907,11792.4647508875,-50.99539161959447,-200.0,69.43091927339728,0,3114.2834523484144,0.0,43600032226067145757022726050,8
1056,2131,2104,3,44.41159909909911,0.5729166666666667,42.708333333333336,0.006664096491711194,0,0,0,0,319,509,465,363,11635.95274796027,11741.469359267907,-105.51661130763839,-50.99539161959447,55.471900270292146,69.43091927339728,2463.5957960694222,3114.2834523484144,43600032226067145757022726050,0
1056,2132,2105,3,44.237012987012996,0.5729166666666667,42.708333333333336,0.005976938538030265,0,0,0,0,319,509,465,363,11511.26588506365,11635.95274796027,-124.68686289661791,-105.51661130763839,49.266788448513104,55.471900270292146,2179.415560425296,2463.5957960694222,43600032226067145757022726050,0
1056,2133,2106,3,44.03865461847391,0.5729166666666667,42.708333333333336,0.005197352292228516,50,1,0,1,319,510,466,363,11318.892331645717,11511.26588506365,-192.37355341793358,-124.68686289661791,43.31769116659435,49.266788448513104,1907.652840155367,2179.415560425296,43600032226067145757022726050,0
1056,2134,2107,3,44.545717592592624,0.59375,40.625,0.015348020615053514,50,1,0,1,319,511,467,363,11575.772237976937,11318.892331645717,256.8799063312193,-192.37355341793358,129.28243219783616,43.31769116659435,5758.978714368313,1907.652840155367,43600032226067145757022726050,8
1056,2135,2108,3,44.36431623931627,0.59375,40.625,0.014627520635252307,0,0,0,0,319,511,467,363,11836.56706033869,11575.772237976937,260.7948223617534,256.8799063312193,123.22970106588514,129.28243219783616,5467.001428163338,5758.978714368313,43600032226067145757022726050,0
1056,2136,2109,3,44.09722222222224,0.59375,40.625,0.01356852103120759,0,0,0,0,319,511,467,363,12036.119705606861,11836.56706033869,199.5526452681724,260.7948223617534,115.07116183723298,123.22970106588514,5074.318594905762,5467.001428163338,43600032226067145757022726050,0
1056,2137,2110,3,44.117647058823536,0.5729166666666667,42.708333333333336,0.005507662835249046,0,0,0,0,319,511,467,363,11902.27505479587,12036.119705606861,-133.84465081099114,199.5526452681724,46.94153472889659,115.07116183723298,2070.9500615689676,5074.318594905762,43600032226067145757022726050,8
1056,2138,2111,3,43.91957364341086,0.5729166666666667,42.708333333333336,0.004729921483303375,50,1,0,1,319,512,468,363,11701.739759437964,11902.27505479587,-200.53529535790562,-133.84465081099114,40.838060152513044,46.94153472889659,1793.5901903223391,2070.9500615689676,43600032226067145757022726050,0
1056,2139,2112,3,43.73647186147188,0.5729166666666667,42.708333333333336,0.004012036108325009,0,0,0,0,319,512,468,363,11537.672440746288,11701.739759437964,-164.0673186916757,-200.53529535790562,34.949260556727616,40.838060152513044,1528.5573509185663,1793.5901903223391,43600032226067145757022726050,0
1056,2140,2113,3,44.46790540540542,0.5625,43.75,0.002809452982978059,100,1,1,0,320,512,469,363,11254.99991771422,11537.672440746288,-282.67252303206715,-164.0673186916757,24.13615615297903,34.949260556727616,1073.2843086607654,1528.5573509185663,42362092186781765482123601826,8
1429,2100,2064,3,42.1577380952381,0.6041666666666667,39.583333333333336,0.009984417383274654,50,1,0,1,364,570,539,395,52174.9115737995,52221.56358570282,-46.652011903319135,-58.787972067620416,78.988351445647,85.90260607656388,3329.970232820208,3641.5235184630337,73457331854264651013746770154,0
1429,2101,2065,3,41.88070776255709,0.6041666666666667,39.583333333333336,0.008900436729504123,0,0,0,0,364,570,539,395,52139.48176735559,52174.9115737995,-35.42980644391494,-46.652011903319135,71.63403207708326,78.988351445647,3000.0839632739644,3329.970232820208,73457331854264651013746770154,0
1429,2102,2066,3,41.723744292237456,0.6041666666666667,39.583333333333336,0.008287292817679568,0,0,0,0,364,570,539,395,52080.91483141383,52139.48176735559,-58.56693594175735,-35.42980644391494,66.07752752801065,71.63403207708326,2757.001862041998,3000.0839632739644,73457331854264651013746770154,0
1429,2103,2067,3,41.517857142857146,0.6041666666666667,39.583333333333336,0.00748416810592976,0,0,0,0,364,570,539,395,51996.925235370276,52080.91483141383,-83.98959604355083,-58.56693594175735,59.96845496825678,66.07752752801065,2489.7617464499467,2757.001862041998,73457331854264651013746770154,0
1429,2104,2068,3,41.2878787878788,0.6145833333333333,38.541666666666664,0.01061493411420207,100,1,1,0,365,570,540,395,51931.380421437454,51996.925235370276,-65.54481393282333,-83.98959604355083,85.37402637480585,59.96845496825678,3524.912452596152,2489.7617464499467,73457322409531685274456342762,0
1429,2105,2069,3,41.191789215686285,0.6145833333333333,38.541666666666664,0.010239715892275849,0,0,0,0,365,570,540,395,51950.53523303418,51931.380421437454,19.15481159672487,-65.54481393282333,82.69610463025509,85.37402637480585,3406.4005108878064,3524.912452596152,73457322409531685274456342762,0
1429,2106,2070,3,42.27564102564103,0.59375,40.625,0.006404676035318999,0,0,0,0,365,570,540,395,51835.565898925684,51950.53523303418,-114.969334108496,19.15481159672487,51.51372380223144,82.69610463025509,2177.775695357156,3406.4005108878064,73457322409531685274456342762,8
1429,2107,2071,3,42.13466183574878,0.59375,40.625,0.005854458169896344,0,0,0,0,365,570,540,395,51706.951115791024,51835.565898925684,-128.61478313466012,-114.969334108496,47.28556765160152,51.51372380223144,1992.3614027116516,2177.775695357156,73457322409531685274456342762,0
1429,2108,2072,2,43.39285714285712,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,366,570,541,395,51406.951115791024,51706.951115791024,-300.0,-128.61478313466012,0,47.28556765160152,0.0,1992.3614027116516,73457322409531689672502853866,8
1429,2109,2073,2,44.674295774647895,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,366,570,541,395,51206.951115791024,51406.951115791024,-200.0,-300.0,0,0,0.0,0.0,73457322409531689672502853866,8
1429,2110,2074,2,45.26748971193411,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,366,570,541,395,51006.951115791024,51206.951115791024,-200.0,-200.0,0,0,0.0,0.0,73457322409531689672502853866,8
1429,2111,2075,2,44.926470588235254,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,366,570,541,395,50806.951115791024,51006.951115791024,-200.0,-200.0,0,0,0.0,0.0,73457322409531689672502853866,0
1429,2112,2076,2,44.60867117117119,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,366,571,542,395,50556.951115791024,50806.951115791024,-250.0,-200.0,0,0,0.0,0.0,73457322409531689672502853866,0
1429,2113,2077,2,44.47642543859651,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,366,571,542,395,50356.951115791024,50556.951115791024,-200.0,-250.0,0,0,0.0,0.0,73457322409531689672502853866,0
1429,2114,2078,2,44.27083333333336,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,366,571,542,395,50156.951115791024,50356.951115791024,-200.0,-200.0,0,0,0.0,0.0,73457322409531689672502853866,0
1429,2115,2079,3,43.69292237442919,0.5729166666666667,42.708333333333336,0.003841443046431244,100,1,1,0,367,571,543,395,49887.91867098646,50156.951115791024,-269.0324448045619,-200.0,31.45226475502005,0,1374.241362441086,0.0,33843241152399520875730878698,8
1429,2116,2080,3,43.859011627906995,0.59375,40.625,0.012625904383600513,0,0,0,0,367,571,543,395,50022.52474592908,49887.91867098646,134.6060749426195,-269.0324448045619,103.46470991484087,31.45226475502005,4537.85991523303,1374.241362441086,33843241152399520875730878698,8
1429,2117,2081,3,43.552927927927904,0.59375,40.625,0.011417279613568991,0,0,0,0,367,571,543,395,50096.42437982965,50022.52474592908,73.89963390057653,134.6060749426195,93.54725957835153,103.46470991484087,4074.2570542711073,4537.85991523303,33843241152399520875730878698,0
1429,2118,2082,3,43.64035087719299,0.6145833333333333,38.541666666666664,0.01988879384088964,0,0,0,0,367,571,543,395,50733.00757002165,50096.42437982965,636.5831901919929,73.89963390057653,164.07825149571946,93.54725957835153,7160.432466589513,4074.2570542711073,33843241152399520875730878698,8
1429,2119,2083,3,43.43885281385281,0.6145833333333333,38.541666666666664,0.019087793303453744,0,0,0,0,367,571,543,395,51309.364221826036,50733.00757002165,576.356651804386,636.5831901919929,158.5311704458017,164.07825149571946,6886.412179402993,7160.432466589513,33843241152399520875730878698,0
1429,2120,2084,3,43.130630630630606,0.6041666666666667,39.583333333333336,0.013809732573432711,0,0,0,0,367,571,543,395,51511.642882124695,51309.364221826036,202.2786602986609,576.356651804386,113.40426995086148,158.5311704458017,4891.197679186928,6886.412179402993,33843241152399520875730878698,7
1429,2121,2085,3,44.14970930232558,0.5625,43.75,0.001562278085499224,0,0,0,0,367,571,543,395,51316.80630221891,51511.642882124695,-194.83657990578382,202.2786602986609,12.9179382720753,113.40426995086148,570.3232194975105,4891.197679186928,33843241152399520875730878698,8
1429,2122,2086,3,45.25316455696201,0.5833333333333333,41.666666666666664,0.014078674948240177,100,1,1,0,367,572,543,396,51437.701380536986,51316.80630221891,120.89507831807606,-194.83657990578382,117.35545124868743,12.9179382720753,5310.7055470133855,570.3232194975105,33843241152399520875730878698,8
1429,2123,2087,3,44.745710784313744,0.5833333333333333,41.666666666666664,0.012062653783832466,0,0,0,0,367,572,543,396,51543.264969425814,51437.701380536986,105.56358888883045,120.89507831807606,99.23975663016277,117.35545124868743,4440.553448478946,5310.7055470133855,33843241152399520875730878698,0
1429,2124,2088,3,44.410211267605646,0.5833333333333333,41.666666666666664,0.010734171402330536,0,0,0,0,367,572,543,396,51588.579924490135,51543.264969425814,45.31495506432415,105.56358888883045,89.41533335392643,99.23975663016277,3970.9538448112585,4440.553448478946,33843241152399520875730878698,0
1429,2125,2089,3,44.338768115942024,0.5729166666666667,42.708333333333336,0.00637732506643045,0,0,0,0,367,572,543,396,51474.45123150686,51588.579924490135,-114.12869298327776,45.31495506432415,52.66773497025655,89.41533335392643,2335.222488038096,3970.9538448112585,33843241152399520875730878698,7
1429,2126,2090,3,43.871753246753265,0.5729166666666667,42.708333333333336,0.004542333491786863,50,1,0,1,367,573,544,396,51267.79114517462,51474.45123150686,-206.6600863322392,-114.12869298327776,37.25216765489344,52.66773497025655,1634.3179072621683,2335.222488038096,33843241152399520875730878698,0
1429,2127,2091,3,45.28508771929824,0.5520833333333333,44.791666666666664,0.001937150236762796,0,0,0,0,367,573,544,396,51075.68286344911,51267.79114517462,-192.10828172550495,-206.6600863322392,15.99388236964341,37.25216765489344,724.2843660814394,1634.3179072621683,33843241152399520875730878698,8
1429,2128,2092,3,44.892068273092356,0.5520833333333333,44.791666666666664,0.0003935652088354967,0,0,0,0,367,573,544,396,50876.00682263059,51075.68286344911,-199.67604081852485,-192.10828172550495,3.226633447492731,15.99388236964341,144.85024901708704,724.2843660814394,33843241152399520875730878698,0
1429,2129,2093,2,44.688967136150254,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,367,574,544,397,50576.00682263059,50876.00682263059,-300.0,-199.67604081852485,0,3.226633447492731,0.0,144.85024901708704,33843241152399520875730878698,0
1429,2130,2094,2,44.85441767068269,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,367,574,544,397,50376.00682263059,50576.00682263059,-200.0,-300.0,0,0,0.0,0.0,33843241152399520875730878698,8
1429,2131,2095,2,44.41159909909911,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,367,574,544,397,50176.00682263059,50376.00682263059,-200.0,-200.0,0,0,0.0,0.0,33843241152399520875730878698,0
1429,2132,2096,2,44.237012987012996,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,367,575,545,397,49926.00682263059,50176.00682263059,-250.0,-200.0,0,0,0.0,0.0,33843241152399520875730878698,0
1429,2133,2097,2,44.03865461847391,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,367,575,545,397,49726.00682263059,49926.00682263059,-200.0,-250.0,0,0,0.0,0.0,33843241152399520875730878698,0
1429,2134,2098,2,44.545717592592624,0.53125,46.875,0.0,0,0,0,0,367,575,545,397,49526.00682263059,49726.00682263059,-200.0,-200.0,0,0,0.0,0.0,33843241152399520875730878698,8
1429,2135,2099,2,44.36431623931627,0.53125,46.875,0.0,0,0,0,0,367,575,545,397,49326.00682263059,49526.00682263059,-200.0,-200.0,0,0,0.0,0.0,33843241152399520875730878698,0
1429,2136,2100,2,44.09722222222224,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,368,575,546,397,49026.00682263059,49326.00682263059,-300.0,-200.0,0,0,0.0,0.0,33843241152395017276103508202,0
1429,2137,2101,2,44.117647058823536,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,369,575,546,398,48776.00682263059,49026.00682263059,-250.0,-300.0,0,0,0.0,0.0,33843241152395017276103510250,8
1429,2138,2102,2,43.91957364341086,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,369,575,546,398,48576.00682263059,48776.00682263059,-200.0,-250.0,0,0,0.0,0.0,33843241152395017276103510250,0
1429,2139,2103,2,43.73647186147188,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,369,575,546,398,48376.00682263059,48576.00682263059,-200.0,-200.0,0,0,0.0,0.0,33843241152395017276103510250,0
1429,2140,2104,3,44.46790540540542,0.59375,40.625,0.015038836555941165,50,1,0,1,369,576,547,398,48622.50798792972,48376.00682263059,246.50116529912862,-200.0,129.1994241130036,0,5745.2277698899,0.0,33843241152395017276103510250,8
3299,2100,2017,3,42.1577380952381,0.6354166666666667,36.458333333333336,0.022104230391873925,50,1,0,1,299,515,452,362,28819.118932941376,28072.463079892026,746.6558530493489,826.8573390602451,174.87016533920678,181.50389348435309,7372.130631041263,7694.186789010619,79066139152814188143929961806,0
3299,2101,2018,3,41.88070776255709,0.6354166666666667,36.458333333333336,0.02100724197025814,0,0,0,0,299,515,452,362,29535.902079791365,28819.118932941376,716.7831468499902,746.6558530493489,169.0741129769664,174.87016533920678,7080.9435158018905,7372.130631041263,79066139152814188143929961806,0
3299,2102,2019,3,41.723744292237456,0.6354166666666667,36.458333333333336,0.020386740331491682,100,1,1,0,299,516,452,363,30091.79841024622,29535.902079791365,555.8963304548563,716.7831468499902,162.55071771890573,169.0741129769664,6782.224580623295,7080.9435158018905,79066139152814188143929961806,0
3299,2103,2020,3,41.517857142857146,0.6354166666666667,36.458333333333336,0.01957397812320091,0,0,0,0,299,516,452,363,30685.33703139211,30091.79841024622,593.5386211458887,555.8963304548563,156.84057453236386,162.55071771890573,6511.684567638322,6782.224580623295,79066139152814188143929961806,0
3299,2104,2021,3,41.2878787878788,0.6354166666666667,36.458333333333336,0.01866764275256219,100,1,1,0,299,517,452,364,31110.447541452424,30685.33703139211,425.1105100603114,593.5386211458887,150.14052914189938,156.84057453236386,6198.983968358727,6511.684567638322,79066139152814188143929961806,0
3299,2105,2022,3,41.191789215686285,0.6354166666666667,36.458333333333336,0.018289434744007096,50,1,0,1,299,518,453,364,31559.606235898173,31110.447541452424,449.15869444574685,425.1105100603114,147.70575913727598,150.14052914189938,6084.264496325601,6198.983968358727,79066139152814188143929961806,0
3299,2106,2023,3,42.27564102564103,0.65625,34.375,0.030655391120507393,100,1,1,0,299,519,453,365,33207.63322376358,31559.606235898173,1648.0269878654053,449.15869444574685,246.56568771359278,147.70575913727598,10423.722503020157,6084.264496325601,79066139152814188143929961806,8
3299,2107,2024,3,42.13466183574878,0.65625,34.375,0.030091914993267414,0,0,0,0,299,519,453,365,34893.60209925914,33207.63322376358,1685.9688754955582,1648.0269878654053,243.04781772923343,246.56568771359278,10240.737609937958,10423.722503020157,79066139152814188143929961806,0
3299,2108,2025,3,43.39285714285712,0.59375,40.625,0.010786360473208047,0,0,0,0,299,519,453,365,34935.997041061884,34893.60209925914,42.394941802747496,1685.9688754955582,87.57494671583216,243.04781772923343,3800.127152133429,10240.737609937958,79066139152814188143929961806,8
3299,2109,2026,3,44.674295774647895,0.59375,40.625,0.015859334597483187,50,1,0,1,299,520,454,365,35212.49776608218,34935.997041061884,276.50072502029946,42.394941802747496,130.02278774414327,87.57494671583216,5808.67647712612,3800.127152133429,79066139152814188143929961806,8
3299,2110,2027,3,45.26748971193411,0.5729166666666667,42.708333333333336,0.010046445880452299,50,1,0,1,299,521,455,365,35174.73582358747,35212.49776608218,-37.76194249471331,276.50072502029946,82.93282086236884,130.02278774414327,3754.160615168956,5808.67647712612,79066139152814188143929961806,8
3299,2111,2028,3,44.926470588235254,0.5729166666666667,42.708333333333336,0.008696069952916252,100,1,1,0,299,522,455,366,35035.088493035,35174.73582358747,-139.6473305524695,-37.76194249471331,72.29159020397093,82.93282086236884,3247.8060010754557,3754.160615168956,79066139152814188143929961806,0
3299,2112,2029,3,44.60867117117119,0.5729166666666667,42.708333333333336,0.007440886292233936,50,1,0,1,299,523,456,366,34901.73201539356,35035.088493035,-133.3564776414455,-139.6473305524695,61.380413543345526,72.29159020397093,2738.0986841056033,3247.8060010754557,79066139152814188143929961806,0
3299,2113,2030,3,44.47642543859651,0.5729166666666667,42.708333333333336,0.006919487206994603,0,0,0,0,299,523,456,366,34803.89110485771,34901.73201539356,-97.8409105358535,-133.3564776414455,57.779280366698224,61.380413543345526,2569.815855125217,2738.0986841056033,79066139152814188143929961806,0
3299,2114,2031,3,44.27083333333336,0.5729166666666667,42.708333333333336,0.006109979633401264,50,1,0,1,299,524,457,366,34632.60015219087,34803.89110485771,-171.29095266683623,-97.8409105358535,50.373790293224125,57.779280366698224,2230.089674439611,2569.815855125217,79066139152814188143929961806,0
3299,2115,2032,3,43.69292237442919,0.6145833333333333,38.541666666666664,0.020097984634227888,0,0,0,0,299,524,457,366,35280.262987860886,34632.60015219087,647.6628356700157,-171.29095266683623,164.55460255887837,50.373790293224125,7189.871475960119,2230.089674439611,79066139152814188143929961806,8
3299,2116,2033,3,43.859011627906995,0.59375,40.625,0.012625904383600513,0,0,0,0,299,524,457,366,35414.869062803504,35280.262987860886,134.6060749426195,647.6628356700157,103.46470991484087,164.55460255887837,4537.85991523303,7189.871475960119,79066139152814188143929961806,8
3299,2117,2034,3,43.552927927927904,0.59375,40.625,0.011417279613568991,0,0,0,0,299,524,457,366,35488.76869670408,35414.869062803504,73.89963390057653,134.6060749426195,93.54725957835153,103.46470991484087,4074.2570542711073,4537.85991523303,79066139152814188143929961806,0
3299,2118,2035,3,43.64035087719299,0.5833333333333333,41.666666666666664,0.007698887938408925,50,1,0,1,300,524,457,367,35364.125595130354,35488.76869670408,-124.64310157372739,73.89963390057653,63.514161869311025,93.54725957835153,2771.780309647565,4074.2570542711073,79066139152814192541976472910,8
3299,2119,2036,3,43.43885281385281,0.5833333333333333,41.666666666666664,0.006907461112575802,0,0,0,0,300,524,457,367,35265.79416829368,35364.125595130354,-98.33142683667263,-124.64310157372739,57.36901471933709,63.514161869311025,2492.0441864690392,2771.780309647565,79066139152814192541976472910,0
3299,2120,2037,3,43.130630630630606,0.5729166666666667,42.708333333333336,0.0016440157825514193,0,0,0,0,300,524,457,367,35071.495396472514,35265.79416829368,-194.29877182116476,-98.33142683667263,13.500508327482736,57.36901471933709,582.2854379984104,2492.0441864690392,79066139152814192541976472910,7
3299,2121,2038,2,44.14970930232558,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,300,524,457,367,34871.495396472514,35071.495396472514,-200.0,-194.29877182116476,0,13.500508327482736,0.0,582.2854379984104,79066139152814192541976472910,8
3299,2122,2039,2,45.25316455696201,0.46875,53.125,0.0,0,0,0,0,300,524,457,367,34671.495396472514,34871.495396472514,-200.0,-200.0,0,0,0.0,0.0,79066139152814192541976472910,8
3299,2123,2040,2,44.745710784313744,0.46875,53.125,0.0,0,0,0,0,300,524,457,367,34471.495396472514,34671.495396472514,-200.0,-200.0,0,0,0.0,0.0,79066139152814192541976472910,0
3299,2124,2041,2,44.410211267605646,0.46875,53.125,0.0,0,0,0,0,300,524,457,367,34271.495396472514,34471.495396472514,-200.0,-200.0,0,0,0.0,0.0,79066139152814192541976472910,0
3299,2125,2042,2,44.338768115942024,0.45833333333333337,54.166666666666664,0.0,50,1,0,1,300,525,458,367,34021.495396472514,34271.495396472514,-250.0,-200.0,0,0,0.0,0.0,79066139152814192541976472910,7
3299,2126,2043,2,43.871753246753265,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,300,525,458,367,33821.495396472514,34021.495396472514,-200.0,-250.0,0,0,0.0,0.0,79066139152814192541976472910,0
3299,2127,2044,2,45.28508771929824,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,300,525,458,367,33621.495396472514,33821.495396472514,-200.0,-200.0,0,0,0.0,0.0,79066139152814192541976472910,8
