period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,411.2293311950397,0.9954594017094017,-0.06635388739946368,0.1800719259224386,119292.86422902509,3011.3449546485444,122304.20918367364,0,0,0.0,34,6,16,45.7305122268259,0.5140931372549018,55.77380952380953,976.9047619047631,28.732492997198914,2
2,4,34,33,17,0.68,0.66,0.33999999999999997,50,450,400,50,0.8888888888888888,5,4,1,344.780351390159,0.999030612244898,-0.0866817923993195,0.16508630078784664,123176.74251531965,1293.7841135054296,124470.52662882509,1,0,0.32,36,14,13,43.273539421440724,0.550636574074074,51.82995495495497,992.6801801801826,27.574449449449517,0
3,4,33,32,18,0.66,0.64,0.36,50,800,600,200,0.75,10,6,4,310.84295863331783,0.988469387755102,-0.23831425598335076,0.15639794934377904,125260.55230034696,-812.727864583359,124447.8244357636,2,0,0.54,43,7,12,41.96041449878597,0.5608042635658916,49.73958333333332,1001.0416666666645,23.280038759689873,0
4,4,19,18,19,0.5135135135135135,0.4864864864864865,0.5135135135135135,37,700,600,100,0.8571428571428571,8,6,2,360.00954279528406,0.9834209209209209,-0.24347185810439675,0.17801015035662546,124534.4255564213,1566.716321368122,126101.14187778941,3,0,1.054054054054054,37,0,18,41.482546962539814,0.5627815315315314,50.46600877192983,998.1359649122815,26.97664770033193,0
5,4,18,16,21,0.4864864864864865,0.43243243243243246,0.5675675675675675,37,350,200,150,0.5714285714285714,5,2,3,343.7546964952261,0.9755380380380381,-0.19178065981918846,0.17370259442369393,125438.98122499231,1224.0477839335213,126663.02900892583,4,0,1.5675675675675675,37,0,16,40.95245913601869,0.572072072072072,49.56140350877193,1001.7543859649124,27.074442863916552,0
6,4,9,7,23,0.3,0.23333333333333334,0.7666666666666666,30,600,500,100,0.8333333333333334,7,5,2,367.4789493023853,0.9675766283524905,-0.09358647524486796,0.18568275316275765,125437.20959431714,3219.1067970285417,128656.31639134568,5,0,2.5,30,0,19,40.360145802585095,0.5878472222222224,49.563172043010745,1001.7473118279561,33.39157706093187,0
7,4,7,5,25,0.23333333333333334,0.16666666666666666,0.8333333333333334,30,600,400,200,0.6666666666666666,8,4,4,365.84053815757596,0.9662356321839081,-0.09736407094670074,0.1860624577500798,125706.64103147747,3197.7170409873734,128904.35807246485,6,0,3.2666666666666666,30,0,22,40.12252602421479,0.5906250000000001,49.294354838709666,1002.82258064516,33.42741935483867,0
8,4,9,9,25,0.2647058823529412,0.2647058823529412,0.7352941176470589,34,600,400,200,0.6666666666666666,8,4,4,327.2259578475624,0.9695484254307785,-0.09245485005630705,0.17113634458010338,126852.04790249425,1501.8565759637067,128353.90447845796,7,0,3.6176470588235294,34,0,15,39.913731978255726,0.5925245098039216,48.1547619047619,1007.3809523809517,29.62885154061623,0
9,4,6,8,23,0.1935483870967742,0.25806451612903225,0.7419354838709677,31,600,200,400,0.3333333333333333,10,2,8,350.95832415552366,0.9663978494623656,-0.09058645712424729,0.1819801350621194,126501.88022189688,2679.377577039955,129181.25779893683,8,0,4.387096774193548,31,0,15,39.67609370955216,0.5961021505376343,48.50260416666668,1005.9895833333348,32.45127688172048,0
10,4,4,3,24,0.14814814814814814,0.1111111111111111,0.8888888888888888,27,600,300,300,0.5,9,3,6,400.8433852545554,0.9607075023741691,-0.06924865212444975,0.203870458357015,125707.84449847646,4677.831588364511,130385.67608684098,9,0,5.62962962962963,27,0,24,39.24373670673195,0.5999228395061729,49.29315476190476,1002.8273809523808,37.14175485008818,0
11,4,6,6,24,0.2,0.2,0.8,30,1100,700,400,0.6363636363636364,15,7,8,362.15558523385175,0.9663314176245211,-0.06966137142348594,0.18878966520436938,126719.58327913655,3178.440968609123,129898.02424774568,10,0,5.866666666666666,30,0,18,39.17033773861969,0.6010416666666665,48.28629032258066,1006.8548387096794,33.56182795698931,0
12,4,3,2,25,0.1111111111111111,0.07407407407407407,0.9259259259259259,27,600,400,200,0.6666666666666666,8,4,4,396.61659168148316,0.9515669515669516,-0.04422725702157071,0.20429838624142282,126230.6929607779,4613.037441539092,130843.730402317,11,0,7.185185185185185,27,0,25,38.80821486746632,0.6053240740740742,48.772321428571416,1004.910714285713,37.21891534391529,0
13,4,10,11,24,0.2857142857142857,0.3142857142857143,0.6857142857142857,35,900,700,200,0.7777777777777778,11,7,4,316.41659788385385,0.9573529411764705,-0.06579849211788891,0.1716177755808712,128320.37278163599,1120.53915895064,129440.91194058664,12,0,6.257142857142857,35,0,21,38.68660041124058,0.6053571428571427,46.7013888888889,1013.194444444446,28.948412698412746,0
14,4,5,5,24,0.1724137931034483,0.1724137931034483,0.8275862068965517,29,900,700,200,0.7777777777777778,11,7,4,366.9997294377412,0.9543308702791461,-0.08139259118721309,0.19475095131477205,127442.37075617265,3554.2631172839174,130996.63387345657,13,0,6.586206896551724,29,0,21,38.30524988537366,0.6113505747126439,47.56944444444443,1009.7222222222207,34.8180076628352,0
15,4,3,2,25,0.1111111111111111,0.07407407407407407,0.9259259259259259,27,700,500,200,0.7142857142857143,9,5,4,387.0641180109842,0.9491927825261159,-0.04466954046538041,0.20419514832657237,127204.57600357824,4447.265403557217,131651.84140713545,14,0,7.962962962962963,27,0,25,38.0434983035846,0.615354938271605,47.805059523809504,1008.7797619047598,37.36221340387999,0
16,4,8,9,24,0.24242424242424243,0.2727272727272727,0.7272727272727273,33,900,800,100,0.8888888888888888,10,8,2,329.3879088483605,0.9522569444444445,-0.07243734762459053,0.18009729917085376,128641.33536380234,1874.5800893886928,130515.91545319103,15,0,7.2727272727272725,33,0,18,38.03102601272451,0.6130050505050505,46.384803921568626,1014.4607843137251,30.7412358882947,0
17,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,900,800,100,0.8888888888888888,10,8,2,379.3595896342805,0.9476962081128747,-0.04574735731531665,0.20374301072577933,127926.41293846602,4106.022303144388,132032.4352416104,16,0,8.535714285714286,28,0,25,37.49615348198645,0.6194196428571429,47.0905172413793,1011.637931034482,36.129926108374356,0
