period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,28,12,1.0,0.7,0.30000000000000004,40,0,0,0,0,0,0,0,407.31493587452326,1.0010950854700855,-0.05419912366114921,0.17953323568374896,119583.78684807244,2941.6524943310474,122525.4393424035,0,0,0.0,34,6,12,45.516370496591996,0.5171568627450981,55.47619047619047,978.0952380952372,28.767507002801093,0
2,4,40,38,14,0.7692307692307693,0.7307692307692307,0.2692307692307693,52,600,600,0,1.0,6,6,0,350.6920577773819,1.0003456510809452,-0.17152328091273505,0.16411173786032462,122195.78422442,570.6182042765563,122766.40242869656,1,0,0.23076923076923078,40,12,13,44.15171994381061,0.5335937499999999,52.82012195121951,988.719512195122,24.71798780487805,0
3,4,33,26,21,0.7021276595744681,0.5531914893617021,0.44680851063829785,47,500,300,200,0.6,7,3,4,387.1387902323074,0.9898627813752697,-0.26289250968915556,0.18934606285907413,124075.78875171486,2606.9101508916574,126682.69890260653,2,0,0.5106382978723404,35,12,19,41.28330235439903,0.5619047619047617,50.92592592592594,996.2962962962978,28.465608465608508,0
4,4,10,11,20,0.3225806451612903,0.3548387096774194,0.6451612903225806,31,500,300,200,0.6,7,3,4,379.2546155876155,0.967831541218638,-0.10657650724765666,0.1883017576810744,124707.20291137695,3259.1564602322046,127966.35937160916,3,0,1.3870967741935485,31,0,18,40.822714335375665,0.5776209677419355,50.29296875,998.828125,32.22026209677419,0
5,4,23,23,20,0.5348837209302325,0.5348837209302325,0.4651162790697675,43,650,300,350,0.46153846153846156,10,3,7,314.0890162562778,0.9813122923588039,-0.16652722231226502,0.16236597734221778,126376.87690111322,-661.2822113177403,125715.59468979549,4,0,1.3953488372093024,43,0,12,40.73154077980785,0.5721899224806202,48.62689393939393,1005.4924242424228,23.383544749823784,0
6,4,15,13,22,0.42857142857142855,0.37142857142857144,0.6285714285714286,35,650,300,350,0.46153846153846156,10,3,7,353.40229337971584,0.970658263305322,-0.15681829414962867,0.18057461908635894,125898.59992551846,1898.57078939469,127797.17071491315,5,0,2.1142857142857143,35,0,19,40.236252066274545,0.580654761904762,49.103009259259245,1003.587962962961,28.673941798941744,0
7,4,8,8,22,0.26666666666666666,0.26666666666666666,0.7333333333333334,30,800,600,200,0.75,10,6,4,387.98020423003635,0.9661877394636016,-0.08057341907824245,0.19780630084514958,125807.75234131106,3762.1834894207313,129569.93583073179,6,0,3.2,30,0,20,39.46275455519827,0.5916666666666668,49.19354838709677,1003.2258064516122,33.44086021505374,0
8,4,11,11,22,0.3333333333333333,0.3333333333333333,0.6666666666666667,33,700,500,200,0.7142857142857143,9,5,4,355.58370444754263,0.9655145202020203,-0.10185123698637244,0.18509281041394887,126659.88592128018,2407.6382881583827,129067.52420943856,7,0,3.393939393939394,33,0,17,39.39716743770795,0.5928030303030304,48.34558823529411,1006.6176470588227,30.503565062388567,0
9,4,7,5,24,0.2413793103448276,0.1724137931034483,0.8275862068965517,29,800,400,400,0.5,12,4,8,381.9916862808824,0.9576149425287356,-0.05065802967930899,0.19570644224836986,126008.97231867287,3826.8759645061755,129835.84828317905,8,0,4.413793103448276,29,0,21,39.40479895790105,0.5966235632183907,48.99305555555556,1004.0277777777779,34.62164750957855,3
10,4,1,0,25,0.04,0.0,1.0,25,800,500,300,0.625,11,5,6,423.0492356973402,0.9444444444444444,0.008979852894147378,0.21440436953413008,125561.52664776464,5623.74157626561,131185.26822403024,9,0,5.96,25,0,22,38.839142948512944,0.6058333333333334,49.43910256410256,1002.2435897435898,40.08974358974359,0
11,4,4,5,24,0.13793103448275862,0.1724137931034483,0.8275862068965517,29,600,300,300,0.5,9,3,6,371.8810939357907,0.9447865353037767,-0.016837098692033203,0.19396675762838014,126742.1392746914,3626.601080246921,130368.74035493833,10,0,6.0,29,0,21,38.902298850574724,0.6041666666666666,48.26388888888889,1006.9444444444448,34.722222222222236,0
12,4,7,9,22,0.22580645161290322,0.2903225806451613,0.7096774193548387,31,900,700,200,0.7777777777777778,11,7,4,346.9079744348629,0.9458781362007168,-0.04415792776953387,0.18504142883772987,127650.62332153307,2656.603834364135,130307.22715589721,11,0,5.645161290322581,31,0,19,38.59911201305675,0.6078629032258065,47.36328124999999,1010.546874999999,32.59828629032255,0
13,4,5,4,23,0.18518518518518517,0.14814814814814814,0.8518518518518519,27,650,400,250,0.6153846153846154,9,4,5,395.7932088992469,0.9385090218423552,-0.034613848821499316,0.20726340428900208,126904.52108577787,4645.589524872416,131550.1106106503,12,0,6.777777777777778,27,0,23,38.13275365529463,0.6122685185185187,48.102678571428555,1007.5892857142842,37.31812169312164,0
14,4,7,6,24,0.23333333333333334,0.2,0.8,30,800,600,200,0.75,10,6,4,370.03332490957297,0.9505268199233716,-0.01669114047968656,0.19289628649252677,126719.5832791362,3378.0937463868554,130097.67702552307,13,0,6.866666666666666,30,0,18,38.97204423085482,0.6010416666666667,48.28629032258064,1006.8548387096765,33.56182795698922,5
15,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,750,600,150,0.8,9,6,3,390.73913757533325,0.9426807760141093,0.0011833353735666297,0.20266336602240642,126513.17256242585,4286.729587792335,130799.90215021819,14,0,8.214285714285714,28,0,20,38.66395315624107,0.6049107142857141,48.49137931034484,1006.0344827586221,35.929802955665075,0
16,4,12,10,26,0.3333333333333333,0.2777777777777778,0.7222222222222222,36,1100,800,300,0.7272727272727273,14,8,6,314.95823749032985,0.9452380952380953,-0.04820206959571227,0.17092848135934788,128344.14439777618,884.6091023455958,129228.75350012178,15,0,7.0,36,0,19,38.69934059420614,0.6035879629629629,46.67792792792793,1013.2882882882885,28.146896896896905,0
17,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,950,600,350,0.631578947368421,13,6,7,367.9446107482298,0.9358579638752053,0.011382013573051353,0.19542186009863968,127477.43296682095,3580.926890432096,131058.35985725305,16,0,9.551724137931034,29,0,21,38.245398386283405,0.6117097701149425,47.53472222222222,1009.8611111111109,34.82279693486589,0
