period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,356.2297999385606,0.9994391025641025,0.03679630665920541,0.1584327159009971,119980.16366814764,1148.1019400199784,121128.26560816761,0,0,0.0,37,3,18,46.346180749860096,0.5154842342342343,55.07127192982455,979.7149122806997,26.478781412991882,0
2,4,27,28,17,0.6,0.6222222222222222,0.37777777777777777,45,350,300,50,0.8571428571428571,4,3,1,307.31311363092254,0.9946969696969697,-0.08346991804917026,0.14712799114789496,123171.41932004252,-629.5615236835724,122541.85779635895,1,0,0.4,41,4,11,44.20889133186756,0.5421747967479675,51.83531746031745,992.6587301587276,24.21118854045677,0
3,4,24,19,22,0.5853658536585366,0.4634146341463415,0.5365853658536586,41,450,400,50,0.8888888888888888,5,4,1,342.84094954458925,0.9829776422764228,-0.14235604595492957,0.16589470579331894,123623.601616753,676.6465928818911,124300.2482096349,2,0,0.6585365853658537,39,2,19,42.85650378827552,0.5499465811965815,51.38020833333331,994.4791666666629,25.499465811965713,0
4,4,19,16,25,0.4634146341463415,0.3902439024390244,0.6097560975609756,41,700,300,400,0.42857142857142855,11,3,8,298.1841352491289,0.9758638211382114,-0.05649434236979223,0.15252917494695054,125944.23678036012,-689.0853332073698,125255.15144715275,3,0,1.146341463414634,41,0,17,41.57483362983463,0.570630081300813,49.05753968253968,1003.7698412698398,24.482191250483897,0
5,4,8,10,23,0.24242424242424243,0.30303030303030304,0.696969696969697,33,1050,800,250,0.7619047619047619,13,8,5,330.33426810826427,0.971511994949495,-0.007293735598386197,0.16925757714890607,126013.07377270755,1725.2872993560097,127738.36107206356,4,0,1.878787878787879,33,0,22,40.697216119451575,0.5861742424242424,48.98897058823529,1004.0441176470583,30.425579322638132,0
6,4,14,14,23,0.3783783783783784,0.3783783783783784,0.6216216216216216,37,600,300,300,0.5,9,3,6,303.41511837381876,0.9739114114114114,-0.08697366137226858,0.15864966946501224,126843.36917368764,297.2391745536586,127140.6083482413,5,0,1.9189189189189189,37,0,14,40.522273320997044,0.5864301801801803,48.16337719298243,1007.3464912280667,27.225580844001804,0
7,4,3,1,25,0.11538461538461539,0.038461538461538464,0.9615384615384616,26,850,700,150,0.8235294117647058,10,7,3,400.2818064194389,0.9680769230769231,0.0016005880679117457,0.20163263664979206,125308.83249504658,4831.769166285634,130140.60166133221,6,0,3.423076923076923,26,0,25,39.671958487464025,0.5993589743589742,49.69135802469136,1001.2345679012353,38.5090218423552,0
8,4,8,6,27,0.24242424242424243,0.18181818181818182,0.8181818181818181,33,650,500,150,0.7692307692307693,8,5,3,322.94050950273066,0.9644886363636365,-0.048847335499414,0.16963656648591746,127030.23626730136,1604.6418444829317,128634.87811178429,7,0,3.4545454545454546,33,0,20,39.83912796823082,0.5965909090909088,47.97794117647061,1008.0882352941203,30.54812834224607,0
9,4,3,3,27,0.1,0.1,0.9,30,600,400,200,0.6666666666666666,8,4,4,346.70549768335667,0.9602969348659004,0.005652657327106958,0.18133689498511932,126854.9493619205,2796.2616704243346,129651.21103234484,8,0,4.7,30,0,22,39.4201690015566,0.6024305555555556,48.15188172043011,1007.39247311828,33.57974910394267,0
10,4,1,2,26,0.03571428571428571,0.07142857142857142,0.9285714285714286,28,550,200,350,0.36363636363636365,9,2,7,367.8913316948333,0.9523258377425043,0.012866934579057743,0.19098168983387095,126549.31143892862,3711.278942066336,130260.59038099495,9,0,5.642857142857143,28,0,24,39.201354181541255,0.605282738095238,48.45545977011495,1006.178160919541,35.93493431855504,0
