firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
7835,4999,4803,2,41.43055555555558,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,573,1087,934,726,26103.6917162228,26353.6917162228,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.005698960777739917
7835,5000,4804,2,41.22023809523812,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,573,1088,934,727,25803.6917162228,26103.6917162228,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.010830324909746546
11036,4961,4685,3,40.076754385964904,0.6458333333333333,35.416666666666664,0.017928707023834648,0,0,0,0,643,1101,990,754,664935.2108346914,664436.9445862679,498.26624842344665,549.7278737892271,-0.09361290889446794,149.83972201463158,156.46494757340378,-0.04234319354923921,6005.089736441648,6291.194767013944,-0.04547705820083736,0.11627906976744173
11036,4962,4686,3,39.96571729957805,0.6458333333333333,35.416666666666664,0.017494041884285806,0,0,0,0,643,1101,990,754,665398.3720786092,664935.2108346914,463.16124391782205,498.26624842344665,-0.0704543095517699,145.7801412716744,149.83972201463158,-0.02709282083799347,5826.20791395629,6005.089736441648,-0.029788367923933023,0.11382382052128003
11036,4963,4687,3,39.83072916666666,0.6458333333333333,35.416666666666664,0.016966117811921345,0,0,0,0,643,1101,990,754,665824.2599820548,665398.3720786092,425.887903445603,463.16124391782205,-0.08047594862844876,141.794073700951,145.7801412716744,-0.027343008011598835,5647.761347020951,5826.20791395629,-0.030628252470682127,0.11082052958483149
11036,4964,4688,3,39.69907407407406,0.6458333333333333,35.416666666666664,0.016451756336149426,0,0,0,0,643,1101,990,754,666206.4363951524,665824.2599820548,382.1764130975548,425.887903445603,-0.10263613968465601,135.946059707105,141.794073700951,-0.04124300713850482,5396.932694390857,5647.761347020951,-0.04441204881335847,0.10787172011661786
11036,4965,4689,3,39.596036585365844,0.65625,34.375,0.020049758524806116,100,1,1,0,644,1101,991,754,666774.8407653254,666206.4363951524,568.4043701729532,382.1764130975548,0.4872827068683112,166.3279611192579,135.946059707105,0.22348497247813226,6585.928033647444,5396.932694390857,0.2203094621677113,0.13185755534167448
11036,4966,4690,3,39.53737745098038,0.65625,34.375,0.019820031759101336,0,0,0,0,644,1101,991,754,667412.5901808717,666774.8407653254,637.7494155462551,568.4043701729532,0.12199949369179142,162.27976809157173,166.3279611192579,-0.02433861991961539,6416.1164436940335,6585.928033647444,-0.025784003269675115,0.1305695466873302
11036,4967,4691,3,39.479166666666664,0.65625,34.375,0.019592163134746102,100,1,1,0,644,1102,991,755,667928.405657179,667412.5901808717,515.8154763073255,637.7494155462551,-0.1911941214943942,159.8332361744965,162.27976809157173,-0.015076013145980616,6310.082969805643,6416.1164436940335,-0.01652611432771045,0.12928759894459096
11036,4968,4692,3,39.38078703703703,0.65625,34.375,0.019207283224158996,0,0,0,0,644,1102,991,755,668526.1904126575,667928.405657179,597.7847554785529,515.8154763073255,0.15891201977505176,159.37249219270996,159.8332361744965,-0.0028826544016385958,6276.214174602957,6310.082969805643,-0.00536740885417053,0.1271124173401909
11036,4969,4693,3,42.07175925925925,0.6770833333333333,32.291666666666664,0.03791788198339695,100,1,1,0,644,1103,991,756,671244.351141053,668526.1904126575,2718.160728395556,597.7847554785529,3.547055948624098,308.6024697436404,159.37249219270996,0.9363596910468379,12983.448813867277,6276.214174602957,1.0686752320221178,0.23246217331499305
11036,4970,4694,3,41.89967105263157,0.6770833333333333,32.291666666666664,0.03722585099038826,100,1,1,0,644,1104,991,757,673868.0457350239,671244.351141053,2623.6945939708667,2718.160728395556,-0.034753697026757346,304.29779968062,308.6024697436404,-0.013948916438019321,12749.977708657554,12983.448813867277,-0.017982210162862056,0.2293097808308798
11036,4971,4695,3,41.757812499999986,0.6875,31.25,0.04068975949175628,100,1,1,0,645,1104,992,757,677083.6842600446,673868.0457350239,3215.6385250207145,2623.6945939708667,0.22561464753180815,334.573777845838,304.29779968062,0.09949456814013957,13971.069082703152,12749.977708657554,0.09577203991630867,0.2516370439663234
11036,4972,4696,3,41.57338308457714,0.6875,31.25,0.03994705811575006,0,0,0,0,645,1104,992,757,680311.238317206,677083.6842600446,3227.554057161411,3215.6385250207145,0.003705494895642758,332.0184893925022,334.573777845838,-0.007637443883941164,13803.131850677106,13971.069082703152,-0.012020356569130475,0.24831712789828014
11036,4973,4697,3,41.43192488262914,0.6875,31.25,0.03937812074443919,50,1,0,1,645,1105,993,757,683384.0072646127,680311.238317206,3072.768947406692,3227.554057161411,-0.047957402730800514,326.33995886922105,332.0184893925022,-0.017103055115006427,13520.89266206985,13803.131850677106,-0.020447474649994857,0.24575070821529804
11036,4974,4698,3,42.25,0.6458333333333333,35.416666666666664,0.02651147752990626,100,1,1,0,645,1106,993,758,684578.9262864911,683384.0072646127,1194.9190218784306,3072.768947406692,-0.6111263025855231,218.76863734806292,326.33995886922105,-0.329629634979107,9242.974927955658,13520.89266206985,-0.3163931436357772,0.1617357001972387
11036,4975,4699,3,42.04059829059829,0.6458333333333333,35.416666666666664,0.025678194243114513,0,0,0,0,645,1106,993,758,685792.5162408823,684578.9262864911,1213.5899543912085,1194.9190218784306,0.0156252701404207,213.40648343712434,218.76863734806292,-0.02451061530546239,8971.736242789362,9242.974927955658,-0.02934538796009567,0.15756035578144859
11036,4976,4700,3,41.85956790123456,0.6458333333333333,35.416666666666664,0.024958900014945475,50,1,0,1,645,1107,994,758,686887.232302755,685792.5162408823,1094.7160618727166,1213.5899543912085,-0.09795227134862394,208.71281630982534,213.40648343712434,-0.02199402310418508,8736.628306179031,8971.736242789362,-0.026205399963612264,0.1539170506912442
11036,4977,4701,3,41.73934108527131,0.6458333333333333,35.416666666666664,0.02448175593283935,0,0,0,0,645,1107,994,758,687961.759182753,686887.232302755,1074.5268799980554,1094.7160618727166,-0.01844239120793012,201.58034331923272,208.71281630982534,-0.03417362247656497,8413.830705887547,8736.628306179031,-0.03694761743076369,0.15147997678467784
11036,4978,4702,3,41.53462441314556,0.6458333333333333,35.416666666666664,0.023670318442413546,50,1,0,1,645,1108,995,758,688887.176777246,687961.759182753,925.4175944928484,1074.5268799980554,-0.13876738523793553,192.12581112861457,201.58034331923272,-0.04690205421292237,7979.873405297947,8413.830705887547,-0.051576661779745625,0.14729777463793756
11036,4979,4703,3,41.4207175925926,0.6458333333333333,35.416666666666664,0.023219381189503695,50,1,0,1,645,1109,996,758,689784.6658456688,688887.176777246,897.4890684228023,925.4175944928484,-0.030179376571450978,191.119143155142,192.12581112861457,-0.005239629009548663,7916.292055167415,7979.873405297947,-0.007967714135454718,0.14495284666433836
11036,4980,4704,3,41.27777777777779,0.6458333333333333,35.416666666666664,0.022654069143225226,100,1,1,0,645,1110,996,759,690583.079055442,689784.6658456688,798.4132097732145,897.4890684228023,-0.11039227343871527,187.40699313666164,191.119143155142,-0.019423224472427725,7735.7442166966475,7916.292055167415,-0.02280712197232715,0.14199192462987925
11036,4981,4705,3,41.09241452991455,0.65625,34.375,0.025945221024397714,50,1,0,1,646,1110,996,760,691781.5693501222,690583.079055442,1198.4902946802188,798.4132097732145,0.501090262547941,215.6321138482196,187.40699313666164,0.1506086845487966,8860.844208212768,7735.7442166966475,0.14544172609633743,0.16347091322716972
11036,4982,4706,3,40.98958333333336,0.65625,34.375,0.025537904685300532,0,0,0,0,646,1110,996,760,692981.8448547518,691781.5693501222,1200.275504629613,1198.4902946802188,0.0014895489411288487,211.69519440069664,215.6321138482196,-0.018257574798409282,8677.29781215356,8860.844208212768,-0.020714323798751155,0.1613722998729357
11036,4983,4707,3,40.77560240963857,0.65625,34.375,0.024691358024691287,100,1,1,0,646,1111,996,761,693994.7889927853,692981.8448547518,1012.9441380333972,1200.275504629613,-0.15607363965494192,205.1282135656878,211.69519440069664,-0.03102092540928858,8364.226479353914,8677.29781215356,-0.03607935783431948,0.1569713758079413
11036,4984,4708,3,40.61053240740738,0.65625,34.375,0.02403926599364163,0,0,0,0,646,1111,996,761,695039.9968554209,693994.7889927853,1045.2078626355544,1012.9441380333972,0.031851435228004155,199.69551616095092,205.1282135656878,-0.026484398758716665,8109.741230668242,8364.226479353914,-0.030425437344844597,0.15354470965443484
11036,4985,4709,3,40.580985915492946,0.65625,34.375,0.023922633186291193,0,0,0,0,646,1111,996,761,696087.6324611453,695039.9968554209,1047.6356057243593,1045.2078626355544,0.002322737108658046,201.03745363161346,199.69551616095092,0.006719917885291693,8158.298074311072,8109.741230668242,0.005987471395413335,0.15292841648589997
11036,4986,4710,3,40.37162162162161,0.65625,34.375,0.023096942094990282,0,0,0,0,646,1111,996,761,697037.0706707652,696087.6324611453,949.438209619902,1047.6356057243593,-0.09373239661567379,191.68096340703764,201.03745363161346,-0.04654103031826551,7738.471326736821,8158.298074311072,-0.051460089316447744,0.14853556485355618
11036,4987,4711,3,40.22222222222221,0.65625,34.375,0.0225085543199316,0,0,0,0,646,1111,996,761,697932.2162945463,697037.0706707652,895.1456237809623,949.438209619902,-0.05718390653423899,187.29331333071138,191.68096340703764,-0.022890379922647863,7533.3532695241665,7738.471326736821,-0.026506276052734146,0.14537292817679526
11036,4988,4712,3,40.693681318681335,0.6145833333333333,38.541666666666664,0.008299121529157317,0,0,0,0,646,1111,996,761,697881.3686758011,697932.2162945463,-50.84761874521365,895.1456237809623,0,69.30825545967032,187.29331333071138,-0.6299480519238296,2820.4080604295796,7533.3532695241665,-0.6256105402836463,0.052883263009845735
11036,4989,4713,3,40.55059523809522,0.6145833333333333,38.541666666666664,0.007743045597935162,0,0,0,0,646,1111,996,761,697813.1801521243,697881.3686758011,-68.18852367680185,-50.84761874521365,0,65.61282376977027,69.30825545967032,-0.05331878093584941,2660.6390591164272,2820.4080604295796,-0.05664747720541463,0.049541284403669346
11036,4990,4714,2,41.12700803212856,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,646,1111,996,761,697613.1801521243,697813.1801521243,-200.0,-68.18852367680185,0,0,65.61282376977027,-1.0,0.0,2660.6390591164272,-1.0,-0.08910588953310834
11036,4991,4715,2,41.02941176470591,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,646,1111,996,761,697413.1801521243,697613.1801521243,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09169653524492148
11036,4992,4716,2,40.94362745098042,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,646,1111,996,761,697213.1801521243,697413.1801521243,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09398383717449779
11036,4993,4717,2,40.69602272727276,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,646,1112,996,762,696913.1801521243,697213.1801521243,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10063990692262843
11036,4994,4718,2,40.57158119658118,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,646,1113,996,763,696613.1801521243,696913.1801521243,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.10401579986833487
11036,4995,4719,2,42.11309523809521,0.53125,46.875,0.0,0,0,0,0,646,1113,996,763,696413.1801521243,696613.1801521243,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.11307420494699714
11036,4996,4720,2,41.91810344827584,0.53125,46.875,0.0,100,1,1,0,646,1114,996,764,696113.1801521243,696413.1801521243,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11825192802056606
11036,4997,4721,2,41.69034090909089,0.53125,46.875,0.0,0,0,0,0,646,1114,996,764,695913.1801521243,696113.1801521243,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12436115843270915
11036,4998,4722,2,41.62326388888891,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,647,1114,996,765,695663.1801521243,695913.1801521243,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.101147028154327
11036,4999,4723,2,41.43055555555558,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,647,1115,997,765,695413.1801521243,695663.1801521243,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.10626885685551403
11036,5000,4724,2,41.22023809523812,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,647,1115,997,765,695213.1801521243,695413.1801521243,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.11191335740072132
11162,4961,4681,2,40.076754385964904,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,633,1118,1002,749,342674.06775049656,342974.06775049656,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14363885088919318
11162,4962,4682,2,39.96571729957805,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,633,1118,1002,749,342474.06775049656,342674.06775049656,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.14681623226657892
11162,4963,4683,2,39.83072916666666,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,633,1118,1002,749,342274.06775049656,342474.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1507028440666888
11162,4964,4684,2,39.69907407407406,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,633,1118,1002,749,342074.06775049656,342274.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1545189504373182
11162,4965,4685,2,39.596036585365844,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,633,1119,1003,749,341824.06775049656,342074.06775049656,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.15752325954443408
11162,4966,4686,2,39.53737745098038,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,633,1120,1003,750,341524.06775049656,341824.06775049656,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.1592406044168931
11162,4967,4687,2,39.479166666666664,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,633,1121,1003,751,341224.06775049656,341524.06775049656,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.16094986807387876
11162,4968,4688,2,39.38078703703703,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,633,1122,1003,752,340924.06775049656,341224.06775049656,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.16385011021307885
11162,4969,4689,2,42.07175925925925,0.5,50.0,0.0,0,0,0,0,633,1122,1003,752,340724.06775049656,340924.06775049656,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.18844566712517213
11162,4970,4690,2,41.89967105263157,0.5,50.0,0.0,0,0,0,0,633,1122,1003,752,340524.06775049656,340724.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.19332679097154104
11162,4971,4691,2,41.757812499999986,0.5,50.0,0.0,0,0,0,0,633,1122,1003,752,340324.06775049656,340524.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.19738072965388254
11162,4972,4692,2,41.57338308457714,0.5,50.0,0.0,100,1,1,0,633,1123,1003,753,340024.06775049656,340324.06775049656,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20269259536275175
11162,4973,4693,2,41.43192488262914,0.5,50.0,0.0,50,1,0,1,633,1124,1004,753,339774.06775049656,340024.06775049656,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20679886685552315
11162,4974,4694,2,42.25,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,633,1124,1004,753,339574.06775049656,339774.06775049656,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.13412228796844175
11162,4975,4695,2,42.04059829059829,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,633,1124,1004,753,339374.06775049656,339574.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.13977128335451078
11162,4976,4696,2,41.85956790123456,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,633,1124,1004,753,339174.06775049656,339374.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.14470046082949317
11162,4977,4697,2,41.73934108527131,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,633,1124,1004,753,338974.06775049656,339174.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1479976784677888
11162,4978,4698,2,41.53462441314556,0.53125,46.875,0.0,100,1,1,0,634,1124,1005,753,338674.06775049656,338974.06775049656,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12857647474390627
11162,4979,4699,2,41.4207175925926,0.53125,46.875,0.0,0,0,0,0,634,1124,1005,753,338474.06775049656,338674.06775049656,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1316800558854346
11162,4980,4700,2,41.27777777777779,0.53125,46.875,0.0,0,0,0,0,634,1124,1005,753,338274.06775049656,338474.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.13559892328398343
11162,4981,4701,2,41.09241452991455,0.53125,46.875,0.0,0,0,0,0,634,1124,1005,753,338074.06775049656,338274.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1407214819629504
11162,4982,4702,2,40.98958333333336,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,635,1124,1006,753,337774.06775049656,338074.06775049656,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.11817026683608582
11162,4983,4703,2,40.77560240963857,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,635,1124,1006,753,337574.06775049656,337774.06775049656,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12403816558941166
11162,4984,4704,2,40.61053240740738,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,636,1124,1007,753,337274.06775049656,337574.06775049656,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10295689348058484
11162,4985,4705,2,40.580985915492946,0.5625,43.75,0.0,100,1,1,0,637,1124,1008,753,336974.06775049656,337274.06775049656,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.07809110629067277
11162,4986,4706,2,40.37162162162161,0.5625,43.75,0.0,0,0,0,0,637,1124,1008,753,336774.06775049656,336974.06775049656,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.08368200836820124
11162,4987,4707,2,40.22222222222221,0.5625,43.75,0.0,0,0,0,0,637,1124,1008,753,336574.06775049656,336774.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08770718232044239
11162,4988,4708,2,40.693681318681335,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,637,1125,1009,753,336324.06775049656,336574.06775049656,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12630098452883223
11162,4989,4709,2,40.55059523809522,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,637,1125,1009,753,336124.06775049656,336324.06775049656,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.13027522935779876
11162,4990,4710,2,41.12700803212856,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,638,1125,1009,754,335874.06775049656,336124.06775049656,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.19041806530363017
11162,4991,4711,2,41.02941176470591,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,638,1125,1009,754,335674.06775049656,335874.06775049656,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.19324970131421662
11162,4992,4712,2,40.94362745098042,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,638,1125,1009,754,335474.06775049656,335674.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.19574977551631167
11162,4993,4713,2,40.69602272727276,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,638,1125,1009,754,335274.06775049656,335474.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20302501454333818
11162,4994,4714,2,40.57158119658118,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,638,1125,1009,754,335074.06775049656,335274.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20671494404213359
11162,4995,4715,2,42.11309523809521,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,638,1125,1009,754,334874.06775049656,335074.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0636042402826861
11162,4996,4716,2,41.91810344827584,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,638,1125,1009,754,334674.06775049656,334874.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06855184233076306
11162,4997,4717,2,41.69034090909089,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,638,1125,1009,754,334474.06775049656,334674.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07438955139125535
11162,4998,4718,2,41.62326388888891,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,638,1125,1009,754,334274.06775049656,334474.06775049656,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07612095933263764
11162,4999,4719,2,41.43055555555558,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,638,1126,1010,754,334024.06775049656,334274.06775049656,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08112638283607042
11162,5000,4720,2,41.22023809523812,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,638,1126,1010,754,333824.06775049656,334024.06775049656,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.08664259927797754
11376,4961,4676,2,40.076754385964904,0.59375,40.625,0.0,0,0,0,0,537,1088,905,720,321912.9921802786,322112.9921802786,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.013679890560875728
11376,4962,4677,3,39.96571729957805,0.6041666666666667,39.583333333333336,0.0014705136656355863,100,1,1,0,538,1088,906,720,321617.67790685815,321912.9921802786,-295.314273420417,-200.0,0,12.253982889502797,0,0,489.7392159557354,0.0,0,0.009567799406136373
11376,4963,4678,3,39.83072916666666,0.6041666666666667,39.583333333333336,0.0009509033581902379,0,0,0,0,538,1088,906,720,321419.64400124596,321617.67790685815,-198.03390561216975,-295.314273420417,0,7.94716047291429,12.253982889502797,-0.3514630675939564,316.5411964406876,489.7392159557354,-0.3536535647386305,0.006211180124223306
11376,4964,4679,3,39.69907407407406,0.6041666666666667,39.583333333333336,0.00044464206313911907,0,0,0,0,538,1088,906,720,321220.06925793923,321419.64400124596,-199.57474330672213,-198.03390561216975,0,3.674217829921306,7.94716047291429,-0.5376691030156159,145.86304579432957,316.5411964406876,-0.539197275316861,0.002915451895043368
11376,4965,4680,3,39.596036585365844,0.6041666666666667,39.583333333333336,4.87828674569049e-05,0,0,0,0,538,1088,906,720,321020.0743988298,321220.06925793923,-199.99485910946436,-199.57474330672213,0,0.40469090296619686,3.674217829921306,-0.88985658398624,16.02415579961427,145.86304579432957,-0.8901424571772023,0.0003208213025341966
11376,4966,4681,2,39.53737745098038,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,538,1088,906,720,320820.0743988298,321020.0743988298,-200.0,-199.99485910946436,0,0,0.40469090296619686,-1.0,0.0,16.02415579961427,-1.0,-0.001162340178225875
11376,4967,4682,2,39.479166666666664,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,538,1089,906,721,320520.0743988298,320820.0743988298,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0026385224274407533
11376,4968,4683,2,39.38078703703703,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,538,1090,907,721,320270.0743988298,320520.0743988298,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.005143277002204476
11376,4969,4684,2,42.07175925925925,0.5625,43.75,0.0,0,0,0,0,538,1090,907,721,320070.0743988298,320270.0743988298,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.03988995873452562
11376,4970,4685,2,41.89967105263157,0.5625,43.75,0.0,0,0,0,0,538,1090,907,721,319870.0743988298,320070.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0441609421000984
11376,4971,4686,2,41.757812499999986,0.5625,43.75,0.0,0,0,0,0,538,1090,907,721,319670.0743988298,319870.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.047708138447147226
11376,4972,4687,2,41.57338308457714,0.5625,43.75,0.0,0,0,0,0,538,1090,907,721,319470.0743988298,319670.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05235602094240778
11376,4973,4688,2,41.43192488262914,0.5625,43.75,0.0,0,0,0,0,538,1090,907,721,319270.0743988298,319470.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05594900849858275
11376,4974,4689,2,42.25,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,538,1090,907,721,319070.0743988298,319270.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0848126232741618
11376,4975,4690,2,42.04059829059829,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,539,1090,908,721,318770.0743988298,319070.0743988298,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06543837357052093
11376,4976,4691,2,41.85956790123456,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,539,1090,908,721,318570.0743988298,318770.0743988298,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.07004608294930884
11376,4977,4692,2,41.73934108527131,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,539,1090,908,721,318370.0743988298,318570.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07312826465467215
11376,4978,4693,2,41.53462441314556,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,539,1090,908,721,318170.0743988298,318370.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.0784175203108437
11376,4979,4694,2,41.4207175925926,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,539,1090,908,721,317970.0743988298,318170.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08138316451274856
11376,4980,4695,2,41.27777777777779,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,539,1090,908,721,317770.0743988298,317970.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.08512786002691745
11376,4981,4696,2,41.09241452991455,0.5625,43.75,0.0,100,1,1,0,540,1090,909,721,317470.0743988298,317770.0743988298,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06467338316542036
11376,4982,4697,2,40.98958333333336,0.5625,43.75,0.0,0,0,0,0,540,1090,909,721,317270.0743988298,317470.0743988298,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.06734434561626368
11376,4983,4698,2,40.77560240963857,0.5625,43.75,0.0,50,1,0,1,540,1091,910,721,317020.0743988298,317270.0743988298,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.07294552169898381
11376,4984,4699,2,40.61053240740738,0.5625,43.75,0.0,50,1,0,1,540,1092,911,721,316770.0743988298,317020.0743988298,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.07730673316708293
11376,4985,4700,2,40.580985915492946,0.5625,43.75,0.0,0,0,0,0,540,1092,911,721,316570.0743988298,316770.0743988298,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.07809110629067277
11376,4986,4701,2,40.37162162162161,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,541,1092,912,721,316270.0743988298,316570.0743988298,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.05788005578800603
11376,4987,4702,2,40.22222222222221,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,541,1092,912,721,316070.0743988298,316270.0743988298,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.06180939226519382
11376,4988,4703,2,40.693681318681335,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,541,1092,912,721,315870.0743988298,316070.0743988298,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.10070323488044956
11376,4989,4704,2,40.55059523809522,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,541,1093,912,722,315570.0743988298,315870.0743988298,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1045871559633032
