period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,459.2893031196887,1.0002938034188034,-0.02297840281265673,0.20009737472894995,119067.21573433309,4337.259707804709,123404.4754421378,0,0,0.0,33,7,14,44.79846810647916,0.5138888888888888,56.00490196078432,975.9803921568639,29.575163398692844,5
2,4,37,31,20,0.7254901960784313,0.6078431372549019,0.3921568627450981,51,400,200,200,0.5,6,2,4,337.8896157227336,0.9927450980392157,-0.2547208639963119,0.16161708125533233,123132.03125000057,521.0069444445024,123653.03819444506,1,0,0.27450980392156865,39,12,18,43.49111390987965,0.5448717948717947,51.87500000000003,992.5000000000047,25.44871794871807,0
3,4,24,26,18,0.5454545454545454,0.5909090909090909,0.40909090909090906,44,400,200,200,0.5,6,2,4,323.4142867925174,0.9909267089499648,-0.12096774193548365,0.1606350518378309,124722.37654321025,-732.6003086419445,123989.7762345683,2,0,0.7045454545454546,44,0,12,42.201404338153495,0.5539772727272726,50.27777777777779,998.888888888892,22.70202020202027,0
4,4,23,23,18,0.5609756097560976,0.5609756097560976,0.4390243902439024,41,300,200,100,0.6666666666666666,4,2,2,353.0469370539805,0.9884654471544716,-0.16166555710222064,0.17599940083220492,124876.022819429,617.4194735764981,125493.4422930055,3,0,1.024390243902439,41,0,15,41.30221257237386,0.5597052845528454,50.12400793650795,999.5039682539707,24.378145567170016,0
5,4,17,17,18,0.4857142857142857,0.4857142857142857,0.5142857142857142,35,650,500,150,0.7692307692307693,8,5,3,367.3756616420622,0.9752801120448179,-0.10579455371654078,0.1804204076046022,124248.81714034635,2129.198281035668,126378.01542138202,4,0,1.4857142857142858,35,0,15,41.59556148904886,0.5636904761904762,50.75231481481482,996.9907407407406,28.485449735449734,6
6,4,18,17,19,0.5,0.4722222222222222,0.5277777777777778,36,550,300,250,0.5454545454545454,8,3,5,384.18209350140353,0.9837301587301588,-0.2357117701808672,0.1862713838634134,123708.30923829219,2305.3034453372093,126013.6126836294,5,0,1.6944444444444444,36,0,17,41.74024601916836,0.5561342592592593,51.295045045045036,994.8198198198186,27.63388388388385,2
7,4,21,20,20,0.525,0.5,0.5,40,1050,800,250,0.7619047619047619,13,8,5,347.80868296422915,0.9748931623931624,-0.17294666396268488,0.17626357818053578,125559.56792418526,734.1415906537031,126293.70951483896,6,0,1.925,40,0,17,40.72639931048468,0.5682291666666668,49.4410569105691,1002.2357723577229,25.055894308943074,0
8,4,7,5,22,0.25925925925925924,0.18518518518518517,0.8148148148148149,27,1000,800,200,0.8,12,8,4,410.72016919372,0.9588081671415005,-0.08093646222928297,0.20426483081234365,124776.8853635205,4849.676693594116,129626.56205711461,7,0,3.3333333333333335,27,0,20,39.96437791679079,0.5902777777777777,50.22321428571429,999.1071428571436,37.00396825396828,0
9,4,17,16,23,0.4358974358974359,0.41025641025641024,0.5897435897435898,39,650,500,150,0.7692307692307693,8,5,3,316.4950344019313,0.9696918578497526,-0.14966981482070407,0.16607407553541675,126987.00086805537,238.151041666642,127225.15190972202,8,0,2.871794871794872,39,0,17,40.04581783105965,0.5844017094017095,48.02083333333332,1007.9166666666652,25.844017094017055,0
10,4,6,4,25,0.20689655172413793,0.13793103448275862,0.8620689655172413,29,600,300,300,0.5,9,3,6,378.3965013045601,0.9616174055829227,-0.09436884874770668,0.19485399907035528,126218.2315779321,3752.107445987652,129970.33902391976,9,0,4.275862068965517,29,0,24,39.27882400368578,0.5987787356321839,48.78472222222222,1004.8611111111112,34.650383141762454,0
11,4,10,13,22,0.2857142857142857,0.37142857142857144,0.6285714285714286,35,550,400,150,0.7272727272727273,7,4,3,316.49393801017857,0.9622549019607842,-0.0746934554587092,0.16543223678694183,126829.56271701372,1028.1575520833078,127857.72026909703,10,0,4.057142857142857,35,0,17,40.20704067562908,0.5901785714285716,48.17708333333332,1007.2916666666653,28.779761904761866,4
12,4,10,11,21,0.3125,0.34375,0.65625,32,450,300,150,0.6666666666666666,6,3,3,341.7335693720594,0.9646757392473119,-0.09078315333417042,0.17658821628226531,126361.00788503721,2236.359650800938,128597.36753583814,11,0,4.59375,32,0,17,40.05295324207794,0.5921223958333334,48.64267676767677,1005.4292929292926,31.419665404040394,0
