period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,411.14195203979904,1.0016826923076922,-0.07517460853892044,0.17657025197180912,118427.55853964678,2338.107518659586,120765.66605830636,0,0,0.0,37,3,16,46.65650463745259,0.4991554054054055,56.661184210526315,973.3552631578943,26.306899004267414,0
2,4,37,35,18,0.6981132075471698,0.660377358490566,0.339622641509434,53,250,200,50,0.8,3,2,1,319.05517102231715,0.9990928882438316,-0.21833095419480342,0.14934123693173026,122205.71555194983,-601.9269049336116,121603.78864701622,1,0,0.3018867924528302,42,11,12,44.9233552201751,0.5307539682539684,52.81007751937984,988.7596899224792,23.541897379106647,0
3,4,27,26,19,0.6,0.5777777777777777,0.4222222222222223,45,850,800,50,0.9411764705882353,9,8,1,352.90489088814365,0.9987794612794614,-0.17874346622937343,0.16788361874186322,122900.15373000513,674.4130684446953,123574.56679844983,2,0,0.6666666666666666,40,5,17,43.36053602541764,0.5408854166666668,52.10873983739837,991.5650406504052,24.78912601626013,0
4,4,19,16,22,0.5,0.42105263157894735,0.5789473684210527,38,500,400,100,0.8,6,4,2,329.78447621841633,0.9880571360834519,-0.155635713439638,0.16187369529689855,124226.62727600621,593.6026417196248,124820.22991772584,3,0,1.0789473684210527,38,0,11,42.55550494766548,0.5578399122807018,50.77457264957265,996.9017094017088,26.234255510571284,0
5,4,12,11,23,0.35294117647058826,0.3235294117647059,0.6764705882352942,34,750,700,50,0.9333333333333333,8,7,1,348.1290268570056,0.9809491978609626,-0.04892618155064232,0.17344469913736282,124851.23476473923,1892.8677721088463,126744.10253684808,4,0,1.8235294117647058,34,0,19,41.450764343855475,0.5719975490196079,50.148809523809526,999.4047619047619,29.394257703081234,0
6,4,10,11,22,0.30303030303030304,0.3333333333333333,0.6666666666666667,33,450,400,50,0.8888888888888888,5,4,1,335.89791705760945,0.9734848484848486,-0.06174761311747612,0.16994439169944386,125490.67666282195,1830.4113802383656,127321.08804306031,5,0,2.1515151515151514,33,0,16,41.09589041095891,0.5808080808080809,49.509803921568626,1001.9607843137251,30.36244800950682,0
7,4,9,7,24,0.2903225806451613,0.22580645161290322,0.7741935483870968,31,700,600,100,0.8571428571428571,8,6,2,372.56057882980167,0.9760752688172043,-0.10039384114654337,0.18789268273967202,125358.32934909368,3140.7143486870264,128499.0436977807,6,0,2.6451612903225805,31,0,20,40.314572227278624,0.5843413978494625,49.641927083333314,1001.4322916666642,32.3042674731182,0
8,4,8,9,23,0.25,0.28125,0.71875,32,1150,900,250,0.782608695652174,14,9,5,343.5714898215659,0.9615255376344087,-0.0613931801055011,0.1774005319039757,126329.27284205689,2280.627295684109,128609.900137741,7,0,3.3125,32,0,15,40.03940592815876,0.591796875,48.67424242424242,1005.30303030303,31.41571969696969,0
9,4,12,12,23,0.34285714285714286,0.34285714285714286,0.6571428571428571,35,700,500,200,0.7142857142857143,9,5,4,323.3957528632231,0.9682773109243696,-0.10377909840102484,0.16891895806817295,126800.41822059295,1201.3433427640184,128001.76156335697,8,0,3.4857142857142858,35,0,17,40.063108097755304,0.5898809523809525,48.2060185185185,1007.1759259259233,28.77645502645495,0
10,4,9,9,23,0.28125,0.28125,0.71875,32,700,300,400,0.42857142857142855,11,3,8,342.3583871701844,0.9629956317204302,-0.08183292591199709,0.17884694528202766,126805.71697084488,2282.6001492194723,129088.31712006436,9,0,4.21875,32,0,19,39.58019932305376,0.5966796875,48.20075757575758,1007.1969696969702,31.47490530303032,0
