period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,28,12,1.0,0.7,0.30000000000000004,40,0,0,0,0,0,0,0,404.0286885404037,1.0019497863247864,0.03543353978084807,0.17201951668282103,118039.50724451312,2538.2694615912314,120577.77670610436,0,0,0.0,35,5,12,47.24471970779737,0.4988095238095237,57.06018518518519,971.75925925926,27.764550264550287,0
2,4,38,36,14,0.76,0.72,0.28,50,550,300,250,0.5454545454545454,8,3,5,346.1251412258471,1.0000340136054422,-0.17082292204439886,0.15790023517533328,121093.00768598374,382.66687735473386,121475.67456333847,1,0,0.24,40,10,12,45.421183961452414,0.5221354166666667,53.93800813008129,984.2479674796738,24.606199186991844,0
3,4,38,29,23,0.7307692307692307,0.5576923076923077,0.4423076923076923,52,450,300,150,0.6666666666666666,6,3,3,381.8131932252729,1.0039592760180995,-0.30830535120771696,0.17709758776955853,121813.33589421738,1901.9877510387746,123715.32364525615,2,0,0.46153846153846156,37,15,21,43.784363545484844,0.5346283783783784,53.20723684210526,987.1710526315784,26.680298719772388,0
4,4,15,19,19,0.39473684210526316,0.5,0.5,38,300,200,100,0.6666666666666666,4,2,2,330.3513593949682,0.9931543385490754,-0.08181017397049128,0.16113056101101533,123960.50347222245,590.1041666666895,124550.60763888914,3,0,1.236842105263158,38,0,14,42.8172942817294,0.5550986842105262,51.04166666666668,995.8333333333353,26.206140350877245,0
5,4,24,26,17,0.5581395348837209,0.6046511627906976,0.39534883720930236,43,500,300,200,0.6,7,3,4,323.0427072017476,0.9788205980066444,-0.14502990977493302,0.16106356988731466,124881.65681136664,-531.5783007633025,124350.07851060334,4,0,1.2093023255813953,43,0,14,42.04612742775935,0.5569282945736433,50.11837121212122,999.5265151515163,23.24480267794224,0
6,4,26,23,20,0.6046511627906976,0.5348837209302325,0.4651162790697675,43,350,100,250,0.2857142857142857,6,1,5,332.3377751652182,0.9863418235511259,-0.20277522603104003,0.16826786300470503,125521.37586805546,143.09895833332772,125664.47482638879,5,0,1.255813953488372,41,2,15,41.153413028413034,0.5663109756097562,49.479166666666664,1002.0833333333326,24.44105691056909,0
7,4,12,13,19,0.375,0.40625,0.59375,32,500,300,200,0.6,7,3,4,374.8031129491544,0.9670698924731184,-0.11490250696378845,0.1843209829434886,124306.5200617286,2918.094135802497,127224.6141975311,6,0,2.21875,32,0,15,41.35039461467039,0.5709635416666665,50.69444444444446,997.222222222224,31.1631944444445,6
8,4,14,10,23,0.42424242424242425,0.30303030303030304,0.696969696969697,33,500,300,200,0.6,7,3,4,362.34960235173963,0.9741161616161617,-0.11910434246951518,0.18197705121797741,125183.89111159205,2472.066633025799,127655.95774461784,7,0,2.5757575757575757,33,0,19,40.750775573516194,0.5776515151515149,49.81617647058825,1000.73529411765,30.325311942959093,0
9,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,700,500,200,0.7142857142857143,9,5,4,382.185313739854,0.9636699507389163,-0.026378163468155025,0.19366918707491457,125556.17283950603,3797.145061728378,129353.31790123442,8,0,3.7241379310344827,29,0,20,39.86857908351812,0.5919540229885059,49.444444444444436,1002.222222222221,34.55938697318003,0
10,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,700,600,100,0.8571428571428571,8,6,2,384.9008812119753,0.9584435626102292,-0.057292306432461415,0.19547586237970588,125647.38778240165,4072.358055885812,129719.74583828746,9,0,4.392857142857143,28,0,20,39.70604041272571,0.595982142857143,49.35344827586205,1002.5862068965496,35.806650246305345,0
11,4,8,7,25,0.25,0.21875,0.78125,32,1150,900,250,0.782608695652174,14,9,5,352.9689979790055,0.9604754704301076,-0.0807987025197443,0.1843898950149657,126805.71697084485,2551.6973714416954,129357.41434228655,10,0,4.59375,32,0,21,39.31302494672182,0.5966796875,48.20075757575758,1007.19696969697,31.47490530303031,0
12,4,8,8,25,0.24242424242424243,0.24242424242424243,0.7575757575757576,33,800,600,200,0.75,10,6,4,334.01224226549937,0.9573074494949496,-0.07625392483436644,0.1776083161775641,127524.87775134559,1918.9740724721219,129443.8518238177,11,0,4.9393939393939394,33,0,18,39.05352665210709,0.6016414141414141,47.48774509803921,1010.0490196078428,30.607546048722508,0
13,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,800,600,200,0.75,10,6,4,366.8656205993816,0.9577175697865353,-0.015663193867622605,0.19383845335669142,127267.132040895,3537.987075617274,130805.11911651227,12,0,6.379310344827586,29,0,24,38.48861550814406,0.6095545977011495,47.74305555555555,1009.0277777777773,34.794061302681975,0
14,4,4,4,26,0.13333333333333333,0.13333333333333333,0.8666666666666667,30,900,800,100,0.8888888888888888,10,8,2,358.24872034623235,0.9556992337164751,-0.010293531677513679,0.19279875736145693,128008.47867166714,3171.7747355185397,131180.25340718566,13,0,6.833333333333333,30,0,22,37.9460530393589,0.6142361111111112,47.00940860215053,1011.962365591397,33.732078853046566,0
15,4,1,0,27,0.037037037037037035,0.0,1.0,27,500,400,100,0.8,6,4,2,387.06597424574824,0.9501424501424501,0.025032981170750368,0.20706505740359157,127768.1339462868,4490.939448696146,132259.07339498296,14,0,8.0,27,0,23,37.46381611225592,0.621141975308642,47.24702380952381,1011.0119047619044,37.44488536155201,0
16,4,0,2,25,0.0,0.07407407407407407,0.9259259259259259,27,750,500,250,0.6666666666666666,10,5,5,386.6034827813061,0.9494301994301995,0.02411004294465191,0.20720483193862427,127843.36911848074,4484.938350340143,132328.3074688209,15,1,9.0,27,0,23,37.398224445752426,0.6219135802469136,47.17261904761905,1011.3095238095239,37.45590828924163,0
17,4,5,4,26,0.16666666666666666,0.13333333333333333,0.8666666666666667,30,1100,800,300,0.7272727272727273,14,8,6,356.53329075442144,0.9521072796934866,-0.02766145419206656,0.1946744002918137,128587.20119377974,3169.1235981038403,131756.32479188358,16,0,8.433333333333334,30,0,21,37.397848749889576,0.6201388888888888,46.43817204301076,1014.2473118279578,33.808243727598594,0
18,4,1,0,27,0.037037037037037035,0.0,1.0,27,850,500,350,0.5882352941176471,12,5,7,389.02640748123116,0.9424264007597342,0.04595527295453894,0.21226701096754153,128559.20770000723,4602.585344033462,133161.7930440407,17,0,10.333333333333334,27,0,22,36.60262289068232,0.6292438271604937,46.46577380952382,1014.136904761906,37.560626102292815,0
19,4,1,2,26,0.03571428571428571,0.07142857142857142,0.9285714285714286,28,650,300,350,0.46153846153846156,10,3,7,377.0911263331005,0.9427910052910052,0.03488536654401364,0.20719485992765846,128836.46493922581,4116.617535341532,132953.08247456735,18,0,10.928571428571429,28,0,22,36.62167421454855,0.628720238095238,46.19252873563219,1015.2298850574714,36.258210180623976,0
20,4,1,0,27,0.037037037037037035,0.0,1.0,27,1050,700,350,0.6666666666666666,14,7,7,392.0072728545646,0.936965811965812,0.04404521686302587,0.21655547403324982,129050.14349489799,4717.7189625850415,133767.86245748302,19,0,11.74074074074074,27,0,23,36.02445811364968,0.6342592592592592,45.98214285714286,1016.0714285714288,37.63227513227514,0
21,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,1100,800,300,0.7272727272727273,14,8,6,378.76162655306155,0.9346891534391534,0.044598737419575984,0.21140808517536125,129457.14272443517,4206.6795894437755,133663.82231387895,20,0,12.285714285714286,28,0,21,35.94551508306273,0.6350446428571428,45.581896551724135,1017.6724137931031,36.34544334975369,0
22,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,1200,1100,100,0.9166666666666666,13,11,2,369.65763630991006,0.930008210180624,0.02902130577091966,0.2092826540804679,130014.58574459873,3812.176890432096,133826.76263503084,21,0,12.448275862068966,29,0,22,35.609736029778944,0.6375718390804597,45.03472222222222,1019.8611111111109,35.16762452107279,0
23,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,750,500,250,0.6666666666666666,10,5,5,383.0071151761192,0.9283509700176367,0.042911499436302236,0.2163868223956798,129932.78504425928,4353.036233320094,134285.82127757938,22,1,13.892857142857142,28,0,22,35.3526634723788,0.6398809523809526,45.11494252873562,1019.5402298850557,36.41215106732342,0
24,4,0,0,27,0.0,0.0,1.0,27,850,600,250,0.7058823529411765,11,6,5,394.9046716934105,0.9243827160493827,0.04756494736044847,0.221963660296641,129731.44531249988,4846.310763888874,134577.75607638876,23,2,15.185185185185185,27,0,22,35.25477164280846,0.6412037037037038,45.31249999999999,1018.7499999999991,37.731481481481445,0
25,4,3,4,26,0.1,0.13333333333333333,0.8666666666666667,30,1050,700,350,0.6666666666666666,14,7,7,366.00195401140974,0.926484674329502,-0.000407948414264947,0.20927380350133196,130399.83171826218,3545.318642328591,133945.15036059078,24,0,14.566666666666666,30,0,22,35.3116638154143,0.6385416666666666,44.65725806451613,1021.3709677419351,34.04569892473117,0
26,4,0,0,26,0.0,0.0,1.0,26,500,400,100,0.8,6,4,2,410.48969526016674,0.9230128205128205,0.04200412524908792,0.23060787050317946,129711.79424344598,5449.070978128308,135160.8652215743,25,4,17.076923076923077,26,0,22,34.87792253698933,0.6446314102564104,45.33179012345678,1018.6728395061717,39.17972459639122,0
