period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,356.19034268317,1.0014423076923078,-0.007825517733873522,0.1522233600826038,118208.27573088117,1420.9292481138314,119629.204978995,0,0,0.0,35,5,16,48.22710862493054,0.5005952380952381,56.88657407407406,972.4537037037023,27.784391534391496,0
2,4,37,34,19,0.6981132075471698,0.6415094339622641,0.3584905660377359,53,300,100,200,0.3333333333333333,5,1,4,279.85063228688534,1.000514029995162,-0.04925035077860762,0.13306885408393754,122880.43888495043,-2122.3662964713444,120758.07258847909,1,0,0.3018867924528302,45,8,12,45.191927035751284,0.5337962962962963,52.12862318840579,991.485507246375,22.033011272141668,0
3,4,26,27,18,0.5777777777777777,0.6,0.4,45,400,200,200,0.5,6,2,4,297.9090212220721,0.9918350168350168,-0.1559672697555572,0.14420192865913856,123637.9897548014,-1433.4254972564875,122204.56425754492,2,0,0.6222222222222222,44,1,14,43.95870185892065,0.5428503787878787,51.365740740740755,994.5370370370396,22.603114478114534,0
4,4,33,32,19,0.6470588235294118,0.6274509803921569,0.37254901960784315,51,450,200,250,0.4444444444444444,7,2,5,302.2791231422326,0.9966339869281047,-0.2519460045324662,0.14671596464708359,123753.12500000001,-1318.402777777777,122434.72222222223,3,0,0.7450980392156863,44,7,17,43.73080681183697,0.5440340909090908,51.25,995.0000000000001,22.613636363636367,0
5,4,17,13,23,0.4722222222222222,0.3611111111111111,0.6388888888888888,36,350,300,50,0.8571428571428571,4,3,1,340.087523404318,0.9889550264550265,-0.11946580230162274,0.16598973824435934,123988.54090577077,1233.391161431722,125221.93206720249,4,0,1.5,36,0,22,42.545793758480336,0.5590277777777777,51.01351351351352,995.9459459459471,27.665165165165195,0
6,4,14,15,22,0.3783783783783784,0.40540540540540543,0.5945945945945945,37,500,400,100,0.8,6,4,2,305.86988842078085,0.9838588588588588,-0.09935700755049248,0.15263359456662612,124917.77668369119,241.71728320253183,125159.49396689373,5,0,1.972972972972973,37,0,16,42.4380050089576,0.5667229729729729,50.08223684210527,999.6710526315794,27.018136557610255,0
7,4,15,18,19,0.40540540540540543,0.4864864864864865,0.5135135135135135,37,450,200,250,0.4444444444444444,7,2,5,314.28855122493394,0.979542042042042,-0.07780848507802696,0.15860285231428461,125384.06649161305,481.3553208679874,125865.42181248103,6,0,2.3783783783783785,37,0,13,41.746952777169554,0.5715090090090089,49.61622807017545,1001.5350877193002,27.068515884305413,0
8,4,17,14,22,0.4722222222222222,0.3888888888888889,0.6111111111111112,36,500,400,100,0.8,6,4,2,342.53506697854573,0.9805886243386244,-0.18443730990199325,0.17092095500666368,124915.55480734109,1357.5915865189509,126273.14639386004,7,0,2.3055555555555554,36,0,21,41.52397581765612,0.5685763888888888,50.08445945945946,999.6621621621618,27.768393393393385,0
9,4,11,8,25,0.3333333333333333,0.24242424242424243,0.7575757575757576,33,650,400,250,0.6153846153846154,9,4,5,331.32868646266144,0.9760101010101011,-0.060443101264416654,0.16838082687189387,125674.92821270636,1727.941777201037,127402.8699899074,8,0,3.1818181818181817,33,0,19,41.02043102745864,0.5827020202020203,49.32598039215684,1002.6960784313702,30.38472964943546,0
10,4,8,5,28,0.24242424242424243,0.15151515151515152,0.8484848484848485,33,400,200,200,0.5,6,2,4,330.91645804835747,0.9726957070707072,-0.024372489681598664,0.17057485056282695,126259.28316332649,1756.2549560265115,128015.538119353,9,0,3.9393939393939394,33,0,22,40.42939377311708,0.588699494949495,48.7438725490196,1005.0245098039206,30.455288175876383,0
