period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,399.7810413035924,0.9982638888888888,-0.018752957879791587,0.17635435078799408,119619.36835562428,2564.311128257905,122183.67948388218,0,0,0.0,35,5,16,45.662762265341556,0.5154761904761904,55.439814814814824,978.2407407407419,27.94973544973548,5
2,4,32,32,16,0.6666666666666666,0.6666666666666666,0.33333333333333337,48,250,100,150,0.4,4,1,3,310.334067305706,0.9895463947990544,-0.11866701607267627,0.14952459606547658,123442.3828125,-1338.3246527777783,122104.05815972222,1,0,0.3333333333333333,45,3,14,43.852638015373856,0.5395833333333333,51.5625,993.75,22.083333333333332,0
3,4,30,27,19,0.6521739130434783,0.5869565217391305,0.4130434782608695,46,250,100,150,0.4,4,1,3,321.98175593634954,0.9869162640901772,-0.26891921994289303,0.15534715280794215,123499.89819101502,-847.0571844993224,122652.8410065157,2,0,0.5434782608695652,44,2,17,43.503532060239095,0.5414299242424243,51.504629629629626,993.9814814814808,22.5904882154882,0
4,4,15,13,21,0.4411764705882353,0.38235294117647056,0.6176470588235294,34,700,500,200,0.7142857142857143,9,5,4,345.70765730985113,0.9749331550802139,-0.1217954582239642,0.1679122781785615,123782.73986677993,1758.5282029478312,125541.26806972775,3,0,1.2941176470588236,34,0,20,42.61973122781833,0.560968137254902,51.22023809523809,995.1190476190466,29.268207282913135,0
5,4,12,11,22,0.36363636363636365,0.3333333333333333,0.6666666666666667,33,400,300,100,0.75,5,3,2,344.2718958184351,0.9732481060606062,-0.06775980665551207,0.17087795072595896,124693.81517925794,1985.7152297193354,126679.53040897728,4,0,1.878787878787879,33,0,15,41.71012269938652,0.5726010101010102,50.306372549019606,998.7745098039213,30.265894236482463,0
6,4,11,14,19,0.3333333333333333,0.42424242424242425,0.5757575757575757,33,600,500,100,0.8333333333333334,7,5,2,344.08485248781676,0.9738005050505051,-0.1058599729516847,0.17153765628915843,124877.48101691648,1993.689926951162,126871.17094386765,5,0,2.484848484848485,33,0,16,41.52464443354586,0.5744949494949496,50.12254901960784,999.5098039215679,30.28817587641115,0
7,4,21,20,20,0.525,0.5,0.5,40,400,200,200,0.5,6,2,4,333.2477730153818,0.9795138888888889,-0.2025449101796407,0.16795346841537342,125330.50272861695,353.2221850419477,125683.7249136589,6,0,2.175,40,0,14,41.32751446260024,0.5658854166666668,49.66971544715446,1001.3211382113799,25.033028455284498,2
8,4,19,20,19,0.48717948717948717,0.5128205128205128,0.4871794871794872,39,850,500,350,0.5882352941176471,12,5,7,331.8154567056318,0.9782950967161493,-0.22358227662439845,0.16747536043174,125390.93017578112,521.3297526041516,125912.25992838528,7,0,2.4871794871794872,39,0,15,41.301027041081646,0.5681089743589745,49.60937499999999,1001.562499999999,25.681089743589716,0
9,4,15,14,20,0.4411764705882353,0.4117647058823529,0.5882352941176471,34,450,400,50,0.8888888888888888,5,4,1,350.06789943083066,0.9791295306001189,-0.138819060387688,0.1780780184061182,125715.306122449,2001.7786281179124,127717.08475056691,8,0,3.1470588235294117,34,0,18,40.50901194998415,0.5808823529411764,49.285714285714285,1002.8571428571429,29.495798319327733,0
10,4,14,12,22,0.4117647058823529,0.35294117647058826,0.6470588235294117,34,600,500,100,0.8333333333333334,7,5,2,349.2410107378781,0.9631981580510993,-0.15622277817654728,0.17986231675646322,126223.21605725637,2016.4647108843667,128239.68076814074,9,0,3.5,34,0,21,40.00612091774276,0.5860906862745097,48.77976190476191,1004.8809523809535,29.555322128851575,0
11,4,9,8,23,0.2903225806451613,0.25806451612903225,0.7419354838709677,31,600,300,300,0.5,9,3,6,352.9918059440293,0.957258064516129,-0.09345326502344664,0.18391729404037976,126698.43885633674,2744.7021484374955,129443.14100477424,10,0,4.258064516129032,31,0,20,39.422745300913945,0.5981182795698925,48.307291666666664,1006.7708333333328,32.47647849462364,0
12,4,5,5,23,0.17857142857142858,0.17857142857142858,0.8214285714285714,28,750,500,250,0.6666666666666666,10,5,5,375.4366995854513,0.9561838624338623,-0.04777034332224972,0.19489868103757715,126549.3114389285,3902.251164288543,130451.56260321704,11,0,5.214285714285714,28,0,21,39.011554571850155,0.6052827380952381,48.45545977011494,1006.1781609195401,35.934934318555,0
13,4,3,2,24,0.11538461538461539,0.07692307692307693,0.9230769230769231,26,800,700,100,0.875,9,7,2,397.1722486031967,0.9537179487179487,-0.024336440617662047,0.19969451197211885,125231.58864883402,4747.702331961591,129979.2909807956,12,0,6.115384615384615,26,0,23,39.8300185013876,0.5985576923076923,49.76851851851852,1000.925925925926,38.497150997150996,3
14,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,750,500,250,0.6666666666666666,10,5,5,374.50682432073654,0.9554122574955908,-0.04642396841308527,0.19102857225943778,125827.51447103312,3824.6525713436267,129652.16704237675,13,0,6.535714285714286,28,0,24,39.780240106926335,0.597842261904762,49.17385057471264,1003.3045977011491,35.832307060755326,0
15,4,5,4,26,0.16666666666666666,0.13333333333333333,0.8666666666666667,30,900,500,400,0.5555555555555556,13,5,8,351.7009387288686,0.9592432950191572,-0.05787550683954901,0.18182962837806954,126381.4842214418,2889.697327725753,129271.18154916755,14,0,6.933333333333334,30,0,21,39.78133493739696,0.5975694444444444,48.62231182795699,1005.5107526881721,33.51702508960574,0
16,4,8,7,27,0.23529411764705882,0.20588235294117646,0.7941176470588236,34,550,300,250,0.5454545454545454,8,3,5,315.591542299307,0.9630124777183602,-0.05458817983945885,0.16801190890539028,127572.62613378698,1252.1683673469508,128824.79450113393,15,0,6.882352941176471,34,0,16,39.46991122633357,0.5998774509803921,47.4404761904762,1010.2380952380963,29.712885154061656,0
17,4,6,7,26,0.18181818181818182,0.21212121212121213,0.7878787878787878,33,1200,900,300,0.75,15,9,6,322.70206855360084,0.9573074494949496,-0.047444880212693885,0.17291801751326727,127834.51677239533,1650.4925990003967,129485.00937139573,16,0,7.666666666666667,33,0,18,39.02286314428825,0.6047979797979797,47.18137254901961,1011.2745098039223,30.644682115270374,0
18,4,6,6,26,0.1875,0.1875,0.8125,32,850,600,250,0.7058823529411765,11,6,5,333.2703131748155,0.9575352822580646,-0.049082604622111115,0.17797390640189445,127697.47865332625,2111.5557404856745,129809.03439381193,17,0,8.5625,32,0,18,38.89574224443057,0.6057942708333333,47.3169191919192,1010.7323232323238,31.585385101010118,0
19,4,6,6,26,0.1875,0.1875,0.8125,32,650,400,250,0.6153846153846154,9,4,5,334.65020724203697,0.9548471102150539,-0.04983065925833441,0.17927849563889464,127825.12825540773,2155.3411322824404,129980.46938769017,18,0,9.375,32,0,19,38.73038664835393,0.6070963541666665,47.190656565656575,1011.2373737373748,31.601167929292963,0
20,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,700,500,200,0.7142857142857143,9,5,4,375.0221702464113,0.954971340388007,-0.015202874651357279,0.19711839465311357,127055.7975995837,3929.748191636919,130985.54579122062,19,0,11.428571428571429,28,0,24,38.500249394328065,0.6104910714285715,47.95258620689654,1008.1896551724128,36.00677339901474,0
21,4,6,5,27,0.1875,0.15625,0.84375,32,950,500,450,0.5263157894736842,14,5,9,334.1616858752038,0.952998991935484,-0.03951001497566409,0.1795866927510405,127952.84162649237,2151.3874540863426,130104.22908057872,20,0,10.8125,32,0,20,38.6122550854861,0.6083984374999998,47.06439393939395,1011.7424242424256,31.6169507575758,0
22,4,0,0,27,0.0,0.0,1.0,27,800,600,200,0.75,10,6,4,386.40062090657807,0.9477682811016145,0.016225228918955947,0.20309264597688634,127054.5042561294,4418.787866709163,131473.29212283855,21,1,13.814814814814815,27,0,25,38.21479089790897,0.6138117283950619,47.95386904761904,1008.1845238095227,37.340167548500844,0
23,4,6,5,28,0.18181818181818182,0.15151515151515152,0.8484848484848485,33,850,500,350,0.5882352941176471,12,5,7,328.6027881491167,0.9503630050505051,-0.012947258959824959,0.17938764345132516,128579.1822856593,1850.295559400229,130429.47784505953,22,0,12.121212121212121,33,0,15,38.114225874013215,0.6123737373737373,46.44607843137255,1014.2156862745094,30.733808674985134,0
24,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,750,500,250,0.6666666666666666,10,5,5,356.71955999188043,0.9463122605363985,0.02509621765096215,0.19295634490587354,128212.58463767484,3147.187355474617,131359.77199314945,23,0,14.266666666666667,30,0,22,37.775934527759354,0.6163194444444444,46.80779569892473,1012.7688172043008,33.75896057347669,0
25,4,0,0,28,0.0,0.0,1.0,28,850,400,450,0.47058823529411764,13,4,9,379.00834517045473,0.9417989417989417,0.03530844155844193,0.20337033155487827,127890.077949531,4094.2813614744464,131984.35931100545,24,1,15.714285714285714,28,0,22,37.542317708333364,0.6190476190476191,47.1264367816092,1011.4942528735634,36.12479474548441,0
26,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1200,900,300,0.75,15,9,6,366.01406747615806,0.9406814449917897,0.027230695044580422,0.19834373017615883,128285.1948302469,3590.8371913580163,131876.03202160491,25,0,16.137931034482758,29,0,25,37.46629649940588,0.6199712643678161,46.73611111111111,1013.0555555555554,34.932950191570875,0
27,4,3,4,27,0.0967741935483871,0.12903225806451613,0.8709677419354839,31,600,300,300,0.5,9,3,6,346.10185722449035,0.9420250896057347,0.006089237107943513,0.19033161372613355,128870.65463595912,2720.474582248258,131591.12921820738,26,0,15.387096774193548,31,0,18,37.37336496537577,0.6202956989247312,46.158854166666664,1015.3645833333326,32.753696236559115,0
28,4,4,3,28,0.12903225806451613,0.0967741935483871,0.9032258064516129,31,950,600,350,0.631578947368421,13,6,7,346.5986971442196,0.9366487455197132,0.0018522959373528103,0.19124208169159823,129002.89747450077,2742.4472384982532,131745.34471299904,27,0,16.225806451612904,31,0,19,37.22603178672137,0.6216397849462366,46.02864583333333,1015.8854166666658,32.77049731182793,0
29,4,0,0,28,0.0,0.0,1.0,28,850,500,350,0.5882352941176471,12,5,7,379.4286836956012,0.9361772486772486,0.029365304386568702,0.20620107355845702,128399.23743228964,4143.67072929053,132542.90816158016,28,1,18.964285714285715,28,0,19,37.00973442963803,0.6242559523809523,46.62356321839081,1013.5057471264371,36.19663382594418,0
30,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,850,600,250,0.7058823529411765,11,6,5,368.74694113467297,0.9380131362889983,0.011327487091384425,0.20195390944002398,128707.64853395057,3692.1103395061696,132399.75887345674,29,0,19.275862068965516,29,0,20,36.965051555798894,0.6242816091954023,46.31944444444444,1014.722222222222,34.99042145593869,0
31,4,3,3,27,0.1,0.1,0.9,30,600,600,0,1.0,6,6,0,357.0481996403668,0.935727969348659,-0.004653421633554089,0.19562510212516468,128723.56088854202,3192.1031333102133,131915.66402185222,30,0,18.766666666666666,30,0,21,37.245584988962456,0.6215277777777778,46.303763440860216,1014.7849462365591,33.82616487455197,1
32,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,650,500,150,0.7692307692307693,8,5,3,366.66580690980607,0.9362684729064039,0.005382029686143097,0.2004586118015886,128637.19135802473,3633.3719135802567,132270.563271605,31,0,20.0,29,0,22,37.0898366192041,0.6235632183908046,46.38888888888889,1014.4444444444448,34.98084291187741,0
33,4,3,3,28,0.0967741935483871,0.0967741935483871,0.9032258064516129,31,900,700,200,0.7777777777777778,11,7,4,347.0785161484335,0.9344086021505377,0.007928249343441829,0.19311804616464126,129333.80126953137,2777.7967664930716,132111.59803602443,32,0,19.612903225806452,31,0,23,36.877026796381635,0.625,45.70312500000001,1017.1875000000009,32.81250000000003,0
34,4,0,0,28,0.0,0.0,1.0,28,650,600,50,0.9230769230769231,7,6,1,377.0426166087924,0.9338073192239859,0.029759377211606486,0.20697793988664484,128800.00092895365,4112.61787389352,132912.61880284717,33,1,21.928571428571427,28,0,24,36.66017928756783,0.6283482142857143,46.22844827586207,1015.086206896552,36.253078817734,0
35,4,2,3,27,0.06666666666666667,0.1,0.9,30,700,400,300,0.5714285714285714,10,4,6,356.13014238207825,0.9347701149425288,0.013653981677237637,0.19817594981967424,129338.07376575333,3212.237325124301,132550.31109087763,34,0,21.4,30,0,25,36.64249691684286,0.6277777777777778,45.6989247311828,1017.2043010752693,33.90681003584231,0
36,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,1000,700,300,0.7,13,7,6,380.7433657632317,0.9340828924162257,0.03250333212165213,0.21074949682387342,129128.36281212849,4232.953494517111,133361.3163066456,35,0,23.642857142857142,28,0,26,36.23068042597304,0.6316964285714286,45.9051724137931,1016.3793103448281,36.299261083743865,0
37,4,3,3,27,0.1,0.1,0.9,30,850,300,550,0.35294117647058826,14,3,11,358.8679416044165,0.9311302681992337,0.01990325417766048,0.20179666152533224,129748.56197248238,3312.5198722395685,133061.08184472195,36,0,22.966666666666665,30,0,20,36.15517810026385,0.6319444444444444,45.295698924731184,1018.8172043010754,33.960573476702514,0
38,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,700,500,200,0.7142857142857143,9,5,4,369.37242510144915,0.9305213464696223,0.03103166169846605,0.2074255257039836,129696.07445987644,3781.2307098765273,133477.30516975297,37,0,24.689655172413794,29,0,22,35.941050813562406,0.6343390804597702,45.347222222222214,1018.6111111111104,35.12452107279691,0
39,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,750,600,150,0.8,9,6,3,401.15950654150686,0.9289572310405643,0.054743721545013724,0.21764901036184228,128332.93750442888,4750.581533249873,133083.51903767875,38,1,26.571428571428573,27,1,23,36.52717604151368,0.626929012345679,46.688988095238095,1013.2440476190478,37.527557319223995,6
40,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,1000,600,400,0.6,14,6,8,402.040546729969,0.9227292768959435,0.07424508941659291,0.2208309669719687,128823.44148596954,4758.449369331085,133581.89085530062,39,0,26.678571428571427,27,1,20,36.001783445714835,0.6319444444444443,46.20535714285715,1015.1785714285727,37.5992063492064,0
41,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,1500,1200,300,0.8,18,12,6,387.6368654725324,0.9171075837742504,0.0555734861015853,0.21616096702964385,129420.59097965399,4433.638442991168,133854.22942264515,40,0,26.392857142857142,28,0,22,35.7570248517368,0.6346726190476188,45.61781609195403,1017.5287356321851,36.34031198686375,0
42,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,700,500,200,0.7142857142857143,9,5,4,387.64359029868535,0.9190917107583774,0.05175647334032374,0.2165668133813794,129493.69963007022,4439.480529132011,133933.18015920222,41,0,27.25,28,0,19,35.682229907773376,0.6354166666666665,45.545977011494266,1017.8160919540246,36.350574712643734,0
43,4,0,0,27,0.0,0.0,1.0,27,850,400,450,0.47058823529411764,13,4,9,397.8969288326932,0.9148860398860399,0.06250135448497063,0.22150027732087077,129352.72285997744,4893.810232426317,134246.53309240376,42,2,29.25925925925926,27,0,22,35.565389116442354,0.6373456790123456,45.68452380952382,1017.2619047619057,37.67636684303355,0
44,4,1,0,28,0.03571428571428571,0.0,1.0,28,950,900,50,0.9473684210526315,10,9,1,383.3187075037708,0.9112103174603174,0.06758783851807104,0.21636008192038625,129896.16620838291,4358.326108138471,134254.49231652138,43,0,29.178571428571427,28,0,21,35.38201785294809,0.6395089285714285,45.15086206896552,1019.3965517241382,36.40701970443351,0
45,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,900,800,100,0.8888888888888888,10,8,2,385.0056872793826,0.9091159611992945,0.06317288149236289,0.21812892051048197,130042.67251701021,4413.433701611846,134456.10621862207,44,1,30.178571428571427,28,0,21,35.18981546696718,0.6409970238095237,45.00718390804598,1019.9712643678165,36.42754515599345,0
46,4,0,0,27,0.0,0.0,1.0,27,550,400,150,0.7272727272727273,7,4,3,394.5277502590846,0.9122744539411206,0.049642169899029476,0.2230448964336013,129958.94451530614,4854.482001133789,134813.42651643994,45,2,30.77777777777778,27,0,23,35.03235065187778,0.6435185185185186,45.089285714285715,1019.6428571428573,37.76455026455027,0
47,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,850,600,250,0.7058823529411765,11,6,5,368.39858852293105,0.9125615763546798,0.02952451472007933,0.21144124916940135,130546.30594135798,3818.6149691357964,134364.92091049376,46,0,29.586206896551722,29,0,18,35.10181661683429,0.6429597701149425,44.513888888888886,1021.944444444444,35.23946360153255,0
48,4,0,0,28,0.0,0.0,1.0,28,550,400,150,0.7272727272727273,7,4,3,380.07718769348855,0.9092813051146384,0.042827004219409215,0.21758041904192454,130445.99063614738,4315.909053375604,134761.89968952298,47,1,31.642857142857142,28,0,26,34.90535630567277,0.6450892857142858,44.61206896551724,1021.5517241379306,36.48399014778324,0
49,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,1150,900,250,0.782608695652174,14,9,5,388.227589437604,0.910163139329806,0.05979201029890957,0.22057538721486883,130152.60643744201,4505.766531245842,134658.37296868785,48,2,32.642857142857146,28,0,23,34.99571716887262,0.6421130952380953,44.89942528735631,1020.4022988505732,36.44293924466333,6
50,4,1,0,28,0.03571428571428571,0.0,1.0,28,600,400,200,0.6666666666666666,8,4,4,385.90848451525216,0.9095017636684303,0.059466848940533,0.22008552896993416,130299.25724996686,4456.717779759529,134755.9750297264,49,0,33.32142857142857,28,0,24,34.90565484567033,0.6436011904761905,44.75574712643677,1020.977011494252,36.463464696223284,0
51,4,0,0,28,0.0,0.0,1.0,28,850,500,350,0.5882352941176471,12,5,7,386.4653126586277,0.9094466490299823,0.06251884459989165,0.22061116281645507,130335.93285523183,4474.063408310211,134809.99626354204,50,1,34.32142857142857,28,0,24,34.85413442146242,0.6439732142857143,44.7198275862069,1021.1206896551721,36.46859605911329,0
52,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,800,700,100,0.875,9,7,2,398.1839633565401,0.9092261904761905,0.043416675068050914,0.2226624609614119,129530.26169655845,4715.374595389102,134245.63629194754,51,2,35.32142857142857,28,0,17,35.37667607621737,0.6357886904761905,45.510057471264375,1017.9597701149434,36.35570607553369,3
53,4,1,0,28,0.03571428571428571,0.0,1.0,28,800,600,200,0.75,10,6,4,427.58932949474826,0.9064704585537918,0.0769639065817409,0.2347256109464178,128800.00092895365,5414.701207226853,134214.7021361805,52,0,36.214285714285715,28,0,19,35.377447511205474,0.6283482142857143,46.22844827586207,1015.086206896552,36.253078817734,4
54,4,0,0,28,0.0,0.0,1.0,28,700,400,300,0.5714285714285714,10,4,6,425.9723395239839,0.9041005291005291,0.08088770312878979,0.2344838392332958,128909.40844233055,5382.368460166467,134291.77690249702,53,1,37.214285714285715,28,0,19,35.30613327674023,0.6294642857142857,46.12068965517241,1015.5172413793102,36.268472906403936,0
55,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,950,500,450,0.5263157894736842,14,5,9,401.22220840781034,0.9093869731800767,0.07038014783526947,0.22482688246283808,129611.66030755,4400.615316799631,134012.27562434963,54,0,35.666666666666664,30,0,15,35.21619808166139,0.6305555555555555,45.43010752688172,1018.2795698924731,33.9426523297491,0
56,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,500,500,0,1.0,5,5,0,422.2655200214998,0.9062260536398468,0.030327868852459083,0.23416542473919516,129201.3888888888,4911.458333333323,134112.84722222213,55,0,36.63333333333333,30,0,18,35.10075136612023,0.6263888888888889,45.83333333333333,1016.666666666666,33.888888888888864,5
57,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,1250,800,450,0.64,17,8,9,415.98379243864986,0.9025383141762452,0.0066842684268422214,0.23289558224115092,129577.4461823621,4780.423495490802,134357.8696778529,56,0,35.766666666666666,30,0,15,34.875412541254114,0.6302083333333334,45.46370967741935,1018.1451612903223,33.938172043010745,0
58,4,0,2,27,0.0,0.06896551724137931,0.9310344827586207,29,900,600,300,0.6666666666666666,12,6,6,427.56426549897634,0.9012725779967159,0.013832625234660556,0.23902505734874138,129519.29253472235,5275.564236111132,134794.8567708335,57,2,38.0,29,0,15,34.64021353527085,0.6325431034482758,45.52083333333334,1017.9166666666677,35.10057471264371,0
59,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,900,700,200,0.7777777777777778,11,7,4,423.5857081887119,0.9035303776683087,0.010720028586742814,0.23786964654333936,129696.07445987653,5187.480709876543,134883.55516975306,58,0,37.689655172413794,29,0,16,34.56049450049996,0.63433908045977,45.34722222222222,1018.6111111111111,35.12452107279693,0
60,4,0,0,27,0.0,0.0,1.0,27,1250,700,550,0.56,18,7,11,440.4579847591187,0.8930436847103514,0.04394224733207808,0.24708970882716466,129655.65653344677,6021.573837868491,135677.23037131527,59,1,40.48148148148148,27,0,16,34.17226767971946,0.6404320987654322,45.386904761904766,1018.4523809523814,37.72045855379191,0
61,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,1000,800,200,0.8,12,8,4,426.1025777369774,0.8998357963875205,0.016696616812643894,0.2344045105970687,128883.8758680556,5183.550347222228,134067.42621527784,60,0,38.62068965517241,29,0,19,35.329041854739415,0.6260775862068966,46.145833333333336,1015.4166666666671,35.01436781609197,4
62,4,1,3,25,0.03571428571428571,0.10714285714285714,0.8928571428571429,28,700,400,300,0.5714285714285714,10,4,6,435.9139540819585,0.8975418871252204,0.026835015472987944,0.23885649788059535,128727.08839096982,5622.78681959309,134349.8752105629,61,0,40.964285714285715,28,0,19,35.24116286752561,0.6276041666666666,46.300287356321846,1014.7988505747132,36.24281609195405,0
63,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,600,300,300,0.5,9,3,6,432.33989118327884,0.9000220458553791,-0.023452347256479822,0.2375516073951049,128836.46493922583,5540.228646452644,134376.69358567847,62,0,37.67857142857143,28,0,20,35.2194192848382,0.628720238095238,46.19252873563219,1015.2298850574715,36.25821018062398,0
64,4,0,0,25,0.0,0.0,1.0,25,950,600,350,0.631578947368421,13,6,7,471.2899681419421,0.8861111111111111,0.01645309286505281,0.2552719698907642,128266.25485392023,7090.119832758071,135356.3746866783,63,5,43.2,25,0,21,34.819615830828454,0.6337499999999999,46.7548076923077,1012.9807692307702,40.51923076923081,0
65,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,500,200,300,0.4,8,2,6,445.62954084486324,0.8924501424501425,0.0009114138307049213,0.24594283551720975,129012.34598657185,6098.342501062945,135110.6884876348,64,0,40.925925925925924,27,0,21,34.701216981592694,0.6338734567901234,46.01934523809525,1015.9226190476202,37.62676366843038,0
66,4,1,0,26,0.038461538461538464,0.0,1.0,26,700,600,100,0.8571428571428571,8,6,2,458.1143179908935,0.8907051282051281,0.018777833623601747,0.25228873026762094,128926.97199836149,6612.658369532078,135539.63036789358,65,0,43.23076923076923,26,0,22,34.47202806057843,0.6366185897435896,46.10339506172839,1015.5864197530861,39.061016144349466,0
67,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,500,400,100,0.8,6,4,2,446.1166353130876,0.8947056030389364,0.002125075895567763,0.24739195230998506,129201.38888888893,6127.777777777784,135329.16666666672,66,0,42.592592592592595,27,0,22,34.494535519125684,0.6358024691358024,45.833333333333336,1016.6666666666671,37.65432098765434,0
