period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,376.116433680098,1.0013087606837607,0.02767635590216244,0.16709046604906402,119930.93231577934,2021.5989101080265,121952.53122588736,0,0,0.0,35,5,18,45.911246012052466,0.5187499999999999,55.12152777777778,979.513888888889,27.986111111111114,0
2,4,31,28,21,0.6326530612244898,0.5714285714285714,0.4285714285714286,49,750,700,50,0.9333333333333333,8,7,1,299.96171961415047,0.9938704648526078,-0.2162819787864767,0.14347566588773225,123132.03125000004,-1413.020833333332,121719.01041666672,1,0,0.3673469387755102,44,5,21,44.43219983207389,0.5376420454545454,51.875,992.5000000000003,22.55681818181819,0
3,4,25,29,17,0.5434782608695652,0.6304347826086957,0.3695652173913043,46,400,200,200,0.5,6,2,4,285.0451428444243,0.997061191626409,-0.16532407693734907,0.1401305842095316,124291.78612745844,-2114.246013781995,122177.54011367644,2,0,0.717391304347826,46,0,11,43.60330725462307,0.5471014492753623,50.70921985815603,997.1631205673764,21.677459142769052,0
4,4,33,28,22,0.66,0.56,0.43999999999999995,50,300,200,100,0.6666666666666666,4,2,2,327.4518154611354,0.9970238095238095,-0.2484337349397593,0.16109627556051612,124322.62559341358,-258.0661093083598,124064.55948410522,3,0,0.84,42,8,16,42.51421006607073,0.5525793650793652,50.6782945736434,997.2868217054241,23.744924326319623,0
5,4,14,16,20,0.3888888888888889,0.4444444444444444,0.5555555555555556,36,600,200,400,0.3333333333333333,10,2,8,312.70811346954974,0.9855489417989418,-0.09160250391236291,0.1558273165099525,124859.2738642358,608.9015958526034,125468.1754600884,4,0,1.7777777777777777,36,0,17,42.32746478873241,0.5679976851851851,50.140765765765764,999.4369369369365,27.762137137137124,0
6,4,20,21,19,0.5,0.525,0.475,40,650,500,150,0.7692307692307693,8,5,3,336.48001697714426,0.9831730769230769,-0.1403137095131387,0.16600808073776924,124441.68174532376,374.42783726619894,124816.10958258995,5,0,1.8,40,0,14,42.16574998302439,0.5567708333333332,50.558943089430905,997.7642276422781,24.944105691056954,5
7,4,23,20,22,0.5476190476190477,0.47619047619047616,0.5238095238095238,42,300,0,300,0.0,6,0,6,312.0529241334415,0.9797957801006582,-0.057600487383290266,0.15630549597801718,125074.41583404172,-504.70701067336825,124569.70882336835,6,0,1.9285714285714286,41,1,16,42.12195031240701,0.5617378048780489,49.92559523809523,1000.2976190476172,24.39750290360042,4
8,4,15,16,21,0.40540540540540543,0.43243243243243246,0.5675675675675675,37,800,400,400,0.5,12,4,8,329.5195313299696,0.9781031031031031,-0.09332520609069728,0.16628902757833963,125384.06649161306,863.2997653124321,126247.3662569255,7,0,2.5675675675675675,37,0,14,41.36559375228086,0.5715090090090089,49.61622807017545,1001.5350877193003,27.068515884305416,0
9,4,14,11,24,0.4,0.3142857142857143,0.6857142857142857,35,900,600,300,0.6666666666666666,12,6,6,340.08261056785136,0.9703781512605041,-0.06412984313919523,0.1725515811440047,125608.37733892743,1543.4449749228315,127151.82231385027,8,0,2.9714285714285715,35,0,18,40.86963110495323,0.5776785714285715,49.39236111111111,1002.4305555555552,28.640873015873005,0
10,4,9,9,24,0.2727272727272727,0.2727272727272727,0.7272727272727273,33,500,300,200,0.6,7,3,4,341.8493161164265,0.9713541666666667,-0.068980581625664,0.1741155353088333,125767.10467428391,1998.6797445693962,127765.7844188533,9,0,3.6363636363636362,33,0,18,40.66165241295053,0.5836489898989898,49.23406862745098,1003.063725490196,30.39587046939988,0
11,4,12,9,27,0.3333333333333333,0.25,0.75,36,500,300,200,0.6,7,3,4,312.1262491334726,0.964484126984127,-0.02366140167883546,0.16351906775446784,126921.74437951448,723.1216013310426,127644.86598084553,10,0,4.0,36,0,17,40.222675458202936,0.5891203703703705,48.08558558558558,1007.6576576576563,27.99049049049045,0
12,4,6,7,26,0.18181818181818182,0.21212121212121213,0.7878787878787878,33,1000,900,100,0.9,11,9,2,329.26903700283117,0.9651988636363638,-0.021548166489800957,0.1726982500198524,126968.47366397551,1761.3574106113165,128729.83107458684,11,0,4.878787878787879,33,0,19,39.74292720492865,0.5959595959595959,48.03921568627452,1007.843137254903,30.540701128936455,0
13,4,7,10,23,0.21212121212121213,0.30303030303030304,0.696969696969697,33,650,400,250,0.6153846153846154,9,4,5,327.8851931877481,0.9577809343434345,-0.016761030236810637,0.1736842659991951,127370.19903702919,1752.560463523659,129122.75950055284,12,0,5.151515151515151,33,0,14,39.366451175589795,0.6000631313131313,47.640931372549026,1009.4362745098052,30.588978015448642,0
14,4,7,6,24,0.23333333333333334,0.2,0.8,30,550,300,250,0.5454545454545454,8,3,5,362.2260922886058,0.9584291187739464,-0.06097908322207368,0.18866991872334188,126685.75304948546,3177.7770551508847,129863.53010463635,13,0,5.433333333333334,30,0,21,39.20338228749445,0.6006944444444444,48.31989247311828,1006.7204301075266,33.557347670250884,0
15,4,1,1,24,0.04,0.04,0.96,25,750,500,250,0.6666666666666666,10,5,5,420.03900578599087,0.9523611111111111,-0.001992973490897443,0.21454194569591165,125882.96402449055,5575.1510108481425,131458.11503533868,14,0,7.48,25,0,24,38.58059193016077,0.6091666666666666,49.11858974358975,1003.5256410256417,40.141025641025664,0
16,4,3,0,27,0.1111111111111111,0.0,1.0,27,1050,900,150,0.8571428571428571,12,9,3,388.70505684781057,0.9510921177587844,0.00673997483450961,0.20336423762439512,126867.03913336151,4462.771931689319,131329.81106505083,15,0,7.814814814814815,27,0,24,38.34995076317085,0.6118827160493827,48.13988095238094,1007.4404761904748,37.31261022927684,0
17,4,4,3,28,0.12903225806451613,0.0967741935483871,0.9032258064516129,31,1050,900,150,0.8571428571428571,12,9,3,346.09915116675813,0.9522401433691756,-0.016994087750233255,0.18673982653168233,128111.57438490118,2667.8614298502503,130779.43581475143,16,0,7.67741935483871,31,0,22,38.14804394426583,0.6125672043010754,46.90755208333333,1012.369791666666,32.65709005376342,0
18,4,1,3,26,0.034482758620689655,0.10344827586206896,0.896551724137931,29,1200,1000,200,0.8333333333333334,14,10,4,364.8673222074157,0.9469417077175698,-0.004544679884110225,0.19599510139814266,127933.68055555545,3535.7638888888787,131469.44444444432,17,0,9.137931034482758,29,0,22,37.85523064250413,0.6163793103448276,47.08333333333333,1011.6666666666657,34.88505747126433,0
19,4,4,3,27,0.13333333333333333,0.1,0.9,30,1150,900,250,0.782608695652174,14,9,5,350.76865759648393,0.9500000000000001,-0.027402103774418984,0.19087281497782696,128450.91376170653,3011.310917447099,131462.22467915362,18,0,9.0,30,0,19,37.68314107663748,0.61875,46.57258064516129,1013.7096774193545,33.79032258064515,0
20,4,2,3,26,0.06896551724137931,0.10344827586206896,0.896551724137931,29,1050,700,350,0.6666666666666666,14,7,7,362.4947156261477,0.945607553366174,-0.02381379877340084,0.19713013670936105,128425.93557098768,3510.744598765431,131936.68016975312,19,0,10.241379310344827,29,0,20,37.41150543527906,0.6214080459770115,46.59722222222222,1013.6111111111113,34.95210727969349,0
21,4,1,0,27,0.037037037037037035,0.0,1.0,27,600,400,200,0.6666666666666666,8,4,4,385.09329646427375,0.9418328584995252,-0.0012191471412632549,0.2081461383986801,128182.2014287486,4472.42129924887,132654.62272799746,20,0,11.62962962962963,27,0,26,37.08869091354396,0.6253858024691358,46.83779761904762,1012.6488095238096,37.505511463844805,0
22,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,600,300,300,0.5,9,3,6,362.79192566925326,0.9411945812807881,0.005376876600681646,0.1995765062880296,128883.8758680557,3551.605902777797,132435.4817708335,21,0,11.758620689655173,29,0,22,36.93620913691698,0.6260775862068965,46.14583333333334,1015.4166666666678,35.01436781609199,0
23,4,6,4,30,0.17647058823529413,0.11764705882352941,0.8823529411764706,34,750,500,250,0.6666666666666666,10,5,5,341.8134450469701,0.9401366607248961,-0.02127982976136189,0.18583650518070907,128415.8801020408,1978.8548752834427,130394.73497732425,22,0,10.852941176470589,34,0,17,37.94583431211338,0.6084558823529411,46.607142857142854,1013.5714285714284,29.810924369747895,7
24,4,3,7,26,0.09090909090909091,0.21212121212121213,0.7878787878787878,33,1500,1200,300,0.8,18,12,6,346.6754871928492,0.937421085858586,-0.014430711363818904,0.1901434692007402,128765.68657487509,2327.98142541331,131093.6680002884,23,0,11.909090909090908,33,0,17,37.46578926185303,0.6142676767676767,46.26225490196079,1014.9509803921571,30.756090314913852,0
25,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,1500,1100,400,0.7333333333333333,19,11,8,390.53683112373,0.9355709876543209,-0.03720512768503703,0.21012611929751163,127999.09839889665,4397.672455079906,132396.77085397654,24,0,12.785714285714286,28,0,19,37.13882578446685,0.6201636904761906,47.01867816091953,1011.9252873563205,36.1401888341543,0
26,4,4,5,25,0.13333333333333333,0.16666666666666666,0.8333333333333334,30,800,600,200,0.75,10,6,4,370.64500673871294,0.9345785440613027,-0.04462992404168897,0.20272670368578277,128655.37200832451,3537.0942449994022,132192.46625332392,25,0,12.8,30,0,18,36.97033430489313,0.6208333333333333,46.37096774193547,1014.5161290322569,33.81720430107523,0
27,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,650,500,150,0.7692307692307693,8,5,3,378.70309602429376,0.9369868637110016,-0.033694662180337565,0.2075906618641794,128742.88435570977,3951.065779320973,132693.95013503075,26,0,13.586206896551724,29,0,19,36.6764461019114,0.6246408045977012,46.284722222222214,1014.8611111111103,34.99521072796932,0
28,4,2,1,27,0.07142857142857142,0.03571428571428571,0.9642857142857143,28,900,800,100,0.8888888888888888,10,8,2,386.59461052053837,0.9328152557319224,0.020123791964665738,0.209521798522699,128290.04667475885,4319.248125578013,132609.29480033685,27,0,15.0,28,0,23,36.94009124001323,0.6231398809523809,46.73132183908046,1013.0747126436779,36.18123973727421,2
29,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,1150,800,350,0.6956521739130435,15,8,7,379.8856127565289,0.9317528735632183,0.0360239403193936,0.20586074735855261,128285.19483024674,3946.7399691357796,132231.93479938252,28,0,15.03448275862069,29,0,22,37.114980349145426,0.6199712643678161,46.7361111111111,1013.0555555555541,34.93295019157083,1
30,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,1300,1100,200,0.8461538461538461,15,11,4,369.18661462216596,0.9344827586206896,0.030384105960265195,0.20227568507963345,128723.5608885418,3504.603133310183,132228.164021852,29,0,15.466666666666667,30,0,20,36.93763796909492,0.6215277777777779,46.3037634408602,1014.7849462365573,33.82616487455191,0
31,4,5,7,26,0.15151515151515152,0.21212121212121213,0.7878787878787878,33,1100,800,300,0.7272727272727273,14,8,6,341.7952982583981,0.9418402777777779,0.019591753374398557,0.19150216677201795,129606.62853529873,2259.787251297553,131866.41578659628,30,0,14.878787878787879,33,0,17,36.73413868496009,0.6227904040404042,45.43504901960783,1018.2598039215671,30.856357694592944,0
32,4,1,0,27,0.037037037037037035,0.0,1.0,27,800,500,300,0.625,11,5,6,393.3373570297975,0.9293684710351378,0.03466419065304871,0.21584506132745357,128785.67719405463,4731.243578160419,133516.92077221506,31,0,17.25925925925926,27,0,22,36.261331427454415,0.6315586419753088,46.24255952380952,1015.0297619047614,37.59369488536153,0
33,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,750,400,350,0.5333333333333333,11,4,7,369.8260899952241,0.9285714285714285,0.011015652583264535,0.20600578777300504,129377.9538001543,3769.4685570987644,133147.42235725306,32,0,17.0,29,0,24,36.253555176336754,0.6311063218390804,45.65972222222222,1017.361111111111,35.081417624521066,0
34,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,1300,1200,100,0.9230769230769231,14,12,2,384.9035881232685,0.930008210180624,0.047924228675135794,0.20894766212406016,128355.55555555565,4080.9027777777874,132436.45833333343,33,0,17.586206896551722,29,0,20,36.915775767543856,0.6206896551724137,46.66666666666667,1013.3333333333342,34.942528735632216,4
35,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,500,200,300,0.4,8,2,6,371.7288242198721,0.9252873563218391,0.04214336158192045,0.20401861050206926,128791.76783443171,3575.1224852584082,132366.8903196901,34,0,17.6,30,0,20,36.80344058968927,0.6222222222222222,46.236559139784944,1015.0537634408602,33.83512544802867,0
36,4,1,0,29,0.034482758620689655,0.0,1.0,29,1200,600,600,0.5,18,6,12,383.45138114139854,0.9238505747126436,0.06677733343393899,0.21112925443568564,128919.13580246913,4086.844135802462,133005.9799382716,35,0,19.17241379310345,29,0,21,36.375706601021136,0.6264367816091954,46.11111111111111,1015.5555555555555,35.019157088122604,0
37,4,1,2,28,0.03333333333333333,0.06666666666666667,0.9333333333333333,30,1100,600,500,0.5454545454545454,16,6,10,404.64030198342164,0.9245689655172414,0.10422591362126199,0.2170290999590342,127872.4983560239,4348.473270031226,132220.97162605514,36,0,19.5,30,0,20,36.912236987818375,0.6128472222222221,47.14381720430108,1011.4247311827964,33.71415770609322,6
38,4,4,4,28,0.125,0.125,0.875,32,850,600,250,0.7058823529411765,11,6,5,379.7547211968171,0.9202368951612904,0.0401719041692592,0.20771471646129536,128656.40503838909,3371.575445107657,132027.98048349674,37,0,17.09375,32,0,19,36.73822858328146,0.6155598958333333,46.3699494949495,1014.5202020202032,31.70375631313135,0
39,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,1000,700,300,0.7,13,7,6,419.7221023274076,0.9142416225749559,0.08854018744674796,0.2256246598923364,127962.75308825485,5141.7591491610665,133104.5122374159,38,1,20.392857142857142,28,0,21,36.43792009845687,0.6197916666666666,47.05459770114943,1011.7816091954032,36.1350574712644,0
40,4,1,0,28,0.03571428571428571,0.0,1.0,28,700,500,200,0.7142857142857143,9,5,4,414.65744542691533,0.9141313932980599,0.08875871574509464,0.22411853338718554,128180.9023649095,5030.233105430047,133211.13547033956,39,0,20.785714285714285,28,0,22,36.341574441922056,0.6220238095238095,46.839080459770116,1012.6436781609195,36.16584564860427,0
41,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,1000,800,200,0.8,12,8,4,390.2638037291725,0.9181992337164752,0.06430967514124264,0.21419129693042968,128791.76783443181,4052.553040813977,132844.3208752458,40,0,20.333333333333332,30,0,21,36.33309057203389,0.6222222222222221,46.23655913978495,1015.053763440861,33.8351254480287,0
42,4,3,2,30,0.09375,0.0625,0.9375,32,1350,1100,250,0.8148148148148148,16,11,5,372.53591615503217,0.9240591397849464,0.04575921423086782,0.20763164399682063,129400.03289116769,3241.882324924461,132641.91521609217,41,0,19.96875,31,1,22,36.16212353894719,0.6256720430107525,45.63802083333334,1017.447916666668,32.82090053763445,0
43,4,2,4,28,0.0625,0.125,0.875,32,700,600,100,0.8571428571428571,8,6,2,370.8758471763475,0.922757056451613,0.056715331968785865,0.20722919924070846,129499.412112766,3205.640835232224,132705.05294799822,42,0,20.90625,31,1,19,36.10307129759923,0.6266801075268816,45.54036458333334,1017.838541666668,32.833501344086066,0
44,4,1,0,29,0.034482758620689655,0.0,1.0,29,950,500,450,0.5263157894736842,14,5,9,391.35645477429574,0.9120484400656814,0.07063244289366977,0.21760845241550253,129307.3133680556,4321.050347222232,133628.36371527784,43,0,22.586206896551722,29,0,24,35.778113478082766,0.6303879310344827,45.72916666666667,1017.0833333333338,35.07183908045979,0
45,4,1,0,30,0.03333333333333333,0.0,1.0,30,900,600,300,0.6666666666666666,12,6,6,379.67024424141516,0.9138409961685824,0.06258081541100391,0.21330769318796788,129714.32978162228,3849.7342539600068,133564.0640355823,44,0,22.8,30,0,22,35.66021242908035,0.6315972222222221,45.32930107526882,1018.6827956989257,33.95609318996419,0
46,4,0,3,27,0.0,0.1,0.9,30,1150,700,450,0.6086956521739131,16,7,9,407.3466599766413,0.9136015325670498,0.027036276522929503,0.22289643079620677,128672.41753472209,4492.83267032314,133165.25020504522,45,1,23.8,29,1,18,36.02198836413415,0.6239224137931035,46.35416666666666,1014.5833333333322,34.98563218390801,7
47,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,800,600,200,0.75,10,6,4,405.7743735040545,0.9119458128078818,0.01754799754705405,0.22302335867027356,128848.62075617284,4656.69367283951,133505.31442901236,46,0,24.03448275862069,29,0,19,35.8812129502964,0.6257183908045977,46.18055555555556,1015.2777777777777,35.0095785440613,0
48,4,1,0,28,0.03571428571428571,0.0,1.0,28,900,700,200,0.7777777777777778,11,7,4,411.45316300821145,0.908289241622575,0.04133476203954567,0.22607527603546054,128836.46493922581,5002.034202008199,133838.499141234,47,0,25.714285714285715,28,0,21,35.74954005094821,0.628720238095238,46.19252873563219,1015.2298850574714,36.258210180623976,0
49,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,750,500,250,0.6666666666666666,10,5,5,387.8403878498062,0.9154214559386974,0.034389857369255594,0.21657281834798922,129474.83090530703,4043.113727020475,133517.9446323275,48,0,24.933333333333334,30,0,17,35.69648045430534,0.6291666666666667,45.56451612903226,1017.7419354838714,33.92473118279572,0
50,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,850,700,150,0.8235294117647058,10,7,3,386.5076408630962,0.9097222222222222,0.03042024202420257,0.216392858798075,129577.44618236218,4016.534606601929,133593.9807889641,49,0,25.9,30,0,17,35.625687568756874,0.6302083333333333,45.46370967741936,1018.145161290323,33.938172043010766,0
51,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,650,400,250,0.6153846153846154,9,4,5,384.9600740735584,0.9095785440613027,0.04116974494283232,0.2164686469938854,129748.56197248246,3989.6032055729147,133738.16517805538,50,0,26.866666666666667,30,0,18,35.49060026385225,0.6319444444444444,45.29569892473119,1018.8172043010761,33.960573476702535,0
52,4,0,2,27,0.0,0.06896551724137931,0.9310344827586207,29,1300,1000,300,0.7692307692307693,16,10,6,390.93171456343043,0.9052750410509031,0.030716050310447995,0.22112639817601762,129979.17631172849,4362.596450617296,134341.7727623458,51,1,27.517241379310345,29,0,19,35.10340052665031,0.6372126436781609,45.06944444444445,1019.722222222223,35.162835249042175,0
53,4,1,2,26,0.03571428571428571,0.07142857142857142,0.9285714285714286,28,1050,800,250,0.7619047619047619,13,8,5,402.5109759837664,0.9065806878306878,0.034908435239840996,0.22634459402861914,129749.74247341121,4845.139095323015,134594.88156873424,52,0,28.821428571428573,28,0,19,35.04236590983876,0.6380208333333334,45.29454022988505,1018.8218390804592,36.38649425287354,0
54,4,0,0,26,0.0,0.0,1.0,26,850,500,350,0.5882352941176471,12,5,7,440.0001327941769,0.9015384615384615,0.06527832932327327,0.24351603988087792,129122.9542943148,6162.8234072549785,135285.77770156978,53,3,31.807692307692307,26,0,21,34.73055218139488,0.6386217948717949,45.91049382716049,1016.3580246913572,39.09069325735989,1
55,4,1,0,27,0.037037037037037035,0.0,1.0,27,450,300,150,0.6666666666666666,6,3,3,425.732578045463,0.9046771130104464,0.06334670195549941,0.23859852838371035,129617.7704480229,5636.50151466836,135254.27196269127,54,0,31.59259259259259,27,0,18,34.58598202542744,0.6400462962962963,45.42410714285714,1018.303571428571,37.714947089947074,0
56,4,4,2,29,0.12903225806451613,0.06451612903225806,0.935483870967742,31,850,500,350,0.5882352941176471,12,5,7,373.0820899589085,0.9161290322580645,0.030453996259454774,0.2048273220647643,128804.55864800361,3410.934787326409,132215.49343533002,55,0,28.387096774193548,31,0,21,36.756028732683426,0.6196236559139784,46.22395833333334,1015.1041666666679,32.74529569892477,6
57,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,450,300,150,0.6666666666666666,6,3,3,380.2392527879239,0.9182471264367816,0.028874762724583558,0.20851028306475056,128757.66210327792,3791.743445774084,132549.405549052,56,0,29.9,30,0,21,36.622356862225715,0.621875,46.270161290322584,1014.9193548387104,33.83064516129035,0
58,4,1,0,30,0.03333333333333333,0.0,1.0,30,500,300,200,0.6,7,3,4,378.8858944002992,0.9120210727969349,0.04881566759296008,0.20884323150861156,128962.36423647255,3772.4041435426243,132734.7683800152,57,0,30.866666666666667,30,0,22,36.44744387102464,0.6239583333333333,46.06854838709678,1015.725806451614,33.85752688172047,0
59,4,2,2,30,0.0625,0.0625,0.9375,32,1050,800,250,0.7619047619047619,13,8,5,355.32913468841133,0.911038306451613,0.041168175055789735,0.1993104868147934,129651.06398581796,2813.760075502523,132464.82406132048,58,0,29.875,32,0,20,36.34442929167698,0.6256510416666665,45.39141414141415,1018.4343434343449,31.826073232323278,0
60,4,0,1,29,0.0,0.03333333333333333,0.9666666666666667,30,1100,900,200,0.8181818181818182,13,9,4,374.1781558686282,0.9083812260536399,0.043015726179463254,0.208038655801463,129303.89577191017,3676.53865331254,132980.43442522272,59,2,32.86666666666667,30,0,22,36.218393462843046,0.6274305555555555,45.73252688172044,1017.0698924731194,33.90232974910398,0
61,4,0,0,29,0.0,0.0,1.0,29,850,500,350,0.5882352941176471,12,5,7,377.5419632144812,0.9074302134646962,0.040673178768976914,0.21030379319742026,129377.95380015441,3969.121334876555,133347.07513503096,60,3,33.689655172413794,29,0,22,36.05730944254834,0.6311063218390804,45.65972222222223,1017.3611111111119,35.0814176245211,0
62,4,1,0,30,0.03333333333333333,0.0,1.0,30,850,600,250,0.7058823529411765,11,6,5,367.4135266431255,0.9090038314176245,0.037342829508485,0.20696354821754678,129817.0399034572,3539.3072898601245,133356.34719331734,61,0,33.53333333333333,30,0,22,35.86784489580587,0.6326388888888888,45.228494623655926,1019.0860215053776,33.969534050179256,0
63,4,1,2,29,0.03225806451612903,0.06451612903225806,0.935483870967742,31,900,700,200,0.7777777777777778,11,7,4,357.35056155330335,0.9109318996415771,0.028725077618651618,0.20256760486313904,130063.28158908436,3095.6373426649543,133158.91893174933,62,0,33.41935483870968,31,0,22,35.87407454684709,0.6323924731182795,44.98697916666668,1020.0520833333346,32.90490591397854,0
