period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,394.2019571833177,1.0002938034188034,-0.04715175276752759,0.17230440386561116,119212.72623975304,2198.77800097392,121411.50424072696,0,0,0.0,36,4,15,46.23164591020909,0.5092592592592593,55.85585585585584,976.5765765765747,27.127127127127075,0
2,4,35,31,19,0.7,0.62,0.38,50,550,500,50,0.9090909090909091,6,5,1,308.6770024497157,0.9995238095238095,-0.14626792857839743,0.14817941911508808,123285.95529302608,-788.8921751998233,122497.06311782626,1,0,0.3,42,8,13,44.05612742706605,0.5419146825396827,51.71996124031007,993.1201550387582,23.64571797711329,0
3,4,24,19,24,0.5581395348837209,0.4418604651162791,0.5581395348837209,43,450,300,150,0.6666666666666666,6,3,3,315.10582008830556,0.9916482096714655,-0.11672848033000927,0.15678747080507174,124796.83059025698,-135.1584704871584,124661.67211976982,2,0,0.7209302325581395,40,3,16,42.332011120151876,0.5604166666666668,50.20325203252032,999.1869918699175,24.979674796747936,0
4,4,12,17,19,0.3333333333333333,0.4722222222222222,0.5277777777777778,36,600,500,100,0.8333333333333334,7,5,2,314.0844417696182,0.9788690476190477,-0.04489674964127521,0.15973283574862657,125704.81957886947,696.3856170359603,126401.20519590544,3,0,1.3611111111111112,36,0,16,41.42195395845031,0.5766782407407407,49.296171171171174,1002.8153153153158,27.855980980980995,0
5,4,14,9,24,0.42424242424242425,0.2727272727272727,0.7272727272727273,33,550,400,150,0.7272727272727273,7,4,3,363.2457872301682,0.9737215909090909,-0.1004498250680288,0.18501348901549,125767.1046742838,2536.8741890138276,128303.97886329763,4,0,1.4848484848484849,33,0,22,40.12510181225822,0.58364898989899,49.234068627450974,1003.0637254901949,30.395870469399846,0
6,4,5,3,26,0.1724137931034483,0.10344827586206896,0.896551724137931,29,550,200,350,0.36363636363636365,9,2,7,374.27005042007164,0.9666461412151067,0.002287729666610838,0.19272909713802266,126218.2315779321,3647.940779320986,129866.17235725309,5,0,2.5172413793103448,29,0,25,39.382486754204095,0.5987787356321839,48.78472222222222,1004.8611111111112,34.650383141762454,0
7,4,8,8,26,0.23529411764705882,0.23529411764705882,0.7647058823529411,34,850,600,250,0.7058823529411765,11,6,5,323.34347752265404,0.9631238859180036,-0.050638752610870696,0.17099080841918532,127302.17013888904,1432.4652777777978,128734.63541666683,6,0,2.764705882352941,34,0,20,39.550646848334715,0.5971200980392156,47.70833333333334,1009.1666666666679,29.681372549019642,0
8,4,4,6,24,0.13333333333333333,0.2,0.8,30,900,600,300,0.6666666666666666,12,6,6,358.4230565418274,0.9526340996168583,0.04470029726252278,0.19030617836033553,127464.9909852294,3137.2783342004714,130602.26931942986,7,0,3.9,30,0,17,38.498546963041846,0.6086805555555556,47.54704301075268,1009.8118279569883,33.660394265232945,0
9,4,2,0,26,0.07692307692307693,0.0,1.0,26,550,200,350,0.36363636363636365,9,2,7,404.94431795002953,0.9494230769230769,0.041869597518838564,0.21081019840287635,126664.45485158505,5058.410255677476,131722.86510726254,8,0,4.846153846153846,26,0,24,38.150263171342424,0.6133814102564104,48.341049382716044,1006.6358024691352,38.71676163342828,0
10,4,4,3,27,0.13333333333333333,0.1,0.9,30,600,400,200,0.6666666666666666,8,4,4,358.7201246358608,0.9450191570881227,0.04609665427509335,0.19354441108576642,128110.51133078944,3191.163718348908,131301.67504913834,9,0,5.066666666666666,30,0,22,37.829704372455296,0.6152777777777779,46.90860215053762,1012.3655913978473,33.74551971326158,0
11,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,850,500,350,0.5882352941176471,12,5,7,368.0504169288741,0.9445812807881773,0.05617100951786558,0.19927184043521,128250.02170138892,3640.4947916666706,131890.5164930556,10,0,5.896551724137931,29,0,24,37.450723296311544,0.6196120689655172,46.770833333333336,1012.916666666667,34.92816091954024,0
12,4,0,3,25,0.0,0.10714285714285714,0.8928571428571429,28,950,700,250,0.7368421052631579,12,7,5,377.46003593447574,0.9408619929453262,0.04039447292177356,0.20457115398723982,128290.04667475898,4084.8731255780267,132374.919800337,11,1,6.75,28,0,24,37.171441403110656,0.6231398809523809,46.731321839080465,1013.0747126436789,36.18123973727425,0
