period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
27,3,5,34,26,0,15.323529411764707,34,0,29,39.27405599341254,0.6044730392156861,46.994047619047635,1012.0238095238116,29.765406162465045,0
28,4,3,33,27,0,14.393939393939394,33,0,30,39.18420654149001,0.6057449494949494,47.089460784313744,1011.6421568627476,30.655822935234774,0
29,7,6,37,28,0,13.64864864864865,37,0,31,39.26861510467337,0.604448198198198,46.4089912280702,1014.364035087723,27.41524419156008,0
30,0,0,31,29,1,17.29032258064516,31,0,31,39.02001997165313,0.6078629032258065,47.36328125,1010.5468750000001,32.598286290322584,0
31,1,0,32,30,0,17.71875,32,0,32,38.95544739797828,0.6083984375,47.06439393939394,1011.7424242424241,31.616950757575754,0
32,2,0,34,31,0,17.61764705882353,34,0,34,39.987305148795485,0.5943627450980391,47.97619047619049,1008.0952380952397,29.64985994397764,7
33,2,1,36,32,0,17.583333333333332,36,0,35,39.76820884429582,0.5954861111111109,47.46621621621623,1010.1351351351371,28.059309309309366,0
34,0,3,35,33,1,19.085714285714285,35,0,32,40.96133148831488,0.580952380952381,49.07407407407407,1003.7037037037029,28.677248677248656,8
35,2,4,34,34,0,18.61764705882353,34,0,30,40.81229504958317,0.5848651960784315,48.89880952380951,1004.4047619047602,29.541316526610593,0
36,6,4,36,35,0,17.416666666666668,36,0,32,40.40697674418605,0.587962962962963,48.19819819819819,1007.207207207206,27.977977977977943,0
37,0,0,32,36,1,20.59375,32,0,32,40.28886444584118,0.5895182291666666,48.89520202020202,1004.419191919192,31.38809974747475,0
38,3,3,35,37,0,19.742857142857144,35,0,32,40.330904893282735,0.5889880952380953,48.29282407407406,1006.828703703702,28.766534391534343,0
39,3,3,35,38,0,20.485714285714284,35,0,32,40.35170920518129,0.5886904761904763,48.321759259259245,1006.7129629629609,28.763227513227452,0
40,4,2,36,39,0,20.805555555555557,36,0,34,40.073050437372025,0.5911458333333335,47.88851351351351,1008.4459459459456,28.012387387387378,0
41,3,3,37,40,0,20.16216216216216,37,0,34,39.959808019397066,0.5931869369369369,47.50548245614035,1009.9780701754389,27.296704599336188,0
42,1,0,35,41,0,21.37142857142857,35,0,35,39.85184600971282,0.5943452380952381,47.77199074074075,1008.9120370370382,28.826058201058235,0
43,6,6,41,42,0,19.097560975609756,41,0,35,39.77110463787984,0.5947662601626016,46.701388888888886,1013.1944444444439,24.712059620596193,0
44,3,4,38,43,0,21.0,38,0,34,39.76182301570531,0.5948464912280702,47.16880341880342,1011.3247863247867,26.613810166441755,0
45,4,4,38,44,0,21.736842105263158,38,0,34,39.76182301570531,0.5948464912280702,47.16880341880342,1011.3247863247867,26.613810166441755,0
46,5,3,39,45,0,22.05128205128205,39,0,36,39.51733182472743,0.5966880341880341,46.82291666666668,1012.7083333333348,25.96688034188038,0
47,0,1,36,46,1,24.055555555555557,36,0,35,39.4151167539073,0.5980902777777776,47.21283783783786,1011.1486486486515,28.08746246246254,0
48,1,0,36,47,0,24.72222222222222,36,0,36,39.38567186340014,0.5983796296296294,47.18468468468471,1011.2612612612652,28.0905905905907,0
49,2,2,38,48,0,24.36842105263158,38,0,36,39.38157154411507,0.5984100877192982,46.82158119658121,1012.7136752136765,26.65035987404412,0
50,3,1,39,49,0,23.794871794871796,39,0,38,38.99849861410533,0.6017628205128204,46.32812500000002,1014.6875000000036,26.017628205128297,0
51,2,2,40,50,0,24.125,40,0,38,38.92036925848093,0.6023437499999998,46.1128048780488,1015.5487804878079,25.3887195121952,0
52,2,4,40,51,0,25.0,40,0,36,38.64844817815116,0.6039062499999999,45.96036585365855,1016.1585365853679,25.403963414634198,0
53,2,4,38,52,0,25.44736842105263,38,0,34,38.41433480608739,0.6058114035087719,46.10042735042735,1015.598290598291,26.726270805218185,0
54,1,2,35,53,0,25.97142857142857,35,0,33,38.33335711296275,0.6074404761904763,46.49884259259258,1014.0046296296281,28.971560846560802,0
55,4,2,37,54,0,24.135135135135137,37,0,35,38.256799050291384,0.6086711711711712,45.997807017543856,1016.0087719298243,27.4596965386439,0
56,1,1,36,55,0,25.77777777777778,36,0,35,38.22386418247013,0.6090856481481483,46.14301801801801,1015.4279279279272,28.20633133133131,0
57,2,4,37,56,0,26.027027027027028,37,0,33,38.23682151721161,0.6089527027027027,45.970394736842096,1016.1184210526299,27.462660028449456,0
58,1,1,34,57,0,27.294117647058822,34,0,33,38.17789646672144,0.6099877450980393,46.458333333333314,1014.1666666666644,29.828431372548952,0
59,2,2,35,58,0,27.457142857142856,35,0,33,38.12718523163456,0.6104166666666668,46.20949074074072,1015.1620370370335,29.00462962962953,0
60,1,1,34,59,0,28.029411764705884,33,1,33,38.60098134237944,0.6054292929292928,47.12009803921569,1011.519607843138,30.65210932857994,5
61,2,2,35,60,0,26.65714285714286,34,1,33,38.411458333333336,0.6078431372549018,46.66666666666668,1013.3333333333348,29.803921568627494,0
62,2,2,35,61,0,27.0,34,1,33,38.19093879627457,0.6096813725490196,46.48809523809525,1014.0476190476203,29.824929971988833,0
63,3,2,36,62,0,26.88888888888889,35,1,34,38.14756746484227,0.6101190476190474,46.23842592592593,1015.0462962962969,29.001322751322768,0
64,2,3,36,63,0,27.833333333333332,35,1,33,38.14756746484227,0.6101190476190474,46.23842592592593,1015.0462962962969,29.001322751322768,0
65,2,2,35,63,0,27.771428571428572,34,1,33,38.09398099260823,0.6112132352941175,46.33928571428572,1014.6428571428586,29.84243697478996,0
66,0,1,33,64,3,30.454545454545453,32,1,32,38.009345794392544,0.6123046874999998,46.68560606060608,1013.2575757575775,31.664299242424295,0
67,2,1,34,65,0,28.970588235294116,33,1,33,37.971128291857916,0.6130050505050504,46.38480392156864,1014.4607843137276,30.741235888294774,0
68,2,1,35,66,0,29.085714285714285,33,2,34,38.55781849384214,0.6057449494949494,47.08946078431374,1011.6421568627463,30.65582293523474,4
69,2,5,36,67,0,29.22222222222222,34,2,31,38.529665334273865,0.6060049019607842,46.8452380952381,1012.6190476190485,29.782913165266134,0
70,4,3,35,68,0,29.114285714285714,33,2,32,38.212374531382274,0.6101641414141414,46.66053921568628,1013.3578431372553,30.707813428401675,0
71,1,0,33,69,0,29.87878787878788,32,1,33,38.13497257541762,0.611328125,46.78030303030304,1012.8787878787887,31.652462121212146,0
72,3,4,36,70,0,28.305555555555557,35,1,32,38.23308627898137,0.6101190476190474,46.23842592592593,1015.0462962962969,29.001322751322768,0
73,2,1,34,71,0,30.88235294117647,33,1,33,38.087180726774655,0.6117424242424241,46.50735294117648,1013.9705882352947,30.726381461675597,0
74,0,1,33,72,1,32.81818181818182,32,1,32,38.06523138916587,0.6119791666666666,46.71717171717172,1013.1313131313135,31.660353535353547,0
75,3,4,35,73,0,29.942857142857143,34,1,31,38.06962520029703,0.6130514705882353,46.16071428571429,1015.3571428571432,29.863445378151273,0
76,4,2,35,74,0,30.2,34,1,33,37.9614438063987,0.6142769607843137,46.041666666666664,1015.8333333333328,29.87745098039214,0
77,0,0,33,75,1,33.03030303030303,32,1,33,37.867662310723894,0.6155598958333333,46.3699494949495,1014.5202020202034,31.703756313131358,0
78,1,2,34,76,0,33.029411764705884,32,2,32,37.6968054170821,0.6119791666666667,46.717171717171716,1013.1313131313129,31.66035353535353,3
79,2,2,34,77,0,30.823529411764707,33,1,32,37.703399387787975,0.6123737373737375,46.446078431372534,1014.215686274508,30.73380867498509,0
80,3,3,35,78,0,30.857142857142858,34,1,32,37.76567143750976,0.6115196078431373,46.3095238095238,1014.7619047619039,29.845938375350116,0
81,0,0,32,79,3,34.75,31,1,32,39.53904156944086,0.5920698924731183,48.893229166666664,1004.4270833333326,32.400873655913955,5
82,6,3,38,80,0,30.105263157894736,37,1,35,39.21794732653209,0.5940315315315315,47.42324561403508,1010.3070175438586,27.305595068752936,0
83,4,1,39,81,0,29.743589743589745,37,2,38,40.26291848617176,0.578828828828829,48.90350877192981,1004.3859649122783,27.145566619250765,7
84,4,5,42,82,0,28.285714285714285,39,3,37,40.61269812493527,0.5782585470085468,48.61979166666668,1005.5208333333353,25.78258547008552,4
85,3,3,40,83,0,28.8,37,3,37,39.87239526610035,0.5850225225225225,48.300438596491226,1006.7982456140348,27.210763394973913,0
86,4,1,41,84,0,28.658536585365855,37,4,40,39.24931634611901,0.5909346846846846,47.72478070175438,1009.1008771929821,27.27299668089141,0
87,3,1,43,85,0,28.25581395348837,39,4,42,38.96786155747836,0.592948717948718,47.1875,1011.2500000000001,25.929487179487182,0
88,2,2,44,86,0,28.568181818181817,40,4,42,38.94481823659371,0.5932291666666667,47.00203252032521,1011.9918699186995,25.299796747967488,0
89,2,5,44,87,0,29.522727272727273,40,4,39,38.9143404625632,0.5934895833333333,46.97662601626016,1012.093495934959,25.302337398373975,0
90,1,1,40,88,0,32.55,36,4,39,38.76872189393095,0.5951967592592591,47.49436936936939,1010.0225225225252,28.056181181181255,0
91,5,4,44,89,0,29.181818181818183,38,6,40,38.68106084572393,0.5995065789473684,46.7147435897436,1013.1410256410267,26.661605937921752,0
92,1,1,41,90,0,31.073170731707318,37,4,40,38.446887637203936,0.599099099099099,46.929824561403514,1012.2807017543865,27.35893788525369,0
93,1,2,41,91,0,31.24390243902439,35,6,39,38.31600396099938,0.6047619047619047,46.75925925925926,1012.9629629629633,28.94179894179895,0
94,2,2,41,92,0,30.341463414634145,36,5,39,38.34273043735883,0.6044560185185184,46.59346846846848,1013.6261261261274,28.156281281281316,0
95,3,3,42,93,0,30.547619047619047,37,5,39,37.85577061512435,0.6072635135135135,46.13486842105264,1015.4605263157903,27.444879089615952,0
96,1,1,40,94,0,31.825,36,4,39,37.824798416925574,0.6076388888888888,46.28378378378379,1014.8648648648658,28.190690690690715,0
97,3,3,42,95,0,31.238095238095237,37,5,39,37.618062295553386,0.6106418918918919,45.80592105263158,1016.7763157894744,27.480440967283094,0
98,1,4,40,96,0,33.575,36,4,36,37.59126279989649,0.6090856481481481,46.143018018018026,1015.4279279279291,28.206331331331363,0
99,2,0,38,97,0,32.05263157894737,34,4,38,38.746312684365776,0.5965073529411764,47.76785714285714,1008.9285714285706,29.674369747899135,7
100,4,1,42,98,0,29.904761904761905,38,4,41,38.19385853898614,0.5992324561403508,46.741452991452995,1013.0341880341887,26.658794421952333,0
101,0,1,41,99,1,31.634146341463413,36,5,40,38.73439589835041,0.5960648148148149,47.40990990990991,1010.360360360361,28.065565565565585,7
102,4,4,44,100,0,30.363636363636363,37,7,40,38.70381395684491,0.6007882882882882,46.765350877192986,1012.9385964912287,27.376718824087263,0
103,2,4,42,101,0,32.54761904761905,38,4,38,38.409326926461794,0.5956688596491228,47.088675213675224,1011.6452991453006,26.622244714350014,4
104,0,1,38,102,1,34.23684210526316,34,4,37,38.22366611661167,0.599264705882353,47.49999999999999,1009.999999999999,29.705882352941146,0
105,1,1,38,102,0,32.526315789473685,35,3,37,38.23965132256955,0.5991071428571428,47.30902777777778,1010.7638888888891,28.87896825396826,0
106,1,3,38,103,0,33.5,35,3,35,38.23965132256955,0.5991071428571428,47.30902777777778,1010.7638888888891,28.87896825396826,0
107,1,1,36,104,0,33.55555555555556,34,2,35,38.21162758729034,0.6001838235294118,47.41071428571428,1010.357142857142,29.716386554621824,0
108,4,4,39,105,0,31.871794871794872,34,5,35,38.11381086692521,0.6069240196078431,46.75595238095238,1012.9761904761905,29.79341736694678,0
109,0,0,35,106,1,34.57142857142857,34,1,35,38.02475859632594,0.6017156862745099,47.26190476190476,1010.9523809523807,29.733893557422963,0
110,1,2,36,107,0,34.583333333333336,35,1,34,38.04639533996873,0.6014880952380952,47.07754629629629,1011.689814814814,28.905423280423257,0
111,3,1,37,108,0,33.945945945945944,33,4,36,37.93181222531349,0.6095328282828284,46.721813725490186,1013.1127450980381,30.700386215092063,0
112,1,0,37,109,0,34.91891891891892,33,4,37,37.90920819222707,0.6098484848484849,46.691176470588225,1013.2352941176456,30.704099821746837,0
113,4,4,41,110,0,32.41463414634146,37,4,37,37.73758492397282,0.610641891891892,45.80592105263156,1016.7763157894713,27.480440967283005,0
114,1,2,38,111,0,35.36842105263158,34,4,36,37.61214377858569,0.6124387254901962,46.22023809523809,1015.1190476190463,29.856442577030776,0
115,2,0,38,112,0,34.44736842105263,34,4,38,37.55053316147176,0.6145833333333335,46.01190476190475,1015.9523809523795,29.880952380952337,0
116,1,0,39,113,0,34.53846153846154,35,4,39,37.42508724017597,0.6154761904761905,45.71759259259258,1017.1296296296283,29.060846560846525,0
117,0,0,39,114,1,35.53846153846154,35,4,39,37.42508724017597,0.6154761904761905,45.71759259259258,1017.1296296296283,29.060846560846525,0
118,3,4,42,115,0,33.92857142857143,38,4,38,37.45676100628931,0.6151315789473686,45.19230769230767,1019.230769230766,26.82186234817805,0
119,1,0,39,116,0,37.12820512820513,35,4,39,37.219592289321064,0.6169642857142856,45.572916666666664,1017.7083333333328,29.07738095238094,0
120,1,2,40,117,0,37.175,35,5,38,38.611015785861355,0.6017857142857144,47.0486111111111,1011.8055555555537,28.908730158730105,5
121,2,2,40,118,0,37.125,35,5,38,39.133425034387884,0.5964285714285713,47.569444444444464,1009.7222222222249,28.849206349206426,2
122,2,1,40,119,0,37.825,35,5,39,39.01197361890583,0.5985119047619045,47.36689814814816,1010.5324074074088,28.872354497354536,0
123,2,1,41,120,0,37.853658536585364,36,5,40,38.93836505992803,0.5992476851851849,47.10022522522525,1011.5990990991029,28.09997497497508,0
124,0,0,40,121,1,39.8,35,5,40,38.92307839096252,0.5994047619047618,47.28009259259261,1010.879629629632,28.882275132275197,0
125,3,3,43,122,0,37.95348837209303,37,6,40,38.969473912102195,0.600788288288288,46.765350877193,1012.9385964912306,27.376718824087312,0
126,2,4,42,123,0,39.80952380952381,36,6,38,38.84517719454332,0.6018518518518517,46.84684684684686,1012.6126126126143,28.128128128128175,0
127,0,0,38,124,1,39.28947368421053,35,3,38,38.79975978037062,0.6017857142857143,47.048611111111114,1011.805555555556,28.908730158730172,0
128,0,0,38,125,2,40.28947368421053,35,3,38,38.79975978037062,0.6017857142857143,47.048611111111114,1011.805555555556,28.908730158730172,0
129,2,1,40,126,0,39.225,37,3,39,39.08158103909242,0.5974099099099099,47.09429824561403,1011.6228070175424,27.341156946420064,4
130,1,2,40,127,0,40.2,37,3,38,39.014864181476675,0.5979729729729729,47.03947368421053,1011.8421052631579,27.347083926031296,0
131,1,3,39,128,0,38.87179487179487,37,2,36,39.00219773277012,0.5993806306306306,46.90241228070176,1012.3903508771939,27.361901375059293,0
132,3,4,39,126,0,35.69230769230769,37,2,35,38.79681470662484,0.6021959459459458,46.62828947368422,1013.4868421052643,27.39153627311525,0
133,1,1,36,127,0,36.138888888888886,35,1,35,38.72664552622555,0.6044642857142857,46.78819444444444,1012.8472222222223,28.938492063492067,0
134,2,2,37,128,0,35.83783783783784,36,1,35,38.729587869362355,0.6047453703703705,46.56531531531532,1013.7387387387392,28.159409409409424,0
135,4,6,39,129,0,34.8974358974359,38,1,33,38.733731495123834,0.6047149122807016,46.20726495726497,1015.1709401709418,26.715024741340574,0
136,1,1,34,130,0,39.5,33,1,33,38.65220573389866,0.6057449494949496,47.08946078431372,1011.6421568627449,30.655822935234692,0
137,2,2,35,131,0,39.31428571428572,34,1,33,38.5821970142236,0.6063112745098039,46.81547619047618,1012.738095238094,29.786414565826295,0
138,1,1,34,130,0,37.588235294117645,34,0,33,38.5821970142236,0.6063112745098039,46.81547619047618,1012.738095238094,29.786414565826295,0
139,3,3,36,131,0,36.416666666666664,36,0,33,38.618004663557635,0.6059027777777778,46.4527027027027,1014.1891891891889,28.171921921921914,0
140,2,1,35,132,0,38.4,35,0,34,38.32270626497775,0.6080357142857142,46.44097222222222,1014.2361111111111,28.9781746031746,0
141,1,0,35,133,0,39.371428571428574,35,0,35,38.29206602768903,0.6083333333333334,46.412037037037024,1014.3518518518497,28.98148148148142,0
142,0,1,35,134,1,40.371428571428574,35,0,34,38.29206602768903,0.6083333333333334,46.412037037037024,1014.3518518518497,28.98148148148142,0
143,0,0,34,135,2,41.794117647058826,34,0,34,38.23847403232749,0.6093750000000002,46.51785714285713,1013.9285714285701,29.82142857142853,0
144,2,1,36,136,0,40.416666666666664,36,0,35,38.237645080209944,0.6093750000000002,46.114864864864856,1015.540540540539,28.209459459459417,0
145,4,4,39,137,0,38.205128205128204,39,0,35,38.214346639372245,0.6095085470085471,45.572916666666664,1017.7083333333326,26.09508547008545,0
146,0,0,35,138,1,42.714285714285715,35,0,35,38.124145006839946,0.6107142857142858,46.18055555555554,1015.277777777776,29.007936507936456,0
147,0,0,35,139,2,43.714285714285715,35,0,35,39.936294765840216,0.5928571428571427,47.91666666666667,1008.3333333333342,28.809523809523835,6
148,3,4,38,140,0,41.18421052631579,38,0,34,39.65752580224736,0.5940241228070176,47.24893162393162,1011.0042735042722,26.60537561853348,0
149,3,5,37,141,0,41.648648648648646,37,0,32,39.61270151087977,0.5962837837837838,47.203947368421055,1011.1842105263161,27.32930298719773,0
150,1,2,33,142,0,46.84848484848485,33,0,31,39.462362325882744,0.5984848484848484,47.79411764705883,1008.823529411766,30.570409982174727,0
151,4,6,35,143,0,43.48571428571429,35,0,29,39.47167506489538,0.5988095238095237,47.337962962962976,1010.6481481481503,28.875661375661437,0
152,5,6,34,144,0,43.205882352941174,34,0,28,39.461318642469955,0.5998774509803921,47.4404761904762,1010.2380952380961,29.71288515406165,0
153,4,3,32,145,0,46.53125,32,0,29,39.41122167980974,0.6005859375,47.821969696969695,1008.712121212121,31.522253787878782,0
154,3,2,32,146,0,47.4375,32,0,30,39.353532824172625,0.5999348958333331,47.88510101010103,1008.4595959595988,31.514362373737463,1
155,1,0,31,147,0,49.935483870967744,31,0,31,39.25826659777835,0.6014784946236558,47.98177083333334,1008.0729166666678,32.51848118279573,0
156,3,3,34,148,0,46.44117647058823,34,0,31,39.292550058892836,0.6011029411764703,47.32142857142859,1010.7142857142878,29.726890756302584,0
157,4,4,35,149,0,45.97142857142857,35,0,31,39.351441188813865,0.6002976190476189,47.193287037037045,1011.2268518518524,28.892195767195783,0
158,3,3,34,150,0,48.23529411764706,34,0,31,39.333470782280855,0.6004901960784312,47.380952380952394,1010.4761904761923,29.719887955182127,0
159,3,3,34,151,0,49.14705882352941,34,0,31,39.333470782280855,0.6004901960784312,47.380952380952394,1010.4761904761923,29.719887955182127,0
160,3,2,34,152,0,50.05882352941177,34,0,32,38.96841041936368,0.6032475490196076,47.113095238095255,1011.5476190476215,29.751400560224162,0
161,2,0,34,153,0,49.88235294117647,34,0,34,39.08434456487592,0.6004901960784312,47.380952380952394,1010.4761904761922,29.719887955182124,1
162,3,4,37,154,0,46.75675675675676,37,0,33,39.13587348853997,0.5999436936936935,46.84758771929826,1012.6096491228093,27.36782835467052,0
163,2,2,35,155,0,50.31428571428572,35,0,33,38.992181540808524,0.601190476190476,47.10648148148149,1011.5740740740756,28.902116402116445,0
164,3,2,36,156,0,47.02777777777778,36,0,34,38.96604938271603,0.6015624999999998,46.87500000000002,1012.5000000000038,28.125000000000103,0
165,2,3,36,157,0,47.97222222222222,36,0,33,38.93947397686835,0.6018518518518516,46.846846846846866,1012.6126126126152,28.1281281281282,0
166,4,3,37,158,0,45.4054054054054,37,0,34,38.46919115528667,0.6058558558558558,46.27192982456141,1014.9122807017557,27.43006164058799,0
167,2,4,36,159,0,47.30555555555556,36,0,32,38.46394070619587,0.6059027777777777,46.45270270270271,1014.1891891891902,28.17192192192195,0
168,2,2,34,160,0,47.588235294117645,34,0,32,38.8999430098652,0.598345588235294,47.58928571428572,1009.6428571428584,29.69537815126054,3
169,1,1,33,161,0,49.57575757575758,33,0,32,38.865780098777435,0.5991161616161615,47.7328431372549,1009.0686274509808,30.577837195484268,0
170,1,1,33,162,0,50.54545454545455,33,0,32,38.865780098777435,0.5991161616161615,47.7328431372549,1009.0686274509808,30.577837195484268,0
171,2,1,34,163,0,50.0,34,0,33,38.689178840716316,0.6004901960784313,47.38095238095239,1010.4761904761912,29.71988795518209,0
172,1,1,34,164,0,50.970588235294116,34,0,33,38.66007971099853,0.600796568627451,47.351190476190474,1010.5952380952381,29.723389355742295,0
173,4,3,37,165,0,46.13513513513514,37,0,34,38.49051842238086,0.6030405405405406,46.54605263157895,1013.8157894736848,27.400426742532023,0
174,1,0,35,166,0,49.74285714285714,35,0,35,38.43449931412895,0.6035714285714285,46.875,1012.5000000000001,28.92857142857143,0
175,2,2,37,167,0,48.0,37,0,35,38.400435182181845,0.6038851351351351,46.463815789473685,1014.1447368421054,27.409317211948796,0
176,0,2,35,168,1,49.31428571428572,35,0,33,38.361034955448936,0.6053571428571429,46.701388888888886,1013.1944444444442,28.948412698412692,0
177,4,5,37,169,0,43.486486486486484,37,0,32,38.36867418925241,0.6072635135135135,46.13486842105264,1015.4605263157902,27.44487908961595,0
178,1,0,33,170,0,47.72727272727273,33,0,33,38.251894855668446,0.6098484848484849,46.691176470588225,1013.2352941176457,30.70409982174684,0
179,2,3,35,171,0,45.94285714285714,35,0,32,38.19032687191181,0.6101190476190477,46.23842592592592,1015.0462962962952,29.001322751322718,0
180,1,1,33,172,0,49.45454545454545,33,0,32,38.155985489721886,0.610479797979798,46.62990196078431,1013.4803921568623,30.711527035056434,0
181,3,2,35,173,0,47.542857142857144,35,0,33,37.64626750939528,0.6133928571428573,45.92013888888888,1016.3194444444432,29.037698412698376,0
182,1,0,34,174,0,47.14705882352941,34,0,34,37.53270462355515,0.6151960784313726,45.95238095238094,1016.1904761904743,29.887955182072773,0
183,2,3,36,175,0,45.47222222222222,36,0,33,37.561783040094404,0.6148726851851853,45.57995495495495,1017.6801801801798,28.268893893893885,0
184,0,0,33,176,2,48.333333333333336,33,0,33,37.47675131700648,0.6164772727272727,46.04779411764706,1015.8088235294117,30.782085561497325,0
185,2,1,35,177,0,46.51428571428571,35,0,34,37.36685998028958,0.6172619047619048,45.543981481481474,1017.824074074073,29.0806878306878,0
186,2,2,36,178,0,46.166666666666664,36,0,34,37.397261536193426,0.6168981481481483,45.382882882882875,1018.4684684684673,28.29079079079076,0
187,2,1,36,179,0,47.111111111111114,36,0,35,37.223235337459464,0.6180555555555556,45.27027027027027,1018.9189189189183,28.303303303303284,0
188,0,0,35,180,1,49.457142857142856,35,0,35,37.19074410850951,0.618452380952381,45.42824074074074,1018.2870370370366,29.09391534391533,0
189,0,0,35,181,2,50.457142857142856,35,0,35,37.19074410850951,0.618452380952381,45.42824074074074,1018.2870370370366,29.09391534391533,0
190,0,0,35,182,3,51.457142857142856,35,0,35,37.19074410850951,0.618452380952381,45.42824074074074,1018.2870370370366,29.09391534391533,0
191,2,0,37,183,0,49.62162162162162,37,0,37,37.01717266702491,0.6196509009009009,44.92872807017543,1020.2850877192968,27.575272641062078,0
192,1,1,38,184,0,49.28947368421053,37,1,37,37.030908781727696,0.6213400900900901,44.764254385964904,1020.9429824561392,27.593053579895656,0
193,1,1,38,185,0,50.26315789473684,37,1,37,37.004223940435296,0.6216216216216216,44.73684210526316,1021.0526315789468,27.596017069701265,0
194,0,0,37,186,1,49.648648648648646,36,1,37,36.9642857142857,0.622974537037037,44.79166666666667,1020.8333333333342,28.356481481481506,0
195,0,0,37,187,2,50.648648648648646,36,1,37,36.9642857142857,0.622974537037037,44.79166666666667,1020.8333333333342,28.356481481481506,0
196,0,2,37,188,3,51.648648648648646,36,1,35,36.9642857142857,0.622974537037037,44.79166666666667,1020.8333333333342,28.356481481481506,0
197,0,1,35,189,4,52.77142857142857,35,0,34,36.87774247238613,0.6226190476190475,45.02314814814816,1019.9074074074088,29.140211640211678,0
198,1,1,35,190,0,51.51428571428571,35,0,34,36.87079506368826,0.6247023809523808,44.82060185185186,1020.7175925925937,29.16335978835982,0
199,1,1,35,191,0,51.82857142857143,35,0,34,36.87079506368826,0.6247023809523808,44.82060185185186,1020.7175925925937,29.16335978835982,0
200,3,3,37,192,0,49.945945945945944,37,0,34,36.59411065852002,0.6264076576576575,44.27083333333334,1022.9166666666681,27.646396396396437,0
