period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
22,3,3,31,21,0,11.451612903225806,31,0,28,38.17335735117516,0.6115591397849464,47.00520833333332,1011.9791666666653,32.64448924731178,0
23,2,2,30,22,0,12.766666666666667,30,0,28,38.32557108006207,0.6093750000000002,47.4798387096774,1010.0806451612884,33.669354838709616,2
24,2,2,30,23,0,12.3,30,0,28,38.31703693849495,0.6100694444444446,47.41263440860214,1010.3494623655902,33.678315412186336,0
25,5,4,33,24,0,12.030303030303031,33,0,29,38.58509048311521,0.60479797979798,47.18137254901959,1011.2745098039192,30.644682115270278,4
26,3,4,32,25,0,12.625,32,0,28,38.54361857172599,0.6057942708333335,47.31691919191918,1010.732323232322,31.58538510101006,0
27,3,2,31,26,0,13.838709677419354,31,0,29,38.31540410547108,0.608198924731183,47.33072916666665,1010.6770833333314,32.60248655913973,0
28,3,3,32,27,0,14.3125,32,0,29,38.37000624219727,0.6074218750000002,47.15909090909089,1011.363636363634,31.605113636363562,0
29,1,2,30,28,0,16.233333333333334,30,0,28,38.27504547672921,0.6086805555555557,47.54704301075267,1009.8118279569869,33.660394265232895,0
30,0,0,28,29,3,17.464285714285715,28,0,28,38.14339981006648,0.6116071428571429,47.84482758620689,1008.6206896551716,36.022167487684705,0
31,0,0,28,30,4,18.464285714285715,28,0,28,38.14339981006648,0.6116071428571429,47.84482758620689,1008.6206896551716,36.022167487684705,0
32,2,1,30,31,0,18.166666666666668,30,0,29,38.18179299645392,0.6111111111111113,47.31182795698923,1010.7526881720402,33.69175627240134,0
33,3,3,32,32,0,17.9375,32,0,29,38.26910285191653,0.610026041666667,46.90656565656563,1012.3737373737342,31.636679292929195,0
34,3,0,32,33,0,18.84375,32,0,32,38.13852881299595,0.6116536458333337,46.74873737373734,1013.0050505050463,31.656407828282696,0
35,2,2,34,34,0,18.676470588235293,34,0,32,38.06787082649152,0.6121323529411767,46.24999999999997,1014.9999999999962,29.852941176470477,0
36,2,2,34,35,0,19.58823529411765,34,0,32,38.087732160312804,0.6118259803921572,46.27976190476187,1014.8809523809477,29.849439775910227,0
37,0,2,32,36,2,21.8125,32,0,30,38.02226098513167,0.6126302083333336,46.65404040404038,1013.3838383838354,31.668244949494856,0
38,1,0,31,37,0,21.838709677419356,31,0,31,37.912811616551004,0.6149193548387097,46.679687499999986,1013.2812499999984,32.68649193548382,0
39,1,3,32,38,0,22.125,32,0,29,37.96227119910349,0.6142578125000002,46.4962121212121,1014.0151515151489,31.687973484848403,0
40,2,1,31,38,0,21.64516129032258,31,0,30,37.83812703304229,0.616935483870968,46.484374999999986,1014.0624999999984,32.711693548387046,0
41,2,2,32,39,0,21.90625,32,0,30,37.87219042879655,0.6165364583333335,46.27525252525251,1014.8989898989884,31.715593434343386,0
42,4,2,34,40,0,21.5,34,0,32,37.7016522315855,0.6176470588235297,45.714285714285694,1017.1428571428545,29.915966386554544,0
43,1,1,33,41,0,23.12121212121212,33,0,32,37.652074542897346,0.6183712121212123,45.86397058823528,1016.544117647057,30.80436720142597,0
44,1,1,33,42,0,24.09090909090909,33,0,32,37.652074542897346,0.6183712121212123,45.86397058823528,1016.544117647057,30.80436720142597,0
45,1,1,33,43,0,25.060606060606062,33,0,32,37.665430042398555,0.6057449494949495,47.08946078431373,1011.6421568627457,30.655822935234717,7
46,3,2,35,44,0,24.457142857142856,35,0,33,38.09741945335167,0.5988095238095237,47.33796296296297,1010.6481481481486,28.875661375661387,8
47,6,6,39,45,0,22.76923076923077,38,1,33,37.89626119010008,0.602796052631579,46.394230769230774,1014.4230769230771,26.695344129554663,0
48,1,0,34,46,0,26.38235294117647,34,0,34,37.861402063473385,0.6032475490196078,47.11309523809525,1011.5476190476202,29.751400560224123,0
49,1,1,35,47,0,26.6,35,0,34,38.7689263592567,0.594642857142857,47.74305555555556,1009.0277777777777,28.82936507936508,3
50,4,6,38,48,0,24.42105263157895,38,0,32,38.84268060836503,0.5953947368421051,47.11538461538463,1011.5384615384633,26.619433198380612,0
51,4,4,36,49,0,25.52777777777778,36,0,32,38.77510767060222,0.5978009259259258,47.240990990991,1011.0360360360373,28.084334334334372,0
52,3,4,35,50,0,25.82857142857143,35,0,31,38.72850093536442,0.5985119047619047,47.36689814814816,1010.5324074074089,28.87235449735454,0
53,4,5,35,51,0,25.742857142857144,35,0,30,38.730800419767185,0.5997023809523809,47.25115740740741,1010.9953703703713,28.885582010582038,0
54,2,1,32,52,0,28.75,32,0,31,38.50687929956223,0.6025390625,47.63257575757575,1009.4696969696962,31.545928030303006,0
55,1,0,32,53,0,29.71875,32,0,32,38.47757211939304,0.6028645833333334,47.6010101010101,1009.5959595959589,31.549873737373716,0
56,4,2,36,54,0,27.305555555555557,35,1,34,38.44454600853137,0.6047619047619047,46.75925925925926,1012.9629629629635,28.941798941798957,0
57,3,2,37,55,0,27.486486486486488,36,1,35,38.38446233573939,0.6056134259259258,46.48085585585586,1014.0765765765767,28.168793793793796,0
58,2,1,37,56,0,28.43243243243243,36,1,36,38.28980720840732,0.6064814814814814,46.3963963963964,1014.4144144144148,28.178178178178186,0
59,0,1,36,57,1,30.22222222222222,35,1,35,38.25933801423296,0.6068452380952382,46.556712962962955,1013.7731481481474,28.964947089947067,0
60,1,1,36,58,0,30.444444444444443,35,1,35,38.146584512399215,0.6083333333333334,46.412037037037024,1014.3518518518496,28.981481481481417,0
61,2,3,37,58,0,29.0,37,0,34,38.14029051987766,0.6083896396396395,46.02521929824561,1015.8991228070174,27.45673304883831,0
62,0,1,34,59,1,31.11764705882353,34,0,33,38.07951877934272,0.610294117647059,46.428571428571416,1014.285714285713,29.831932773109205,0
63,0,0,33,60,2,31.939393939393938,33,0,33,38.062872563235054,0.6123737373737375,46.446078431372534,1014.2156862745078,30.733808674985085,0
64,1,0,34,61,0,31.970588235294116,34,0,34,38.05680974160511,0.6124387254901962,46.22023809523808,1015.1190476190455,29.85644257703075,0
65,1,2,35,62,0,32.02857142857143,35,0,33,38.078334472674804,0.6122023809523811,46.03587962962962,1015.8564814814804,29.024470899470867,0
66,1,1,34,63,0,33.205882352941174,34,0,33,38.03744527829893,0.612745098039216,46.19047619047617,1015.2380952380927,29.859943977590962,0
67,0,1,33,64,3,35.21212121212121,33,0,32,38.0139123781912,0.6130050505050506,46.38480392156861,1014.4607843137233,30.741235888294643,0
68,0,1,32,65,4,35.5625,32,0,31,39.34640113560454,0.5989583333333333,47.97979797979799,1008.0808080808098,31.502525252525306,4
69,1,1,32,66,0,35.1875,32,0,31,39.23393825615355,0.6009114583333333,47.79040404040405,1008.8383838383849,31.526199494949527,0
70,2,1,33,67,0,34.90909090909091,33,0,32,39.21184221170569,0.6013257575757576,47.51838235294118,1009.9264705882363,30.603832442067766,0
71,5,4,37,68,0,32.0,37,0,33,39.24370354333552,0.6007882882882881,46.76535087719299,1012.9385964912298,27.37671882408729,0
72,0,1,33,69,1,36.878787878787875,33,0,32,40.60974121093749,0.5858585858585859,49.01960784313726,1003.9215686274517,30.421865715983387,6
73,3,1,35,70,0,35.628571428571426,35,0,34,40.18303725422559,0.5883928571428572,48.35069444444445,1006.5972222222229,28.759920634920654,0
74,4,3,38,71,0,33.71052631578947,38,0,35,39.852513227513235,0.5904605263157894,47.59615384615385,1009.6153846153844,26.568825910931167,0
75,0,0,35,72,1,37.114285714285714,35,0,35,39.76597485359973,0.5919642857142856,48.00347222222223,1007.9861111111121,28.799603174603202,0
76,3,4,38,73,0,35.10526315789474,38,0,34,39.595887514536415,0.5929276315789473,47.355769230769226,1010.5769230769225,26.594129554655854,0
77,2,2,36,74,0,36.75,36,0,34,39.53989183764495,0.5949074074074074,47.52252252252252,1009.9099099099099,28.053053053053052,0
78,0,1,34,75,2,39.911764705882355,34,0,33,39.4817732924142,0.5955882352941178,47.857142857142854,1008.5714285714286,29.66386554621849,0
79,2,1,35,76,0,38.94285714285714,35,0,34,39.41459837976233,0.5961309523809524,47.598379629629626,1009.6064814814808,28.845899470899454,0
80,4,4,38,77,0,36.76315789473684,38,0,34,39.3260502427697,0.5970394736842106,46.955128205128204,1012.1794871794871,26.636302294197026,0
81,4,2,38,78,0,35.13157894736842,38,0,36,39.12786507769108,0.5992324561403508,46.741452991452995,1013.0341880341884,26.658794421952326,0
82,1,1,37,79,0,37.054054054054056,37,0,36,39.086076817558315,0.5996621621621621,46.87500000000001,1012.5000000000009,27.364864864864888,0
83,0,0,36,80,1,37.0,36,0,36,39.03862557484052,0.6006944444444443,46.959459459459474,1012.1621621621641,28.11561561561567,0
84,1,0,37,81,0,36.972972972972975,35,2,37,39.58656497759392,0.5901785714285714,48.17708333333333,1007.2916666666661,28.779761904761887,6
85,6,9,43,82,0,32.674418604651166,41,2,34,39.47996339151467,0.5909552845528456,47.07341269841268,1011.7063492063464,24.67576461478894,0
86,4,3,38,83,0,36.73684210526316,36,2,35,39.25432477678574,0.5925925925925926,47.74774774774775,1009.0090090090094,28.02802802802804,0
87,3,4,38,84,0,37.6578947368421,36,2,34,39.17173322921315,0.59375,47.63513513513514,1009.4594594594595,28.04054054054054,0
88,2,1,36,85,0,40.333333333333336,34,2,35,39.04177979774132,0.5952818627450981,47.88690476190476,1008.4523809523805,29.66036414565825,0
89,4,1,39,86,0,38.12820512820513,37,2,38,38.823088320323784,0.5968468468468469,47.14912280701754,1011.4035087719296,27.33522996680891,0
90,0,1,38,87,1,40.13157894736842,36,2,37,38.7921030154486,0.5972222222222222,47.2972972972973,1010.8108108108111,28.078078078078086,0
91,3,0,40,88,0,37.65,36,4,40,39.5810076654015,0.5920138888888888,47.80405405405406,1008.783783783785,28.021771771771807,7
92,2,4,42,89,0,36.80952380952381,40,2,38,40.315719046657236,0.5786458333333333,48.42479674796748,1006.3008130081298,25.157520325203244,3
93,3,5,41,90,0,38.53658536585366,39,2,36,40.336043781506795,0.578525641025641,48.59375,1005.625,25.78525641025641,0
94,3,1,39,91,0,39.35897435897436,38,1,38,40.22870774360613,0.5759320175438596,49.011752136752136,1003.9529914529913,26.419815564552405,4
95,3,2,41,92,0,38.24390243902439,38,3,39,40.062842981058594,0.5808662280701755,48.5309829059829,1005.876068376068,26.47042285200179,0
96,2,2,41,93,0,39.19512195121951,38,3,39,40.02938261115832,0.581140350877193,48.504273504273506,1005.9829059829062,26.473234367971216,0
97,3,3,42,94,0,38.92857142857143,39,3,39,39.82794350808259,0.5830662393162394,48.15104166666667,1007.3958333333339,25.83066239316241,0
98,5,3,44,95,0,36.75,40,4,41,39.17408096243425,0.5903645833333333,47.28150406504066,1010.8739837398382,25.271849593495954,0
99,2,4,43,96,0,37.16279069767442,39,4,39,39.159300587568296,0.5910790598290598,47.36979166666667,1010.5208333333342,25.91079059829062,0
100,6,4,45,97,0,34.888888888888886,41,4,41,39.03917605748818,0.5927337398373984,46.89980158730158,1012.4007936507926,24.692702284165673,0
101,3,1,44,98,0,36.52272727272727,36,8,43,38.417463051450156,0.6038773148148149,46.64977477477478,1013.4009009009014,28.15002502502504,0
102,0,4,43,99,1,38.372093023255815,43,0,39,39.23799924995312,0.5838178294573644,47.4905303030303,1010.0378787878778,23.489252995066927,4
103,5,2,44,100,0,35.43181818181818,38,6,42,38.749384539635656,0.5981359649122808,46.84829059829059,1012.606837606836,26.647548358074634,0
104,3,2,45,101,0,35.577777777777776,39,6,43,38.47233634620651,0.6004273504273505,46.45833333333332,1014.1666666666649,26.00427350427346,0
105,1,1,44,102,0,35.02272727272727,39,5,43,38.42294297840299,0.6012286324786326,46.38020833333333,1014.4791666666656,26.0122863247863,0
106,1,2,44,103,0,36.0,39,5,42,38.09913203352146,0.6028311965811968,46.22395833333332,1015.1041666666649,26.02831196581192,0
107,2,3,44,104,0,34.56818181818182,40,4,41,38.00405914516236,0.6036458333333334,45.98577235772356,1016.0569105691031,25.40142276422758,0
108,4,3,45,105,0,34.4,40,5,42,37.94556599373707,0.6057291666666668,45.782520325203244,1016.869918699186,25.42174796747965,0
109,1,0,43,106,0,34.58139534883721,39,4,43,37.79098325644967,0.6055021367521369,45.96354166666665,1016.145833333331,26.055021367521306,0
110,2,2,45,107,0,34.0,40,5,43,37.668705275420216,0.6080729166666669,45.55386178861787,1017.7845528455257,25.44461382113814,0
111,4,6,47,108,0,31.361702127659573,42,5,41,37.61384876132545,0.609623015873016,45.106589147286805,1019.5736434108501,24.275562938353573,0
112,1,1,42,109,0,33.57142857142857,38,4,41,37.72799817601459,0.6049890350877194,46.18055555555555,1015.2777777777768,26.717836257309916,2
113,0,1,41,110,1,34.34146341463415,37,4,40,37.698026931662696,0.606418918918919,46.21710526315788,1015.131578947367,27.435988620199108,0
114,1,2,41,111,0,34.41463414634146,37,4,39,37.67711594515816,0.6078265765765767,46.08004385964911,1015.6798245614012,27.45080606922706,0
115,2,0,41,112,0,35.1219512195122,38,3,41,39.147486772486765,0.5904605263157896,47.59615384615383,1009.6153846153827,26.568825910931125,6
116,1,2,42,113,0,35.26190476190476,39,3,40,39.13988125923635,0.5905448717948719,47.42187499999999,1010.3124999999989,25.90544871794869,0
117,4,4,44,114,0,34.45454545454545,41,3,40,39.079301075268816,0.591209349593496,47.0486111111111,1011.8055555555537,24.678184281842775,0
118,1,1,41,115,0,37.78048780487805,38,3,40,38.95637270452223,0.5923793859649124,47.40918803418803,1010.3632478632466,26.588506522717015,0
119,1,2,41,116,0,38.170731707317074,38,3,39,38.932429336716716,0.5926535087719298,47.38247863247863,1010.470085470085,26.59131803868645,0
120,2,1,41,117,0,38.390243902439025,38,3,40,38.85198781604337,0.5948464912280702,47.16880341880342,1011.3247863247867,26.613810166441755,0
121,2,0,42,118,0,38.42857142857143,37,5,42,38.446723677563696,0.6007882882882882,46.765350877192986,1012.9385964912287,27.376718824087263,0
122,0,2,42,119,1,39.42857142857143,37,5,40,38.446723677563696,0.6007882882882882,46.765350877192986,1012.9385964912287,27.376718824087263,0
123,4,6,44,120,0,35.93181818181818,40,4,38,38.431743091710075,0.6010416666666666,46.23983739837399,1015.0406504065055,25.376016260162636,0
124,4,5,42,121,0,37.476190476190474,39,3,37,38.31803201506591,0.6001602564102564,46.484375,1014.0624999999999,26.001602564102562,1
125,1,3,38,122,0,40.10526315789474,36,2,35,38.214928391214016,0.599537037037037,47.07207207207208,1011.7117117117128,28.103103103103134,0
126,0,0,35,123,2,40.82857142857143,33,2,35,38.11054504285946,0.6022727272727273,47.42647058823529,1010.2941176470583,30.61497326203207,0
127,2,4,37,124,0,39.567567567567565,35,2,33,38.12919383125549,0.6020833333333333,47.01967592592593,1011.9212962962968,28.91203703703705,0
128,5,5,38,125,0,37.31578947368421,35,3,33,37.96158824425152,0.605952380952381,46.64351851851852,1013.4259259259263,28.955026455026466,0
129,1,1,34,126,0,40.55882352941177,32,2,33,37.85502496878903,0.607421875,47.159090909090914,1011.3636363636366,31.605113636363644,0
130,1,3,34,127,0,41.529411764705884,32,2,31,37.85502496878903,0.607421875,47.159090909090914,1011.3636363636366,31.605113636363644,0
131,2,1,33,128,0,42.81818181818182,31,2,32,37.774306450227606,0.6081989247311828,47.33072916666667,1010.6770833333342,32.60248655913981,0
132,3,2,35,129,0,41.285714285714285,33,2,33,37.824188960174304,0.607638888888889,46.905637254901954,1012.3774509803915,30.678104575163378,0
133,0,0,33,130,1,44.78787878787879,31,2,33,37.73183925811439,0.6088709677419355,47.265625,1010.9374999999999,32.61088709677419,0
134,4,0,37,131,0,40.83783783783784,35,2,37,37.409296406048185,0.6113095238095239,46.122685185185176,1015.5092592592578,29.014550264550223,0
135,0,1,37,132,1,41.83783783783784,35,2,36,37.409296406048185,0.6113095238095239,46.122685185185176,1015.5092592592578,29.014550264550223,0
136,1,0,37,133,0,42.729729729729726,35,2,37,37.38141025641025,0.6116071428571429,46.09374999999999,1015.6249999999992,29.01785714285712,0
137,1,0,38,134,0,42.578947368421055,34,4,38,37.29508196721311,0.6164215686274511,45.83333333333332,1016.6666666666652,29.90196078431368,0
138,0,1,38,135,1,43.578947368421055,34,4,37,37.29508196721311,0.6164215686274511,45.83333333333332,1016.6666666666652,29.90196078431368,0
139,0,1,37,136,2,45.45945945945946,35,2,36,37.27358168147642,0.6125,46.006944444444436,1015.9722222222205,29.02777777777773,0
140,0,0,36,137,3,44.19444444444444,34,2,36,37.2274964838256,0.6139705882352942,46.07142857142856,1015.7142857142844,29.873949579831894,0
141,2,1,38,138,0,42.81578947368421,34,4,37,37.22794289726187,0.6182598039215688,45.65476190476189,1017.3809523809508,29.922969187675022,0
142,2,1,39,139,0,42.666666666666664,34,5,38,38.45408423614383,0.6017156862745097,47.261904761904766,1010.9523809523814,29.733893557422984,8
143,1,1,39,140,0,43.43589743589744,34,5,38,38.402034051233784,0.6032475490196078,47.11309523809525,1011.5476190476202,29.751400560224123,0
144,0,0,38,138,1,41.89473684210526,34,4,38,38.402034051233784,0.6032475490196078,47.11309523809525,1011.5476190476202,29.751400560224123,0
145,2,2,40,139,0,40.75,36,4,38,39.46992138013265,0.5885416666666667,48.14189189189189,1007.4324324324317,27.984234234234215,6
146,1,2,39,140,0,40.56410256410256,35,4,37,39.39472273284313,0.5904761904761905,48.148148148148145,1007.4074074074072,28.783068783068774,0
147,5,4,42,141,0,35.904761904761905,38,4,38,39.102564102564116,0.5942982456140351,47.222222222222214,1011.1111111111101,26.608187134502895,0
148,4,5,42,142,0,35.714285714285715,38,4,37,39.053426248548206,0.5962171052631577,47.035256410256416,1011.858974358975,26.627867746288818,0
149,0,1,37,143,1,41.37837837837838,34,3,36,38.96349862258952,0.5949754901960783,47.91666666666668,1008.3333333333348,29.656862745098085,0
150,4,2,40,144,0,38.55,36,4,38,38.82799169077821,0.6001157407407405,47.015765765765785,1011.9369369369401,28.10935935935945,0
151,0,1,38,145,1,41.1578947368421,34,4,37,38.757213520197865,0.6014093137254901,47.291666666666686,1010.8333333333359,29.73039215686282,0
152,3,1,40,146,0,39.675,36,4,39,38.681343117633986,0.6024305555555554,46.79054054054057,1012.8378378378418,28.134384384384493,0
153,2,2,41,147,0,39.65853658536585,37,4,39,38.49458950517172,0.6038851351351349,46.463815789473706,1014.1447368421086,27.40931721194888,0
154,0,0,39,148,1,40.82051282051282,36,3,39,38.494554950550054,0.6038773148148147,46.6497747747748,1013.4009009009044,28.150025025025123,0
155,1,1,40,149,0,40.775,37,3,39,38.51868872549021,0.6036036036036034,46.49122807017545,1014.0350877193003,27.40635372214325,0
156,3,3,42,150,0,39.76190476190476,39,3,39,38.48610541252095,0.6038995726495724,46.11979166666669,1015.5208333333374,26.03899572649583,0
157,2,3,41,151,0,41.34146341463415,38,3,38,38.37779297765617,0.6049890350877192,46.18055555555557,1015.2777777777804,26.71783625731001,0
158,2,1,40,152,0,42.45,37,3,39,38.343329010878186,0.6052927927927927,46.326754385964925,1014.6929824561421,27.42413466097681,0
159,0,0,39,153,1,44.53846153846154,36,3,39,38.31598186192856,0.6056134259259258,46.480855855855864,1014.0765765765775,28.16879379379382,0
160,4,3,43,154,0,41.30232558139535,40,3,40,38.2752906298924,0.6059895833333331,45.75711382113823,1016.971544715451,25.424288617886276,0
161,1,1,41,155,0,43.51219512195122,38,3,40,38.17970009109381,0.6080043859649122,45.886752136752136,1016.4529914529918,26.748762932973467,0
162,1,2,41,156,0,42.8780487804878,38,3,39,38.04036663515074,0.609375,45.753205128205124,1016.9871794871789,26.762820512820497,0
163,2,1,41,157,0,41.90243902439025,38,3,40,37.957349081364825,0.6110197368421053,45.59294871794871,1017.6282051282035,26.779689608636932,0
164,1,1,41,158,0,42.8780487804878,38,3,40,37.93149450626357,0.6112938596491229,45.566239316239304,1017.735042735041,26.78250112460634,0
165,3,4,43,159,0,41.81395348837209,40,3,39,37.75857342239058,0.6122395833333334,45.14735772357724,1019.4105691056916,25.48526422764229,0
166,0,0,39,160,1,44.256410256410255,36,3,39,37.65356945213058,0.6142939814814816,45.636261261261254,1017.4549549549538,28.262637637637607,0
167,0,2,39,161,2,45.256410256410255,36,3,37,38.886878919440434,0.5992476851851851,47.10022522522523,1011.5990990990999,28.099974974974998,6
168,4,3,41,162,0,43.53658536585366,37,4,38,38.79019756291007,0.6030405405405403,46.54605263157896,1013.8157894736861,27.400426742532055,0
169,1,2,39,163,0,46.743589743589745,36,3,37,38.76992955135333,0.6012731481481481,46.90315315315316,1012.3873873873893,28.121871871871924,0
170,3,3,40,164,0,45.0,36,4,37,38.67546296296297,0.6041666666666666,46.62162162162162,1013.5135135135133,28.15315315315315,0
171,1,1,38,165,0,47.578947368421055,34,4,37,38.59739368998629,0.6056985294117647,46.87499999999999,1012.4999999999989,29.77941176470585,0
172,2,3,39,166,0,47.30769230769231,35,4,36,38.62662782727894,0.6053571428571429,46.70138888888888,1013.1944444444434,28.94841269841267,0
173,0,2,36,167,3,50.166666666666664,33,3,34,38.54065717746821,0.6057449494949496,47.089460784313715,1011.6421568627434,30.65582293523465,0
174,1,0,35,168,0,48.97142857142857,32,3,35,38.42190945782883,0.6077473958333335,47.12752525252524,1011.489898989897,31.609059343434282,0
175,0,0,35,169,1,49.97142857142857,32,3,35,38.42190945782883,0.6077473958333335,47.12752525252524,1011.489898989897,31.609059343434282,0
176,3,4,38,170,0,46.94736842105263,34,4,34,38.508885235634885,0.6090686274509804,46.54761904761904,1013.8095238095226,29.817927170868312,0
177,2,0,36,171,0,49.833333333333336,32,4,36,38.91469594594595,0.6015625,47.72727272727273,1009.0909090909088,31.5340909090909,4
178,2,3,38,172,0,48.1578947368421,34,4,35,38.94900863761289,0.6011029411764706,47.32142857142858,1010.7142857142867,29.72689075630255,0
179,6,5,41,173,0,45.24390243902439,36,5,36,38.763839517144326,0.6047453703703705,46.56531531531532,1013.7387387387392,28.159409409409424,0
180,5,3,41,174,0,44.707317073170735,36,5,38,38.59786671107163,0.6064814814814814,46.3963963963964,1014.4144144144146,28.178178178178186,0
181,2,2,40,175,0,46.775,35,5,38,38.25311370983078,0.6086309523809523,46.38310185185185,1014.467592592592,28.984788359788343,0
182,3,4,41,176,0,43.926829268292686,37,4,37,38.22827865904104,0.6089527027027027,45.970394736842096,1016.1184210526299,27.462660028449456,0
183,1,2,38,177,0,46.26315789473684,35,3,36,38.20161305653777,0.6092261904761906,46.325231481481474,1014.699074074073,28.991402116402085,0
184,1,1,37,178,0,47.78378378378378,34,3,36,38.147985133020335,0.610294117647059,46.428571428571416,1014.2857142857127,29.831932773109198,0
185,0,1,36,179,3,50.111111111111114,33,3,35,38.13029020556226,0.6104797979797981,46.629901960784295,1013.4803921568605,30.711527035056378,0
186,2,4,37,180,0,47.729729729729726,35,2,33,38.18529763941157,0.6098214285714287,46.26736111111109,1014.9305555555529,28.9980158730158,0
187,3,3,36,181,0,49.138888888888886,34,2,33,37.851579297134585,0.6124387254901962,46.22023809523808,1015.1190476190457,29.856442577030755,0
188,1,1,34,182,0,52.5,32,2,33,37.75114155251141,0.6139322916666669,46.52777777777776,1013.8888888888865,31.684027777777704,0
189,3,0,36,183,0,50.5,34,2,36,37.54148122120714,0.6158088235294119,45.89285714285713,1016.4285714285702,29.89495798319324,0
190,2,1,38,184,0,48.78947368421053,36,2,37,37.517512812004576,0.6160300925925928,45.46734234234233,1018.1306306306287,28.281406406406354,0
191,1,2,38,185,0,49.76315789473684,36,2,36,37.485714812357166,0.6163194444444446,45.43918918918918,1018.2432432432414,28.284534534534483,0
192,0,0,36,186,1,52.5,34,2,36,37.43390501834074,0.6170343137254903,45.77380952380951,1016.9047619047603,29.908963585434126,0
193,0,0,36,187,2,53.5,34,2,36,37.43390501834074,0.6170343137254903,45.77380952380951,1016.9047619047603,29.908963585434126,0
194,0,0,36,188,3,54.5,34,2,36,37.43390501834074,0.6170343137254903,45.77380952380951,1016.9047619047603,29.908963585434126,0
195,1,0,37,189,0,54.0,35,2,37,37.409502691228866,0.6172619047619048,45.543981481481474,1017.8240740740728,29.080687830687793,0
196,1,1,38,190,0,53.55263157894737,36,2,37,37.41731159019719,0.6171875000000002,45.35472972972972,1018.581081081079,28.293918918918862,0
197,1,2,38,191,0,54.526315789473685,36,2,36,37.41731159019719,0.6171875000000002,45.35472972972972,1018.581081081079,28.293918918918862,0
198,1,1,37,192,0,55.189189189189186,35,2,36,37.37210095497954,0.617857142857143,45.48611111111109,1018.0555555555529,29.08730158730151,0
199,1,0,37,193,0,56.16216216216216,35,2,37,37.88021189336981,0.6125000000000003,46.006944444444414,1015.9722222222175,29.027777777777644,1
200,0,0,37,194,1,57.16216216216216,35,2,37,37.88021189336981,0.6125000000000003,46.006944444444414,1015.9722222222175,29.027777777777644,0
201,1,0,38,195,0,56.63157894736842,34,4,38,37.87661476017641,0.6167279411764708,45.8035714285714,1016.7857142857102,29.90546218487383,0
