period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,403.82057547337024,1.0009615384615385,-0.1103240230307484,0.17195552204429432,118045.93431122451,2733.8754251700743,120779.80973639459,0,0,0.0,34,6,14,47.24289476908,0.5009191176470588,57.05357142857143,971.7857142857146,28.58193277310925,0
2,4,39,35,18,0.7358490566037735,0.660377358490566,0.339622641509434,53,400,200,200,0.5,6,2,4,329.82635269205747,0.9998185776487662,-0.09230854839799507,0.15455929873930893,122254.82313368077,264.572482638913,122519.39561631969,1,0,0.2641509433962264,39,14,15,44.60580366547293,0.5357905982905982,52.76041666666668,988.9583333333351,25.35790598290603,0
3,4,23,23,18,0.5609756097560976,0.5609756097560976,0.4390243902439024,41,450,300,150,0.6666666666666666,6,3,3,332.8677323503044,0.9936991869918699,-0.11981323610983952,0.1598682884214771,123306.21561441987,808.9320752539295,124115.1476896738,2,0,0.7073170731707317,37,4,16,43.43444100978874,0.5501126126126126,51.699561403508774,993.2017543859653,26.843290659080143,0
4,4,29,27,20,0.6170212765957447,0.574468085106383,0.42553191489361697,47,450,300,150,0.6666666666666666,6,3,3,324.8907609782459,0.9926379895158803,-0.29536193034675773,0.15906200540817458,124118.40774161143,-935.0152114839399,123183.39253012749,3,0,0.8723404255319149,45,2,19,42.78957594764113,0.5465277777777777,50.88315217391304,996.467391304347,22.143719806763265,0
5,4,13,12,21,0.3939393939393939,0.36363636363636365,0.6363636363636364,33,850,700,150,0.8235294117647058,10,7,3,353.32394342074485,0.9846906565656567,-0.10053589849583433,0.17371582644196978,124296.33621984329,2183.374333189157,126479.71055303245,4,0,1.7878787878787878,33,0,17,41.89645549137685,0.5684974747474747,50.7046568627451,997.1813725490192,30.21761734997028,0
6,4,19,17,23,0.475,0.425,0.575,40,800,600,200,0.75,10,6,4,294.8803336382633,0.9746527777777778,-0.11356622483051693,0.15139232921282922,126094.86669847669,-563.4207275761512,125531.44597090053,5,0,1.975,40,0,18,41.50329690714693,0.5736979166666665,48.907520325203265,1004.3699186991892,25.109247967479728,0
7,4,15,14,24,0.39473684210526316,0.3684210526315789,0.631578947368421,38,800,600,200,0.75,10,6,4,302.44247584668665,0.9737434803224277,-0.03614094634124576,0.15806140034825736,126822.83676674703,71.32254912703297,126894.15931587406,6,0,2.6842105263157894,38,0,15,40.56776799604015,0.5844298245614035,48.18376068376068,1007.2649572649573,26.50697255960414,0
8,4,10,8,26,0.29411764705882354,0.23529411764705882,0.7647058823529411,34,850,600,250,0.7058823529411765,11,6,5,324.2437720403307,0.9708853238265004,-0.03165922153105394,0.16858283203130106,126612.30867346935,1410.6505102040749,128022.95918367342,7,0,3.4705882352941178,34,0,17,40.2346522356281,0.5900735294117647,48.39285714285714,1006.4285714285711,29.600840336134443,0
9,4,5,5,26,0.16129032258064516,0.16129032258064516,0.8387096774193549,31,1000,600,400,0.6,14,6,8,345.95674005386763,0.9700716845878136,-0.004543859942199413,0.17909985658016606,126436.39458550363,2548.3045789930757,128984.6991644967,8,0,4.645161290322581,31,0,18,39.86923873640599,0.5954301075268816,48.56770833333334,1005.729166666668,32.442876344086066,0
10,4,4,5,25,0.13333333333333333,0.16666666666666666,0.8333333333333334,30,950,600,350,0.631578947368421,13,6,7,354.27784555813037,0.9600095785440613,0.030761358074132605,0.18468304391621113,126719.58327913622,2978.7881908312875,129698.3714699675,9,0,5.666666666666667,30,0,20,39.36863124638452,0.6010416666666667,48.28629032258063,1006.8548387096766,33.56182795698922,0
11,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,950,700,250,0.7368421052631579,12,7,5,364.10688368319313,0.966851395730706,0.0037083347199968753,0.19040138625480868,126847.05102237633,3437.1768904320706,130284.22791280839,10,0,6.103448275862069,29,0,22,38.9900443494646,0.6052442528735633,48.15972222222221,1007.3611111111093,34.73659003831411,0
12,4,5,7,24,0.16129032258064516,0.22580645161290322,0.7741935483870968,31,1150,800,350,0.6956521739130435,15,8,7,340.6621463825465,0.9624551971326165,-0.006921653043821863,0.18082374710449317,127453.32717895496,2483.704800075942,129937.0319790309,11,0,6.548387096774194,31,0,18,38.95887062110467,0.6058467741935485,47.55859374999999,1009.7656249999991,32.573084677419324,0
13,4,7,6,25,0.22580645161290322,0.1935483870967742,0.8064516129032258,31,600,400,200,0.6666666666666666,8,4,4,346.45130260587683,0.9651433691756273,-0.058035398598199284,0.18389663598279063,127453.32717895489,2631.2742445203703,130084.60142347527,12,0,6.645161290322581,31,0,19,38.812728347302816,0.6058467741935485,47.558593749999986,1009.7656249999985,32.57308467741931,0
14,4,3,2,26,0.10714285714285714,0.07142857142857142,0.9285714285714286,28,900,600,300,0.6666666666666666,12,6,6,371.84175222521515,0.956955467372134,-0.014313190727210046,0.19579574335099648,127128.23533904733,3854.317157154165,130982.55249620149,13,0,8.25,28,0,25,38.50590065061499,0.6112351190476191,47.88074712643677,1008.477011494252,36.017036124794714,0
