period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,365.99464051333376,0.496607905982906,0.0013976581333947635,0.16391667421653758,120287.39201617178,1604.9081598490634,121892.30017602084,0,0,0.0,36,4,13,45.78215283358209,0.5205439814814814,54.757882882882896,980.9684684684702,27.249124124124172,0
2,4,37,35,15,0.74,0.7,0.30000000000000004,50,550,400,150,0.7272727272727273,7,4,3,334.27096765546463,0.49886054421768705,-0.2281251880830576,0.156668889353894,122262.18156533445,-26.26045209750768,122235.92111323694,1,0,0.26,41,9,13,44.48822600060186,0.5327743902439025,52.75297619047619,988.9880952380952,24.121660859465734,0
3,4,32,26,21,0.6808510638297872,0.5531914893617021,0.44680851063829785,47,600,400,200,0.6666666666666666,8,4,4,346.8746666844612,0.4956059204440333,-0.1652702495719307,0.167707144043235,123588.40954644211,973.9376734969367,124562.34721993905,2,0,0.5319148936170213,38,9,18,42.792835142007796,0.5512609649122808,51.415598290598275,994.3376068376044,26.16677912730538,0
4,4,13,12,22,0.38235294117647056,0.35294117647058826,0.6470588235294117,34,500,300,200,0.6,7,3,4,350.0659947875302,0.4920157456922163,-0.1020558725162305,0.17158972531388775,124168.05555555562,1893.4027777777824,126061.4583333334,3,0,1.2352941176470589,34,0,21,42.110855629877356,0.5649509803921569,50.833333333333336,996.6666666666672,29.313725490196095,0
5,4,11,13,20,0.3333333333333333,0.3939393939393939,0.6060606060606061,33,350,100,250,0.2857142857142857,6,1,5,333.74667976919164,0.48591382575757575,-0.07095090099623869,0.16699611610032933,125030.6391321847,1745.7121359573227,126776.35126814203,4,0,1.8181818181818181,33,0,19,41.62467324265816,0.5760732323232323,49.96936274509804,1000.1225490196076,30.30674390968508,0
6,4,15,13,22,0.42857142857142855,0.37142857142857144,0.6285714285714286,35,1000,900,100,0.9,11,9,2,345.3752282636443,0.4913165266106443,-0.1463777458223835,0.17304800567435813,125086.82062596452,1640.3778452932054,126727.19847125773,5,0,1.9714285714285715,35,0,21,41.27581568899687,0.5723214285714285,49.91319444444444,1000.3472222222224,28.581349206349213,0
7,4,10,11,21,0.3125,0.34375,0.65625,32,650,400,250,0.6153846153846154,9,4,5,361.0762955839871,0.48170782930107525,-0.10178605193495516,0.18233088815199022,125410.69031540133,2656.5654971431322,128067.25581254446,6,0,2.84375,32,0,17,40.54792218160428,0.5823567708333335,49.58964646464646,1001.6414141414127,31.301294191919148,0
8,4,10,8,23,0.3225806451612903,0.25806451612903225,0.7419354838709677,31,750,500,250,0.6666666666666666,10,5,5,362.00012583149896,0.47961469534050183,-0.07900275756447206,0.1851797591264117,125945.79272800012,2918.478563096779,128864.2712910969,7,0,3.3870967741935485,31,0,20,39.97181324858391,0.5903897849462366,49.05598958333333,1003.7760416666658,32.37987231182793,0
9,4,6,4,25,0.20689655172413793,0.13793103448275862,0.8620689655172413,29,300,300,0,1.0,3,3,0,375.6443085617159,0.47829433497536944,-0.06386756787719072,0.19164226589334982,125834.72222222216,3653.8194444444407,129488.5416666666,8,0,4.241379310344827,29,0,22,39.74425526024365,0.5948275862068966,49.166666666666664,1003.3333333333328,34.59770114942527,0
10,4,5,4,26,0.16666666666666666,0.13333333333333333,0.8666666666666667,30,550,400,150,0.7272727272727273,7,4,3,363.78579579029173,0.47758620689655173,-0.020688734650293528,0.1897968789735979,126753.41802520529,3222.2186090877644,129975.63663429306,9,0,4.933333333333334,30,0,21,39.09447855490302,0.6013888888888889,48.252688172043015,1006.9892473118284,33.56630824372761,0
11,4,2,4,24,0.07142857142857142,0.14285714285714285,0.8571428571428572,28,850,400,450,0.47058823529411764,13,4,9,392.5004113571203,0.4739307760141094,0.014842566433279858,0.19933536175036293,125647.38778240191,4263.330278108076,129910.71806050999,10,0,5.928571428571429,28,0,20,39.5155608101653,0.5959821428571428,49.35344827586207,1002.5862068965519,35.80665024630542,5
12,4,8,7,25,0.25,0.21875,0.78125,32,900,600,300,0.6666666666666666,12,6,6,354.9955998734275,0.48366095430107525,-0.0781524466750314,0.18444034752224367,126583.26478165502,2587.300403020111,129170.56518467513,11,0,5.34375,32,0,21,39.49079882894188,0.5944010416666666,48.42171717171718,1006.313131313132,31.447285353535374,0
13,4,6,6,25,0.1935483870967742,0.1935483870967742,0.8064516129032258,31,800,500,300,0.625,11,5,6,356.2790838547862,0.48127240143369177,-0.048551742535711595,0.18667866147272785,126927.95011732307,2844.354756673168,129772.30487399624,12,0,6.0,31,0,22,39.10402399104105,0.600470430107527,48.07942708333333,1007.6822916666661,32.50588037634407,0
14,4,5,4,26,0.16666666666666666,0.13333333333333333,0.8666666666666667,30,800,600,200,0.75,10,6,4,357.44002280966896,0.4744971264367816,-0.03069579503574449,0.1888319670114133,127261.48118640872,3097.669347612429,130359.15053402116,13,0,6.633333333333334,30,0,24,38.73218329559078,0.6065972222222222,47.74865591397849,1009.0053763440851,33.633512544802834,0
15,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,1150,800,350,0.6956521739130435,15,8,7,375.00280884725623,0.4733245149911816,-0.021829352646783873,0.1979902047913859,127236.93065464392,3942.841276919004,131179.77193156292,14,0,7.714285714285714,28,0,25,38.314404727997726,0.6123511904761905,47.77298850574712,1008.9080459770113,36.032430213464686,0
16,4,0,0,26,0.0,0.0,1.0,26,850,600,250,0.7058823529411765,11,6,5,399.8968126845351,0.47096153846153843,0.0003180586641533534,0.20957674051605246,126936.45452293853,4952.296715439703,131888.75123837823,15,1,9.076923076923077,26,0,25,37.99642674834097,0.6161858974358976,48.07098765432098,1007.7160493827156,38.758309591642906,0
17,4,4,2,28,0.13333333333333333,0.06666666666666667,0.9333333333333333,30,1100,700,400,0.6363636363636364,15,7,8,349.54690697406403,0.47174329501915707,-0.0016449986733881872,0.18956004206981986,128314.69859232291,2970.4012024511585,131285.09979477405,16,0,8.733333333333333,30,0,25,37.853210400636755,0.617361111111111,46.70698924731183,1013.1720430107534,33.77240143369178,0
18,4,4,4,28,0.125,0.125,0.875,32,900,600,300,0.6666666666666666,12,6,6,327.9548635613676,0.46866599462365593,-0.010766219239374042,0.18098249878016226,129008.91012396698,2061.8199035812695,131070.73002754826,17,0,8.90625,32,0,23,37.693419090231174,0.619140625,46.02272727272727,1015.9090909090912,31.7471590909091,0
19,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,600,400,200,0.6666666666666666,8,4,4,370.8002615562596,0.4681988536155203,0.013515704154002162,0.20077894346940334,128253.660077289,3911.2981404412817,132164.95821773028,18,1,10.964285714285714,28,0,26,37.377364066193856,0.6227678571428571,46.76724137931035,1012.9310344827591,36.17610837438425,0
20,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,900,600,300,0.6666666666666666,12,6,6,356.28678740620296,0.4665948275862069,-0.0025479870901987667,0.19547626444178173,128778.12500000012,3376.388888888904,132154.51388888902,19,0,11.0,29,0,26,37.20922276956759,0.625,46.25000000000001,1015.0000000000009,35.00000000000003,0
21,4,0,0,28,0.0,0.0,1.0,28,1000,700,300,0.7,13,7,6,366.93327403160106,0.46464395943562614,0.005130927105449157,0.20142840567469028,128800.00092895376,3852.2012072268635,132652.20213618063,20,1,12.392857142857142,28,0,26,36.916725642840284,0.6283482142857142,46.22844827586208,1015.0862068965529,36.25307881773403,0
22,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1000,700,300,0.7,13,7,6,358.3106351768722,0.4636699507389162,0.017531209794856117,0.1981677186386376,129095.50781250003,3451.2586805555566,132546.7664930556,21,0,12.931034482758621,29,0,24,36.83417042503757,0.6282327586206897,45.9375,1016.2500000000002,35.04310344827587,1
23,4,1,0,29,0.034482758620689655,0.0,1.0,29,700,600,100,0.8571428571428571,8,6,2,357.1146772822774,0.46264367816091956,0.013565133837943444,0.19821353695098953,129236.69222608025,3430.4639274691294,132667.15615354938,22,0,13.241379310344827,29,0,25,36.72070641533486,0.6296695402298851,45.79861111111111,1016.8055555555557,35.06226053639847,0
