period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,402.77554365780213,0.501963141025641,0.0028866587957496748,0.1797423000411792,120129.4112761487,2677.037787208489,122806.4490633572,0,0,0.0,35,5,15,45.04771743408106,0.5208333333333334,54.918981481481474,980.324074074073,28.009259259259228,0
2,4,32,30,17,0.6808510638297872,0.6382978723404256,0.36170212765957444,47,450,200,250,0.4444444444444444,7,2,5,343.3136270182932,0.4983425840271354,-0.21621080182999142,0.16467930533116065,123253.09757956579,462.893594256073,123715.99117382187,1,0,0.3191489361702128,40,7,15,43.23039265854741,0.54453125,51.75304878048781,992.9878048780492,24.82469512195123,0
3,4,27,24,20,0.6136363636363636,0.5454545454545454,0.4545454545454546,44,850,700,150,0.8235294117647058,10,7,3,349.22893888376836,0.49252334390415786,-0.2288821998974495,0.17181489521445006,124323.83355034713,883.49609374999,125207.32964409712,2,0,0.6363636363636364,39,5,18,41.97000557064271,0.5571581196581197,50.67708333333333,997.2916666666658,25.571581196581175,0
4,4,18,16,22,0.47368421052631576,0.42105263157894735,0.5789473684210527,38,750,600,150,0.8,9,6,3,324.78103488009896,0.4902797534376482,-0.19545745361484357,0.16428244579857404,125481.23150887556,550.7848454963649,126032.01635437192,3,0,1.1578947368421053,38,0,19,41.38409042439752,0.5707236842105263,49.51923076923076,1001.9230769230754,26.366396761133565,0
5,4,10,7,25,0.3125,0.21875,0.78125,32,700,600,100,0.8571428571428571,8,6,2,334.3184202594855,0.48691616263440857,-0.0735958149779734,0.17037587228746684,125790.38690248426,2010.8086866135873,127801.19558909784,4,0,2.0,32,0,22,40.82651562827773,0.5862630208333335,49.210858585858574,1003.1565656565641,31.34864267676763,0
6,4,12,13,24,0.32432432432432434,0.35135135135135137,0.6486486486486487,37,800,500,300,0.625,11,5,6,301.7244079912284,0.484984984984985,-0.08726373432255785,0.15701984497502713,126650.14716066488,242.6881348107176,126892.8352954756,5,0,2.4054054054054053,37,0,16,40.76252723311547,0.5844594594594594,48.35526315789474,1006.5789473684216,27.204836415362745,3
7,4,7,7,24,0.22580645161290322,0.22580645161290322,0.7741935483870968,31,500,200,300,0.4,8,2,6,352.1627169353577,0.48252688172043007,-0.04661637768642779,0.17971959580820326,125847.78679741769,2663.7797037760606,128511.56650119375,6,0,3.5483870967741935,31,0,21,40.31977247166709,0.5893817204301075,49.15364583333334,1003.385416666668,32.36727150537639,0
8,4,10,10,24,0.29411764705882354,0.29411764705882354,0.7058823529411764,34,600,400,200,0.6666666666666666,8,4,4,324.43583259808975,0.486148247177659,-0.018805386923453238,0.16575721629102402,125894.45153061225,1368.9342403628061,127263.38577097506,7,0,3.6176470588235294,34,0,17,40.96727955713721,0.5827205882352942,49.107142857142854,1003.5714285714287,29.51680672268908,7
9,4,6,7,23,0.2,0.23333333333333334,0.7666666666666666,30,500,300,200,0.6,7,3,4,365.4545746659412,0.48388409961685824,-0.021507542187010342,0.183763687882327,125235.32570600638,3153.5645378078266,128388.89024381421,8,0,4.566666666666666,30,0,19,40.61982453784523,0.585763888888889,49.76478494623655,1000.9408602150529,33.36469534050176,0
10,4,10,9,24,0.30303030303030304,0.2727272727272727,0.7272727272727273,33,600,200,400,0.3333333333333333,10,2,8,336.9432344484428,0.48188920454545453,-0.07644913868980263,0.1727730202171801,126043.83680555546,1893.9236111111022,127937.76041666657,9,0,4.424242424242424,33,0,21,40.49965421853389,0.586489898989899,48.95833333333333,1004.1666666666658,30.429292929292902,0
11,4,8,7,25,0.25,0.21875,0.78125,32,900,700,200,0.7777777777777778,11,7,4,337.73082276457467,0.48529905913978494,-0.05025433308214011,0.17438474778544416,126329.27284205714,2133.0578512396937,128462.33069329683,10,0,5.03125,32,0,18,40.186196935443355,0.5917968749999998,48.674242424242436,1005.303030303032,31.41571969696975,0
12,4,5,3,27,0.16666666666666666,0.1,0.9,30,750,400,350,0.5333333333333333,11,4,7,351.6543223998399,0.4788793103448276,-0.028181818181818308,0.1816556858805802,126347.69915597179,2886.1429066944165,129233.8420626662,11,0,5.933333333333334,30,0,20,39.81729055258468,0.5972222222222221,48.655913978494624,1005.3763440860215,33.51254480286738,0
13,4,3,5,25,0.1,0.16666666666666666,0.8333333333333334,30,650,300,350,0.46153846153846156,10,3,7,347.5493972813216,0.4797174329501916,-0.007588908176436648,0.18087542989852815,126651.92733625283,2803.5602020464917,129455.48753829932,12,0,6.833333333333333,30,0,21,39.60753549650598,0.6003472222222221,48.35349462365592,1006.5860215053771,33.55286738351257,0
14,4,4,2,27,0.13793103448275862,0.06896551724137931,0.9310344827586207,29,950,600,350,0.631578947368421,13,6,7,360.05648173048127,0.47624178981937604,-0.004280027962849653,0.18796037070033964,126777.1050347221,3329.3836805555384,130106.48871527764,13,0,7.379310344827586,29,0,24,39.163994621431506,0.6045258620689656,48.22916666666666,1007.0833333333323,34.72701149425284,0
