period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,368.8108281943796,0.5012286324786325,-0.039228028503562884,0.15941412594438778,118715.30456961578,1756.6979595335927,120472.00252914937,0,0,0.0,35,5,17,47.38024544734759,0.5059523809523809,56.36574074074073,974.5370370370359,27.843915343915313,0
2,4,29,33,13,0.6304347826086957,0.717391304347826,0.28260869565217395,46,250,200,50,0.8,3,2,1,292.20948288782915,0.4968498389694042,-0.07595926276840059,0.13662171671623394,122157.30569545034,-2060.8953743524035,120096.41032109794,1,0,0.3695652173913043,46,0,11,45.637349415597996,0.5251358695652174,52.859042553191486,988.5638297872333,21.490518038852898,0
3,4,35,28,20,0.7291666666666666,0.5833333333333334,0.41666666666666663,48,600,300,300,0.5,9,3,6,317.6501766010911,0.4985871010638298,-0.20415201679851458,0.15162797940412975,123045.49122836711,-582.9155962682064,122462.5756320989,2,0,0.4375,42,6,19,44.08328450043952,0.5394345238095238,51.962209302325604,992.1511627907013,23.622646733111935,0
4,4,14,15,19,0.4117647058823529,0.4411764705882353,0.5588235294117647,34,550,500,50,0.9090909090909091,6,5,1,330.5917711566224,0.49006610219845514,-0.009941856795180115,0.16377278113943247,124613.39462868478,1439.2325680272065,126052.62719671198,3,0,1.1470588235294117,34,0,14,42.13490123603988,0.569546568627451,50.38690476190476,998.4523809523807,29.366246498599434,0
5,4,6,3,22,0.24,0.12,0.88,25,700,500,200,0.7142857142857143,9,5,4,420.57504448430177,0.4859027777777778,0.00033553798999852447,0.2022610318664226,123362.76824971235,5376.660348865876,128739.42859857822,4,0,1.96,25,0,22,41.19733693606495,0.5829166666666667,51.642628205128204,993.4294871794871,39.73717948717948,0
6,4,4,0,26,0.15384615384615385,0.0,1.0,26,400,300,100,0.75,5,3,2,397.97227999884984,0.4814102564102564,0.029578471064539258,0.19535721343408582,124229.58581008996,4687.986301630854,128917.57211172082,5,0,2.730769230769231,26,0,22,40.853005675954584,0.5881410256410257,50.77160493827161,996.9135802469139,38.34283000949669,0
7,4,6,3,29,0.1875,0.09375,0.90625,32,700,400,300,0.5714285714285714,10,4,6,327.6180340828907,0.47985971102150543,0.010767863882249262,0.16747496803375522,125917.07996951828,1850.5412394143295,127767.62120893261,6,0,3.03125,32,0,21,40.86415482031282,0.5875651041666667,49.08459595959595,1003.661616161615,31.36442550505047,0
8,4,1,3,27,0.03333333333333333,0.1,0.9,30,800,500,300,0.625,11,5,6,348.7447827077185,0.4806992337164751,0.02327701796728343,0.17693459792069138,125605.57036940682,2760.8574690715595,128366.42783847838,7,0,4.2,30,0,22,40.65544828819164,0.5895833333333333,49.39516129032258,1002.4193548387092,33.41397849462364,0
9,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,650,400,250,0.6153846153846154,9,4,5,359.63941313886676,0.48178366174055826,0.010598328137606305,0.1833221934440393,125799.88667052485,3248.5194830247124,129048.40615354956,8,0,4.689655172413793,29,0,24,40.18168235728461,0.5944683908045977,49.2013888888889,1003.1944444444458,34.592911877394684,0
10,4,3,1,29,0.1,0.03333333333333333,0.9666666666666667,30,600,300,300,0.5,9,3,6,347.6160659591753,0.4802681992337165,0.013258487035552102,0.17986607230335758,126415.27380332991,2788.7960313331123,129204.06983466302,9,0,5.066666666666666,30,0,18,39.84924930945379,0.5979166666666667,48.58870967741936,1005.645161290323,33.5215053763441,0
