period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,392.9359058365312,0.5007879273504273,0.03606027330405048,0.1709396329212428,119002.29591836756,2552.054988662157,121554.35090702972,0,0,0.0,34,6,18,46.486599154058894,0.5110294117647057,56.071428571428584,975.7142857142875,28.69747899159669,0
2,4,34,35,17,0.6538461538461539,0.6730769230769231,0.32692307692307687,52,200,100,100,0.5,3,1,2,338.56780123835676,0.500133547008547,-0.16547585760327255,0.1595756444610362,122503.12517935042,-238.87668574660134,122264.24849360382,1,0,0.34615384615384615,43,9,15,44.130237229768525,0.5324612403100775,52.5094696969697,989.9621212121219,23.02237491190981,5
3,4,32,32,17,0.6530612244897959,0.6530612244897959,0.34693877551020413,49,900,700,200,0.7777777777777778,11,7,4,336.22259175823575,0.4971301020408163,-0.16488919020960302,0.1655427001732271,124355.99037068506,12.70095451133352,124368.6913251964,2,0,0.5306122448979592,41,8,15,42.26095749618725,0.5543699186991871,50.64484126984126,997.4206349206329,24.327332559039828,2
4,4,24,22,19,0.5853658536585366,0.5365853658536586,0.46341463414634143,41,450,300,150,0.6666666666666666,6,3,3,332.2867599300616,0.4944359756097561,-0.20011911852293052,0.16555177149037784,124851.23476473909,97.28245464851378,124948.5172193876,3,0,0.8536585365853658,41,0,17,41.84658526900934,0.5594512195121952,50.14880952380952,999.4047619047608,24.375725900116116,0
5,4,15,13,21,0.4411764705882353,0.38235294117647056,0.6176470588235294,34,600,400,200,0.6666666666666666,8,4,4,371.8750000000001,0.4917929292929293,-0.15416666666666656,0.18593749999999998,124999.99999999987,2496.874999999987,127496.87499999985,4,0,1.588235294117647,34,0,19,40.703125,0.573529411764706,49.99999999999999,999.999999999999,29.411764705882323,0
6,4,16,15,22,0.43243243243243246,0.40540540540540543,0.5945945945945945,37,850,500,350,0.5882352941176471,12,5,7,342.9241505174181,0.4878628628628629,-0.12032584564492488,0.1769040904779499,126291.6970245652,1261.6945839104285,127553.39160847563,5,0,2.027027027027027,37,0,16,40.09433747863714,0.5807995495495495,48.71162280701754,1005.1535087719294,27.166311047889984,0
7,4,6,7,21,0.21428571428571427,0.25,0.75,28,800,500,300,0.625,11,5,6,396.18055555555554,0.48804012345679015,-0.06755952380952401,0.19809027777777788,125000.0000000001,4304.513888888903,129304.513888889,6,0,3.1785714285714284,28,0,21,40.09548611111111,0.5892857142857142,50.00000000000001,1000.0000000000008,35.714285714285744,2
8,4,8,5,24,0.27586206896551724,0.1724137931034483,0.8275862068965517,29,550,200,350,0.36363636363636365,9,2,7,379.4384167945166,0.47957717569786534,-0.06128995303012963,0.1935779041612704,125834.72222222229,3749.305555555564,129584.02777777785,7,0,3.586206896551724,29,0,21,39.64908637873755,0.5948275862068965,49.16666666666667,1003.3333333333339,34.597701149425305,0
9,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,550,400,150,0.7272727272727273,7,4,3,388.95033167497746,0.474564594356261,0.025978214132148736,0.19736047011609584,125611.37792723607,4171.317421389882,129782.69534862594,8,0,4.571428571428571,28,0,20,39.641858965171295,0.5956101190476191,49.389367816091955,1002.442528735632,35.801518883415426,3
10,4,5,5,25,0.16666666666666666,0.16666666666666666,0.8333333333333334,30,950,500,450,0.5263157894736842,14,5,9,364.439476984806,0.4760057471264368,-0.00027621847990788595,0.18857096589213823,126415.27380332988,3214.1432535553195,129629.4170568852,9,0,4.966666666666667,30,0,17,39.426289762095685,0.5979166666666667,48.58870967741935,1005.6451612903227,33.52150537634409,0
