period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,400.6016377593214,0.49905181623931627,0.06241467576791759,0.17518847740818091,119234.72222222228,2753.125000000005,121987.84722222228,0,0,0.0,34,6,14,46.05197667804321,0.5134803921568627,55.833333333333336,976.6666666666672,28.725490196078447,0
2,4,35,31,18,0.7142857142857143,0.6326530612244898,0.36734693877551017,49,400,300,100,0.75,5,3,2,335.59436699959065,0.502905328798186,-0.21923706191337355,0.1559526764292213,121894.53124999978,581.4236111110818,122475.95486111086,1,0,0.2857142857142857,38,11,17,44.84001406469759,0.533717105263158,53.124999999999986,987.4999999999982,25.98684210526311,0
3,4,26,25,19,0.5909090909090909,0.5681818181818182,0.43181818181818177,44,550,500,50,0.9090909090909091,6,5,1,329.9624152552775,0.49752246300211417,-0.1972621164031011,0.1579001915628762,123152.20484045566,127.11979063390407,123279.32463108956,2,0,0.6590909090909091,40,4,13,43.666811712910814,0.5434895833333333,51.85467479674798,992.5813008130101,24.81453252032525,0
4,4,19,17,21,0.5,0.4473684210526316,0.5526315789473684,38,600,600,0,1.0,6,6,0,320.7193324181158,0.4942063774300616,-0.11677437561732718,0.1568278854115851,124066.91875091304,358.1318713930824,124425.05062230612,3,0,1.1578947368421053,38,0,17,42.94682752457554,0.5561951754385965,50.934829059829056,996.2606837606829,26.217386414754813,0
5,4,17,22,16,0.4473684210526316,0.5789473684210527,0.42105263157894735,38,300,200,100,0.6666666666666666,4,2,2,314.0702611181758,0.49426564722617355,-0.15465634741238887,0.1547479698184909,124386.43852956739,213.2162457082178,124599.6547752756,4,0,1.5526315789473684,38,0,13,42.78185355753098,0.5594846491228072,50.61431623931623,997.5427350427337,26.25112460638773,0
6,4,30,23,23,0.6521739130434783,0.5,0.5,46,700,600,100,0.8571428571428571,8,6,2,320.47957149942937,0.4935285829307568,-0.22691942500055162,0.16072956604237842,125127.06479484793,20.133621686858987,125147.1984165348,5,0,1.3043478260869565,40,6,21,41.85690705942104,0.5638020833333333,49.87296747967481,1000.5081300813031,25.012703252032576,0
7,4,10,12,21,0.30303030303030304,0.36363636363636365,0.6363636363636364,33,550,400,150,0.7272727272727273,7,4,3,343.1460933324885,0.4897806186868687,-0.13595855538460366,0.17081887942815094,124816.24405276823,1966.0413062283833,126782.28535899661,6,0,2.515151515151515,33,0,21,41.61147902869758,0.5738636363636362,50.18382352941177,999.2647058823535,30.280748663101622,0
8,4,13,11,23,0.38235294117647056,0.3235294117647059,0.6764705882352942,34,500,300,200,0.6,7,3,4,341.2357300811558,0.48748514557338085,-0.14408334150132318,0.17086189536006385,125059.53089569161,1734.9560657596357,126794.48696145124,7,0,2.823529411764706,34,0,23,41.40755177338728,0.5741421568627452,49.94047619047619,1000.2380952380953,29.4187675070028,0
9,4,5,2,26,0.17857142857142858,0.07142857142857142,0.9285714285714286,28,350,100,250,0.2857142857142857,6,1,5,375.9997597921307,0.4825286596119929,-0.04557500308147444,0.18703164017127874,124784.5756539833,3783.794094332128,128568.36974831542,8,0,4.25,28,0,26,40.823626689674995,0.5870535714285715,50.2155172413793,999.1379310344822,35.683497536945794,0
10,4,5,3,28,0.16129032258064516,0.0967741935483871,0.9032258064516129,31,800,500,300,0.625,11,5,6,354.5385167258548,0.4845878136200717,-0.02206312036760605,0.17630421508992097,124772.23926120324,2647.3129272460833,127419.55218844932,9,0,4.67741935483871,31,0,22,41.37248034232593,0.5782930107526882,50.22786458333333,999.0885416666658,32.22866263440857,4
