period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,405.1940780360013,0.49854433760683764,-0.003761061946902622,0.17839063955091478,119532.29012573966,2086.7552186061794,121619.04534434584,0,0,0.0,38,2,15,45.62301977493718,0.509046052631579,55.52884615384615,977.8846153846155,25.733805668016196,0
2,4,26,25,16,0.6341463414634146,0.6097560975609756,0.3902439024390244,41,650,500,150,0.7692307692307693,8,5,3,374.71362189593515,0.4948170731707317,-0.1251085247240723,0.17602538630090214,122360.31514747074,970.0153730473401,123330.33052051808,1,0,0.36585365853658536,41,0,12,43.38536966476153,0.5337906504065041,52.65376984126983,989.3849206349182,24.131339527680932,0
3,4,22,20,18,0.5789473684210527,0.5263157894736842,0.4736842105263158,38,550,400,150,0.7272727272727273,7,4,3,354.45011574847547,0.4947990753911806,-0.11635461096805833,0.1750882353890274,124493.03643664617,1225.3142349696795,125718.35067161586,2,0,0.7105263157894737,38,0,14,41.66421332476896,0.5605811403508771,50.50747863247863,997.9700854700852,26.2623706702654,0
4,4,11,7,22,0.3793103448275862,0.2413793103448276,0.7586206896551724,29,300,200,100,0.6666666666666666,4,2,2,396.525337867588,0.48645320197044334,-0.0552030821720878,0.19760362405091178,124861.14969135817,4102.121913580271,128963.27160493843,3,0,1.3103448275862069,29,0,19,40.23126273855848,0.5847701149425287,50.1388888888889,999.4444444444457,34.4636015325671,0
5,4,3,2,23,0.12,0.08,0.92,25,800,500,300,0.625,11,5,6,435.66481825918055,0.4814583333333333,-0.03740526653821474,0.2153428958823947,124519.69304733715,5849.769888231403,130369.46293556855,4,0,2.28,25,0,21,39.61009419824447,0.595,50.48076923076922,998.076923076922,39.92307692307688,0
6,4,5,3,25,0.17857142857142858,0.10714285714285714,0.8928571428571429,28,450,200,250,0.4444444444444444,7,2,5,402.43055555555554,0.4833002645502646,-0.03422619047619069,0.20121527777777773,124999.99999999991,4460.763888888874,129460.76388888879,5,0,2.7142857142857144,28,0,22,39.9392361111111,0.5892857142857143,49.99999999999999,999.9999999999993,35.71428571428569,8
7,4,2,4,23,0.07407407407407407,0.14814814814814814,0.8518518518518519,27,900,700,200,0.7777777777777778,11,7,4,426.27533193570935,0.4826685660018994,-0.025157232704402288,0.20538720538720534,123442.3828125,5124.088541666667,128566.47135416667,6,0,3.5555555555555554,27,0,21,40.97222222222223,0.5763888888888888,51.5625,993.75,36.80555555555556,7
8,4,6,2,27,0.20689655172413793,0.06896551724137931,0.9310344827586207,29,900,500,400,0.5555555555555556,13,5,8,381.87276355712083,0.4848111658456486,-0.04487121099536451,0.18982797431004628,124757.06259645056,3728.2648533950514,128485.32744984562,7,0,3.689655172413793,29,0,21,40.70551809629731,0.5836925287356323,50.24305555555555,999.0277777777773,34.44923371647508,0
9,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,800,500,300,0.625,11,5,6,370.50186928516723,0.4811302681992337,-0.04188814317673417,0.18675500177093995,125336.24732628033,3287.462784714972,128623.7101109953,8,0,4.466666666666667,30,0,19,40.38898210290827,0.5868055555555556,49.66397849462364,1001.344086021504,33.3781362007168,0
10,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,500,300,200,0.6,7,3,4,389.77221240545407,0.4814539241622575,-0.05756447344125082,0.19539121058165387,125107.78184453018,4152.707383736274,129260.48922826645,9,1,5.392857142857143,28,0,24,40.1437359375748,0.5904017857142857,49.892241379310335,1000.4310344827575,35.72967980295562,0
11,4,8,7,28,0.22857142857142856,0.2,0.8,35,800,400,400,0.5,12,4,8,321.73918412691944,0.48179271708683474,-0.055291916904598115,0.1685355798441009,126917.01630015411,1166.8354552468875,128083.85175540099,10,0,4.9714285714285715,35,0,13,39.9853549276361,0.5910714285714286,48.090277777777764,1007.6388888888872,28.78968253968249,0
12,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,850,700,150,0.8235294117647058,10,7,3,368.21400247552396,0.4798132183908046,-0.02513551046006368,0.1842555744734616,125033.60440874672,3207.8247846571903,128241.4291934039,11,0,6.333333333333333,30,0,22,40.759810509340156,0.5836805555555555,49.96639784946237,1000.1344086021509,33.33781362007169,8
13,4,7,7,29,0.19444444444444445,0.19444444444444445,0.8055555555555556,36,1350,1100,250,0.8148148148148148,16,11,5,324.6245861956414,0.48364748677248676,0.03362375866591738,0.163971362533233,125422.65396731201,943.0554287395628,126365.70939605158,12,0,6.055555555555555,36,0,17,41.44837923927298,0.5737847222222222,49.57770270270271,1001.6891891891901,27.824699699699725,8
14,4,6,3,32,0.17142857142857143,0.08571428571428572,0.9142857142857143,35,1200,700,500,0.5833333333333334,17,7,10,325.7218176782126,0.48256302521008404,0.08481597867754731,0.16784822213055867,126247.30909475705,1224.3005990654597,127471.60969382251,13,0,6.6,35,0,21,40.57221486429421,0.5842261904761905,48.75578703703702,1004.9768518518491,28.71362433862426,0
15,4,5,7,30,0.13513513513513514,0.1891891891891892,0.8108108108108107,37,1450,1200,250,0.8275862068965517,17,12,5,317.5477139444805,0.47963588588588585,0.11048101236083419,0.16785707130563196,127285.5725439557,683.8485158894857,127969.42105984519,14,0,6.918918918918919,37,0,19,39.713838784454325,0.5909346846846847,47.724780701754376,1009.1008771929814,27.27299668089139,0
16,4,0,1,29,0.0,0.03333333333333333,0.9666666666666667,30,550,300,250,0.5454545454545454,8,3,5,375.2181588350274,0.47978927203065136,0.1122647399875123,0.19287348824848669,126145.08360793165,3466.385203491751,129611.4688114234,15,1,8.233333333333333,30,0,24,39.434205244848805,0.5951388888888889,48.85752688172044,1004.5698924731191,33.485663082437306,0
17,4,3,1,31,0.09375,0.03125,0.96875,32,950,600,350,0.631578947368421,13,6,7,346.57698478810147,0.4789776545698925,0.08181241383631987,0.18133362371306658,126869.31060924933,2393.9966266197625,129263.30723586908,16,0,8.1875,32,0,22,39.408656055478964,0.5973307291666667,48.13762626262628,1007.4494949494971,31.482796717171784,0
18,4,0,0,31,0.0,0.0,1.0,31,850,500,350,0.5882352941176471,12,5,7,356.0883474718238,0.4787186379928315,0.07395201962264819,0.18567978361426948,126731.2134636775,2825.501675075988,129556.71513875348,17,1,9.193548387096774,31,0,23,39.31109638346482,0.5984543010752688,48.27473958333335,1006.9010416666683,32.48067876344091,0
19,4,1,2,30,0.03125,0.0625,0.9375,32,700,400,300,0.5714285714285714,10,4,6,408.68055555555543,0.4766885080645162,0.13984375000000004,0.20434027777777788,125000.00000000012,3817.013888888904,128817.01388888902,18,0,9.875,32,0,16,39.78298611111112,0.578125,50.00000000000001,1000.0000000000009,31.25000000000003,8
20,4,0,1,29,0.0,0.03333333333333333,0.9666666666666667,30,1050,700,350,0.6666666666666666,14,7,7,417.85343542294385,0.4757902298850574,0.14706356672490273,0.20909532030814568,125033.6044087467,4449.144229101635,129482.74863784833,19,1,11.066666666666666,30,0,16,39.518657886484796,0.5836805555555555,49.96639784946237,1000.1344086021508,33.33781362007169,0
21,4,3,3,29,0.09375,0.09375,0.90625,32,950,500,450,0.5263157894736842,14,5,9,395.5058028164446,0.47597446236559143,0.11106567689984881,0.20202314400932542,125885.40072441605,3557.681295276012,129443.08201969205,20,0,10.75,32,0,15,39.1935602247945,0.5872395833333333,49.11616161616163,1003.535353535355,31.360479797979842,0
22,4,3,5,27,0.09375,0.15625,0.84375,32,850,600,250,0.7058823529411765,11,6,5,393.0446664765484,0.47649949596774194,0.11268306138825768,0.202535835371823,126246.3710580702,3524.2918394136314,129770.66289748384,21,0,11.25,30,2,19,38.881737327805276,0.5961805555555555,48.75672043010752,1004.9731182795691,33.499103942652305,0
