period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,354.7349396548496,0.5018162393162393,0.007512733446519704,0.15949532782954678,120458.68055555547,1746.1805555555475,122204.86111111102,0,0,0.0,34,6,16,45.877546689303905,0.5263480392156863,54.58333333333333,981.666666666666,28.87254901960782,7
2,4,37,34,19,0.6981132075471698,0.6415094339622641,0.3584905660377359,53,550,500,50,0.9090909090909091,6,5,1,294.1193255913075,0.5003326076439284,-0.21001133154666662,0.14139833755512413,123348.29563389547,-1344.1764950643094,122004.11913883116,1,0,0.3018867924528302,43,10,15,44.3529551954242,0.5411821705426358,51.657196969696955,993.3712121212095,23.10165609584208,0
3,4,24,24,19,0.5581395348837209,0.5581395348837209,0.4418604651162791,43,550,400,150,0.7272727272727273,7,4,3,308.29956778819786,0.49762366186784796,-0.2132676434492511,0.14887437270655485,123536.50586116842,-982.7497273875244,122553.7561337809,2,0,0.7209302325581395,43,0,18,43.80556613958211,0.5431201550387597,51.467803030303024,994.1287878787872,23.11927413671598,0
4,4,18,15,22,0.4864864864864865,0.40540540540540543,0.5945945945945945,37,900,900,0,1.0,9,9,0,322.9481750071558,0.4945883383383383,-0.18189882800522772,0.15721428851956915,123878.62280942191,601.275031740511,124479.89784116243,3,0,1.1891891891891893,37,0,21,43.08649539229725,0.5560247747747749,51.12390350877192,995.5043859649105,26.905523944997583,0
5,4,19,20,21,0.4634146341463415,0.4878048780487805,0.5121951219512195,41,1000,900,100,0.9,11,9,2,289.7653171257719,0.4924542682926829,-0.10832166143443589,0.14662473461775052,125496.523841018,-927.0919942050767,124569.43184681292,4,0,1.6097560975609757,41,0,15,42.24546204620462,0.5660569105691057,49.50396825396826,1001.9841269841279,24.438637243515316,0
6,4,9,7,23,0.3,0.23333333333333334,0.7666666666666666,30,600,400,200,0.6666666666666666,8,4,4,362.1202216961118,0.489918582375479,-0.06530566410636496,0.17832078070383822,124362.37435324866,3006.826114290631,127369.20046753928,5,0,2.6333333333333333,30,0,21,41.60855455239633,0.5767361111111113,50.638440860215034,997.4462365591376,33.24820788530459,0
7,4,10,10,23,0.30303030303030304,0.30303030303030304,0.696969696969697,33,850,600,250,0.7058823529411765,11,6,5,334.5993477304632,0.49151672979797983,-0.0911057915344502,0.16791663639946064,125153.2332065789,1775.2380394559448,126928.47124603484,6,0,3.090909090909091,33,0,23,41.47670442947542,0.5773358585858588,49.84681372549018,1000.6127450980366,30.321598336304138,0
8,4,14,11,26,0.3783783783783784,0.2972972972972973,0.7027027027027026,37,450,200,250,0.4444444444444444,7,2,5,303.14909776946564,0.48755005005005003,-0.10711737266395804,0.15628035040241361,126264.14497730037,255.3723261003019,126519.51730340067,7,0,3.081081081081081,37,0,24,41.122081605934966,0.5805180180180182,48.73903508771928,1005.0438596491201,27.16334755808433,0
9,4,7,6,27,0.21212121212121213,0.18181818181818182,0.8181818181818181,33,650,300,350,0.46153846153846156,10,3,7,323.7152221417715,0.483230744949495,-0.014550176712338825,0.1685042354038346,126659.88592128023,1600.3466214917307,128260.23254277196,8,0,4.242424242424242,33,0,19,40.19915185455728,0.5928030303030303,48.345588235294116,1006.6176470588232,30.50356506238858,0
10,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,1000,700,300,0.7,13,7,6,358.7487395169072,0.4812705254515599,0.022867814503911177,0.18520851473775873,126322.92631172853,3263.638117283968,129586.56442901249,9,0,5.758620689655173,29,0,22,39.66450216450215,0.5998563218390804,48.680555555555564,1005.277777777779,34.664750957854444,0
11,4,6,8,25,0.18181818181818182,0.24242424242424243,0.7575757575757576,33,1000,700,300,0.7,13,7,6,319.76668955975583,0.48354640151515155,-0.017515777078618733,0.16912515661686514,127308.35383326128,1541.7941717128047,128850.14800497408,10,0,5.666666666666667,33,0,23,39.634562841530055,0.5994318181818181,47.70220588235294,1009.1911764705885,30.581550802139045,0
12,4,6,6,25,0.1935483870967742,0.1935483870967742,0.8064516129032258,31,850,700,150,0.8235294117647058,10,7,3,339.8059678571665,0.48109318996415773,-0.02800700175043791,0.1781909343641241,126960.7543945314,2428.404405381958,129389.15879991335,11,0,6.290322580645161,31,0,25,39.48535745047371,0.6008064516129031,48.04687500000001,1007.8125000000011,32.510080645161324,0
13,4,7,3,29,0.21875,0.09375,0.90625,32,550,400,150,0.7272727272727273,7,4,3,330.6452508149002,0.4799437163978495,-0.021519274022241852,0.17629273432855747,127633.67776566168,2040.2938794510744,129673.97164511275,12,0,6.1875,32,0,20,39.027291848889995,0.6051432291666666,47.380050505050505,1010.4797979797981,31.577493686868692,0
14,4,3,5,27,0.09375,0.15625,0.84375,32,950,600,350,0.631578947368421,13,6,7,326.5665109624204,0.47731854838709675,-0.0018024344569289585,0.17508686431117743,127857.05061983492,1950.7661845730256,129807.81680440795,13,0,7.09375,32,0,20,38.90215355805241,0.607421875,47.15909090909092,1011.3636363636381,31.60511363636369,0
