period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,382.4178600713183,0.49953258547008544,-0.041271834061135326,0.16906117752187624,119715.19102929358,1556.2454342903047,121271.43646358389,0,0,0.0,38,2,16,45.98571688500728,0.5109649122807017,55.34188034188034,978.6324786324785,25.753486279802065,0
2,4,34,36,14,0.68,0.72,0.28,50,300,200,100,0.6666666666666666,4,2,2,304.18589790937017,0.49883503401360546,-0.07682830930537321,0.1463391173422758,123377.69402397996,-1894.0490722656282,121483.64495171433,1,0,0.32,47,3,11,44.072466142420296,0.5365691489361701,51.627604166666664,993.4895833333327,21.138076241134737,0
3,4,29,22,21,0.6744186046511628,0.5116279069767442,0.4883720930232558,43,400,300,100,0.75,5,3,2,338.7405075169613,0.49596253229974163,-0.13463624483942938,0.16688073508491139,124380.72921587602,226.55826798310807,124607.28748385914,2,0,0.5348837209302325,41,2,18,42.172530250290095,0.5546239837398375,50.62003968253968,997.5198412698401,24.32975222609366,0
4,4,6,3,24,0.2222222222222222,0.1111111111111111,0.8888888888888888,27,550,400,150,0.7272727272727273,7,4,3,396.11494764981046,0.48628917378917375,0.0009286898839135915,0.19457259158751686,124257.05959467115,4444.015731292506,128701.07532596365,3,0,1.5555555555555556,27,0,21,40.87064676616913,0.5848765432098766,50.74404761904761,997.0238095238092,36.92680776014108,0
5,4,6,6,24,0.2,0.2,0.8,30,900,800,100,0.8888888888888888,10,8,2,361.98881226926807,0.484889846743295,0.056061620897521536,0.18470584303418222,125841.46514409177,3110.640500346855,128952.10564443862,4,0,2.2,30,0,20,40.07981692342041,0.5920138888888888,49.159946236559136,1003.3602150537631,33.4453405017921,0
6,4,4,1,27,0.14285714285714285,0.03571428571428571,0.9642857142857143,28,750,600,150,0.8,9,6,3,377.30444324910087,0.48192239858906527,0.02223835425953924,0.1929611157055797,125935.6524144537,3903.2162438895457,129838.86865834324,5,0,2.75,28,0,23,39.598244107262126,0.5989583333333333,49.06609195402299,1003.7356321839081,35.84770114942529,0
7,4,3,3,27,0.1,0.1,0.9,30,900,500,400,0.5555555555555556,13,5,8,353.51322599596546,0.4818486590038314,0.027860829329062087,0.18443740175221254,126753.41802520517,2961.8019424210834,129715.21996762625,6,0,3.466666666666667,30,0,21,39.3530877380317,0.6013888888888889,48.25268817204301,1006.9892473118275,33.56630824372758,0
8,4,4,4,27,0.12903225806451613,0.12903225806451613,0.8709677419354839,31,400,100,300,0.25,7,1,6,342.12225990949224,0.47665770609318997,0.03115547363559612,0.18130375126987627,127387.59570651568,2516.4264255099624,129904.02213202565,7,0,3.935483870967742,31,0,15,38.98934283503162,0.6051747311827957,47.62369791666666,1009.505208333332,32.5646841397849,0
9,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,700,400,300,0.5714285714285714,10,4,6,386.60512169865814,0.47619895536562207,0.032196596359813645,0.20115361870536327,126642.26367630385,4392.109552154201,131034.37322845805,8,1,5.148148148148148,27,0,23,38.63468361916027,0.6095679012345678,48.36309523809524,1006.547619047619,37.279541446208114,0
10,4,2,0,28,0.07142857142857142,0.0,1.0,28,750,500,250,0.6666666666666666,10,5,5,371.08789701382324,0.4755291005291005,0.020950345950346172,0.19557335112890667,127164.4619500594,3837.8385519883727,131002.30050204777,9,0,5.678571428571429,28,0,26,38.487654320987666,0.6116071428571428,47.8448275862069,1008.620689655172,36.02216748768471,0
11,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,900,600,300,0.6666666666666666,12,6,6,359.5890006317806,0.4760365353037767,0.016499381273202163,0.19131607912179505,127547.57185570979,3372.9407793209753,130920.51263503075,10,0,6.448275862068965,29,0,22,38.38440693890645,0.6124281609195402,47.46527777777777,1010.1388888888881,34.832375478927176,0
12,4,3,1,30,0.0967741935483871,0.03225806451612903,0.967741935483871,31,700,400,300,0.5714285714285714,10,4,6,337.78863563850865,0.4752688172043011,0.020966290550655575,0.18285718835295436,128243.4272766111,2463.8344658745386,130707.26174248563,11,0,6.774193548387097,31,0,25,38.22377019325535,0.6139112903225806,46.777343749999986,1012.8906249999982,32.6738911290322,0
13,4,2,3,29,0.0625,0.09375,0.90625,32,750,500,250,0.6666666666666666,10,5,5,336.68183280730165,0.4730132728494623,0.0467876009944066,0.1856480702491254,128976.8442792826,2284.832064330152,131261.67634361275,12,0,7.15625,32,0,21,37.504402320281734,0.6188151041666667,46.05429292929292,1015.7828282828273,31.743213383838352,0
14,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,900,700,200,0.7777777777777778,11,7,4,355.02461879094994,0.4705459770114942,0.04760391845379908,0.1951860240427099,128859.99284599359,3149.693967510671,132009.68681350426,13,0,7.966666666666667,30,0,22,37.15774203512489,0.6229166666666667,46.169354838709666,1015.32258064516,33.84408602150533,0
