period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,28,12,1.0,0.7,0.30000000000000004,40,0,0,0,0,0,0,0,388.33812720124945,0.5007745726495726,-0.004537767756482403,0.16608289239513432,118240.85896622048,1783.4867459218333,120024.34571214231,0,0,0.0,37,3,12,47.41074783915822,0.4971846846846847,56.8530701754386,972.5877192982465,26.286154575628284,0
2,4,33,28,17,0.7333333333333333,0.6222222222222222,0.37777777777777777,45,250,200,50,0.8,3,2,1,365.6394363186596,0.4959175084175084,-0.20683579487904247,0.165361574411804,120714.45855034703,1027.5933159722028,121742.05186631923,1,0,0.26666666666666666,39,6,16,45.33999364002543,0.5197649572649572,54.32291666666666,982.7083333333318,25.19764957264953,8
3,4,19,13,23,0.5277777777777778,0.3611111111111111,0.6388888888888888,36,450,400,50,0.8888888888888888,5,4,1,335.23238111606014,0.4940806878306878,0.003957468227003824,0.16210853917058118,123596.3053425047,1086.6967474230996,124683.0020899278,2,0,0.75,36,0,18,43.074037372593445,0.5549768518518519,51.40765765765766,994.3693693693697,27.62137137137138,0
4,4,11,9,25,0.3235294117647059,0.2647058823529412,0.7352941176470589,34,700,400,300,0.5714285714285714,10,4,6,319.3735788506369,0.4906788472964943,-0.009572498527307793,0.15832775291957124,124643.1122448981,1161.5433673469604,125804.65561224507,3,0,1.3529411764705883,34,0,16,42.38420958512163,0.5698529411764706,50.35714285714287,998.5714285714298,29.3697478991597,0
5,4,11,12,24,0.3055555555555556,0.3333333333333333,0.6666666666666667,36,600,400,200,0.6666666666666666,8,4,4,310.680644820773,0.4900793650793651,0.023526331538001433,0.15876065978456028,125902.52414576751,623.0954772340057,126525.61962300152,4,0,1.8888888888888888,36,0,16,41.30409373129863,0.5787037037037037,49.09909909909911,1003.6036036036046,27.877877877877907,0
6,4,2,2,24,0.07692307692307693,0.07692307692307693,0.9230769230769231,26,1100,800,300,0.7272727272727273,14,8,6,427.9571199872261,0.48612179487179485,0.09631218556183607,0.2057326349034932,123346.55361701714,5357.407169257719,128703.96078627485,5,0,3.0,26,0,20,41.03101859044068,0.578926282051282,51.65895061728394,993.3641975308635,38.2063152896486,8
7,4,5,2,27,0.1724137931034483,0.06896551724137931,0.9310344827586207,29,350,200,150,0.5714285714285714,5,2,3,379.3534695700179,0.4877873563218391,0.07415853062632327,0.18936104535124756,124930.56520061727,3678.5686728395026,128609.13387345678,6,0,3.310344827586207,29,0,22,40.58824210428823,0.5854885057471264,50.06944444444444,999.7222222222222,34.47318007662835,0
8,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,1000,700,300,0.7,13,7,6,378.66723608760697,0.4840414614121511,0.06976944500272797,0.19028424708837482,125208.42013888882,3682.4652777777737,128890.8854166666,7,0,4.103448275862069,29,0,24,40.317096863724686,0.5883620689655172,49.791666666666664,1000.8333333333327,34.51149425287354,0
9,4,3,6,25,0.0967741935483871,0.1935483870967742,0.8064516129032258,31,800,600,200,0.75,10,6,4,355.7529099245418,0.4830645161290323,0.07730567002984179,0.1832911187448341,126240.03940158428,2782.0522732204895,129022.09167480476,8,0,4.516129032258065,31,0,22,39.825192191414,0.5934139784946236,48.763020833333336,1004.9479166666673,32.417674731182814,0
10,4,3,2,26,0.10714285714285714,0.07142857142857142,0.9285714285714286,28,750,500,250,0.6666666666666666,10,5,5,373.5402505589246,0.48076499118165783,0.018653516295025874,0.19272032396093172,126296.44768133169,3835.36134231734,130131.80902364902,9,0,4.75,28,0,21,39.320087669144286,0.6026785714285714,48.706896551724135,1005.1724137931029,35.8990147783251,0
11,4,2,3,25,0.07142857142857142,0.10714285714285714,0.8928571428571429,28,550,400,150,0.7272727272727273,7,4,3,373.5402505589246,0.4791115520282187,0.018653516295025874,0.19272032396093172,126296.44768133169,3835.36134231734,130131.80902364902,10,0,5.678571428571429,28,0,21,39.320087669144286,0.6026785714285714,48.706896551724135,1005.1724137931029,35.8990147783251,0
12,4,2,0,27,0.07407407407407407,0.0,1.0,27,900,600,300,0.6666666666666666,12,6,6,385.68480411425645,0.475664767331434,0.005832086341188036,0.19939343698546513,126380.27753419067,4348.590516935928,130728.8680511266,11,0,6.444444444444445,27,0,23,38.928302747767745,0.6068672839506173,48.6235119047619,1005.5059523809516,37.2409611992945,0
13,4,2,0,29,0.06896551724137931,0.0,1.0,29,1000,800,200,0.8,12,8,4,360.3634694691604,0.4735734811165846,0.001709417943189795,0.1899099793385373,127162.0466820987,3364.911265432082,130526.95794753078,12,0,6.931034482758621,29,0,25,38.76055723859357,0.6084770114942528,47.847222222222214,1008.6111111111106,34.77969348659002,0
14,4,2,2,29,0.06451612903225806,0.06451612903225806,0.935483870967742,31,1100,900,200,0.8181818181818182,13,9,4,339.43680871004295,0.47128136200716847,0.008503606143523523,0.18224495970064425,127913.92220391158,2483.7387084960837,130397.66091240766,13,0,7.419354838709677,31,0,23,38.51860492555885,0.6105510752688172,47.10286458333333,1011.5885416666658,32.63188844086019,0
15,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,800,400,400,0.5,12,4,8,358.5844203595427,0.4703407224958949,0.01392955624413661,0.1916136131700991,127723.0034722221,3359.8958333333153,131082.89930555542,14,1,8.413793103448276,29,0,23,38.22993954383071,0.6142241379310345,47.29166666666666,1010.8333333333323,34.85632183908042,0
