period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,365.62203228869913,0.49882478632478633,0.04444444444444429,0.15843621399176946,118828.12499999988,1689.236111111097,120517.36111111098,0,0,0.0,35,5,13,47.33796296296294,0.5071428571428571,56.24999999999999,974.9999999999991,27.857142857142833,0
2,4,38,33,18,0.7450980392156863,0.6470588235294118,0.3529411764705882,51,350,100,250,0.2857142857142857,6,1,5,301.7922151108765,0.49875816993464056,-0.0767762897163139,0.14704678385727749,123916.36585338984,-1720.6010921231598,122195.76476126668,1,0,0.2549019607843137,46,5,14,43.573961950553525,0.5432518115942029,51.085992907801405,995.6560283687916,21.644696268886772,0
3,4,12,8,22,0.4,0.26666666666666666,0.7333333333333334,30,500,400,100,0.8,6,4,2,369.69446725005685,0.49051724137931035,-0.009480122324158957,0.18075035562384045,124060.91022083483,3172.9264221297335,127233.83664296457,2,0,0.8666666666666667,30,0,20,41.73328161539844,0.5736111111111111,50.94086021505377,996.2365591397854,33.20788530465951,0
4,4,9,9,22,0.2903225806451613,0.2903225806451613,0.7096774193548387,31,300,100,200,0.3333333333333333,5,1,4,346.6859403032492,0.4861559139784946,-0.024737624885512677,0.17307247396933334,124934.90431043832,2462.634955512149,127397.53926595047,3,0,1.4193548387096775,31,0,20,41.4002127290093,0.5799731182795699,50.065104166666664,999.7395833333329,32.24966397849461,0
5,4,7,4,25,0.2413793103448276,0.13793103448275862,0.8620689655172413,29,550,400,150,0.7272727272727273,7,4,3,369.2784286580175,0.4877873563218391,-0.02558181870442966,0.18433190911792027,124930.5652006173,3426.8325617283926,128357.3977623457,4,0,2.0344827586206895,29,0,23,40.84004816152635,0.5854885057471264,50.06944444444444,999.7222222222224,34.47318007662836,0
6,4,1,2,24,0.038461538461538464,0.07692307692307693,0.9230769230769231,26,900,700,200,0.7777777777777778,11,7,4,402.9679247221153,0.4823076923076923,0.028890738318867903,0.19963265489679075,124614.49521795461,4843.12890565463,129457.62412360925,5,0,3.230769230769231,26,0,24,40.32715095311695,0.5921474358974359,50.385802469135804,998.456790123457,38.40218423551758,0
7,4,5,2,27,0.1724137931034483,0.06896551724137931,0.9310344827586207,29,900,700,200,0.7777777777777778,11,7,4,362.87920574585314,0.48091133004926107,-0.028055710625384478,0.18560000141014027,125939.25781250009,3340.1475694444584,129279.40538194454,6,0,3.3793103448275863,29,0,25,39.95649993081499,0.5959051724137931,49.06250000000001,1003.7500000000007,34.61206896551727,0
8,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,700,400,300,0.5714285714285714,10,4,6,363.2610853966762,0.4800389983579639,-0.005146680391147518,0.18721917478136382,126253.12499999999,3372.5694444444434,129625.69444444442,7,0,4.310344827586207,29,0,27,39.623065229408525,0.5991379310344828,48.75,1004.9999999999999,34.655172413793096,0
9,4,3,4,26,0.1,0.13333333333333333,0.8666666666666667,30,600,400,200,0.6666666666666666,8,4,4,350.08903606452344,0.4793582375478927,-0.00937889304146644,0.1826509093450841,126753.41802520517,2874.9963868655277,129628.4144120707,8,0,4.8,30,0,22,39.439290799074584,0.6013888888888889,48.25268817204301,1006.9892473118275,33.56630824372758,0
10,4,2,0,28,0.07142857142857142,0.0,1.0,28,650,300,350,0.46153846153846156,10,3,7,372.006986907898,0.4773754409171076,0.005472144591093464,0.193118230490438,126549.31143892849,3815.445608732987,130364.75704766148,9,0,5.892857142857143,28,0,25,39.097827121709756,0.6052827380952381,48.45545977011494,1006.1781609195399,35.934934318554994,0
