period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,393.01178581540506,0.5012419871794872,0.08273421769513245,0.17237394844880338,119364.75379640346,2382.3510105881323,121747.10480699159,0,0,0.0,35,5,15,46.098962651506184,0.512797619047619,55.70023148148148,977.1990740740739,27.91997354497354,0
2,4,38,36,17,0.7169811320754716,0.6792452830188679,0.3207547169811321,53,350,200,150,0.5714285714285714,5,2,3,292.7231017319797,0.498881228834059,-0.13852237073967444,0.14438813669701028,124432.46384297525,-1315.1486455463692,123117.31519742888,1,0,0.2830188679245283,43,10,13,43.26673626929891,0.5523255813953488,50.56818181818182,997.7272727272731,23.202959830866817,0
3,4,27,23,21,0.6136363636363636,0.5227272727272727,0.4772727272727273,44,550,400,150,0.7272727272727273,7,4,3,340.36971436722814,0.4958817829457364,-0.19636643602767667,0.16709727014183787,124233.63438750384,1057.0733302554636,125290.7077177593,2,0,0.6136363636363636,37,7,14,42.28442586889574,0.5596846846846846,50.76754385964912,996.9298245614035,26.944049312470366,3
4,4,13,11,23,0.38235294117647056,0.3235294117647059,0.6764705882352942,34,600,400,200,0.6666666666666666,8,4,4,352.7787288803788,0.4926656268568033,-0.12481817479112,0.17279758569091008,124138.39462868495,1958.6770124716763,126097.07164115662,3,0,1.3235294117647058,34,0,21,42.07407518018558,0.5646446078431371,50.86309523809525,996.5476190476203,29.31022408963589,0
5,4,10,11,22,0.30303030303030304,0.3333333333333333,0.6666666666666667,33,1250,900,350,0.72,16,9,7,334.26591707256875,0.48555871212121215,-0.035327559207059434,0.16787303067740458,125183.89111159187,1768.9416330257814,126952.83274461766,4,0,2.0606060606060606,33,0,18,41.45338394971017,0.577651515151515,49.816176470588246,1000.7352941176484,30.325311942959043,0
6,4,9,9,22,0.2903225806451613,0.2903225806451613,0.7096774193548387,31,850,700,150,0.8235294117647058,10,7,3,379.4778626954909,0.485483870967742,-0.043381244684702835,0.1871016334602867,124414.74914550805,3242.5286187066263,127657.27776421467,5,0,2.5161290322580645,31,0,15,41.12122596363003,0.5745967741935483,50.585937500000014,997.6562500000018,32.182459677419416,8
7,4,6,6,22,0.21428571428571427,0.21428571428571427,0.7857142857142857,28,650,300,350,0.46153846153846156,10,3,7,406.8583900479383,0.48277667548500885,-0.0013425649677993867,0.20048387523795866,124390.11355942005,4521.832268133173,128911.94582755322,6,0,3.392857142857143,28,0,17,40.46401651543519,0.5829613095238095,50.610632183908045,997.5574712643681,35.627052545156005,0
8,4,11,10,23,0.3333333333333333,0.30303030303030304,0.696969696969697,33,1050,700,350,0.6666666666666666,14,7,7,377.9257656278952,0.48244160353535354,-0.06650366748166281,0.19177622598239372,125613.49601114975,2894.515330642081,128508.01134179183,7,0,3.3333333333333335,33,0,15,39.91595354523227,0.582070707070707,49.387254901960794,1002.4509803921585,30.377302436126016,0
9,4,14,15,22,0.3783783783783784,0.40540540540540543,0.5945945945945945,37,700,500,200,0.7142857142857143,9,5,4,325.7271438561592,0.48317067067067065,-0.06587801108349034,0.17159440258814185,127147.30133310263,883.065462449998,128030.36679555263,8,0,3.4054054054054053,37,0,17,39.64901790244256,0.589527027027027,47.861842105263165,1008.5526315789485,27.258179231863473,0
10,4,9,8,23,0.2903225806451613,0.25806451612903225,0.7419354838709677,31,700,500,200,0.7142857142857143,9,5,4,373.6500878018815,0.4816756272401434,-0.034141868800533826,0.1959384606765963,126960.75439453116,3287.779405381929,130248.53379991309,9,0,4.193548387096774,31,0,20,38.63264427217914,0.6008064516129032,48.04687499999999,1007.8124999999993,32.51008064516127,0
