period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,363.00424168975064,0.5003739316239316,0.06450657894736844,0.15675183163875603,118671.92636423404,1015.6825279421408,119687.60889217618,0,0,0.0,38,2,14,47.567845394736864,0.5,56.41025641025641,974.3589743589741,25.641025641025635,0
2,4,39,32,21,0.7358490566037735,0.6037735849056604,0.39622641509433965,53,450,300,150,0.6666666666666666,6,3,3,361.1000295342701,0.499168480890179,-0.08277660214863136,0.17034718844788418,122541.28075987016,449.93202031127873,122991.21278018143,1,0,0.2641509433962264,42,11,15,43.53265479219678,0.5342261904761905,52.47093023255814,990.1162790697672,23.574197120708742,8
3,4,12,13,20,0.36363636363636365,0.3939393939393939,0.6060606060606061,33,550,400,150,0.7272727272727273,7,4,3,380.8400571785807,0.492739898989899,0.08287849817486492,0.18008982812332502,122643.78515266291,2765.955214884213,125409.74036754713,2,0,1.0,32,1,14,42.93658381134479,0.5537109375,52.367424242424235,990.5303030303023,30.954071969696948,8
4,4,12,11,21,0.375,0.34375,0.65625,32,650,400,250,0.6153846153846154,9,4,5,380.83797224931567,0.48931031586021506,-0.028947828019814548,0.1838342952494703,123520.81619541366,3008.28343408835,126529.09962950202,3,0,1.375,32,0,15,42.019137135357134,0.5628255208333333,51.483585858585855,994.065656565656,31.06455176767675,0
5,4,10,8,23,0.3225806451612903,0.25806451612903225,0.7419354838709677,31,550,500,50,0.9090909090909091,6,5,1,378.912518265924,0.4876344086021505,0.01989506362135507,0.18930834273025576,124967.45003594297,3270.346238878042,128237.79627482101,4,0,1.8387096774193548,31,0,19,40.560972565872305,0.5803091397849462,50.032552083333336,999.8697916666671,32.25386424731184,0
6,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,600,400,200,0.6666666666666666,8,4,4,407.50770090238257,0.4880439244663382,0.06454711362981413,0.20040447208761025,124306.52006172849,4331.172839506182,128637.69290123467,5,0,2.4482758620689653,29,0,18,40.53505106778087,0.5790229885057472,50.69444444444445,997.222222222223,34.38697318007665,8
7,4,4,1,27,0.14285714285714285,0.03571428571428571,0.9642857142857143,28,600,400,200,0.6666666666666666,8,4,4,401.38888888888863,0.48368606701940037,0.025595238095237782,0.20069444444444445,125000.00000000012,4434.722222222235,129434.72222222235,6,0,2.9642857142857144,28,0,21,39.965277777777764,0.5892857142857143,50.00000000000001,1000.0000000000009,35.714285714285744,0
8,4,5,5,27,0.15625,0.15625,0.84375,32,900,600,300,0.6666666666666666,12,6,6,367.88354220074234,0.4825478830645162,0.051374858827958336,0.1909878793353563,126551.50183973588,2911.242953525168,129462.74479326105,7,0,3.4375,32,0,18,39.199293094072864,0.5940755208333333,48.45328282828284,1006.1868686868698,31.443339646464683,0
9,4,4,5,26,0.12903225806451613,0.16129032258064516,0.8387096774193549,31,450,200,250,0.4444444444444444,7,2,5,377.98938579956877,0.47948028673835125,0.08220697708363756,0.19741714376500089,126796.7753940158,3385.5670505099774,130182.34244452578,8,0,4.258064516129032,31,0,21,38.692226890756324,0.5991263440860215,48.209635416666664,1007.1614583333329,32.48907930107526,0
10,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,750,500,250,0.6666666666666666,10,5,5,413.9228870525752,0.4767924976258309,0.04759867952050345,0.21340726558420559,126268.08080002831,5053.049709467114,131321.13050949542,9,0,4.962962962962963,27,0,21,38.33469055374593,0.6057098765432098,48.735119047619044,1005.0595238095235,37.22442680776013,0
