firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,magtechshock
19314,2121,1638,3,38.07870370370373,0.625,37.5,0.002209456473707553,100,1,1,0,202,394,334,262,116426.39297652357,116715.31779579911,-288.9248192755454,-250.0,19.1379122918566,0,728.7468916690771,0.0,24995272143556926487790618684,0
19314,2122,1639,3,37.85962301587304,0.625,37.5,0.001371871895548597,0,0,0,0,202,394,334,262,116230.66156425548,116426.39297652357,-195.7314122680874,-288.9248192755454,11.869617748324396,19.1379122918566,449.37925329407744,728.7468916690771,24995272143556926487790618684,0
19314,2123,1640,3,37.73845381526106,0.625,37.5,0.0009092214193425457,100,1,1,0,202,395,334,263,115932.54697048414,116230.66156425548,-298.11459377134196,-195.7314122680874,7.906798331550624,11.869617748324396,298.3903436618064,449.37925329407744,24995272143556926487790618684,0
19314,2124,1641,3,37.57440476190477,0.6354166666666667,36.458333333333336,0.004252906152537587,100,1,1,0,203,395,335,263,115674.1056129499,115932.54697048414,-258.4413575342393,-298.11459377134196,37.23654364932128,7.906798331550624,1399.1409630139324,298.3903436618064,24995272143556926487782230076,0
19314,2125,1642,3,37.42865296803652,0.6354166666666667,36.458333333333336,0.003695451334166593,0,0,0,0,203,395,335,263,115505.36914658427,115674.1056129499,-168.7364663656365,-258.4413575342393,32.219829957297264,37.23654364932128,1205.9448341608263,1399.1409630139324,24995272143556926487782230076,0
19314,2126,1643,3,37.23958333333333,0.6354166666666667,36.458333333333336,0.0029732408325074096,100,1,1,0,203,396,335,264,115225.57163192854,115505.36914658427,-279.79751465572986,-168.7364663656365,25.859181240665972,32.219829957297264,962.9851347435504,1205.9448341608263,24995272143556926487782230076,0
19314,2127,1644,3,37.129934210526315,0.6354166666666667,36.458333333333336,0.002554877730851441,0,0,0,0,203,396,335,264,115040.50070889063,115225.57163192854,-185.07092303790722,-279.79751465572986,22.2290909215162,25.859181240665972,825.3646834757043,962.9851347435504,24995272143556926487782230076,0
19314,2128,1645,3,37.02651515151515,0.6354166666666667,36.458333333333336,0.002160604969391413,50,1,0,1,203,397,336,264,114801.16321806583,115040.50070889063,-239.33749082480008,-185.07092303790722,18.76601614835203,22.2290909215162,694.8401812505343,825.3646834757043,24995272143556926487782230076,0
19314,2129,1646,3,37.55020080321285,0.65625,34.375,0.012098316755929607,0,0,0,0,203,397,336,264,114930.83549184563,114801.16321806583,129.67227377980265,-239.33749082480008,103.82722045365479,18.76601614835203,3898.732976874186,694.8401812505343,24995272143556926487782230076,8
19314,2130,1647,3,37.511973180076644,0.65625,34.375,0.011950919126032017,0,0,0,0,203,397,336,264,115052.74189165178,114930.83549184563,121.9063998061514,129.67227377980265,102.61687981606728,103.82722045365479,3849.3616434834644,3898.732976874186,24995272143556926487782230076,0
19314,2131,1648,3,37.34303652968036,0.65625,34.375,0.011300048894442324,0,0,0,0,203,397,336,264,115141.04538945378,115052.74189165178,88.30349780200083,121.9063998061514,97.1361015671358,102.61687981606728,3627.3569891722937,3849.3616434834644,24995272143556926487782230076,0
19314,2132,1649,3,37.15717299578056,0.65625,34.375,0.01058493026989062,50,1,0,1,203,398,337,264,115146.94208599399,115141.04538945378,5.896696540209234,88.30349780200083,91.97727708819745,97.1361015671358,3417.6155964469967,3627.3569891722937,24995272143556926487782230076,0
19314,2133,1650,3,37.012130801687746,0.65625,34.375,0.010027575833542223,0,0,0,0,203,398,337,264,115178.0952466044,115146.94208599399,31.153160610406957,5.896696540209234,87.6532785034669,91.97727708819745,3244.2346091670815,3417.6155964469967,24995272143556926487782230076,0
19314,2134,1651,3,36.90104166666666,0.65625,34.375,0.00960110858160942,0,0,0,0,203,398,337,264,115191.09079958289,115178.0952466044,12.995552978493407,31.153160610406957,84.31988901416678,87.6532785034669,3111.491737840476,3244.2346091670815,24995272143556926487782230076,0
19314,2135,1652,3,36.779835390946495,0.65625,34.375,0.009136212624584705,0,0,0,0,203,398,337,264,115181.75581546455,115191.09079958289,-9.334984118336394,12.995552978493407,79.28401943827917,84.31988901416678,2916.0531840725102,3111.491737840476,24995272143556926487782230076,0
19314,2136,1653,3,36.71239837398374,0.65625,34.375,0.008877738106725853,50,1,0,1,203,399,338,264,115110.91911836708,115181.75581546455,-70.83669709746988,-9.334984118336394,76.65073480699554,79.28401943827917,2814.032311893002,2916.0531840725102,24995272143556926487782230076,0
19314,2137,1654,3,36.60893574297187,0.65625,34.375,0.008481440891980734,0,0,0,0,203,399,338,264,115074.05378663616,115110.91911836708,-36.865331730927124,-70.83669709746988,73.02567622292028,76.65073480699554,2673.3922884319577,2814.032311893002,24995272143556926487782230076,0
19314,2138,1655,3,36.44386574074074,0.65625,34.375,0.007849810616457153,0,0,0,0,203,399,338,264,115011.82368569837,115074.05378663616,-62.230100937791036,-36.865331730927124,66.5919959662929,73.02567622292028,2426.8697604035274,2673.3922884319577,24995272143556926487782230076,0
19314,2139,1656,3,36.31563926940639,0.65625,34.375,0.007359705611775524,50,1,0,1,203,400,339,264,114881.67690830432,115011.82368569837,-130.1467773940497,-62.230100937791036,61.759660589889776,66.5919959662929,2242.8415553834116,2426.8697604035274,24995272143556926487782230076,0
19314,2140,1657,3,38.39495305164319,0.6354166666666667,36.458333333333336,0.007402837754472536,0,0,0,0,203,400,339,264,114800.49698974042,114881.67690830432,-81.17991856389035,-130.1467773940497,61.35436932337307,61.759660589889776,2355.6981296840863,2242.8415553834116,24995272143556926487782230076,8
19526,2100,1611,3,41.51995305164319,0.6458333333333333,35.416666666666664,0.02361221478033829,0,0,0,0,209,403,344,268,50507.46829576552,49503.951597079606,1003.516698685911,913.2962329978598,197.1915821693069,197.3705757544967,8187.385233848864,8203.504124302952,74714240566400493287577426280,0
19526,2101,1612,3,41.40625,0.65625,34.375,0.027190332326283994,100,1,1,0,210,403,345,268,51792.032864018955,50507.46829576552,1284.5645682534364,1003.516698685911,225.36029415159985,197.1915821693069,9331.32467971468,8187.385233848864,64810720252117451088384432488,0
19526,2102,1613,3,41.214364035087726,0.65625,34.375,0.026428684921349484,0,0,0,0,210,403,345,268,53069.869812180325,51792.032864018955,1277.8369481613724,1284.5645682534364,216.07812372315354,225.36029415159985,8905.522451144776,9331.32467971468,64810720252117451088384432488,0
19526,2103,1614,3,40.96354166666668,0.65625,34.375,0.025434804463657333,0,0,0,0,210,403,345,268,54238.01745532599,53069.869812180325,1168.14764314567,1277.8369481613724,207.65561065926337,216.07812372315354,8506.30925955785,8905.522451144776,64810720252117451088384432488,0
19526,2104,1615,3,40.859375000000014,0.65625,34.375,0.02502261079288508,0,0,0,0,210,403,345,268,55374.317664105896,54238.01745532599,1136.3002087799027,1168.14764314567,206.08003219738214,207.65561065926337,8420.301315564913,8506.30925955785,64810720252117451088384432488,0
19526,2105,1616,3,40.79218106995886,0.65625,34.375,0.02475689620956535,0,0,0,0,210,403,345,268,56501.858554555234,55374.317664105896,1127.540890449336,1136.3002087799027,206.87290509286618,206.08003219738214,8438.79700301661,8420.301315564913,64810720252117451088384432488,0
19526,2106,1617,3,40.069444444444436,0.6145833333333333,38.541666666666664,0.005877638258081743,0,0,0,0,210,403,345,268,56377.34292390193,56501.858554555234,-124.51563065330514,1127.540890449336,49.40795084510957,206.87290509286618,1979.7491415019592,8438.79700301661,64810720252117451088384432488,8
19526,2107,1618,3,39.88486842105262,0.6145833333333333,38.541666666666664,0.005163873959321307,0,0,0,0,210,403,345,268,56236.20558873586,56377.34292390193,-141.1373351660701,-124.51563065330514,43.82265332942394,49.40795084510957,1747.8607619054776,1979.7491415019592,64810720252117451088384432488,0
19526,2108,1619,3,39.72479423868311,0.6145833333333333,38.541666666666664,0.004545679134344549,0,0,0,0,210,403,345,268,56082.1808284221,56236.20558873586,-154.02476031375946,-141.1373351660701,38.85907215219686,43.82265332942394,1543.668645552161,1747.8607619054776,64810720252117451088384432488,0
19526,2109,1620,3,39.63414634146339,0.6145833333333333,38.541666666666664,0.00419594067135046,0,0,0,0,210,403,345,268,55921.31731627816,56082.1808284221,-160.86351214393574,-154.02476031375946,35.823538651505075,38.85907215219686,1419.8353733828224,1543.668645552161,64810720252117451088384432488,0
19526,2110,1621,3,39.5,0.6145833333333333,38.541666666666664,0.0036788227767114608,0,0,0,0,210,403,345,268,55751.47742657793,55921.31731627816,-169.83988970023626,-160.86351214393574,31.471419443231643,35.823538651505075,1243.12106800765,1419.8353733828224,64810720252117451088384432488,0
19526,2111,1622,3,39.36688311688311,0.6145833333333333,38.541666666666664,0.003166199522474811,0,0,0,0,210,403,345,268,55574.08956032536,55751.47742657793,-177.3878662525646,-169.83988970023626,27.401457813285827,31.471419443231643,1078.7099869678266,1243.12106800765,64810720252117451088384432488,0
19526,2112,1623,3,39.133230452674894,0.625,37.5,0.006260783830416559,50,1,0,1,211,403,345,269,55413.16353640576,55574.08956032536,-160.92602391959906,-177.3878662525646,54.53852267725975,27.401457813285827,2134.2685764776415,1078.7099869678266,64810720270564195162093984104,0
19526,2113,1624,3,39.049796747967484,0.6354166666666667,36.458333333333336,0.00993087333268425,100,1,1,0,212,403,346,269,55336.580796967246,55413.16353640576,-76.58273943851194,-160.92602391959906,86.21277819313886,54.53852267725975,3366.5914655196757,2134.2685764776415,64810720270564195162093982056,0
19526,2114,1625,3,38.963293650793645,0.6354166666666667,36.458333333333336,0.009596199524940606,0,0,0,0,212,403,346,269,55343.44154226061,55336.580796967246,6.8607452933660795,-76.58273943851194,82.58044802206483,86.21277819313886,3217.6062460978133,3366.5914655196757,64810720270564195162093982056,0
19526,2115,1626,3,38.82688492063492,0.6354166666666667,36.458333333333336,0.009068895114192097,0,0,0,0,212,403,346,269,55328.571778721904,55343.44154226061,-14.869763538703666,6.8607452933660795,78.16179198030875,82.58044802206483,3034.778902410053,3217.6062460978133,64810720270564195162093982056,0
19526,2116,1627,3,38.74007936507936,0.6354166666666667,36.458333333333336,0.008733624454148457,0,0,0,0,212,403,346,269,55302.23989671005,55328.571778721904,-26.331882011847966,-14.869763538703666,76.11194040524252,78.16179198030875,2948.5826119292856,3034.778902410053,64810720270564195162093982056,0
19526,2117,1628,3,38.63970588235294,0.6458333333333333,35.416666666666664,0.012331785998968456,100,1,1,0,213,403,347,269,55345.475886100845,55302.23989671005,43.235989390790564,-26.331882011847966,106.49451229767483,76.11194040524252,4114.916633266774,2948.5826119292856,64810720270582209560603464040,0
19526,2118,1629,3,38.513513513513516,0.6458333333333333,35.416666666666664,0.011843238587424641,50,1,0,1,213,404,348,269,55416.46967525637,55345.475886100845,70.99378915552029,43.235989390790564,103.65181264367331,106.49451229767483,3991.995486952283,4114.916633266774,64810720270582209560603464040,0
19526,2119,1630,3,38.284632034632054,0.6458333333333333,35.416666666666664,0.010958337640856016,0,0,0,0,213,404,348,269,55491.26893135269,55416.46967525637,74.79925609632187,70.99378915552029,95.81679721999981,103.65181264367331,3668.3108243046486,3991.995486952283,64810720270582209560603464040,0
19526,2120,1631,3,38.15928270042197,0.6458333333333333,35.416666666666664,0.010474368012891555,0,0,0,0,213,404,348,269,55544.104107288884,55491.26893135269,52.83517593618777,74.79925609632187,92.18759491827053,95.81679721999981,3517.8124959582688,3668.3108243046486,64810720270582209560603464040,0
19526,2121,1632,3,38.07870370370373,0.65625,34.375,0.01414052143172778,100,1,1,0,214,404,349,269,55697.743509762506,55544.104107288884,153.63940247362336,52.83517593618777,122.48263866787741,92.18759491827053,4663.980106681909,3517.8124959582688,64810720270584461360417149288,0
19526,2122,1633,3,37.85962301587304,0.65625,34.375,0.013292965608590758,0,0,0,0,214,404,349,269,55898.51872486299,55697.743509762506,200.77521510048552,153.63940247362336,115.01250300961894,122.48263866787741,4354.330006056137,4663.980106681909,64810720270584461360417149288,0
19526,2123,1634,3,37.73845381526106,0.65625,34.375,0.012824807388620369,50,1,0,1,214,405,350,269,56023.63622338686,55898.51872486299,125.11749852387129,200.77521510048552,111.52747120291761,115.01250300961894,4208.874321124164,4354.330006056137,64810720270584461360417149288,0
19526,2124,1635,3,37.57440476190477,0.65625,34.375,0.012191664303941026,0,0,0,0,214,405,350,269,56165.15591191659,56023.63622338686,141.51968852973698,125.11749852387129,106.74475846138718,111.52747120291761,4010.870760639921,4208.874321124164,64810720270584461360417149288,0
19526,2125,1636,3,37.42865296803652,0.65625,34.375,0.011629802728112591,0,0,0,0,214,405,350,269,56274.78929996143,56165.15591191659,109.63338804483789,141.51968852973698,101.3977001597303,106.74475846138718,3795.179331035567,4010.870760639921,64810720270584461360417149288,0
19526,2126,1637,3,37.23958333333333,0.65625,34.375,0.01090188305252725,0,0,0,0,214,405,350,269,56346.40049181217,56274.78929996143,71.6111918507466,109.63338804483789,94.8169978824426,101.3977001597303,3530.945494059711,3795.179331035567,64810720270584461360417149288,0
19526,2127,1638,3,37.129934210526315,0.65625,34.375,0.010480212732676367,0,0,0,0,214,405,350,269,56397.60817125637,56346.40049181217,51.207679444196344,71.6111918507466,91.18463826989338,94.8169978824426,3385.6796199717814,3530.945494059711,64810720270584461360417149288,0
19526,2128,1639,3,37.02651515151515,0.65625,34.375,0.010082823190493341,50,1,0,1,214,406,351,269,56379.813926627394,56397.60817125637,-17.794244628975804,51.207679444196344,87.5747420256435,91.18463826989338,3242.5875125025195,3385.6796199717814,64810720270584461360417149288,0
19526,2129,1640,3,37.55020080321285,0.6770833333333333,32.291666666666664,0.020036342769701607,0,0,0,0,214,406,351,269,57084.024179202126,56379.813926627394,704.2102525747312,-17.794244628975804,171.95100936791056,87.5747420256435,6456.794930080176,3242.5875125025195,64810720270584461360417149288,8
19526,2130,1641,3,37.511973180076644,0.6770833333333333,32.291666666666664,0.019887789079961644,0,0,0,0,214,406,351,269,57775.4803731528,57084.024179202126,691.4561939506725,704.2102525747312,170.76702137330253,171.95100936791056,6405.807925796899,6456.794930080176,64810720270584461360417149288,0
19526,2131,1642,3,37.34303652968036,0.6770833333333333,32.291666666666664,0.019231813983810513,0,0,0,0,214,406,351,269,58410.56360934353,57775.4803731528,635.0832361907269,691.4561939506725,165.31817285945243,170.76702137330253,6173.482568110545,6405.807925796899,64810720270584461360417149288,0
19526,2132,1643,3,37.15717299578056,0.6770833333333333,32.291666666666664,0.018511086585732976,0,0,0,0,214,406,351,269,58993.18641875059,58410.56360934353,582.622809407061,635.0832361907269,160.8512570878911,165.31817285945243,5976.777986203544,6173.482568110545,64810720270584461360417149288,0
19526,2133,1644,3,37.012130801687746,0.6770833333333333,32.291666666666664,0.017949360742040642,0,0,0,0,214,406,351,269,59533.824260662404,58993.18641875059,540.6378419118099,582.622809407061,156.89936852120627,160.8512570878911,5807.179950409095,5976.777986203544,64810720270584461360417149288,0
19526,2134,1645,3,36.90104166666666,0.6770833333333333,32.291666666666664,0.017519548648916198,100,1,1,0,214,407,351,270,59943.032218921864,59533.824260662404,409.207958259459,540.6378419118099,153.86206552069643,156.89936852120627,5677.670490698614,5807.179950409095,64810720270584461360417149288,0
19526,2135,1646,3,36.779835390946495,0.6770833333333333,32.291666666666664,0.01705100644909127,0,0,0,0,214,407,351,270,60407.14013162748,59943.032218921864,464.10791270561344,409.207958259459,147.9685710372165,153.86206552069643,5442.2596857823955,5677.670490698614,64810720270584461360417149288,0
19526,2136,1647,3,36.71239837398374,0.6770833333333333,32.291666666666664,0.016790504680111958,50,1,0,1,214,408,352,270,60798.0130237207,60407.14013162748,390.8728920932198,464.10791270561344,144.9698680045352,147.9685710372165,5322.191546406335,5442.2596857823955,64810720270584461360417149288,0
19526,2137,1648,3,36.60893574297187,0.6770833333333333,32.291666666666664,0.01639109925191788,0,0,0,0,214,408,352,270,61207.30175318317,60798.0130237207,409.2887294624778,390.8728920932198,141.12827314991387,144.9698680045352,5166.55588326178,5322.191546406335,64810720270584461360417149288,0
19526,2138,1649,3,36.44386574074074,0.6875,31.25,0.01970686721194488,50,1,0,1,215,408,352,271,61825.60447512735,61207.30175318317,618.3027219441809,409.2887294624778,167.17850735593814,141.12827314991387,6092.631076817248,5166.55588326178,64810720307477949507836252520,0
19526,2139,1650,3,36.31563926940639,0.6875,31.25,0.019210996266031715,0,0,0,0,215,408,352,271,62442.24063315692,61825.60447512735,616.6361580295693,618.3027219441809,161.2108787456683,167.17850735593814,5854.476118831704,6092.631076817248,64810720307477949507836252520,0
19526,2140,1651,3,38.39495305164319,0.6666666666666667,33.333333333333336,0.0193483259491896,0,0,0,0,215,408,352,271,63053.91190226465,62442.24063315692,611.6712691077237,616.6361580295693,160.3580107315434,161.2108787456683,6156.938293492504,5854.476118831704,64810720307477949507836252520,8
19740,2100,1606,2,41.51995305164319,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,242,419,360,301,210774.28646404788,210974.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2101,1607,2,41.40625,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,242,420,360,302,210474.28646404788,210774.28646404788,-300.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2102,1608,2,41.214364035087726,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,242,421,360,303,210174.28646404788,210474.28646404788,-300.0,-300.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2103,1609,2,40.96354166666668,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,242,422,360,304,209874.28646404788,210174.28646404788,-300.0,-300.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2104,1610,2,40.859375000000014,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,242,423,360,305,209574.28646404788,209874.28646404788,-300.0,-300.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2105,1611,2,40.79218106995886,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,242,423,360,305,209374.28646404788,209574.28646404788,-200.0,-300.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2106,1612,2,40.069444444444436,0.53125,46.875,0.0,100,1,1,0,242,424,360,306,209074.28646404788,209374.28646404788,-300.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,8
19740,2107,1613,2,39.88486842105262,0.53125,46.875,0.0,0,0,0,0,242,424,360,306,208874.28646404788,209074.28646404788,-200.0,-300.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2108,1614,2,39.72479423868311,0.53125,46.875,0.0,0,0,0,0,242,424,360,306,208674.28646404788,208874.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2109,1615,2,39.63414634146339,0.53125,46.875,0.0,0,0,0,0,242,424,360,306,208474.28646404788,208674.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2110,1616,2,39.5,0.53125,46.875,0.0,0,0,0,0,242,424,360,306,208274.28646404788,208474.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2111,1617,2,39.36688311688311,0.53125,46.875,0.0,50,1,0,1,242,425,361,306,208024.28646404788,208274.28646404788,-250.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2112,1618,2,39.133230452674894,0.53125,46.875,0.0,0,0,0,0,242,425,361,306,207824.28646404788,208024.28646404788,-200.0,-250.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2113,1619,2,39.049796747967484,0.53125,46.875,0.0,50,1,0,1,242,426,362,306,207574.28646404788,207824.28646404788,-250.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2114,1620,2,38.963293650793645,0.53125,46.875,0.0,50,1,0,1,242,427,363,306,207324.28646404788,207574.28646404788,-250.0,-250.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2115,1621,2,38.82688492063492,0.53125,46.875,0.0,0,0,0,0,242,427,363,306,207124.28646404788,207324.28646404788,-200.0,-250.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2116,1622,2,38.74007936507936,0.53125,46.875,0.0,0,0,0,0,242,427,363,306,206924.28646404788,207124.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486031897231782103504821660,0
19740,2117,1623,2,38.63970588235294,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,243,427,363,307,206674.28646404788,206924.28646404788,-250.0,-200.0,0,0,0.0,0.0,70486013007765850624923966876,0
19740,2118,1624,2,38.513513513513516,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,243,427,363,307,206474.28646404788,206674.28646404788,-200.0,-250.0,0,0,0.0,0.0,70486013007765850624923966876,0
19740,2119,1625,2,38.284632034632054,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,243,427,363,307,206274.28646404788,206474.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486013007765850624923966876,0
19740,2120,1626,2,38.15928270042197,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,243,428,364,307,206024.28646404788,206274.28646404788,-250.0,-200.0,0,0,0.0,0.0,70486013007765850624923966876,0
19740,2121,1627,2,38.07870370370373,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,243,429,365,307,205774.28646404788,206024.28646404788,-250.0,-250.0,0,0,0.0,0.0,70486013007765850624923966876,0
19740,2122,1628,2,37.85962301587304,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,243,429,365,307,205574.28646404788,205774.28646404788,-200.0,-250.0,0,0,0.0,0.0,70486013007765850624923966876,0
19740,2123,1629,2,37.73845381526106,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,244,429,365,308,205324.28646404788,205574.28646404788,-250.0,-200.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2124,1630,2,37.57440476190477,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,244,430,366,308,205074.28646404788,205324.28646404788,-250.0,-250.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2125,1631,2,37.42865296803652,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,244,430,366,308,204874.28646404788,205074.28646404788,-200.0,-250.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2126,1632,2,37.23958333333333,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,244,430,366,308,204674.28646404788,204874.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2127,1633,2,37.129934210526315,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,244,430,366,308,204474.28646404788,204674.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2128,1634,2,37.02651515151515,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,244,430,366,308,204274.28646404788,204474.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2129,1635,2,37.55020080321285,0.53125,46.875,0.0,50,1,0,1,244,431,367,308,204024.28646404788,204274.28646404788,-250.0,-200.0,0,0,0.0,0.0,70486013007909965812999822748,8
19740,2130,1636,2,37.511973180076644,0.53125,46.875,0.0,50,1,0,1,244,432,368,308,203774.28646404788,204024.28646404788,-250.0,-250.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2131,1637,2,37.34303652968036,0.53125,46.875,0.0,0,0,0,0,244,432,368,308,203574.28646404788,203774.28646404788,-200.0,-250.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2132,1638,2,37.15717299578056,0.53125,46.875,0.0,0,0,0,0,244,432,368,308,203374.28646404788,203574.28646404788,-200.0,-200.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2133,1639,2,37.012130801687746,0.53125,46.875,0.0,100,1,1,0,244,433,368,309,203074.28646404788,203374.28646404788,-300.0,-200.0,0,0,0.0,0.0,70486013007909965812999822748,0
19740,2134,1640,2,36.90104166666666,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,245,433,369,309,202774.28646404788,203074.28646404788,-300.0,-300.0,0,0,0.0,0.0,70488430859549195071349235100,0
19740,2135,1641,2,36.779835390946495,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,245,433,369,309,202574.28646404788,202774.28646404788,-200.0,-300.0,0,0,0.0,0.0,70488430859549195071349235100,0
19740,2136,1642,2,36.71239837398374,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,246,433,370,309,202274.28646404788,202574.28646404788,-300.0,-200.0,0,0,0.0,0.0,70488430864160881089776623004,0
19740,2137,1643,2,36.60893574297187,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,246,433,370,309,202074.28646404788,202274.28646404788,-200.0,-300.0,0,0,0.0,0.0,70488430864160881089776623004,0
19740,2138,1644,2,36.44386574074074,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,246,433,370,309,201874.28646404788,202074.28646404788,-200.0,-200.0,0,0,0.0,0.0,70488430864160881089776623004,0
19740,2139,1645,2,36.31563926940639,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,246,433,370,309,201674.28646404788,201874.28646404788,-200.0,-200.0,0,0,0.0,0.0,70488430864160881089776623004,0
19740,2140,1646,2,38.39495305164319,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,246,433,370,309,201474.28646404788,201674.28646404788,-200.0,-200.0,0,0,0.0,0.0,70488430864160881089776623004,8
19948,2100,1601,2,41.51995305164319,0.5625,43.75,0.0,0,0,0,0,231,401,337,295,147164.37138564972,147364.37138564972,-200.0,-200.0,0,0,0.0,0.0,30317960956599633454550138656,0
19948,2101,1602,2,41.40625,0.5625,43.75,0.0,0,0,0,0,231,401,337,295,146964.37138564972,147164.37138564972,-200.0,-200.0,0,0,0.0,0.0,30317960956599633454550138656,0
19948,2102,1603,2,41.214364035087726,0.5625,43.75,0.0,100,1,1,0,231,402,337,296,146664.37138564972,146964.37138564972,-300.0,-200.0,0,0,0.0,0.0,30317960956599633454550138656,0
19948,2103,1604,2,40.96354166666668,0.5625,43.75,0.0,0,0,0,0,231,402,337,296,146464.37138564972,146664.37138564972,-200.0,-300.0,0,0,0.0,0.0,30317960956599633454550138656,0
19948,2104,1605,2,40.859375000000014,0.5625,43.75,0.0,100,1,1,0,231,403,337,297,146164.37138564972,146464.37138564972,-300.0,-200.0,0,0,0.0,0.0,30317960956599633454550138656,0
19948,2105,1606,2,40.79218106995886,0.5625,43.75,0.0,0,0,0,0,231,403,337,297,145964.37138564972,146164.37138564972,-200.0,-300.0,0,0,0.0,0.0,30317960956599633454550138656,0
19948,2106,1607,2,40.069444444444436,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,232,403,338,297,145664.37138564972,145964.37138564972,-300.0,-200.0,0,0,0.0,0.0,30317960956599633454550136608,8
19948,2107,1608,2,39.88486842105262,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,232,403,338,297,145464.37138564972,145664.37138564972,-200.0,-300.0,0,0,0.0,0.0,30317960956599633454550136608,0
19948,2108,1609,2,39.72479423868311,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,232,403,338,297,145264.37138564972,145464.37138564972,-200.0,-200.0,0,0,0.0,0.0,30317960956599633454550136608,0
19948,2109,1610,2,39.63414634146339,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,232,403,338,297,145064.37138564972,145264.37138564972,-200.0,-200.0,0,0,0.0,0.0,30317960956599633454550136608,0
19948,2110,1611,2,39.5,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,232,403,338,297,144864.37138564972,145064.37138564972,-200.0,-200.0,0,0,0.0,0.0,30317960956599633454550136608,0
19948,2111,1612,2,39.36688311688311,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,232,403,338,297,144664.37138564972,144864.37138564972,-200.0,-200.0,0,0,0.0,0.0,30317960956599633454550136608,0
19948,2112,1613,2,39.133230452674894,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,232,403,338,297,144464.37138564972,144664.37138564972,-200.0,-200.0,0,0,0.0,0.0,30317960956599633454550136608,0
